participant	content
MOT:	ohoh [/?] .
MOT:	what does this look like ?
MOT:	is it red ?
MOT:	a very clumsy what ?
MOT:	I think I'll make mine square .
MOT:	what was it ?
MOT:	your cream cheese , right ?
MOT:	push it all back together .
CHI:	well , where's the candle .
CHI:	Katie .
MOT:	you can have this one .
MOT:	no .
MOT:	do you remember last time she was here ?
CHI:	pop .
MOT:	watch this .
CHI:	I want something to eat .
MOT:	bagels hafta be later .
MOT:	that's his body .
MOT:	she's r:ight by the knives .
MOT:	what if I get you a glass of juice in exchange for this ?
CHI:	ah [/?] thanks .
MOT:	yeah .
MOT:	I'm sorry I dropped it .
CHI:	wrong !
MOT:	maybe you better rethink this .
MOT:	<you know what> [/?] you know what ?
CHI:	mommy I want another bagel .
MOT:	do you know why ?
CHI:	yeah , how about this ?
MOT:	no , it doesn't flash .
CHI:	a bagel I said .
CHI:	I want bagel .
MOT:	you know what would be a good idea .
MOT:	you put his hat on .
MOT:	would you like some juice ?
CHI:	the xxx .
CHI:	chocolate .
MOT:	what's this word ?
MOT:	they're all yours .
MOT:	this is for you .
MOT:	a [/?] +/.
MOT:	okay .
MOT:	you have two holes in your bagel .
MOT:	break it up into little pieces .
CHI:	this is a [/?] too tiny .
CHI:	no , no !
MOT:	did you not eat it for breakfast ?
MOT:	you want the whole piece ?
CHI:	this is a cake ?
MOT:	that's how I cut up my pie crust .
MOT:	wait , let's put a pompom on top of the cap .
MOT:	on the cake ?
MOT:	there it goes .
MOT:	I thought it looked like ears .
MOT:	you gonna get that out_of your mouth and tell me what would you
MOT:	it's very hard .
CHI:	I don't know .
CHI:	that and that !
CHI:	seven (i)s for last year .
MOT:	these will go in .
MOT:	would you like a knife ?
MOT:	there you go .
CHI:	no I don't .
CHI:	I want my bagel now .
MOT:	we have no banana bagels .
MOT:	there you go .
MOT:	yours is raisin ?
CHI:	need a new one .
MOT:	was it a secret ?
MOT:	which kind ?
CHI:	no .
CHI:	no , for you .
MOT:	if I make it in little pieces you can eat it .
MOT:	push down on that .
MOT:	it's still yours .
MOT:	would you rather have a banana because it's a lot easier to eat
MOT:	what do you have ?
MOT:	and we'll do something else .
MOT:	alright .
MOT:	I didn't know we were [/?] going to have an accident .
MOT:	I use to be able to make snakes with these things .
CHI:	Kathy brought them .
MOT:	oh , this is great stuff .
MOT:	oh , you got it out .
MOT:	okay , it's too tough to chew Jerry .
MOT:	hm: [/?] .
MOT:	you gotta push really hard .
MOT:	what do you suppose you could do with this ?
CHI:	I don't want banana , mom .
CHI:	&mm [/?] .
MOT:	did you remember that she gave it to you before ?
MOT:	you do one .
CHI:	gonna be funny .
CHI:	no .
CHI:	oh , .
CHI:	I want something to eat , mom .
MOT:	and you can have this one now or you can have a banana .
MOT:	why don't you put that away ?
CHI:	no .
CHI:	candle .
CHI:	no .
MOT:	okay .
MOT:	we're still playing house in the kitchen .
MOT:	and then you push this .
MOT:	you'd like to put on some chocolate frosting ?
MOT:	okay .
CHI:	a flower .
MOT:	what flavor is yours going to be ?
MOT:	no , you wanna cut it .
CHI:	play+dough cookies .
CHI:	that and my banana .
MOT:	poke .
MOT:	oh , you know what this is ?
CHI:	and a tiny worm on his back .
MOT:	did you know that ?
MOT:	let me ask you something ?
MOT:	it's right in there .
MOT:	do you know what store ?
MOT:	watch this .
CHI:	yeah .
CHI:	is .
MOT:	it's four twenty .
MOT:	on your mark +/.
MOT:	okay .
MOT:	yeah , we're gonna hafta break it .
MOT:	look .
MOT:	this piece is rounder .
MOT:	you're going to make a cake ?
MOT:	little pink pieces of something .
CHI:	what ?
CHI:	no .
MOT:	do you think that's the last piece of bagel in the whole world ?
MOT:	yeah , pie .
MOT:	okay , are you ready ?
MOT:	now what is it ?
MOT:	I really don't think this is gonna work .
MOT:	that looks like eyeballs ?
MOT:	just break a small piece off with your fingers .
MOT:	does it sa(y) +/.
MOT:	is this gonna be your supper ?
MOT:	hey [/?] Jerry .
MOT:	when it's dinner time .
CHI:	xxx .
MOT:	that was disappointing that it fell on the floor .
MOT:	wanna save it for later and have a banana instead ?
MOT:	I don't have any right now .
CHI:	huh [/?] what ?
MOT:	alright ?
MOT:	put a little piece of dough in there and see what happens .
MOT:	careful .
MOT:	look .
MOT:	hm: [/?] it's almost red and it's almost orange .
MOT:	an [/?] +/.
MOT:	can you get it in half ?
CHI:	xxx bagels .
MOT:	and you know what it landed in ?
MOT:	you gonna have this one ?
CHI:	want real .
CHI:	yeah .
MOT:	remember that ?
MOT:	who brought +/.
CHI:	yeah .
CHI:	yes , it is .
MOT:	hm: [/?] ?
CHI:	cut it in half , Helen .
MOT:	is your cheese done ?
MOT:	if you bring that here I can cut it .
CHI:	it says I'm a tiny worm .
MOT:	the holes aren't very big .
MOT:	and that takes a long time .
MOT:	this spoon .
MOT:	tha [/?] but bagels you hafta toast .
MOT:	that's too big .
MOT:	monkeys eat them .
MOT:	honestly it is .
MOT:	my bagel stands up .
MOT:	did you know that was there ?
MOT:	I didn't even know you knew how to do that .
CHI:	thanks .
MOT:	put that down and have a drink .
CHI:	yes .
CHI:	yeah , a body .
MOT:	are you gonna share it with Helen ?
MOT:	<yeah , yeah , yeah> [/?] yeah , okay .
CHI:	no .
MOT:	what meal ?
MOT:	here , Kathy can get you a knife .
MOT:	is that your favorite thing ?
CHI:	yeah .
CHI:	I think this my decision .
MOT:	I thought this was a pretend cake .
CHI:	&mm [/?] .
CHI:	Kathy_Blough .
CHI:	eyeballs .
MOT:	Kathy_Blough .
MOT:	that's not cheese .
MOT:	how do you open play+dough ?
MOT:	oh , excuse me .
MOT:	you can have that ?
MOT:	you're gonna get stuck .
MOT:	do you really &li +/.
MOT:	who useta bring the bagel ?
MOT:	ready ?
MOT:	it's a movie camera .
CHI:	this is sticky .
MOT:	when do you usually have bagels ?
CHI:	cake .
MOT:	why are you pinching me ?
MOT:	what do you think ?
MOT:	oh , .
MOT:	would you like a candle ?
MOT:	what do you needta make it with ?
MOT:	that was the opposite .
CHI:	stupid .
MOT:	looks like an ice+cream cone .
MOT:	you really would make this +/.
MOT:	what else do you want out_of here ?
CHI:	no .
MOT:	no .
CHI:	I [/?] &-um [/?] a sn [/?] snowman .
