participant	content
MOT:	how about that .
MOT:	what do you like to watch on tv ?
CHI:	no .
MOT:	make a circle ?
MOT:	look at the car .
MOT:	you needta go see you ?
MOT:	oh , don't put your finger on it .
MOT:	there .
CHI:	xxx .
MOT:	would you like to make a big tower with the blocks ?
MOT:	would you ?
MOT:	the duck's face ?
CHI:	right there .
MOT:	oh , you wanna do Garfield .
MOT:	no , no , we gotta go in the other room , hon .
MOT:	okay , what happened ?
CHI:	I do this one .
MOT:	well <you know> [/?] you know what we do ?
MOT:	no , do you want me to get Garfield ?
CHI:	xxx .
MOT:	the man's sleeping .
CHI:	xxx missing mama .
CHI:	how about this one ?
MOT:	I don't know where they are though .
MOT:	right there .
MOT:	well , it's not really a party .
MOT:	do you know what that is ?
MOT:	very good .
MOT:	okay , let's turn them .
MOT:	the doll house .
CHI:	I get another one with .
MOT:	okay ?
MOT:	no ?
MOT:	there .
CHI:	right here .
MOT:	little Jeffrey , yeah .
MOT:	you get another one .
MOT:	no sir .
MOT:	well , that looks a little bit like a duck , not really .
MOT:	you can talk in it .
MOT:	give him a push ?
CHI:	a bug .
CHI:	how about this one .
MOT:	which one would you like ?
CHI:	duck face .
MOT:	the flowers .
MOT:	yes , if you hafta go to the bath+room , we're gonna go .
CHI:	I don't know .
MOT:	Kate .
CHI:	yeah .
CHI:	toys !
CHI:	I can't push .
MOT:	what is that ?
MOT:	you didn't do that .
CHI:	how about this one .
MOT:	that's right .
MOT:	okay , you get little Jeffrey and make little Jeffrey go down the
CHI:	yeah .
MOT:	what are you gonna do now ?
MOT:	there , okay .
CHI:	xxx I need help .
CHI:	yeah .
MOT:	yeah .
MOT:	what piece is that , Kate ?
CHI:	another piece .
MOT:	listen to me for a minute .
CHI:	wave hi .
CHI:	how about this airplane .
MOT:	give him a little push .
MOT:	what goes down here that's green ?
MOT:	it will just take a minute and then we'll come right back , alright
MOT:	oh , you need help ?
MOT:	the christmas book ?
MOT:	how about that one ?
CHI:	I get another one now .
CHI:	I like +/.
MOT:	yes you can .
CHI:	wheel .
CHI:	yeah .
CHI:	how about bus in ?
MOT:	right .
CHI:	can't fit .
MOT:	that's not nice to do .
MOT:	there .
MOT:	alright .
MOT:	yea [/?] Kate , good job .
MOT:	you don't wanna sing a song ?
MOT:	how about this airplane ?
MOT:	who's gonna make him feel better ?
MOT:	<you have> [/?] no , we've gotta sit <in the , in the> [/?] in the
MOT:	yeah .
MOT:	oh , I have one right here <in my pocketbook> [/?] in my pocket .
MOT:	bring it over here , hon .
CHI:	talk in here .
MOT:	what's that over there ?
CHI:	a broken leg .
MOT:	see , look_it .
MOT:	oh , that's plastic .
CHI:	yeah .
CHI:	I take this out .
MOT:	you're not gonna touch the camera .
CHI:	I take this puzzle off .
CHI:	go upstairs .
MOT:	what's that ?
MOT:	okay , what piece do you wanna put in first ?
CHI:	yes [/?] no .
MOT:	that's dangerous .
MOT:	Kate .
MOT:	she brought you a present .
MOT:	okay .
MOT:	there .
CHI:	puzzle .
CHI:	I take this out .
MOT:	that means you needta push it over .
CHI:	right back there .
MOT:	we're gonna show how [/?] Helen how to do it .
MOT:	you did that whole puzzle by yourself when I wasn't even looking .
MOT:	okay .
CHI:	and this one .
CHI:	me see .
MOT:	now should we make the duck's body ?
MOT:	I don't think he's upstairs .
MOT:	what would you like to do ?
MOT:	okay .
MOT:	do you wanna see mama again in the camera ?
MOT:	would you like to get one of your puzzles ?
MOT:	okay , we will in a little while , okay .
MOT:	okay , now .
MOT:	see , there's a space right here .
MOT:	hi Kate .
CHI:	talk .
CHI:	what this ?
MOT:	put her legs in ?
MOT:	what would you like to play with next ?
MOT:	which one would you like ?
MOT:	would you like to have them eat ?
MOT:	okay , go ahead .
CHI:	yeah .
MOT:	skating .
MOT:	you know what we can do next ?
MOT:	okay .
MOT:	oh boy [/?] .
CHI:	Kathy .
MOT:	how about the face .
CHI:	yeah .
MOT:	huh [/?] ?
MOT:	no , it's not upsidedown .
CHI:	go on swing .
MOT:	what's she gonna do ?
MOT:	what's that one ?
CHI:	put back .
CHI:	a picture taken .
MOT:	well , what do we hafta do if they wanna eat ?
CHI:	here .
MOT:	do you wanna draw Kathy and Helen a nice picture ?
MOT:	no , that doesn't look the same .
MOT:	no .
MOT:	he's tired .
CHI:	Kermit_frog .
MOT:	there .
CHI:	upstairs .
CHI:	xxx .
MOT:	that's with his friend's hat huh [/?] ?
CHI:	right there !
MOT:	I think Kathy wants it over here .
CHI:	don't want Miss_Piggy .
CHI:	skating .
CHI:	no Jeffrey , move .
MOT:	we didn't show Helen .
MOT:	what ?
CHI:	this .
CHI:	yeah , what this one ?
MOT:	like your baby+sitter .
CHI:	bug's face in here .
CHI:	I need that .
CHI:	and this .
MOT:	that's a nice wooden puzzle , huh [/?] .
CHI:	this .
CHI:	how about this mama .
MOT:	no , don't put it into your mouth .
MOT:	no , you talk into it .
CHI:	present .
CHI:	christmas book .
CHI:	I need plug this in .
MOT:	with all kinds of things .
CHI:	move .
MOT:	we'll show Kathy and Helen all the people in the neighborhood .
CHI:	yeah .
