participant	content
MOT:	okay .
MOT:	Jerry_Tino ?
CHI:	hat .
MOT:	you found him ?
CHI:	draw .
MOT:	is he like this or is he like this ?
MOT:	and then Helen can hear everybody .
CHI:	and that's it .
MOT:	I can't even see the wife .
MOT:	let's start with two .
MOT:	see , if you draw that then I can ask you for it .
MOT:	and I want +/.
MOT:	somersaults .
MOT:	do you wanna put some of these on ?
MOT:	okay .
MOT:	what do I do ?
CHI:	Dapper_Dave .
CHI:	five .
MOT:	oh , .
MOT:	hm: [/?] ?
CHI:	put them down .
CHI:	Porky_Pig .
CHI:	<&-uh huh> [/?] .
MOT:	that's it .
MOT:	I do not .
CHI:	Slim_Jim .
CHI:	Bugs_Bunny .
CHI:	<fancy nancy> [/?] .
MOT:	did you tell Helen who you showed your tape to ?
MOT:	who you gonna talk to in that family ?
MOT:	okay .
MOT:	these are the stickers .
MOT:	would you like them ?
CHI:	a cat .
CHI:	okay .
CHI:	nn [/?] +/.
MOT:	do you have +/.
MOT:	it was just you and I , right ?
CHI:	yeah .
MOT:	those are hard to fit , aren't they ?
MOT:	and that's the wife ?
MOT:	your ocean blue house .
MOT:	the old maid ?
MOT:	okay .
CHI:	oh , .
MOT:	these are the pictures .
MOT:	oh , you wanna leave them ?
CHI:	both .
CHI:	nobody .
CHI:	and sister .
MOT:	Dapper_Dave ?
MOT:	look at how he's shaped .
MOT:	Corny_Carl .
MOT:	you think we could interview buddy ?
MOT:	yeah .
MOT:	those are gray , okay ?
MOT:	<&-um hm:> [/?] .
MOT:	don't tell ?
MOT:	what did we make ?
CHI:	no !
MOT:	who's older ?
MOT:	hey [/?] .
CHI:	Fancy_Nancy .
CHI:	yeah .
MOT:	oh , I'm using a pretend microphone ?
MOT:	don't you wanna share ?
CHI:	no .
MOT:	concentration ?
MOT:	wait a minute .
MOT:	yes .
MOT:	it's not as heavy .
CHI:	nah [/?] I don't want that .
MOT:	okay .
CHI:	yeah .
MOT:	thanks .
MOT:	&mm [/?] <what fun it must be to be a pastry chef> [/?] .
CHI:	swing [/?] Swinging_Susie .
CHI:	black .
MOT:	they're all mixed up .
CHI:	r [/?] Ready_Freddy .
MOT:	oh , !
MOT:	what are these ?
MOT:	Jerry , are you gonna play with me ?
MOT:	nope .
MOT:	look what he's dreaming .
CHI:	Policeman_In_The_Dell .
MOT:	that does cooking ?
MOT:	wow [/?] .
MOT:	if you mix them up again , how can I remember where Slim_Jim was
MOT:	whoops [/?] .
CHI:	wrestle .
MOT:	can you remember what else he did , when you were [/?] in gym class
MOT:	peter or Milana ?
CHI:	Agileannie .
MOT:	what is that ?
MOT:	the father's name ?
MOT:	what do you think that is ?
MOT:	once I think I saw a pink house .
MOT:	wait a second .
CHI:	it's +/.
MOT:	okay .
CHI:	xxx .
MOT:	do you remember ?
MOT:	how many can you do ?
CHI:	yeah .
CHI:	Milana !
CHI:	a sister and a and [/?] brother .
MOT:	what is this ?
CHI:	you're so lucky .
MOT:	oops [/?] .
MOT:	I think Helen is glad you gave her the banana .
MOT:	a sister ?
CHI:	diving .
MOT:	oh , you wanna do fish ?
MOT:	okay .
MOT:	okay .
CHI:	what was name ?
MOT:	whoops [/?] the rat fell down .
MOT:	did you understand , what she said ?
MOT:	you went swimming .
CHI:	Slim_Jim .
CHI:	Corny_Carl .
CHI:	yeah .
MOT:	precut stickers , lick , stick , and color .
MOT:	no .
CHI:	yes you are !
CHI:	your turn .
MOT:	and what's on her arm ?
MOT:	oh , you wanna do all the words ?
MOT:	you just gave it to me .
CHI:	yeah .
MOT:	I need one more if you wanna give me five .
MOT:	you have some of those .
MOT:	what are you cooking ?
MOT:	good name .
MOT:	brother peter .
MOT:	you know what it says here ?
MOT:	okay ?
CHI:	these .
CHI:	hello .
MOT:	but I just finished .
MOT:	it makes it easier .
CHI:	you can't .
CHI:	fancy little +/.
MOT:	well you don't needta do somersaults now .
MOT:	thanks Helen .
CHI:	that away .
MOT:	okay .
CHI:	draw and go fish .
MOT:	wanna use this ?
MOT:	I'm trying to remember xxx .
CHI:	&d [/?] do you have Lucky_Louis ?
MOT:	yeah .
MOT:	Helen ?
MOT:	wanna start again ?
CHI:	yeah .
MOT:	that is Handy_Sandy .
CHI:	Helen .
MOT:	right ?
MOT:	in the month of may .
MOT:	what do you call that ?
MOT:	those blue ones .
CHI:	green .
MOT:	what [/?] what's the design ?
CHI:	Contrary_Mary .
CHI:	it's in those .
CHI:	Porky_Pig .
MOT:	you had that one before .
MOT:	okay .
CHI:	xxx .
MOT:	you know when you go like this shhh [/?] ?
CHI:	no you .
CHI:	no I don't .
MOT:	I count three .
MOT:	right , Handy_Sandy .
MOT:	it's in a +/.
CHI:	hello .
CHI:	yeah .
CHI:	Contrary_Mary .
MOT:	I may have a turn ?
MOT:	okay .
MOT:	you did it .
CHI:	and now , mix them up .
MOT:	what's his name ?
MOT:	would you like to play some concentration now ?
MOT:	that's what you were [/?] thinking about .
MOT:	you [/?] you get another turn .
MOT:	see all the different things .
MOT:	put it right there please .
MOT:	what did you do ?
MOT:	draw .
CHI:	son peter .
CHI:	okay .
MOT:	you needta draw one .
CHI:	yeah .
MOT:	tell buddy , no playing the piano with feet , please .
MOT:	you have five .
MOT:	and what did you make ?
MOT:	gee [/?] how could we find out how many we have ?
MOT:	do you want me to put these together ?
MOT:	through there ?
CHI:	do you have Slim_Jim ?
MOT:	I'll clear this .
MOT:	somersaults and what else ?
MOT:	check this out .
MOT:	therefore , you go fish .
MOT:	yes .
MOT:	you looked .
CHI:	no you don't .
CHI:	yes I do !
MOT:	<oh ho ho ho> [/?] .
MOT:	I will not peek .
CHI:	Dapper_Dave .
CHI:	wanna open it .
MOT:	&-um [/?] .
MOT:	you mean the sun up in the sky ?
MOT:	oh , I see .
MOT:	how many (i)s that ?
CHI:	keep that .
CHI:	okay .
MOT:	a bear ?
MOT:	okay .
CHI:	yeah .
CHI:	yeah .
CHI:	<a &b> [/?] a brother .
MOT:	listen , what did we +/.
MOT:	with porky +/.
MOT:	what are they ?
CHI:	Fancy_Nancy .
MOT:	who do you wanna talk to ?
MOT:	who's gonna be in the middle first ?
MOT:	Contrary_Mary .
CHI:	a son .
MOT:	how can we figure this out , how many we have ?
MOT:	okay .
CHI:	yeah .
CHI:	no .
CHI:	bars .
CHI:	nobody .
MOT:	okay .
MOT:	look again .
CHI:	I dunno [: don't know] .
MOT:	what does this say ?
MOT:	<which is> [/?] which is the oldest brother and sister ?
MOT:	look at the next page !
CHI:	yes .
MOT:	Christine and who ?
CHI:	ocean blue .
CHI:	three .
MOT:	do you think the farmer would like one of those ?
MOT:	like what you are .
MOT:	yeah .
MOT:	thanks .
MOT:	which ?
MOT:	yes .
MOT:	Helen is the oldest ?
