participant	content
MOT:	the other side too .
CHI:	xxx .
MOT:	look at that .
CHI:	no .
MOT:	wanna go in the yard ?
MOT:	what's this called ?
MOT:	Bob , look at the snake looking at you .
MOT:	you want some now cars for your birthday ?
MOT:	what does Jackson sing ?
MOT:	you like hotdogs ?
CHI:	pizzas .
CHI:	<ab@b ba@b ba@b> [/?] .
MOT:	ah [/?] you silly .
CHI:	cars .
MOT:	wrong way .
MOT:	what's that ?
MOT:	wanna do some more stickers ?
MOT:	what are you doing ?
MOT:	this one .
MOT:	what do you wanna do that for ?
MOT:	gotta cook .
CHI:	beep [/?] beep .
MOT:	show me what that +/.
MOT:	oh , I think it's upside down .
MOT:	<that's> [/?] &mm [/?] that goes with the sceptre .
MOT:	where's he going ?
MOT:	no .
MOT:	wait a minute .
MOT:	look_it .
CHI:	Christophers xxx .
MOT:	bye guy .
CHI:	guys .
MOT:	xxx .
MOT:	close it .
MOT:	somehow .
MOT:	you're not interested in that are you ?
MOT:	yeah .
MOT:	going home ?
CHI:	shirt xxx .
CHI:	the battery .
MOT:	Billy's favorite thing on earth .
MOT:	<come here , come here> [/?] come here .
CHI:	a cars .
MOT:	you like keys .
MOT:	how old you gonna be ?
CHI:	<po po> [/?] potato .
MOT:	open !
MOT:	that's all fixed !
MOT:	right there , you always say to the guy , chocolate .
MOT:	amazing .
MOT:	gone .
MOT:	meat .
CHI:	broke .
CHI:	make schwa [/?] milk .
MOT:	Christopher broke it ?
CHI:	yeah .
MOT:	oops [/?] .
MOT:	who uses this ?
MOT:	<no no> [/?] no .
CHI:	what that ?
MOT:	you're gonna be seven , huh [/?] .
MOT:	don't tackle dawn .
MOT:	oh , seven .
MOT:	three .
CHI:	doctor .
CHI:	xxx shirt .
MOT:	I'm gonna tickle Billy's .
MOT:	yuck .
MOT:	okay , you sit here and <you show Helen> [/?] you clean this up .
CHI:	no a sticker .
MOT:	what's that ?
MOT:	for the hotdogs .
MOT:	where's the pan ?
MOT:	number five .
MOT:	yeah .
MOT:	hot .
CHI:	what that ?
MOT:	<remember you get> [/?] remember you got your shoes all wet ?
CHI:	yeah .
MOT:	all done with this one ?
MOT:	oh , what happened .
MOT:	count .
CHI:	no want this .
MOT:	he's got big teeth .
MOT:	why ?
MOT:	<cars , cars> [/?] cars .
MOT:	I don't think we can find him anymore .
MOT:	a pan .
MOT:	oh , he's stuck .
CHI:	yeah .
MOT:	Billy [/?] Billy gotta talk to you .
MOT:	want me get in my car ?
MOT:	it's your birthday huh [/?] ?
MOT:	yeah .
MOT:	no don't take the batterys out .
MOT:	okay , wanna play cars again ?
CHI:	<show , show> [/?] shoe .
MOT:	don't touch anything .
MOT:	who's this guy ?
MOT:	give her a hug .
MOT:	milk .
MOT:	okay ?
MOT:	okay , we're gonna go on page +/.
MOT:	oh , what's this ?
MOT:	we get the crayons and color in all this stuff .
CHI:	nope .
MOT:	what else do you got ?
MOT:	say , ice+cubes .
MOT:	there , give me Skeletor .
