participant	content
MOT:	I don't know where they went .
CHI:	yeah .
MOT:	say Michael_James .
MOT:	find the rest .
CHI:	ah [/?] !
MOT:	what's that one ?
CHI:	xxx .
MOT:	baby what ?
CHI:	xxx mom .
MOT:	woops [/?] !
MOT:	that's kind of hard to do .
MOT:	what are you gonna do ?
CHI:	xxx .
CHI:	two .
CHI:	right here .
CHI:	yeah .
CHI:	xxx .
MOT:	it's a baby bear ?
CHI:	what that ?
MOT:	camel , okay .
CHI:	another fence ?
CHI:	house .
CHI:	what ?
CHI:	look .
CHI:	okay .
CHI:	no in .
MOT:	wanna put that on top ?
MOT:	okay and here's another one .
CHI:	yeah .
MOT:	mhm [/?] .
CHI:	yeah .
MOT:	what are you gonna do with it ?
MOT:	here .
MOT:	okay , good .
MOT:	now , how many more animals left do we have here ?
MOT:	your foot bumped it .
CHI:	yeah , monkey .
MOT:	Michael what ?
MOT:	you hit it with your foot .
CHI:	oh , .
MOT:	bear's on top , okay .
CHI:	yeah .
CHI:	here ?
MOT:	Michael ?
MOT:	can you find the yellow camel ?
CHI:	yup .
CHI:	what ?
CHI:	oh , .
MOT:	kangaroo .
CHI:	xxx .
MOT:	what ?
MOT:	don't touch anything .
MOT:	mhm [/?] .
CHI:	chip xxx .
MOT:	shall we build with the blocks and make a home for the animals ?
CHI:	okay .
MOT:	that's gray .
MOT:	yeah ?
CHI:	yeah , horse .
CHI:	xxx .
MOT:	yup , chips wants to come in .
MOT:	now we put this one on top .
MOT:	mhm [/?] .
MOT:	okay look .
MOT:	no , that's not a monkey .
MOT:	no wait , you need a yellow one and a white one .
MOT:	look behind you .
MOT:	that's it .
CHI:	not here .
MOT:	there .
MOT:	what's that ?
MOT:	that's two , yup .
MOT:	what else ?
CHI:	camel .
MOT:	no , in .
MOT:	or the fence .
CHI:	yeah .
MOT:	okay .
MOT:	is that the kangaroo up here ?
CHI:	yeah .
MOT:	pretty good .
CHI:	yeah .
CHI:	xxx .
MOT:	oh , it hurt , yeah .
CHI:	hi [/?] hi .
CHI:	xxx .
CHI:	what this ?
MOT:	&l [/?] liz [/?] +/.
MOT:	let's get another animal , shall we ?
CHI:	ear .
CHI:	xxx .
MOT:	alright .
CHI:	tiger .
CHI:	pig .
MOT:	okay , how about if I hold that for you ?
MOT:	like that ?
MOT:	what's that ?
MOT:	no , what's a bear say ?
MOT:	who do you see there ?
CHI:	yeah .
MOT:	<one , two> [/?] .
CHI:	fox .
MOT:	that's an armadillo .
CHI:	hippopotamus .
CHI:	what ?
MOT:	no .
CHI:	xxx .
CHI:	xxx .
MOT:	what's that look like ?
MOT:	is the bear sitting ?
CHI:	mom .
CHI:	xxx .
CHI:	yeah .
CHI:	build .
MOT:	wanna do the cash register ?
CHI:	xxx .
MOT:	that's the cover .
MOT:	that's good .
CHI:	xxx .
MOT:	let the big one stand up .
CHI:	three [/?] .
CHI:	yeah .
CHI:	there .
MOT:	don't you feel like saying that ?
MOT:	call it a goat ?
MOT:	that's right .
MOT:	well you know what ?
MOT:	what's that ?
CHI:	oh , mom .
CHI:	a tail .
CHI:	no .
CHI:	yeah .
CHI:	yeah .
CHI:	xxx .
MOT:	so he can stand up ?
CHI:	ah [/?] .
CHI:	mom elbow .
CHI:	there .
MOT:	wanna let the gorilla walk ?
MOT:	okay .
MOT:	what else ?
CHI:	monkey .
CHI:	that .
CHI:	xxx .
MOT:	it doesn't stay on huh [/?] ?
CHI:	xxx .
CHI:	ah [/?] .
MOT:	yeah , and he's got pink ears .
MOT:	make the gorilla walk ?
MOT:	there's not enough room .
MOT:	kangaroo's tail , yup .
CHI:	oh , .
CHI:	oh , .
MOT:	what's that ?
CHI:	xxx .
MOT:	no , what happened to +/.
CHI:	yeah , baby bear .
MOT:	not in now .
MOT:	pop it .
CHI:	leopard .
CHI:	green .
CHI:	yeah .
MOT:	up ?
