participant	content
CHI:	you hafta make it .
MOT:	or is that her +/.
CHI:	I know .
MOT:	what's that song when they put on the big clown suits ?
MOT:	what does he put in his ears ?
MOT:	what ?
CHI:	look she's all dressed .
MOT:	what ?
MOT:	well her shoes don't fit .
MOT:	so , we have a perfect outfit for the football game .
MOT:	you really like those sunglasses don't you ?
CHI:	stirring .
MOT:	and you were there for all your tests and I bought you a doll and
MOT:	when ?
MOT:	you always tease me about that .
MOT:	hmmm [/?] ?
MOT:	very good .
MOT:	you run back out with all your things .
MOT:	okay , now let's look at this package .
MOT:	alright .
CHI:	no .
MOT:	and she's standing on an orange mushroom .
CHI:	yeah .
MOT:	who else ?
CHI:	five four three three two one three .
CHI:	this one .
MOT:	we're almost set for the boiling hot water .
CHI:	I [/?] I be right back .
MOT:	she got it for you ?
CHI:	yeah .
MOT:	are you teasing me ?
MOT:	that's what that's for ?
MOT:	Bozo_big_time ?
CHI:	play .
CHI:	I know .
CHI:	xxx .
MOT:	why ?
MOT:	is that the house she lives in ?
MOT:	that's a nurse's hat ?
CHI:	yeah .
MOT:	it's not ?
MOT:	what do you think she does in the band ?
CHI:	now I'm all grownup .
MOT:	what does she do with the megaphone ?
MOT:	not blue .
CHI:	xxx little help , please .
MOT:	is she ever on tv ?
CHI:	cherrys .
MOT:	I thought so .
CHI:	yeah .
CHI:	what's this called ?
MOT:	Penny ?
CHI:	abra_cadabra .
CHI:	yeah .
MOT:	that's very pretty .
MOT:	okay , there , she is a cheerleader .
MOT:	no <no no> [/?] .
MOT:	you can't take her slip off .
CHI:	yeah .
MOT:	why ?
MOT:	<what colors> [/?] what colors were [/?] the package ?
MOT:	Smurfette is standing there just in her slip .
CHI:	I know .
CHI:	wanna check jello with me ?
MOT:	because she was a nurse , right ?
MOT:	what ?
CHI:	this is off .
MOT:	she's gonna wear all her clothes all at once .
MOT:	at the beach ?
MOT:	you do ?
MOT:	it does have a smell ?
CHI:	a game !
CHI:	let's go .
MOT:	it doesn't stick like magic .
MOT:	holy mackerel .
MOT:	car keys ?
CHI:	get my towel .
MOT:	so , she would have that in her hand .
CHI:	and it come off .
CHI:	what is it ?
CHI:	be because you hafta .
CHI:	yeah .
MOT:	no , it doesn't have any smell , does it ?
MOT:	it's slippery , isn't it ?
MOT:	yeah .
MOT:	that's a nurse's hat right ?
MOT:	live in small houses ?
MOT:	that's a baton to twirl around .
MOT:	it was powder right ?
MOT:	okay .
CHI:	go swimming .
CHI:	this one ?
CHI:	I did it mommy .
MOT:	grandma makes jello , right ?
