participant	content
MOT:	<three , four , five> [/?] .
MOT:	jump into the garage .
MOT:	put the truck in the garage .
CHI:	a giraffe .
CHI:	affe [/?] .
MOT:	red .
MOT:	okay .
CHI:	oops [/?] !
CHI:	off ?
MOT:	which color do you wanna put on first ?
MOT:	dog .
CHI:	house .
CHI:	huh [/?] .
CHI:	running .
CHI:	eat &t [/?] .
CHI:	fit .
MOT:	wanna play with the balls ?
MOT:	can she jump back into the garage ?
CHI:	giraffe .
MOT:	which color ?
MOT:	ready +/.
CHI:	jump !
MOT:	wanna put the animals and the train in the box too ?
CHI:	tractor .
MOT:	you don't want him to eat ?
CHI:	<na@b na@b na@b> [/?] .
MOT:	do they wanna eat ?
MOT:	throw .
CHI:	fit .
CHI:	ooo [/?] .
MOT:	yeah , he has a hat .
MOT:	in the kitchen , yeah .
MOT:	open .
MOT:	here he comes .
MOT:	what ?
MOT:	where are his legs ?
CHI:	jammies .
CHI:	this .
CHI:	car .
MOT:	and the trough , and the horse .
MOT:	okay ?
CHI:	Da +/.
MOT:	run ?
CHI:	roar [/?] !
MOT:	which color ?
MOT:	can you run ?
MOT:	roof ?
MOT:	his trunk , right .
CHI:	what color ?
MOT:	oh , .
CHI:	up down .
MOT:	what ?
MOT:	cars in the box .
CHI:	look .
MOT:	is that what you said ?
CHI:	giraffe .
MOT:	oh „ she jumped out_of the garage .
MOT:	oh , thank you .
MOT:	how about if we start with the blue ?
MOT:	what did you eat for breakfast ?
MOT:	does this cow wanna eat ?
MOT:	no ?
MOT:	alright , let's close up the barn .
MOT:	are you throwing ?
MOT:	you wanna get the train and drive the train into the house ?
MOT:	is he gonna drive the tractor ?
MOT:	what ?
MOT:	what's that ?
MOT:	okay , <one , two> [/?] .
MOT:	oop [/?] , she jumped !
MOT:	drive the train into the garage .
MOT:	here's the truck .
MOT:	what ?
CHI:	good night , night night .
MOT:	meat ?
CHI:	jammies .
MOT:	rrrr [/?] .
MOT:	balls ?
CHI:	up .
MOT:	is the horsie gonna go on the roof ?
CHI:	block .
MOT:	the horse can run .
MOT:	uhuh [/?] .
MOT:	how about this horse ?
MOT:	what color ?
MOT:	green .
CHI:	trunk .
MOT:	well , we're still busy in this room .
MOT:	go get the train .
MOT:	what's in here ?
CHI:	run .
MOT:	it's not stuck .
MOT:	weee [/?] !
CHI:	xxx .
MOT:	take them all off first .
CHI:	jump !
CHI:	uhoh [/?] !
MOT:	fast oh , .
MOT:	right .
CHI:	there .
CHI:	another one ?
MOT:	oh , his tongue , yeah .
CHI:	there .
MOT:	vroom [/?] .
CHI:	xxx .
CHI:	<one , two> [/?] .
