participant	content
CHI:	xxx the ball .
CHI:	xxx broke that .
MOT:	yeah .
MOT:	she's over here .
CHI:	right here .
MOT:	does she have a bathing suit ?
CHI:	no .
MOT:	oh , are they tired ?
CHI:	this is my kit .
CHI:	xxx .
MOT:	that's good .
CHI:	I got this .
MOT:	now Helen's going on the toilet .
MOT:	good .
MOT:	okay .
MOT:	do you know what they're for ?
CHI:	xxx the hat .
MOT:	they have a toilet outside ?
CHI:	she's gonna go watch her too .
MOT:	yeah , show me .
MOT:	which guy can stay up ?
MOT:	that can be a what ?
CHI:	and I can't find a [/?] other Barbie .
CHI:	yeah , I do .
MOT:	hm: [/?] .
MOT:	what would you like to +/.
MOT:	okay .
MOT:	is that right ?
CHI:	oh , I found this .
CHI:	cake .
CHI:	but take it with xxx xxx here .
MOT:	oh , Helen's going to school ?
MOT:	oh , that's neat .
MOT:	is she finished painting here ?
CHI:	<that's to> [/?] that's for ken doll .
MOT:	oh , dear never mind .
MOT:	great job , thanks Kate .
MOT:	who had the flu ?
MOT:	oh , I see .
CHI:	it's back here at xxx .
CHI:	dancing .
MOT:	what are those ?
MOT:	no , I guess not .
MOT:	yeah , because [/?] because we got the pool already .
CHI:	yeah , he do .
MOT:	oh , okay [/?] okay .
MOT:	oh , xxx had the flu so she couldn't come .
MOT:	what is that ?
MOT:	oh , here it is , should I put it on her ?
MOT:	what is this ?
MOT:	ahhah [/?] what would you like to put on her ?
CHI:	watch .
CHI:	yeah , that's for the other Barbie .
CHI:	yeah , that's why you're putting the bathing suit .
MOT:	on the side , doesn't that look great ?
MOT:	wash their hands ?
CHI:	let's move the paint .
CHI:	no .
MOT:	I think Therese needs to go to the bath+room .
MOT:	I'm gonna take the sweater off , because we're gonna put her
CHI:	alright .
MOT:	<did you> [/?] did you have a party ?
MOT:	I would have thought +/.
MOT:	when did you get all this stuff , all these Barbie things ?
CHI:	this can be a house .
MOT:	oh , are we gonna play ball ?
MOT:	let's give her one .
MOT:	so , why don't you let her go because she really needs to go badly
CHI:	it closes up .
CHI:	yup [/?] !
MOT:	I can't see you and <and and see> [/?] I can't see Barbie .
CHI:	I got it to [/?] birthday party , I did .
MOT:	who broke the shoe ?
MOT:	does she do good pictures ?
MOT:	that does , that's good for your hair , Kate .
MOT:	that's beautiful , that is beautiful .
MOT:	ahhah [/?] !
MOT:	and when you do this the water sprays up ?
CHI:	this goes to her hair ?
CHI:	mom .
MOT:	should we call her Helen and we could call this one Therese ?
MOT:	it could be an ankle bracelet for her .
CHI:	this mine's too .
MOT:	oh , okay .
MOT:	I know , but I wanna know about your birthday party , Kate .
MOT:	ahhah [/?] !
CHI:	I told you , this is a dancing dress .
MOT:	dancing [/?] dancing dress I gotta get with it here .
CHI:	this can be xxx xxx .
CHI:	xxx xxx float .
MOT:	Kate , let's get the girls some names .
MOT:	that's her blanket ?
CHI:	not Helen .
MOT:	who's gonna take them off ?
MOT:	a dancing dress , oh , okay .
CHI:	Barbie .
CHI:	great job .
MOT:	okay , I'm just keeping her ready .
MOT:	yeah ?
MOT:	okay , thank you .
MOT:	she doesn't ?
CHI:	xxx and on , on .
MOT:	here it +/.
CHI:	this guy xxx xxx .
MOT:	yeah ?
CHI:	happy birthday .
CHI:	yup [/?] he's all done .
MOT:	yeah , but you know that she can't go swimming without her bathing
MOT:	I know they're for your Barbie , but tell me what they're called ,
MOT:	what's that ?
MOT:	<oh oh> [/?] what are the girls' names ?
MOT:	it's a white cake .
CHI:	he's sick .
MOT:	oh , I see , that's part of this ?
MOT:	hm: [/?] .
CHI:	ah [/?] xxx got the flu .
MOT:	when did you get all this stuff , Kate ?
CHI:	oh , I pound this .
MOT:	it belongs to your Barbie ?
CHI:	he's done .
MOT:	good_night everyone .
MOT:	here's another shoe for her .
MOT:	it's too little , oh , xxx .
MOT:	ah [/?] and a sun hat , look at that .
CHI:	yeah , <it's too> [/?] it's too little for you .
MOT:	did it say anything special ?
MOT:	I see , I think this probably goes on here .
CHI:	oh , .
MOT:	what is it ?
MOT:	so , I hafta go in the house when I needta go .
MOT:	what do you think ?
MOT:	oh , look I made a great pony for her .
CHI:	yeah , out now .
MOT:	what do you think ?
CHI:	yeah .
MOT:	yes .
MOT:	who is gonna do painting ?
CHI:	that's my Barbie .
MOT:	these two can sit there ?
MOT:	she's gonna watch too ?
CHI:	xxx .
MOT:	is it really her bathing suit ?
CHI:	yeah .
MOT:	here we go .
CHI:	now this be +/.
CHI:	<that's> [/?] that's the xxx with Barbie .
CHI:	right there .
CHI:	a ball .
CHI:	this guy is .
MOT:	you're gonna take them off ?
CHI:	ah [/?] .
MOT:	great .
MOT:	is she a good painter ?
MOT:	for the pool , okay , we'll put that in the pool .
MOT:	nothing [/?] you had nothing ?
CHI:	no , I will after .
MOT:	a play over here ?
MOT:	<oh oh> [/?] you know what ?
MOT:	or she could even sunbathe on that .
CHI:	&mm [/?] Barbie just broke her shoe .
MOT:	do you have one for her to go to ?
MOT:	good_night mom , good_night Helen , good_night Therese .
CHI:	a dress .
CHI:	I +/.
MOT:	it is , you know +/.
CHI:	yeah .
CHI:	no , I will .
CHI:	yeah .
MOT:	tell me what color cake it was .
CHI:	is is going to bed .
CHI:	I put that on my Barbie .
MOT:	oh , what a shame .
MOT:	okay , oh , this is fabulous , this fancy doll case .
MOT:	yeah .
MOT:	you wanna see this ?
CHI:	now [/?] now it's dark out .
MOT:	why not ?
CHI:	xxx .
CHI:	hm: [/?] .
MOT:	the mom paints , huh .
CHI:	yup [/?] !
CHI:	yeah .
CHI:	yeah , great .
MOT:	yeah , that would be good .
CHI:	yeah , I don't hafta wait .
MOT:	whew [/?] at my house I don't have a toilet outside .
MOT:	let's give her a name .
CHI:	oh , .
CHI:	yeah .
CHI:	&mm [/?] .
MOT:	that goes like that , right ?
CHI:	I'm gonna show xxx .
MOT:	oh , who broke that ?
MOT:	ahh [/?] that's neat .
CHI:	I xxx that shirt .
MOT:	okay ?
MOT:	I see .
CHI:	yeah .
CHI:	no .
MOT:	that would be the way it goes .
MOT:	and what are the kids gonna do , while mom is doing her painting ?
CHI:	it's white cake .
MOT:	that's yours ?
CHI:	<one , two> [/?] .
CHI:	there .
MOT:	a drink goes in these , that's right , that's a pitcher , yeah .
MOT:	oh , isn't that cute , can I wear it ?
MOT:	something for them to play with , I see .
CHI:	these [/?] these two kids .
CHI:	if she xxx go to bathing .
CHI:	it's her's .
MOT:	what is that ?
MOT:	oh , okay .
MOT:	outside ?
MOT:	we could add this right here .
MOT:	be what ?
MOT:	you can make it sit up right there , okay .
MOT:	&mm [/?] so , what are they doing now Kate ?
MOT:	you gonna take that out ?
MOT:	I have no idea how this goes .
MOT:	we could put the swimming pool here , so_that if these kids wanted
MOT:	should we give them names ?
CHI:	alright .
CHI:	yeah .
MOT:	they're gonna watch her ?
CHI:	oh , .
CHI:	oh , that's a plate ?
MOT:	okay , that's part of her snorkeling kit .
MOT:	no ?
MOT:	do you like having braids in your hair ?
CHI:	she's over this side .
CHI:	Jeff did .
MOT:	that [/?] is that the top of the pitcher ?
MOT:	what happened ?
CHI:	I can put on the bathing suit for her .
CHI:	oh , I have +/.
MOT:	&mm [/?] .
CHI:	she don't wanna wear those .
CHI:	yeah , that's right .
CHI:	xxx her blanket .
MOT:	what's she doing ?
MOT:	oh , it's gonna be bed time now ?
MOT:	well , <let's come> [/?] come and sit next to me over here , so
MOT:	a float ?
CHI:	yeah , I did .
MOT:	I would've thought this would be her bathing suit .
MOT:	yeah .
CHI:	xxx do some painting .
CHI:	this is a shirt .
MOT:	what's the girl in the red dress ?
CHI:	oh , I found xxx .
