participant	content
CHI:	a knife and fork .
CHI:	eat it .
MOT:	do you see all the writing Helen is doing ?
MOT:	a pear tree ?
MOT:	decorations ?
MOT:	lift up your piece of paper .
MOT:	you get mail too , don't you ?
CHI:	&-um: [/?] .
MOT:	oh , I'm gonna save this because we wanna look at the shapes .
MOT:	there's something in it for me ?
MOT:	and that's what your monster mask is ?
MOT:	Linda made that lady ?
MOT:	you gonna write it down there like she's doing ?
CHI:	I need one pen .
CHI:	yeah .
MOT:	and you could drink the air , right ?
CHI:	yeah .
MOT:	it's a lady ?
MOT:	at five thirty and wear your bunny suit .
CHI:	yeah .
MOT:	see , we're doing a_lot_of cooking today .
MOT:	I love hotdogs .
CHI:	to penny , mom , and Aunt_Penny and Aunt_John .
CHI:	yep .
CHI:	you like hotdogs ?
CHI:	yeah .
MOT:	bumdoodle [/?] ?
CHI:	yep .
CHI:	bumdoodoo [/?] .
CHI:	yep .
MOT:	a large pumpkin ?
MOT:	halloween ?
MOT:	do you remember when we were working on the letter b@l [/?] ?
MOT:	what's that ?
MOT:	a pink bunny ?
MOT:	would you like to invite anybody else ?
CHI:	ah [/?] !
MOT:	you can keep them in here .
CHI:	okay .
CHI:	you need this mom .
MOT:	and when it goes back +/.
CHI:	it's a pop .
CHI:	something in it for you .
CHI:	yep .
CHI:	this is my letter .
CHI:	yeah .
MOT:	yeah .
CHI:	yep .
MOT:	push it down again .
CHI:	yeah .
MOT:	do you like to eat onions ?
MOT:	this is a man ?
MOT:	like Aunt_Roberta eats ?
MOT:	so we can only have a snack with them when we're watching them on
MOT:	he's a robot .
MOT:	what are you making ?
CHI:	I'm not finished .
MOT:	what did you feed them ?
CHI:	yeah .
CHI:	cookies .
CHI:	now you read to me .
MOT:	and don't forget Susan .
CHI:	and Greg .
MOT:	no [/?] no .
CHI:	no !
CHI:	me .
CHI:	penny .
CHI:	yeah .
MOT:	<girls just wanna> [/?] ?
MOT:	we only hafta pay one hundred thousand dollars ?
MOT:	look_it .
CHI:	yeah .
CHI:	I'll give you something to eat .
MOT:	Linda did ?
CHI:	yeah .
MOT:	okay .
MOT:	flat .
MOT:	let's go in the bath+room .
CHI:	Cabbage_patch .
MOT:	huh [/?] .
MOT:	huh ?
MOT:	Cat_Philips ?
MOT:	it's wrinkling .
MOT:	alright !
CHI:	yeah .
MOT:	and what did all the racoon family do ?
CHI:	xxx .
CHI:	don't get you hiccups .
CHI:	love penny .
CHI:	eat it .
MOT:	they look really silly on the video ?
MOT:	oh , !
CHI:	be careful .
CHI:	drink it .
CHI:	I like that song .
CHI:	and put in the oven and cook it .
MOT:	hm: ?
MOT:	oh , she might need a spoon to eat that with .
CHI:	okay .
MOT:	okay put it on a plate and you're gonna give it to somebody , right
MOT:	we would give him +/.
MOT:	I think that's a sandwich .
MOT:	no we don't hafta play it again .
CHI:	yeah .
MOT:	put your hand down my sleeve .
MOT:	yeah .
MOT:	you think I really ate it ?
MOT:	it's tied down ?
MOT:	shall I get our invitation to the concert ?
MOT:	yeah .
CHI:	here mommy .
CHI:	tell me .
MOT:	oh , good .
MOT:	a pen ?
CHI:	yeah .
CHI:	clue get in there .
MOT:	and they came back .
MOT:	or is it a hat on the scarecrow ?
CHI:	yeah .
MOT:	how do I turn it off ?
MOT:	we used squares for his eyes .
CHI:	penny .
MOT:	they knocked the skunk out_of their way ?
MOT:	what's that ?
MOT:	you made those circles ?
MOT:	and he was all better right ?
MOT:	yeah .
MOT:	yeah .
CHI:	hot dog .
CHI:	no .
CHI:	yeah .
MOT:	okay .
CHI:	hey [/?] come back here .
MOT:	what does he do on tv ?
CHI:	cut it .
MOT:	mhm .
MOT:	and boxing too , yeah .
CHI:	I'll get it .
CHI:	yeah .
CHI:	yeah .
CHI:	oop [/?] dolly .
CHI:	why ?
MOT:	Bernice ?
MOT:	hm: [/?] ?
CHI:	yeah .
MOT:	thanks .
CHI:	yep .
MOT:	would you like to rewind your story ?
MOT:	you wanna hear the rest of the story ?
MOT:	you're gonna cook an egg ?
CHI:	xxx .
MOT:	you gonna open it ?
CHI:	I got my costume on .
MOT:	you hafta fold it .
MOT:	what's that ?
MOT:	rewind .
CHI:	pencil , mom .
MOT:	<oh oh> [/?] a scoop .
CHI:	and karate too .
MOT:	show+and+tell ?
MOT:	okay now you're gonna make +/.
MOT:	look at the nose .
CHI:	show+and+tell .
MOT:	alright .
MOT:	oh , okay .
MOT:	gonna give her a cracker ?
MOT:	peas and porkchops ?
CHI:	yeah .
CHI:	xxx .
CHI:	another piece of paper .
CHI:	oh , no !
MOT:	who ?
MOT:	would you like to do some writing .
MOT:	very good .
CHI:	Rainbow_Bright .
MOT:	why did he sit on the basket ?
CHI:	scoop .
CHI:	yeah .
CHI:	kicking .
MOT:	oops [/?] did you spill it all ?
CHI:	yeah .
MOT:	you're all done with it ?
MOT:	xxx little .
MOT:	well good .
MOT:	that's really sealed .
MOT:	I must have ate it .
CHI:	wait .
CHI:	yeah .
MOT:	and the hunter shot him .
MOT:	that's his nose ?
CHI:	a robot .
CHI:	and hot chocolate .
CHI:	xxx .
MOT:	go flat like a pancake ?
MOT:	could you write +/.
MOT:	you took glue and scissors +/.
CHI:	Linda .
MOT:	it's ripped ?
MOT:	it's all_gone .
CHI:	yeah .
MOT:	go ahead .
MOT:	I like to eat little girls .
CHI:	yeah .
CHI:	only one piece of paper .
MOT:	it's a surprise to me .
MOT:	huh [/?] .
CHI:	yeah .
CHI:	yeah .
CHI:	no .
MOT:	you're invited to a concert , yeah .
CHI:	write with me xxx .
