participant	content
MOT:	Charles , you say thank you .
CHI:	again .
CHI:	present .
MOT:	another orange one .
CHI:	r@l [/?] .
CHI:	mouth .
MOT:	is that a circle ?
MOT:	yumm [/?] .
MOT:	oh , you wanna count the bears ?
CHI:	it's out .
CHI:	boy ?
CHI:	yeah .
MOT:	hm: [/?] .
MOT:	oh , you wanna count them ?
CHI:	again ?
MOT:	maybe now that they have finished supper , they'll watch tv .
MOT:	open it .
CHI:	Charles .
MOT:	<that , I mean> [/?] is that a highchair ?
MOT:	I'm gonna move that o@l [/?] and put this here , because that's
MOT:	look at the three squares we have .
MOT:	hm: [/?] .
CHI:	chair .
CHI:	on dinner .
CHI:	xxx .
CHI:	table .
MOT:	&mm [/?] is that the daddy ?
CHI:	stand up ?
MOT:	big one .
CHI:	Ma bear .
CHI:	yeah .
MOT:	I think she eats pancakes for breakfast .
CHI:	three [/?] .
MOT:	oh , what are they gonna do ?
CHI:	xxx .
CHI:	here ?
CHI:	dinner bears .
CHI:	thank you .
MOT:	oops [/?] .
CHI:	ahh [/?] .
CHI:	two [/?] .
MOT:	what do you say .
CHI:	ah [/?] .
CHI:	daddy [/?] daddy pancakes .
MOT:	t@l [/?] .
CHI:	Charles .
MOT:	c@l [/?] for what ?
CHI:	oh , .
CHI:	<lunch lunch> [/?] lunch .
MOT:	xxx .
MOT:	oh , here's one you know .
MOT:	well , what is it ?
CHI:	purple .
MOT:	yeah , bear .
CHI:	two [/?] .
CHI:	breakfast .
CHI:	boy ?
CHI:	oh , .
CHI:	a chimney .
MOT:	boy .
CHI:	bear ?
CHI:	one .
MOT:	it's morning .
MOT:	is there another orange ?
MOT:	turn it on ?
MOT:	no .
MOT:	do you want me to do something with this ?
MOT:	c@l [/?] .
CHI:	e@l [/?] .
CHI:	eat [/?] eat ?
CHI:	tray ?
MOT:	stars , right .
MOT:	when they wake up in the morning , do they eat breakfast ?
CHI:	two [/?] .
CHI:	bear .
MOT:	big one ?
CHI:	no .
CHI:	eat .
MOT:	right .
MOT:	one [/?] .
CHI:	done .
MOT:	yeah , what are they gonna watch ?
MOT:	or is he eating them ?
MOT:	oh , turn it +/.
MOT:	is that their house ?
MOT:	have them eat dinner ?
CHI:	in .
CHI:	watch .
CHI:	bed .
CHI:	two blocks .
CHI:	a yummy dinner .
CHI:	orange .
CHI:	eat it .
CHI:	tape .
CHI:	yeah .
MOT:	well , let's see .
CHI:	how about green ?
CHI:	two [/?] .
MOT:	<&mm hm:> [/?] .
MOT:	three [/?] .
CHI:	eat .
MOT:	okay , open it .
MOT:	wake up bears .
CHI:	c@l [/?] .
MOT:	alright , can you help pull ?
MOT:	here it is , what's that ?
CHI:	xxx .
MOT:	no , we'll just keep pretending .
CHI:	people ?
CHI:	lunch , ch [/?] ?
MOT:	hold it ?
CHI:	bear tv .
CHI:	boy ?
MOT:	green in the box ?
MOT:	yes ?
MOT:	put it on careful .
MOT:	I have the other letters here .
CHI:	here .
MOT:	what are they gonna watch on tv ?
CHI:	milk .
CHI:	<mouth , yeah> [/?] mouth .
CHI:	green .
MOT:	is that a square ?
MOT:	come on , try it real carefully .
MOT:	no , b@l [/?] .
MOT:	Charles .
MOT:	yeah , <that's a little> [/?] does it have pictures on it ?
MOT:	well , that's the last letter in ch [/?] Charles , s@l [/?] .
MOT:	am I Charles ?
CHI:	turn .
MOT:	what's that ?
MOT:	whoop [/?] that's three [/?] .
MOT:	what do you want me to do with this bear ?
MOT:	yeah .
MOT:	<one , two> [/?] .
CHI:	xxx .
CHI:	green [/?] green .
CHI:	sandwich .
MOT:	does she eat popcorn for breakfast ?
MOT:	<an , z> [/?] tray ?
MOT:	hm: [/?] ?
MOT:	round , purple one .
CHI:	wake up .
CHI:	big .
CHI:	one [/?] .
CHI:	count .
CHI:	oh , bear .
CHI:	four [/?] .
MOT:	any more squares ?
CHI:	eat .
CHI:	blocks .
CHI:	lunch bear ?
CHI:	tv .
CHI:	bear .
MOT:	keep pulling , so all the things come out .
CHI:	Charles .
MOT:	<oh , oh> [/?] .
MOT:	is that the big one ?
MOT:	yummy dinner ?
CHI:	move .
MOT:	watch out , hand !
CHI:	dog .
CHI:	dinner [/?] dinner ?
CHI:	tray ?
MOT:	what would they do when they get up ?
CHI:	green .
CHI:	<yeah , yeah , yeah> [/?] yeah .
CHI:	mommy .
CHI:	&ba [/?] .
MOT:	that's a big one .
CHI:	o@l [/?] .
MOT:	because he's bigger ?
CHI:	three [/?] .
MOT:	are they gonna have something else for lunch ?
CHI:	oh , .
CHI:	people .
MOT:	it's like a snake , right .
MOT:	yes , would you like to go get it ?
MOT:	is that the little boy ?
CHI:	one [/?] .
MOT:	yes , what do you want ?
CHI:	dog .
MOT:	table and toys .
CHI:	more ?
MOT:	bears , yeah .
MOT:	bears watching tv .
CHI:	<come on> [/?] come on bear .
CHI:	purple one .
CHI:	done lunch .
MOT:	is he still sleeping ?
CHI:	cake , yummy [/?] .
MOT:	look , there's a b@l [/?] for Bryant .
CHI:	blue .
CHI:	three [/?] .
CHI:	tray there ?
