participant	content
MOT:	<your presents> [/?] more presents .
MOT:	what ?
CHI:	square .
MOT:	oh , he's crying .
CHI:	oh , no .
MOT:	here we go .
CHI:	xxx .
MOT:	you went on the rides .
MOT:	what is it ?
MOT:	daddy's blue van , yeah .
CHI:	yeah .
CHI:	oh , .
CHI:	boo_boo .
MOT:	that's right .
CHI:	square .
MOT:	oh , nice .
MOT:	Billy shh [/?] .
CHI:	okay .
MOT:	one [/?] .
CHI:	mama .
MOT:	here it comes .
CHI:	<no , no> [/?] no .
CHI:	there we go .
MOT:	five [/?] .
MOT:	what color's his mouth ?
MOT:	they'll go back in .
CHI:	no !
CHI:	out .
MOT:	this is earth .
CHI:	<one , two , three , five> [/?] go !
MOT:	twelve [/?] .
MOT:	yeah .
MOT:	did you sing in camp today , Billy ?
CHI:	fly .
CHI:	right there .
MOT:	four [/?] .
MOT:	what's this called ?
CHI:	square .
MOT:	let me see +/.
MOT:	you wanna go next week and see the planes ?
MOT:	he fell down and hurt his nose .
CHI:	two [/?] .
MOT:	they're in there okay .
CHI:	birthday .
CHI:	here he is .
CHI:	Santa_Claus .
MOT:	come on .
CHI:	mama .
MOT:	sing <a@l b@l c@l d@l> [/?] .
MOT:	isn't that pretty .
MOT:	go to sleep .
MOT:	does Cheryl have a slide ?
MOT:	what color of feather is that ?
MOT:	listen .
MOT:	oops [/?] .
CHI:	dawn , want juice ?
MOT:	<oh , a foul stench is in the air> [/?] .
CHI:	mama .
MOT:	okay .
MOT:	do nice .
CHI:	mama .
MOT:	look_it .
MOT:	what ?
MOT:	one [/?] .
CHI:	Helen .
MOT:	I'm gonna tickle your nose .
MOT:	ooh [/?] .
CHI:	ooh [/?] .
MOT:	okay .
MOT:	you gotta talk quiet words .
CHI:	doctor .
MOT:	<Bob , Bob , Bob , Bob> [/?] Bob .
CHI:	yeah .
MOT:	put it back ?
CHI:	a chair .
MOT:	what's this ?
CHI:	zero [/?] .
CHI:	no !
MOT:	let's play with the Big_Bird house .
MOT:	did you make that in school for me ?
MOT:	see the police +/.
CHI:	sky .
MOT:	watch this .
CHI:	mama .
CHI:	present .
MOT:	that's not nice .
CHI:	mama .
MOT:	let's sing a song .
MOT:	what's this called ?
MOT:	spaceship .
MOT:	oh , don't pull my +/.
CHI:	square .
CHI:	mama .
MOT:	what's that ?
MOT:	down to Billy's belly .
MOT:	okay .
MOT:	Christopher's not here .
MOT:	right here oh , .
CHI:	mama .
CHI:	police car .
CHI:	wake up .
CHI:	ooh [/?] !
MOT:	we don't wanna break it .
CHI:	oh , boy .
MOT:	come on .
CHI:	two [/?] .
CHI:	I'll get it .
MOT:	I wanna talk to you .
MOT:	let's put the microphone down .
CHI:	call .
MOT:	where's the french+fries ?
CHI:	oh , .
MOT:	and what color ?
MOT:	okay ?
MOT:	oh , alright .
MOT:	okay .
MOT:	that's Helen's .
MOT:	but it's the earth .
MOT:	what's this ?
MOT:	what do you say ?
CHI:	up .
MOT:	five [/?] .
CHI:	like this .
CHI:	two [/?] .
CHI:	four [/?] .
MOT:	you go up +/.
MOT:	oop [/?] .
CHI:	move the cars .
MOT:	let's do <a@l b@l c-s> [/?] okay ?
CHI:	xxx .
CHI:	six [/?] .
MOT:	what hurts , honey ?
CHI:	Grover .
MOT:	woah [/?] pretty good .
CHI:	traffic jam .
MOT:	is that how it went ?
CHI:	like this .
MOT:	delicious .
MOT:	you wanna play with the blue van ?
CHI:	one [/?] .
MOT:	what ?
CHI:	okay .
CHI:	quiet .
MOT:	give him a hug .
MOT:	where's the monster ?
MOT:	what shape is that ?
CHI:	mama birdy .
CHI:	penguin .
MOT:	Otis Lee ?
MOT:	what's the matter ?
MOT:	take the rest of the paper off .
MOT:	your puzzle .
MOT:	what did the doggy say ?
CHI:	fall .
MOT:	let go of my nose .
MOT:	that's not nice .
MOT:	Michael has a microphone .
CHI:	dawn's home .
MOT:	oh , Billy_Jean oh , .
MOT:	you fixed it ?
MOT:	Billy's turn .
CHI:	no [/?] no .
MOT:	yeah .
CHI:	boo_boo .
CHI:	mama .
MOT:	we'll fix it .
CHI:	mama .
CHI:	no .
CHI:	mama .
MOT:	does it pop up ?
MOT:	<oh , oh , oh> [/?] .
MOT:	what's this called ?
CHI:	three [/?] .
MOT:	the transformer stuff ?
CHI:	yeah .
CHI:	no .
MOT:	juice , yeah .
MOT:	daddy's blue van ?
MOT:	I don't know what you want me to do ?
CHI:	<beep , beep> [/?] .
MOT:	alright .
CHI:	no .
CHI:	no , present .
CHI:	one [/?] .
MOT:	oop [/?] turn it this way , ooh [/?] .
CHI:	no !
CHI:	doctor .
MOT:	you sound like a bird .
MOT:	yeah [/?] yeah .
MOT:	Grover's gonna have some .
MOT:	put the bird in .
CHI:	xxx .
MOT:	night_night .
MOT:	rocket .
CHI:	Billy .
CHI:	it mine .
MOT:	go ahead swim .
CHI:	that way .
MOT:	no .
MOT:	yeah .
MOT:	let's play with the cars again .
MOT:	I don't want any honey .
MOT:	&s [/?] very good .
CHI:	no !
CHI:	head .
MOT:	did you sing that ?
MOT:	tell her dawn's home .
MOT:	is he crying ?
MOT:	no because , there's no more presents .
MOT:	now , don't do that .
MOT:	very good .
MOT:	get out_of here .
MOT:	what ?
MOT:	lunch .
CHI:	hi .
MOT:	and you go up +/.
MOT:	Pepsi truck's gonna go +/.
CHI:	no .
CHI:	seven [/?] .
MOT:	<jingle bells , jingle all the way> [/?] .
MOT:	police cars go in the police station .
MOT:	you put one right there , one right there , and one right there .
MOT:	Rammy , yeah .
MOT:	okay , I'll get it .
MOT:	and what kind is , oh , this kind .
CHI:	yeah .
CHI:	okay .
