participant	content
CHI:	I wanna .
MOT:	yes .
MOT:	is that your guess ?
MOT:	yeah .
CHI:	I don't think so .
CHI:	oh , yeah .
MOT:	is Rainbow_land up in a cloud , do you think ?
CHI:	cut it out .
MOT:	oh , Patty_Ogreen .
CHI:	why keep on slipping scissors ?
MOT:	what did you and Samantha do ?
CHI:	what number is it ?
MOT:	yeah .
CHI:	yeah .
CHI:	tic-tac-toe .
MOT:	put their necks through that .
MOT:	it is ?
MOT:	okay .
MOT:	you get laughing so hard you can't get up ?
MOT:	oh , no .
CHI:	yeah .
MOT:	wait .
MOT:	that was the funniest one right ?
MOT:	we'll put it on this guy's nose .
MOT:	that will be fun .
MOT:	as we go along in the book .
CHI:	three in a row .
CHI:	yeah .
MOT:	I don't know .
MOT:	We_are_the_world ?
CHI:	we hafta do this one now .
MOT:	Sprite_search .
MOT:	and dad ?
MOT:	with the big person scissors , right .
MOT:	hm: [/?] ?
MOT:	why do you like to ?
MOT:	I would have trouble with that too .
MOT:	<o@l , x@l> [/?] .
CHI:	yeah .
CHI:	oh , the giant telephone , yeah .
MOT:	and [/?] and his name is Henry_Hugh .
MOT:	that will be my letter okay ?
MOT:	and you helped Debbie up ?
CHI:	<ring , ring , ring go all the little bells> [/?] .
MOT:	and catsup .
MOT:	mhm [/?] .
CHI:	where ?
CHI:	two .
MOT:	now one +/.
CHI:	yeah .
CHI:	yeah .
MOT:	they can pull &-um [/?] lumber or &-um [/?] cement and then put
MOT:	here's over the rainbow .
CHI:	yeah .
CHI:	yeah .
MOT:	no .
CHI:	yeah .
CHI:	oh , .
MOT:	I'm trying to remember .
MOT:	and that's Johnny_Silver .
CHI:	sometime I have trouble .
CHI:	and water .
MOT:	hm: [/?] ?
MOT:	okay .
MOT:	does she make everybody happy ?
MOT:	and they said you can't eat here .
CHI:	just what I needed .
CHI:	okay .
MOT:	oh , that was christmas .
MOT:	what ?
MOT:	I don't think that's true though , do you ?
MOT:	oh , we'll make time for that .
MOT:	count those .
MOT:	why not ?
MOT:	are you happy ?
MOT:	I want you to guess .
MOT:	okay , now we hafta put a sticker on each one .
MOT:	right ?
MOT:	we shook it up and we made butter .
MOT:	she had a big brace all around her knee .
MOT:	if you wanna block me , you gotta go down here .
MOT:	and make sure there's six .
CHI:	how we do this ?
MOT:	I'll rip them out and you can lick them up .
CHI:	okay .
MOT:	you're gonna need them .
MOT:	guess .
MOT:	<you use stickers to complete the scene with rainbow and her
MOT:	okay , we'll name him .
MOT:	okay .
MOT:	dominos [/?] .
MOT:	it takes a while to figure it out .
MOT:	you told me you like to win , right ?
MOT:	yup .
CHI:	that I hadta stand up in too .
MOT:	you brought your joke in .
MOT:	well .
MOT:	this is going to take some time .
