participant	content
MOT:	what do you wanna play with ?
MOT:	where do they go ?
CHI:	xxx .
CHI:	gonna do s@l [/?] .
MOT:	who's a bad boy ?
MOT:	come here .
MOT:	want me to go get you some toys ?
CHI:	come on .
MOT:	oh , you wanna put that on her ?
MOT:	look at it again .
MOT:	oh , night_night .
CHI:	oh , gonna sing song .
MOT:	do you hafta go to the bath+room ?
CHI:	no t@l [/?] .
MOT:	<beep beep beep> [/?] for Billy , huh [/?] ?
MOT:	a table .
MOT:	Bob .
MOT:	yeah .
MOT:	what do you do at night_night time ?
MOT:	I don't know where her blue shoes are so we'll put these ones back
MOT:	don't touch it .
MOT:	I'll go get Jem .
CHI:	<a p@l> [/?] .
MOT:	teeth ?
MOT:	brush your teeth .
MOT:	don't touch .
MOT:	did you eat lunch in school today ?
MOT:	yeah , he wants some supper and some breakfast .
MOT:	remember you took guys to school yesterday ?
MOT:	hi Billy .
MOT:	hurry up .
MOT:	I'm gonna write it .
MOT:	a chicken .
MOT:	what's the matter ?
MOT:	Billy tired ?
MOT:	<wants one> [/?] maybe they want a ride .
MOT:	okay .
CHI:	shoes .
CHI:	o@l [/?] .
MOT:	Billy +/.
CHI:	okay xxx .
MOT:	what ?
MOT:	where's Big_Bird ?
CHI:	yeah .
MOT:	what thriller go +/.
MOT:	Billy_Peters ?
CHI:	I don't know .
MOT:	<do nice> [/?] do nice .
MOT:	Billy ?
MOT:	take off her microphone .
CHI:	put away .
CHI:	xxx .
CHI:	okay .
CHI:	I got it .
MOT:	market and Diane ?
MOT:	good job .
MOT:	want me go +/.
CHI:	sit down .
CHI:	okay .
CHI:	bee .
MOT:	do Jackson ?
CHI:	gonna go get tape .
MOT:	that's silly .
CHI:	excuse me .
MOT:	and we knock over all the little boxes .
MOT:	who's that spell ?
CHI:	yeah .
CHI:	what ?
MOT:	Billy do .
MOT:	<oh oh> [/?] you fell down .
CHI:	I get it there .
MOT:	what color is this hat ?
CHI:	ah [/?] .
MOT:	what do sheep say ?
CHI:	I said boo .
CHI:	in the mouth .
CHI:	bahaha [/?] .
CHI:	okay .
CHI:	watch Helen .
MOT:	can I punch you into bed ?
CHI:	Big_Bird , he's all_gone .
MOT:	okay , what do you wanna play with ?
CHI:	the mustache xxx .
MOT:	yeah , we're gonna get the tape .
MOT:	you put his ear in his mouth .
MOT:	what's this ?
MOT:	we'll go get the tape .
MOT:	you gotta do it easy .
CHI:	five [/?] .
MOT:	fix his arms .
MOT:	what ?
MOT:	okay ?
MOT:	yeah .
CHI:	ah [/?] .
CHI:	what ?
MOT:	there you go .
MOT:	huh [/?] ?
CHI:	two [/?] .
MOT:	what's a cow say ?
MOT:	you sure ?
MOT:	huh [/?] ?
MOT:	night daddy .
CHI:	no .
CHI:	yep , a go a ride xxx legs .
CHI:	I walk all by myself .
CHI:	ah [/?] .
CHI:	oh , gonna go tape .
CHI:	got go xxx .
MOT:	go get Jem .
CHI:	okay .
CHI:	no !
CHI:	<it's a> [/?] it sheep .
CHI:	yep .
MOT:	no .
CHI:	help !
MOT:	you got it ?
CHI:	yeah .
MOT:	no , it's pink .
MOT:	what ?
MOT:	white , yeah .
MOT:	okay .
MOT:	what ?
CHI:	want some more .
CHI:	Big_Bird .
MOT:	e@l [/?] .
MOT:	oh , there she goes .
CHI:	watching tv .
MOT:	what [/?] what on ?
CHI:	xxx put away .
CHI:	one [/?] .
MOT:	and what's this ?
MOT:	you go swimming ?
MOT:	with Stacey ?
CHI:	byebye .
MOT:	okay .
CHI:	it's a man !
MOT:	a bee got in there ?
CHI:	got go ride .
CHI:	pig .
MOT:	but there's +/.
MOT:	don't tickle me .
CHI:	oh , .
MOT:	wait a minute .
MOT:	come here .
MOT:	Bob be nice !
MOT:	no , easy hugs .
CHI:	go box .
MOT:	okay .
CHI:	oh , .
MOT:	here , let's take everything off .
CHI:	Big_Bird .
MOT:	you wanna go Diane's house today ?
MOT:	what [/?] what's that ?
CHI:	turn it on .
MOT:	what [/?] where ?
MOT:	see .
MOT:	what did you eat ?
MOT:	say good_night to daddy .
MOT:	no , it's called a +/.
CHI:	that's a chicken .
CHI:	blue .
MOT:	they just fell out .
MOT:	do you watch Jackson on tv ?
CHI:	you gonna xxx .
CHI:	yeah .
MOT:	oh , look at the ears .
CHI:	yeah .
CHI:	<&-uh &-uh> [/?] .
MOT:	what's this called ?
MOT:	what's that called ?
CHI:	go get tape .
CHI:	no , y@l [/?] .
MOT:	you got homework ?
CHI:	two [/?] .
MOT:	wanna play with &-um [/?] Jem ?
MOT:	can you spell Billy for Helen ?
MOT:	this way ?
MOT:	good job .
CHI:	you understand ?
MOT:	is it Blackie ?
CHI:	spell <one three four> [/?] .
MOT:	do you wanna play with that ?
MOT:	oh , .
CHI:	I can open this .
MOT:	do Ernie .
CHI:	xxx .
MOT:	my hand's xxx getting dark .
MOT:	which one do you wanna use ?
MOT:	do you know ?
CHI:	it the teeth .
