participant	content
CHI:	yeah .
MOT:	what do you say ?
CHI:	what ?
MOT:	you did !
CHI:	tie .
MOT:	yeah .
CHI:	yeah .
CHI:	xxx .
MOT:	what's that ?
MOT:	yeah , eat a sandwich .
MOT:	I@l [/?] .
MOT:	whoa [/?] !
MOT:	what do you eat ?
CHI:	I go a walk .
CHI:	cow [/?] .
CHI:	walk .
CHI:	okay .
CHI:	xxx .
CHI:	no .
MOT:	I get Ernie , okay ?
MOT:	did you see +/.
CHI:	broken ?
CHI:	three [/?] .
MOT:	no !
MOT:	locked the door again .
CHI:	okay .
MOT:	what color's that right there ?
MOT:	laugh .
CHI:	yeah .
CHI:	okay here he is .
CHI:	broken .
MOT:	oh , you wanna do run ?
CHI:	xxx .
MOT:	what's in the cup ?
MOT:	<one two three four> [/?] .
MOT:	they had their medicine .
CHI:	in a cup .
MOT:	Robert john .
CHI:	mom xxx me .
CHI:	I did a xxx .
MOT:	what's that ?
MOT:	that's nice .
MOT:	here's his cup and here's his cup .
CHI:	eating breakfast .
MOT:	temperature's all broken .
MOT:	wanna go to camp ?
MOT:	you did it !
CHI:	xxx .
CHI:	xxx .
CHI:	thank you .
CHI:	run .
MOT:	apple eat .
MOT:	more ?
MOT:	broken .
CHI:	merry christmas .
CHI:	farm [/?] .
MOT:	alright , which one +/.
CHI:	dog .
CHI:	no , pinch .
CHI:	<beep beep> [/?] .
CHI:	come in .
MOT:	oh , flatten it down a bit .
CHI:	open up .
MOT:	do a horn .
CHI:	xxx horn .
MOT:	a swing .
MOT:	who likes hotdogs ?
MOT:	can I have a piece .
CHI:	pinch [/?] play+dough , pinch .
MOT:	do you have lunch in school today .
MOT:	did you have fruit ?
CHI:	shut up !
MOT:	Stacy's in school ?
CHI:	I did it !
MOT:	I'll make a frosty for you .
CHI:	thank you .
CHI:	okay .
MOT:	is he all right ?
CHI:	horn .
CHI:	yeah [/?] .
CHI:	yeah throw+up .
MOT:	hi .
CHI:	okay .
CHI:	xxx .
CHI:	Christopher school .
MOT:	<moo moo there> [/?] .
CHI:	Grover doctor .
CHI:	cut up .
MOT:	he's awake .
MOT:	he's all better .
MOT:	okay .
CHI:	Grover eat .
MOT:	what's a cat say ?
CHI:	yeah .
MOT:	alright .
CHI:	away .
MOT:	you wanna play with a +/.
CHI:	wanna cook the pizza .
CHI:	please .
MOT:	huh [/?] ?
MOT:	here .
MOT:	sounds like Blackie ?
MOT:	oh , yes .
MOT:	gonna show daddy when he comes home ?
MOT:	no , you're silly .
MOT:	you alright ?
MOT:	push this arrow up there .
CHI:	a boo_boo .
MOT:	where's Grover ?
MOT:	what are they doing to their shoes ?
CHI:	skip .
CHI:	I go cut piece .
MOT:	chips later ?
MOT:	see , you could scoop it up .
MOT:	it's not brown .
CHI:	xxx his feet .
MOT:	oh , is it all right ?
CHI:	out .
MOT:	<baboom , baboom , baboom> [/?] .
MOT:	here we go .
MOT:	and did he bring you +/.
CHI:	<oh oh> [/?] .
CHI:	shut up .
MOT:	oh , dump it out ?
CHI:	okay .
CHI:	a bee .
CHI:	all done .
MOT:	here he goes .
CHI:	play march .
CHI:	mom .
MOT:	make a hotdog , yeah .
CHI:	&mm [/?] .
MOT:	wanna go see Doctor_Peter ?
MOT:	Jingle_bellls .
CHI:	Oscar .
MOT:	go ahead .
CHI:	tickle .
MOT:	with ketchup .
MOT:	<one two three four> [/?] .
MOT:	it's like a decorator .
MOT:	are they all done eating ?
MOT:	yeah !
CHI:	xxx ?
MOT:	he's going to school ?
CHI:	xxx do a tree .
CHI:	oh , where Big_Bird .
MOT:	we did .
CHI:	put Grover seat .
CHI:	yeah .
CHI:	tell daddy .
CHI:	it [/?] it house .
CHI:	hm: [/?] a bite .
MOT:	make believe yeah .
MOT:	yeah , t@l [/?] .
MOT:	pizza .
CHI:	a doctor .
MOT:	can you make a big mountain of it ?
MOT:	what's a bird say ?
MOT:	look_it .
MOT:	and what's this right here ?
CHI:	no Helen right there Big_Bird !
CHI:	pinch .
CHI:	xxx Grover .
CHI:	pizza .
MOT:	that's Santa_Claus ?
MOT:	who's sick ?
MOT:	he's all right .
CHI:	pound .
CHI:	hamburger [/?] hamburger .
CHI:	no .
MOT:	oh , you're gonna march on your knees .
CHI:	mom , give Grover a cup .
CHI:	christmas tree .
MOT:	is it broken .
CHI:	more cooking .
MOT:	I'll have a piece .
CHI:	what ?
CHI:	cold .
MOT:	Billy , what's this called ?
MOT:	lunch , yeah .
MOT:	hi .
MOT:	milk .
CHI:	xxx that .
CHI:	<la la la> [/?] .
MOT:	go listen to Grover .
CHI:	yeah .
CHI:	yeah .
CHI:	want boots .
MOT:	don't say shut up .
CHI:	xxx <bup@c , bup@c , bup@c> [/?] .
MOT:	roll it out .
CHI:	yeah .
MOT:	no , get out_of there .
MOT:	look at that .
MOT:	what do you say ?
MOT:	shirt , yeah .
MOT:	christmas tree .
CHI:	yeah .
MOT:	and what's a duck say ?
MOT:	eat , yeah .
CHI:	go ahead .
CHI:	<hoo hoo> [/?] .
CHI:	hi .
MOT:	show me .
CHI:	it house .
CHI:	Big_Bird .
MOT:	make him slide .
MOT:	until we get our coffee table .
MOT:	if anybody taught you this one .
MOT:	it's not a horn .
CHI:	yeah milk .
MOT:	who did this ?
MOT:	press this down .
MOT:	what do you wanna do ?
CHI:	hey [/?] .
MOT:	yeah .
MOT:	I think he's tired .
CHI:	<&-uh oh> [/?] .
MOT:	count the stairs .
CHI:	Ernie .
MOT:	whoa [/?] !
MOT:	oh , !
CHI:	Grover .
MOT:	he's all better .
MOT:	make a parade .
MOT:	I don't even know this .
MOT:	circles , yeah .
CHI:	what ?
CHI:	no .
MOT:	what's he doing ?
MOT:	I know .
MOT:	some more ?
CHI:	xxx do it there .
MOT:	a chair .
CHI:	Mcdonald .
MOT:	was Stacy there ?
MOT:	<and on his farm he had a> [/?] +/.
MOT:	Grover's doing his feet .
CHI:	Ernie turn .
MOT:	where's Cheryl ?
MOT:	he's funny ?
CHI:	Grover his feet .
CHI:	a chips .
MOT:	you ?
MOT:	where's Christopher ?
CHI:	ah [/?] mama !
CHI:	hi .
MOT:	you wanna bake ?
MOT:	press it down .
CHI:	straw .
MOT:	sing a song .
CHI:	what ?
CHI:	bell .
CHI:	yeah .
CHI:	one [/?] .
MOT:	it's lost .
MOT:	<there go> [/?] circles around and around .
CHI:	Oscar !
MOT:	do you know +/.
MOT:	we're gonna bake , okay ?
MOT:	that's nice .
MOT:	no +/.
MOT:	did we make a snowman ?
MOT:	okay , take a piece like this .
MOT:	oh , want me listen to Big_Bird ?
CHI:	yeah .
CHI:	stuff .
MOT:	kiss it ?
MOT:	wanna try make a snowman .
MOT:	like this .
CHI:	Oscar .
CHI:	all better .
MOT:	do you wanna make cookies or brownies ?
MOT:	press this one down .
MOT:	oh , on your elbow ?
MOT:	Billy do .
CHI:	no .
MOT:	press it down hard .
MOT:	oh , you're all done alright .
CHI:	Helen .
MOT:	yeah ?
MOT:	what's right there ?
MOT:	pig [/?] ?
MOT:	I thought they'd be gone +/.
