participant	content
MOT:	that's pretty nice of her .
MOT:	so , tell me about your friend Christopher .
MOT:	there's a sign over the table .
MOT:	there were [/?] also other things .
MOT:	what would you like to say ?
CHI:	<dip , dip> [/?] dip .
MOT:	just put your bubble stuff here and then if it spills we catch it .
MOT:	I feel like I'm on Johnny_Carson .
MOT:	do you know that ?
MOT:	what was it about ?
MOT:	try it again .
CHI:	yeah .
CHI:	have one at home ?
MOT:	and there were [/?] many eyes and noses .
MOT:	those are games but do you play those inside ?
MOT:	oh , I popped it .
CHI:	how do you make cookies ?
MOT:	&-uh [/?] give her another try .
CHI:	alright Tina , what are you doing ?
CHI:	I talk about the weather .
CHI:	yeah , bubbles yeah .
MOT:	how do you get friends like this ?
MOT:	try it again .
MOT:	why don't you put that right there because it can hear you wherever
CHI:	yeah .
MOT:	because_of drinking coke ?
CHI:	I want a +/.
MOT:	you've been there all this time and you don't know what you do
MOT:	wow !
CHI:	what ?
MOT:	&mm [/?] .
MOT:	<&-uh &mm> [/?] .
CHI:	two forty one .
CHI:	why ?
CHI:	&-uh [/?] yeah bubbles yeah .
CHI:	&-um [/?] why ?
CHI:	touch them .
CHI:	I'm gonna sing the microphone .
MOT:	what beatle's song do you know ?
MOT:	I saw a stage with puppets .
CHI:	the edge ?
MOT:	you got it !
MOT:	too many whys@n .
CHI:	get fat !
CHI:	I'm doing it .
MOT:	when it comes out_of the tube .
MOT:	<wait , wait> [/?] wait .
MOT:	a flash +/.
CHI:	what is degrees ?
MOT:	baker school <&-uh huh> [/?] .
CHI:	yeah .
MOT:	blow it again .
MOT:	what do you do with those eyes and noses ?
CHI:	why ?
MOT:	I think this is neat , yeah .
MOT:	you pick it up +/.
CHI:	kids all fool around .
MOT:	the Talking_Heads , yeah .
CHI:	no .
CHI:	xxx .
CHI:	what ?
MOT:	careful , keep your soap dish up straight .
MOT:	oh , it is , is it ?
MOT:	I am [/?] talking .
CHI:	okay [/?] okay .
MOT:	oh , .
CHI:	no .
CHI:	a flashlight .
MOT:	I think you only needta dip it once .
CHI:	okay .
MOT:	what do you use for microphone ?
MOT:	I saw mussel shells .
MOT:	I was talking about the games table .
MOT:	this is special .
CHI:	what ?
CHI:	towel time .
MOT:	a beatle's song , oh please .
MOT:	they had mouths there .
CHI:	you're wrong .
MOT:	aren't you serious ?
MOT:	you can sing in the microphone but you needta choose a song .
MOT:	disappear .
CHI:	why ?
MOT:	I know it's a sport .
MOT:	is that alive ?
MOT:	why don't you help to clean it up ?
MOT:	what do you think it is ?
CHI:	a double dip or a single dip ?
MOT:	you don't do that game .
CHI:	baking .
MOT:	you could get Alex or Ben or one of your friends .
CHI:	boys and girls are for there , over there .
MOT:	do they sing ?
MOT:	yeah , a_lot_of the words the same huh [/?] .
MOT:	you thought it was gonna be play+dough ?
CHI:	see .
CHI:	you talk .
MOT:	I think there's a seal on top like a wine bottle .
MOT:	there were [/?] snail shells .
CHI:	<come on> [/?] come on bubbles go for Tina .
MOT:	oh , that might work .
MOT:	we're talking about kindergarten .
MOT:	what's the name of the school ?
MOT:	at kindergarten .
MOT:	you must be just a charming , charming fellow .
MOT:	do you know what would work ?
MOT:	oh „ okay .
MOT:	could you button them on ?
MOT:	twins .
MOT:	I don't ever remember having a microphone when I was a kid .
CHI:	I know <Boston , Beat_it , We_are_the_world> [/?] .
MOT:	you're not going to tell me ?
MOT:	you better put it here Jerry .
MOT:	that must have been her pretend large .
MOT:	an igloo and it disappeared !
MOT:	can you remember ?
MOT:	I'd like a double dip please .
CHI:	<yeah , yeah> [/?] yeah .
MOT:	I think you'd get hurt if you played baseball inside .
CHI:	yeah .
MOT:	a seal , like you know it's closed tightly .
CHI:	I use it .
CHI:	yeah !
CHI:	&-um [/?] I can't use it .
CHI:	&-um [/?] how to hold it .
MOT:	see , all kids like to play the same stuff .
CHI:	oh , it's dripping .
MOT:	baker .
MOT:	they're over where ?
MOT:	you don't know .
MOT:	but what is it ?
CHI:	yeah .
CHI:	oh , look .
MOT:	that line is busy .
MOT:	you're giving an in +/.
MOT:	do you ever play that game with somebody ?
CHI:	I'm talk with coke .
MOT:	I think so .
MOT:	the lady and the men ?
CHI:	my mama's over there .
MOT:	just blow gently .
MOT:	what do you do at the baker school besides writing ?
MOT:	if you make it dance around ?
MOT:	<ah wow , oh oh> [/?] towel time !
MOT:	where did you get a friend like her ?
MOT:	did you hear what she said ?
CHI:	okay .
MOT:	ey [/?] !
MOT:	did you see it ?
CHI:	why ?
CHI:	coke can dance around .
CHI:	<dip , dip> [/?] dip .
MOT:	there's one right on the edge .
CHI:	no .
MOT:	I useta instead of doing interviews because , believe it or not ,
CHI:	<bubbles , bubbles , blowing bubbles> [/?] .
MOT:	you think you're going to get fat ?
MOT:	they're over there on the dark side ?
MOT:	or we would have had bubble noises .
MOT:	try that one .
CHI:	at home .
CHI:	I don't know .
MOT:	what do you think it is ?
MOT:	not on the black .
MOT:	fantastic .
MOT:	back over here please .
MOT:	last time .
CHI:	I'm sorry !
MOT:	because you're not .
CHI:	no .
MOT:	do you see how that's a half a one ?
MOT:	<in the> [/?] +/.
CHI:	Helen you triple dip ?
CHI:	<no , no , no , no> [/?] no .
CHI:	blowing bubbles haha .
MOT:	do they want you to match them ?
CHI:	no .
MOT:	do you know ?
MOT:	you can talk with it sitting right there .
CHI:	I'm blowing bubbles .
MOT:	a cap , like a hat .
CHI:	for you and for you .
MOT:	I saw a_lot of games .
MOT:	do you see what he's doing ?
MOT:	what can you say about kindergarten ?
MOT:	<&mm &mm> [/?] .
MOT:	cough laughing you don't wanna talk about Christopher right now ?
CHI:	blowing bubbles .
MOT:	and it said can you , can you what ?
CHI:	what ?
MOT:	Mrs_C [/?] .
MOT:	I think I'm losing my hair here , okay .
MOT:	I thought I saw a stage and puppets .
CHI:	okay [/?] okay .
MOT:	isn't that cute ?
CHI:	a cap !
MOT:	last night .
MOT:	and there's a big one that you blew ?
MOT:	I'll just get you a towel .
MOT:	uhuh , can you blow me a double dip ?
MOT:	I think this is paper .
MOT:	it's dripping .
MOT:	is if you put the bubble thing here and dipped it in there like
MOT:	like you do at home .
CHI:	paper .
MOT:	this is .
MOT:	are you thinking of rock songs ?
CHI:	what I do ?
CHI:	no .
MOT:	well you got it !
CHI:	no .
MOT:	you can wipe that one .
CHI:	xxx .
MOT:	hey , how many did you get ?
MOT:	okay , we lost them .
MOT:	she said , what are you doing ?
CHI:	yeah .
CHI:	okay , how are you Helen ?
MOT:	there's no stage , oh , .
CHI:	yes [/?] yes .
MOT:	when did she bring play+dough ?
MOT:	it didn't answer ?
MOT:	can I talk to you about it later ?
CHI:	Mrs_Carey .
MOT:	look at the picture of the bear and see what he's doing .
MOT:	what is it ?
MOT:	up here .
CHI:	what do you want ?
MOT:	no .
MOT:	writing .
CHI:	no , there .
CHI:	okay , Beat_it !
CHI:	not on black .
MOT:	what is this called when you do this and that ?
CHI:	<yeah , yeah> [/?] yeah .
MOT:	try it again .
MOT:	is that how the amazing Mumpfred makes magic ?
MOT:	I know you're at the baker school but what do you do there ?
MOT:	they can go up .
CHI:	they are for the lady and men .
MOT:	instead of doing interviews , I pretended I was a telephone
MOT:	I doubt it .
CHI:	<I know> [/?] I know .
CHI:	what are you doing ?
CHI:	it's not phony interview .
CHI:	bubbles [/?] bubbles .
MOT:	then I saw a big table that had sand in it .
MOT:	is there a place where you can do interviews ?
MOT:	look do you see how these are <little , little> [/?] little ones ?
MOT:	oh , you think you have candle+sticks .
MOT:	that's staying .
MOT:	oh , are you lucky !
MOT:	yeah , put this top on .
CHI:	bubbles all_gone .
MOT:	ooh [/?] that one went almost to Tina .
CHI:	<di di> [/?] dip .
CHI:	play+dough ?
MOT:	ah [/?] .
CHI:	c [/?] .
CHI:	what do I do ?
MOT:	but you've never had a real , real one , have you ?
CHI:	it's not <not , not> [/?] .
CHI:	yeah .
CHI:	I'm a singing in the microphone .
MOT:	baking .
MOT:	I saw that .
MOT:	how do you make cookies ?
CHI:	abacadabra [/?] !
CHI:	a double dip .
CHI:	a television .
CHI:	&-um [/?] me do the baseball and the football and stuff .
MOT:	it's like on television .
MOT:	<&-uh &mm> [/?] .
CHI:	igloo .
MOT:	okay , you need +/.
MOT:	and what else ?
MOT:	Miss_Crean , I see .
CHI:	<bubbles , bubbles , blowing bubbles> [/?] .
CHI:	needta choose a song ?
CHI:	Helen ?
CHI:	no stage .
MOT:	it's one of your favorite things , isn't it ?
MOT:	We_are_the_world .
CHI:	candle+sticks .
MOT:	what do they want you to do with those shells ?
MOT:	is it because you're a charming fellow ?
CHI:	can you please .
CHI:	yeah .
MOT:	yep [/?] , yep .
CHI:	blowing bubbles .
CHI:	it's a igloo .
MOT:	there's no stage .
CHI:	later .
CHI:	blowing bubbles .
CHI:	how do you <cook , cook> [/?] make cookies ?
CHI:	<dip , dip , dip , dip> [/?] dip .
MOT:	yes , I don't know , maybe she'd like a triple dip .
MOT:	I saw it in your class+room .
CHI:	yeah .
MOT:	I'd do all that kind of stuff .
MOT:	hands on the silver .
CHI:	how to make a cookies .
CHI:	come on , sing .
MOT:	you watch the Thundercats ?
CHI:	cartoon .
MOT:	you made two .
CHI:	xxx blow one to Helen .
CHI:	no , my can't tell you .
MOT:	are you fooling around with me ?
MOT:	yeah .
MOT:	two forty one .
MOT:	hold it up .
CHI:	bubbles [/?] bubbles !
CHI:	blowing bubbles .
MOT:	whoops .
MOT:	and it's a bit of a mess .
CHI:	yeah .
MOT:	it's a cup made of what ?
CHI:	a black thing .
CHI:	maybe [/?] maybe .
MOT:	seldom .
MOT:	okay .
MOT:	look at them .
CHI:	<&-um &-um> [/?] xxx .
CHI:	I'm gonna talk and sing .
MOT:	excellent , oh , .
MOT:	oop it's not good for &-uh [/?] chewing .
CHI:	could you find five ?
MOT:	look [/?] look , do you know what that looks like ?
MOT:	that was his answer ?
MOT:	excuse me ?
MOT:	I know , I always thought +/.
MOT:	but it can't really dance .
CHI:	I blowing bubbles .
CHI:	dip [/?] dip .
CHI:	gonna put the thing to the chair .
CHI:	yeah .
CHI:	Miss_Crean .
CHI:	you see better .
CHI:	&ba [/?] bubbles .
CHI:	Mrs_Ford .
MOT:	we're definitely going to have a clean table here .
MOT:	couldn't you button them on ?
MOT:	ooh [/?] .
CHI:	yeah .
MOT:	writing , what else besides writing ?
MOT:	what do you do at kindergarten ?
MOT:	what else can you do ?
CHI:	okay .
MOT:	if you pour it out , the tube is then empty .
CHI:	<dip , dip> [/?] dip !
CHI:	yeah .
MOT:	<huh , huh> [/?] !
CHI:	I wanna talk .
CHI:	no .
MOT:	she brought +/.
MOT:	that was my question .
MOT:	yeah , I'm going to get you a towel .
CHI:	no .
CHI:	<dip , dip> [/?] dip .
MOT:	no , not play+dough .
CHI:	she's not serious .
CHI:	I don't know .
MOT:	can coke dance around ?
MOT:	oh , so many !
CHI:	a medium or large ?
CHI:	&-uh [/?] .
MOT:	that's what I had for mine .
MOT:	I think you're forgetting what I'm asking you .
CHI:	why ?
MOT:	okay , besides the jackolantern , I saw a table that said game [/?]
MOT:	ah [/?] one stayed .
CHI:	<dip , dip , dip , dip> [/?] dip .
CHI:	yeah .
MOT:	wait a second .
CHI:	a cup .
MOT:	do you see them ?
CHI:	where's the stage ?
MOT:	that is magic isn't it ?
MOT:	there were [/?] three there .
CHI:	no , you're wrong .
MOT:	Tina , that's Tina .
MOT:	that is a triple dip .
MOT:	I go to +/.
MOT:	right .
MOT:	how ?
MOT:	give me some answers .
MOT:	I wanna know what kinds of games you do there ?
MOT:	oh , yeah , why ?
MOT:	you , you I'm asking +/.
MOT:	and , wh [/?] what else ?
CHI:	coke [/?] coke .
MOT:	it's more fun pointing it at me ?
MOT:	so you wanna know what temperature ?
CHI:	diet ?
MOT:	did you ever try it ?
CHI:	blowing bubbles .
MOT:	you got it !
CHI:	Helen's large .
CHI:	bubbles , yeah [/?] yeah !
MOT:	yeah .
CHI:	good , how are you doing ?
CHI:	igloo , my igloo .
MOT:	mhm point it up a bit .
CHI:	no .
CHI:	no .
CHI:	mhm .
CHI:	no .
MOT:	you're testing my memory .
CHI:	oh , a saucer .
MOT:	what a silly chair .
MOT:	you just play fooling around ?
MOT:	I think that would be a better +/.
MOT:	you got to keep the bottle straight .
CHI:	okay .
MOT:	bubbles [/?] .
MOT:	hey , that's enough for everyone .
CHI:	yeah .
MOT:	wow , you got many that time .
MOT:	just stay over here where the towel is and then you don't hafta
MOT:	what do you do there ?
CHI:	I'm gonna put some on your face .
CHI:	oh , .
CHI:	Tina and Gregory .
MOT:	this is a number one .
MOT:	large .
CHI:	made out_of plastic .
CHI:	Friendly's .
MOT:	uhhuh [/?] .
CHI:	yeah .
MOT:	together .
MOT:	an interview .
CHI:	look at the snails .
MOT:	you're gonna blow some for Tina ?
CHI:	blowing bubbles <haha > [/?] .
MOT:	and there was someone else .
CHI:	both .
MOT:	&mm [/?] .
CHI:	why ?
MOT:	okay , do you wanna make something else ?
MOT:	where do you play those games , football and baseball ?
CHI:	play+dough ?
MOT:	<up here> [/?] up here .
MOT:	<I'm forever> [/?] +/.
MOT:	it didn't say maybe .
CHI:	I love peanut+butter sandwiches .
MOT:	what degrees for what ?
CHI:	seventy forty two .
CHI:	bubbles [/?] bubbles .
MOT:	the weather ?
MOT:	are you pretending to cry ?
CHI:	<yeah , yeah> [/?] yeah .
MOT:	that must have been Helen's large .
CHI:	yeah .
