participant	content
MOT:	maybe he's in the Sesame_Street magazine .
MOT:	go , get it .
MOT:	you want a straw , okay .
CHI:	yeah , the saw , yeah .
CHI:	two .
CHI:	no .
CHI:	xxx did it .
MOT:	wa [/?] , wa [/?] , wa [/?] , wa [/?] .
CHI:	this .
CHI:	xxx saw .
CHI:	Snuffleupagus .
MOT:	huh [/?] ?
CHI:	go to sleep .
MOT:	you've got to be quiet .
CHI:	yeah .
CHI:	push it out .
MOT:	the straw's in there .
CHI:	because .
MOT:	there we go .
MOT:	a dooms [/?] ?
MOT:	do you wanna do this one here , the saw ?
MOT:	huh [/?] ?
MOT:	all done .
CHI:	ah [/?] this one on .
CHI:	ah [/?] .
MOT:	let's look on this page .
CHI:	yeah .
MOT:	where's the clown ?
MOT:	what do you want for supper ?
CHI:	no .
MOT:	oh , a spoon ?
MOT:	wanna go play the [/?] the christmas songs ?
MOT:	you want a tape ?
CHI:	it good cookie .
MOT:	+" we're up .
MOT:	oh , .
CHI:	I dress already .
MOT:	gonna go home ?
MOT:	orange or apple ?
MOT:	oh , .
CHI:	Snuffleupagus .
CHI:	right here .
MOT:	want mama to get you a tissue ?
CHI:	yeah .
MOT:	thank you .
MOT:	where is he ?
MOT:	okay , good_night .
MOT:	what's the matter ?
CHI:	yeah .
MOT:	now stop it .
MOT:	okay .
MOT:	what ?
MOT:	what do you wanna do ?
CHI:	yeah .
MOT:	huh [/?] ?
CHI:	yeah .
MOT:	okay .
MOT:	show momma the saw .
CHI:	yeah , I need breakfast , yeah .
CHI:	no .
MOT:	what's the matter ?
CHI:	shoe on .
CHI:	mom cut with a knife .
MOT:	you fell ?
MOT:	wanna do this one , right here ?
CHI:	I go doctor's .
MOT:	you want some christmas tapes ?
CHI:	bye .
CHI:	yeah .
MOT:	take that off +/.
MOT:	in daddy's car ?
CHI:	yeah .
CHI:	oh , .
MOT:	set .
CHI:	xxx that paper .
MOT:	come here .
MOT:	you want bologna and cheese ?
MOT:	yeah ?
CHI:	please .
CHI:	wake up .
CHI:	not hurt , no .
MOT:	here .
MOT:	okay , ready .
MOT:	can you make it go down ?
CHI:	Big_Bird .
MOT:	are we devastated ?
CHI:	three .
MOT:	<sit down> [/?] sit down .
CHI:	go .
