participant	content
CHI:	I say <I'm penny> [/?] I'm Penny_M_Fitz_Henry .
CHI:	I'm mad at you .
MOT:	you've gotten good practice at opening presents , right ?
MOT:	now we have a play+pen .
MOT:	I'm out_of the game ?
MOT:	what's this ?
MOT:	are they sound asleep .
MOT:	that's a kindergarten dirty joke .
CHI:	sit here .
MOT:	and you type it , okay ?
MOT:	<is that> [/?] <what kind> [/?] what kind of a house is that ?
MOT:	spell it for me .
MOT:	let me see .
CHI:	xxx .
MOT:	wanna type bug on the typewriter ?
MOT:	alright ?
CHI:	here you go baby .
MOT:	wanna give her a ride ?
MOT:	oh , thank you good doctor .
MOT:	is that the psycho house ?
MOT:	turn it off .
MOT:	oh , my_goodness .
CHI:	they were [/?] yelling so loud .
MOT:	I think your babys like that song .
CHI:	I can't reach that high .
MOT:	okay .
MOT:	well , they don't sit perfectly .
CHI:	ah [/?] I'm the red team .
MOT:	what letter's this ?
CHI:	let's play together .
MOT:	oh , I can't find a q@l [/?] .
CHI:	ahha [/?] they'll lay on here .
MOT:	I hope there's not a u [/?] there .
MOT:	right ?
MOT:	hm: [/?] ?
MOT:	b@l [/?] .
MOT:	wanna try again ?
CHI:	no !
CHI:	I know .
MOT:	oh , my_goodness .
MOT:	this [/?] no ?
MOT:	oh , my_goodness .
CHI:	no .
CHI:	good .
CHI:	yeah .
MOT:	but who lived there ?
MOT:	<&-um huh> [/?] .
CHI:	I need help setting this up mom .
CHI:	I always watch .
MOT:	they do ?
MOT:	I brought you a blanket for your babys .
MOT:	<is it> [/?] does it say bug up there ?
CHI:	Susie and Susie .
CHI:	can I play with those ?
MOT:	there's one for Nicholas .
MOT:	do you know any more kindergarten dirty jokes ?
CHI:	what's in here ?
MOT:	there .
MOT:	what does he say ?
CHI:	d@l [/?] .
CHI:	no [/?] no , go home .
CHI:	yeah .
CHI:	no .
CHI:	here I go .
CHI:	this the mean guy's house .
CHI:	yeah .
MOT:	you were [/?] holding onto your ears .
CHI:	can we sort these cards out .
MOT:	there's David in Kitcar .
MOT:	I [/?] .
CHI:	oh , here's the awesome guy .
MOT:	did you go to his show ?
MOT:	but you spill [/?] spinned brown .
MOT:	okay ?
CHI:	b@l [/?] .
CHI:	let's take her there .
CHI:	f [/?] !
MOT:	tell me more .
CHI:	yeah .
MOT:	you're sure we didn't lose any letters ?
CHI:	this one goes to school .
CHI:	about Mister_T .
CHI:	yeah .
MOT:	there .
CHI:	you're welcome .
MOT:	what about your babys ?
MOT:	what letter's this ?
MOT:	that's slippery .
MOT:	what could it be ?
MOT:	do you wanna count them out for me ?
CHI:	I thought to do next .
CHI:	you silly goose .
MOT:	there we go .
CHI:	Disney_Land .
MOT:	the closest .
CHI:	I made two orange .
CHI:	I wanna play this .
CHI:	I did it !
MOT:	I didn't take a turn .
CHI:	Mickey_Mouse and Minnie_Mouse .
MOT:	which letter will I take ?
CHI:	why Mary cross the road to play in the mud ?
MOT:	<she and her friend have been> [/?] she has a friend that has some
CHI:	xxx .
MOT:	Susie ?
CHI:	I don't know .
CHI:	no .
MOT:	I thought you were [/?] scared .
CHI:	he's a mean guy .
MOT:	you won already then .
MOT:	there .
MOT:	penny which game do you wanna play .
MOT:	that was your spin .
CHI:	this game .
MOT:	that's a desk .
MOT:	and goofy ?
CHI:	<just you and me> [/?] .
MOT:	okay .
MOT:	just for your color , right ?
MOT:	&-um [/?] remember when we were [/?] at Universal_Studios and they
MOT:	what's that ?
MOT:	very good .
CHI:	t@l [/?] .
MOT:	you wanna play both sides ?
MOT:	okay , now , see who spins the school first , gets to go first .
CHI:	<b@l u@l g@l> [/?] .
MOT:	why did Mary cross the road to play in the mud ?
MOT:	alright .
MOT:	because if they can't hear you you should try it again , right ?
CHI:	this game first .
MOT:	the [/?] over there's your word .
CHI:	<rock a bye baby in the tree top come come come baby> [/?] .
CHI:	no .
CHI:	yeah .
MOT:	boy , win at any price , huh [/?] ?
CHI:	hey [/?] .
MOT:	it's a horse .
CHI:	here's my red .
MOT:	he was mean .
MOT:	three babys that come all at the same time .
MOT:	you got on the Kitcar .
CHI:	<let's start giving> [/?] .
MOT:	and who else ?
MOT:	m@l it's a crib .
MOT:	do you remember that ?
MOT:	you know what , Helen didn't go to the Sandie_Gozoo ?
CHI:	s@l [/?] for Sammy .
MOT:	you gonna tuck them in ?
CHI:	Susie , Susie , and Susie .
MOT:	do you wanna work at the table with them ?
CHI:	you go home .
CHI:	yeah .
MOT:	now we hafta open it .
CHI:	<no a@l b@l c@l d@l e@l f@l g@l h@l i@l j@l k@l l@l m@l o@l m@l p@l
CHI:	<b@l u@l g@l> [/?] .
CHI:	Mister_T .
MOT:	you do too know .
MOT:	that's why nobody wants to play this with you anymore .
CHI:	no .
MOT:	you don't have any in your word .
CHI:	I can't reach that high .
CHI:	I gonna go after e@l [/?] .
MOT:	okay ?
CHI:	oh , .
MOT:	are you teasing me ?
CHI:	yeah .
MOT:	what .
MOT:	but do you remember who it was ?
CHI:	a monster .
MOT:	wanna see what's in the other package ?
CHI:	they did .
MOT:	what ?
CHI:	I don't know .
CHI:	what ?
MOT:	I can't find an f@l [/?] .
CHI:	no .
MOT:	who else did you see at Universal_Studios ?
CHI:	now then , where does Susie number one +/.
CHI:	first we [/?] Susie's gonna sit with [/?] with Susie number one .
CHI:	b@l [/?] ball .
MOT:	<b@l u@l g@l> [/?] .
CHI:	wait for your turn .
MOT:	is he gonna keep you at Disney_World forever ?
CHI:	hold still you bum cards .
