participant	content
MOT:	can you share one with Jeffrey ?
CHI:	no .
MOT:	did someone +/.
CHI:	I drop something .
CHI:	Helen [/?] Helen look at this .
MOT:	a face ?
CHI:	okay , mama .
MOT:	what's in here ?
CHI:	xxx .
MOT:	huh [/?] ?
MOT:	oh , we're gonna make some soup .
MOT:	<when I> [/?] <when do I> [/?] when do I give you stickers ?
MOT:	oh , what is it ?
MOT:	you don't want those ?
MOT:	oop [/?] I don't think you did .
CHI:	nope .
MOT:	what color is the apple .
MOT:	how [/?] <is a> [/?] is a jackolantern round ?
MOT:	Kell , wanna get something out_of that bag over there and maybe
MOT:	is that all of it , Kell ?
CHI:	it's +/.
MOT:	I think that's a face .
MOT:	stickers .
MOT:	<oh well> [/?] how about a stem ?
MOT:	first you make the head +/.
CHI:	yeah , I'm making swingset .
MOT:	your tire , yeah .
CHI:	yeah , I being silly .
CHI:	I [/?] I hafta see which marker's better .
MOT:	you hanged it back up ?
MOT:	a little roll you made ?
CHI:	yeah .
MOT:	what's her name ?
MOT:	Helen will be down in a few minutes .
CHI:	saw .
CHI:	will you [/?] you get that ?
MOT:	cover came off .
MOT:	tin [/?] +/.
MOT:	hm: [/?] ?
MOT:	you need your glasses .
CHI:	Helen , look what we have got .
MOT:	very good .
MOT:	that's milk , right , in that bottle .
CHI:	don't .
MOT:	okay , Kate .
MOT:	you're a good cutter , huh [/?] ?
MOT:	okay , what color marker's that ?
MOT:	Kate , look at this .
CHI:	I maked [: made] [*] something for you .
MOT:	where's the roll ?
MOT:	pounds ?
CHI:	a cup .
CHI:	here's the tea I gave you .
MOT:	<why don't you make> [/?] how about making a pumpkin for halloween
MOT:	no .
CHI:	here , mom .
MOT:	make a_lot_of round circles ?
MOT:	what do we needta cut and glue ?
MOT:	do you wanna hide ?
MOT:	hm: [/?] ?
MOT:	where is it ?
CHI:	nope .
MOT:	oh , what is that ?
MOT:	is it a baby snake ?
MOT:	alright , you try it .
CHI:	blue sky .
MOT:	Aunt_Mimi is right .
MOT:	who's coming down ?
CHI:	<I'm gonna> [/?] I'm gonna make a jackolantern .
MOT:	you making grass , Kell ?
MOT:	one more .
MOT:	that doesn't go in there , honey .
MOT:	can you make a cat ?
MOT:	what are you gonna saw ?
MOT:	what's that , right there ?
CHI:	yeah .
CHI:	Mary .
MOT:	friday's halloween .
CHI:	daddy .
MOT:	are you gonna make something for me ?
CHI:	I've got one .
CHI:	Mimi's house .
MOT:	who made a swingset that you know ?
MOT:	what do you hang from ?
CHI:	a face .
CHI:	&-um [/?] swingset .
CHI:	yeah .
CHI:	<I I> [/?] <I didn't> [/?] I didn't glue any .
MOT:	what ?
MOT:	but it's a little darker than pink .
MOT:	just turn your hand like that .
MOT:	what would you like to make ?
MOT:	oh , would you like to glue a picture ?
MOT:	how many eyes ?
MOT:	you wanna go see what we have <in our> [/?] in our bag , with all
MOT:	why don't you make a +/.
CHI:	yep .
MOT:	what [/?] what picture do you wanna color ?
MOT:	here's my snake .
CHI:	I hammer the nail in .
MOT:	no [/?] well , if you do it the other way , Kell , it would be
MOT:	christmas tree .
CHI:	no , I can .
MOT:	want me find you some silverware ?
MOT:	or Celia at school gives you stickers ?
MOT:	can't you get them in ?
CHI:	I gotta find +/.
MOT:	what are you gonna do to it to make it a nose ?
MOT:	no , that's Helen right there .
MOT:	Jeffery went upstairs with Helen for a few minutes .
MOT:	oh , all +/.
MOT:	a@l [/?] is for +/.
CHI:	I tripped .
CHI:	and around and around and around and make .
MOT:	gonna roll it ?
CHI:	I'm gonna make something .
CHI:	mama .
MOT:	what should we do with it now ?
MOT:	to take care of you , that's right .
MOT:	you'd like the cookie cutters and the knife ?
MOT:	what kind of plant is that ?
CHI:	yeah .
CHI:	yeah , a little one I'll give you .
MOT:	good , thanks .
MOT:	oh , this is a piece of paper that you can color on and then wipe
CHI:	nail .
MOT:	what happened ?
MOT:	huh [/?] ?
MOT:	one [/?] +/.
CHI:	&-um [/?] pink .
MOT:	right here ?
MOT:	it's inches when you measure .
MOT:	what are you coloring right now ?
CHI:	I can make some grass .
MOT:	<k@l e@l l@l l@l y@l> [/?] .
CHI:	I hafta .
CHI:	I have a different one .
