participant	content
CHI:	I'm gonna show +/.
MOT:	okay .
CHI:	<walk , walk , walk> [/?] walk .
CHI:	yeah .
MOT:	whoops [/?] .
MOT:	that's a blue gingerbread+man .
MOT:	right up there .
MOT:	you got blue .
MOT:	what color's that ?
CHI:	why ?
MOT:	so what happens ?
MOT:	six .
CHI:	there .
CHI:	red .
CHI:	I want two .
MOT:	look .
MOT:	yeah a two , what color ?
MOT:	how about this one ?
CHI:	a clown !
CHI:	box [/?] .
CHI:	got a three xxx .
MOT:	okay , this says <guess what's missing> [/?] .
MOT:	where's the dot ?
CHI:	yeah .
MOT:	oops [/?] you know what we're missing ?
CHI:	right here .
CHI:	a different game .
MOT:	oh , thank you .
MOT:	look , it says <what goes in the box> [/?] ?
MOT:	your turn .
CHI:	that one .
MOT:	how did you get the boo_boo ?
CHI:	blue gingerbread+man .
CHI:	<oh , oh> [/?] oh .
CHI:	xxx I want help .
MOT:	there .
CHI:	okay , now , can play game now .
MOT:	no , you hafta spin it .
MOT:	here , pull the rest of that off .
MOT:	would I put the red one on the yellow spot ?
CHI:	candle .
MOT:	four .
CHI:	why ?
CHI:	why not ?
CHI:	okay , my turn .
MOT:	you clapping your feet ?
CHI:	yeah .
MOT:	now , do you remember what you hafta do ?
MOT:	see ?
CHI:	yeah .
MOT:	in the box .
MOT:	<go to sleep> [/?] .
MOT:	whoops [/?] .
CHI:	oh , I got green .
MOT:	boo_boo ?
MOT:	what color is it ?
MOT:	red , okay .
MOT:	I already got a one .
CHI:	what's it ?
MOT:	I don't know .
MOT:	hm: [/?] .
MOT:	what's missing ?
MOT:	okay .
CHI:	cut .
MOT:	okay .
CHI:	two .
CHI:	Michael_James .
CHI:	okay , your turn mom .
CHI:	at camp .
CHI:	okay , done .
CHI:	the Popomatic ?
MOT:	I only have one empty spot left .
MOT:	okay , you have it down there .
MOT:	I'll take that for you .
MOT:	do you have an empty yellow spot ?
MOT:	there .
MOT:	I need a three .
MOT:	now you look carefully .
MOT:	then what do we do ?
CHI:	yeah .
CHI:	yeah .
MOT:	how about if we move this closer to you here ?
MOT:	whoa [/?] .
MOT:	no , it attaches right to the [/?] the balloons .
CHI:	&mm [/?] .
MOT:	because mommy took two turns in a row before .
MOT:	I think it's that one .
MOT:	knock [x 2] .
CHI:	xxx .
MOT:	wanna hear ?
CHI:	<haha , &ha> [/?] .
CHI:	three .
CHI:	oh , .
CHI:	mom .
MOT:	mhm [/?] .
MOT:	gotta find five clowns .
MOT:	can't take time out to cough ?
MOT:	be careful you don't kick them over .
MOT:	and you found them with your orange pen .
CHI:	spin .
CHI:	what ?
MOT:	and is it blue ?
CHI:	no , I'm not done .
MOT:	what color have I got ?
CHI:	this my turn board .
CHI:	and I got a green .
CHI:	what ?
MOT:	<where do> [/?] where is it ?
CHI:	clown .
MOT:	what ?
CHI:	yeah .
CHI:	mom xxx .
MOT:	okay ?
MOT:	okay , my turn .
MOT:	yellow .
CHI:	a clown .
CHI:	no .
MOT:	where ?
CHI:	a blue .
MOT:	you better get going here , huh [/?] ?
MOT:	wanna pick one ?
MOT:	green again .
MOT:	yey [/?] for mommy .
MOT:	is that a clown ?
MOT:	sit down .
CHI:	yeah .
CHI:	one , two , three , four , five , six .
CHI:	no .
MOT:	but that was a fun game wasn't it ?
CHI:	<walk , walk , walk> [/?] walk .
MOT:	let me have this .
CHI:	yep .
MOT:	what do I need ?
MOT:	look at all the ones that are turned over too .
MOT:	and his nose is missing .
CHI:	no .
CHI:	yeah .
MOT:	can you find the handle ?
MOT:	a good spin .
MOT:	maybe we should take that out .
CHI:	what ?
MOT:	do I put the red one on the green spot ?
CHI:	mom , I'm gonna count .
MOT:	okay .
MOT:	wait a minute .
MOT:	okay .
MOT:	see I have +/.
CHI:	yeah .
CHI:	oh , .
MOT:	you didn't look very carefully because look .
MOT:	that's not a clown , is it ?
CHI:	oh , !
CHI:	oh , I got one .
CHI:	don't know .
CHI:	yellow [/?] yellow .
MOT:	I have green spots .
MOT:	I wonder if +/.
MOT:	just like you .
CHI:	hm: [/?] yeah .
CHI:	okay [/?] okay .
MOT:	yeah .
CHI:	red .
MOT:	wanna try again ?
MOT:	what ?
MOT:	come on , why don't you sit up .
CHI:	I got xxx green .
MOT:	five .
MOT:	I have green spots .
MOT:	okay .
MOT:	you want me to just get the game started then we can play ?
CHI:	goof [/?] goof .
CHI:	I got a five .
MOT:	here's a three that's not turned over .
MOT:	and how do you win the game ?
CHI:	put it away .
MOT:	no , don't need those .
CHI:	okay .
MOT:	go ahead .
MOT:	<oh oh> [/?] I see .
MOT:	one more .
CHI:	mhm [/?] .
CHI:	there was blue gingerbread .
MOT:	you won first .
MOT:	here's a yellow gingerbread+man .
MOT:	put it in the box .
MOT:	where's it pointing to ?
MOT:	okay .
MOT:	oh , .
CHI:	xxx .
MOT:	I think it's easier .
CHI:	mhm [/?] .
MOT:	it's yours .
MOT:	see if you can find the clown .
CHI:	yellow .
CHI:	there blue .
MOT:	why don't we put all the pieces back first ?
MOT:	that's his nose .
MOT:	okay .
CHI:	look xxx xxx .
CHI:	ah [/?] !
MOT:	did I find a clown ?
MOT:	we don't want that one .
