participant	content
MOT:	does it ?
MOT:	that's a trick horse , huh [/?] ?
CHI:	okay .
MOT:	fence .
CHI:	<oh ro , ro , ro , ro , ro> [/?] .
MOT:	let me see that one for a minute .
CHI:	pot .
CHI:	yeah .
CHI:	him .
CHI:	right here , mom , find one more , one more .
CHI:	oh , okay , now open it .
CHI:	close door .
CHI:	xxx the xxx .
MOT:	wonder if there's a man here ?
CHI:	mommy .
MOT:	okay .
MOT:	well , how about you ?
CHI:	horse .
MOT:	okay ?
CHI:	my daddy .
CHI:	okay .
CHI:	<no , no , no , no> [/?] no .
MOT:	what color's this cow ?
MOT:	mhm [/?] .
CHI:	get home from work , he watch tv and football .
CHI:	oh , pig .
MOT:	like Michael .
CHI:	<look look> [/?] look you xxx and you and me .
MOT:	you hate to eat ?
CHI:	xxx .
MOT:	what do you think that is ?
MOT:	yeah .
CHI:	no .
CHI:	yeah , mom +/.
MOT:	alright , who do you wanna put in the bed ?
CHI:	I think +/.
MOT:	the daddy , yeah .
MOT:	that's another tractor too .
MOT:	oh , okay , well , you think it's time for everybody to go to bed
CHI:	&mm [/?] yummy [/?] !
CHI:	can you help me fix it mom ?
CHI:	oh , .
MOT:	yeah like +/.
CHI:	yeah .
CHI:	no .
CHI:	eat .
CHI:	I don't know .
CHI:	yeah .
CHI:	football fell down .
CHI:	goose .
MOT:	why do you think +/.
MOT:	<what a> [/?] what animal is that ?
MOT:	that's okay , I'll fix it .
MOT:	you [/?] you hafta move it around with your hand .
CHI:	moo [/?] .
MOT:	look !
CHI:	uhoh [/?] mommy that fall down .
MOT:	oops [/?] wait a minute now .
CHI:	yeah .
CHI:	the man drive the tractor .
MOT:	so what room do you think that could be ?
MOT:	yeah <it makes> [/?] it makes the soil nice and soft .
MOT:	who else is gonna eat there ?
MOT:	no sir .
MOT:	one's brown and one is white .
MOT:	there .
MOT:	and where's he +/.
MOT:	have breakfast with his daddy ?
CHI:	moo [/?] .
MOT:	no , I won't get it .
MOT:	one more bed wow [/?] !
CHI:	tractor .
CHI:	yeah , mom .
MOT:	how about if I start it ?
CHI:	yeah [/?] yeah .
CHI:	yeah , chips .
MOT:	oh , that's just what holds the play+house together .
CHI:	&-um [/?] yeah .
CHI:	that was the workman .
CHI:	yeah .
CHI:	xxx .
MOT:	like that .
MOT:	can I hold that cow for a minute ?
CHI:	white .
CHI:	meat sauce .
CHI:	same .
CHI:	<in here> [/?] right here .
CHI:	&-um [/?] .
MOT:	okay .
CHI:	watch this .
CHI:	hey [/?] mom look .
MOT:	yeah , right in the middle .
CHI:	mom ?
CHI:	do this .
CHI:	daddy .
CHI:	mom look , momma .
CHI:	yeah , with a uhee [/?] .
CHI:	good tear , mom .
CHI:	okay .
CHI:	blue .
CHI:	tractor .
MOT:	mom , Ma watch this .
MOT:	goodness .
MOT:	what's our dog ?
CHI:	mom look , it jump .
CHI:	<yee &ha> [/?] .
MOT:	okay , what does daddy do when he comes home from work ?
MOT:	oh , .
CHI:	mommy [/?] mommy look_it .
MOT:	out <his back> [/?] her back ?
CHI:	now watch it mom .
MOT:	she's an acrobat .
MOT:	well , why don't we put the things in there that are the bed+room
MOT:	we have one in our kitchen , that's got the pot on top .
MOT:	okay .
MOT:	and what's this whole thing that it's on ?
CHI:	it's not ?
CHI:	no .
MOT:	a what ?
CHI:	well , play now .
MOT:	<honk honk> [/?] .
CHI:	yeah , mom .
CHI:	thank you , mom .
CHI:	and mama a bed too ?
CHI:	yeah .
MOT:	there you go .
MOT:	is that what the daddy does ?
MOT:	what's this ?
CHI:	mom [/?] mom .
MOT:	wow [/?] superman ?
MOT:	the clock says it's time to get up .
CHI:	yeah , xxx xxx xxx .
MOT:	no closed .
MOT:	who's that ?
CHI:	xxx .
MOT:	what's that , now ?
CHI:	yeah .
CHI:	cow .
MOT:	whoa [/?] poor dog .
CHI:	yeah .
CHI:	xxx the workman .
MOT:	okay .
CHI:	yeah , pretend .
MOT:	I guess so .
CHI:	oop [/?] mom <I I I> [/?] .
CHI:	one [/?] and two [/?] .
MOT:	wanna set up the farm ?
CHI:	the living+room .
CHI:	there's the [/?] wo [/?] the other workman .
CHI:	okay .
MOT:	is that the football watching room ?
CHI:	and no closed , mom .
CHI:	they <lovr it> [/?] like to watch tv mom .
CHI:	<whoa , ho , ho , ho> [/?] .
MOT:	who does that ?
CHI:	but how ?
CHI:	<one , two> [/?] .
MOT:	okay .
MOT:	bagel ?
CHI:	what is it , mom ?
MOT:	okay , time to get up everyone .
MOT:	well , would you like me to fix it ?
MOT:	they're in the living+room , but it's time for daddy to get ready
MOT:	why is she there ?
MOT:	yeah how do I cook noodles ?
MOT:	now , what room are you gonna put the car in ?
MOT:	okay .
CHI:	xxx .
CHI:	mommy , it fall down .
CHI:	yeah .
CHI:	no , we're not Ma .
MOT:	okay , out_of the garage .
CHI:	that .
CHI:	ah [/?] ohoh [/?] .
MOT:	yep [/?] take them all out [/?] out , how about we'll start all
MOT:	I thought we were playing .
CHI:	there .
MOT:	and what about this one ?
CHI:	okay .
MOT:	remember the g [/?] sound at the end ?
CHI:	yeah .
MOT:	maybe one thing you could do is take all the furniture and all the
CHI:	a daddy do it .
CHI:	yeah .
CHI:	you gotta get up .
MOT:	because sometimes their friends come over to eat too .
MOT:	christmas tree ?
MOT:	was that one closed or that one open ?
CHI:	okay , in his chair .
MOT:	what do you call that animal ?
MOT:	chips .
CHI:	mom .
MOT:	what is it ?
CHI:	close .
CHI:	mom .
CHI:	fence .
CHI:	oh , .
MOT:	oh , look at the wrapping paper , mike !
MOT:	oh , that doesn't belong there does it ?
MOT:	what do you think these things are ?
CHI:	alright got [/?] I put it in mommy .
CHI:	yeah [/?] yeah .
MOT:	you think this could be him ?
CHI:	do one more workman .
MOT:	wanna open them up ?
CHI:	xxx xxx rabbit .
MOT:	okay , go ahead .
CHI:	mom , what's this ?
MOT:	I'll put it there .
MOT:	meatballs ?
CHI:	ah [/?] mom .
CHI:	hop [/?] hop .
