participant	content
MOT:	so when you're sleeping your eyes are closed , aren't they ?
MOT:	oh , it's not time for Sesame_Street now .
MOT:	hm: [/?] ?
CHI:	puff .
CHI:	mom .
MOT:	we can put it on that table , right over there +/.
CHI:	mom , look teddy+bear .
MOT:	they're not bad ?
CHI:	table right here .
CHI:	coke .
MOT:	that was the matter , there !
MOT:	can I have a turn now ?
MOT:	that's Noah !
MOT:	what do you see on the house ?
MOT:	that's a horse , yeah .
MOT:	yeah , there's Noah .
CHI:	yeah .
CHI:	what ?
MOT:	that's a camel .
CHI:	mama [/?] mama .
MOT:	Susie ?
CHI:	<bow wow> [/?] .
MOT:	go ahead .
MOT:	you can put it on the table .
MOT:	I think you hafta press a picture to start .
CHI:	a window , a bird .
CHI:	now +/.
MOT:	what do you sweep ?
MOT:	this is a special cloth for coloring on .
CHI:	that blue .
MOT:	in the baby's room , huh [/?] ?
MOT:	do you know what happened ?
CHI:	that duck .
MOT:	those are bushes that look like hills .
CHI:	now , sheep .
CHI:	here , mom .
MOT:	yeah , they have bumps .
MOT:	yeah ?
MOT:	look , here's another one .
MOT:	here we go .
CHI:	crayons !
MOT:	what [/?] is he gonna smell them ?
CHI:	now , mom +/.
CHI:	cat .
MOT:	there's the boat , there's the lion +/.
MOT:	for me ?
MOT:	now you can see what you're eating .
MOT:	how about those ?
MOT:	and +/.
CHI:	bed .
CHI:	okay , me help ?
MOT:	what does that noise mean ?
CHI:	what that ?
MOT:	no ?
MOT:	put it back in the box ?
CHI:	doodledoo [/?] !
CHI:	here , mom !
MOT:	yeah , when you put the key in , and then you turn it , but what do
MOT:	what do you think (i)s in there ?
MOT:	where are you gonna put the drawers ?
MOT:	there !
MOT:	he's crawling on the ground but what's he going near ?
CHI:	xxx .
MOT:	what do you think would be a good name for that kitty ?
CHI:	what ?
CHI:	what ?
MOT:	in the bed sleeping , yeah .
MOT:	oh , !
MOT:	see the fish ?
CHI:	why ?
MOT:	wait a minute , let me tell them to go in the other way .
MOT:	or in the room the fruit is ?
CHI:	thank you !
CHI:	ah [/?] I wanna color [/?] color a big bird .
CHI:	what ?
CHI:	Ma , xxx .
MOT:	what's my name ?
CHI:	mom , now mom .
MOT:	the baby's sleeping ?
MOT:	an ark .
