participant	content
MOT:	where's the man ?
CHI:	off .
MOT:	it's easy to do the wheels first .
CHI:	one .
MOT:	is this the kitchen ?
CHI:	present .
CHI:	nose ?
MOT:	what's this ?
MOT:	three [/?] .
MOT:	can you get it in ?
CHI:	xxx .
MOT:	keep turning .
MOT:	no .
MOT:	here , try to put them in .
MOT:	blue .
MOT:	here , you wanna look at some trucks ?
MOT:	yeah , now only one piece left .
MOT:	look .
CHI:	a door .
MOT:	what color's that ?
CHI:	tree .
MOT:	ss [/?] .
CHI:	mom , do mommy .
MOT:	what about this ?
MOT:	oh , here is an oil truck , putting oil into the house .
MOT:	now , <let's find ano> [/?] let's look .
CHI:	mommy , mommy .
MOT:	look .
CHI:	in there .
CHI:	this .
CHI:	mommy , mom .
CHI:	green .
MOT:	oh , one more piece .
CHI:	off .
CHI:	orange .
CHI:	xxx .
CHI:	xxx .
MOT:	yeah , the garbage truck's orange .
MOT:	uhoh [/?] .
CHI:	other .
MOT:	what are those things in the tree ?
MOT:	is that the monster's fur ?
MOT:	that's the garage door , isn't it ?
CHI:	ooh [/?] arm .
CHI:	doggie .
MOT:	now , what's this ?
CHI:	meat ?
MOT:	okay .
CHI:	a monster .
CHI:	boy .
MOT:	look , this is the red one .
MOT:	friends .
MOT:	open .
MOT:	ready [/?] are you ready ?
CHI:	tree .
CHI:	ah [/?] .
MOT:	owl .
MOT:	what's that ?
MOT:	look , what are those ?
MOT:	ah [/?] there .
MOT:	another one ?
CHI:	off .
CHI:	&-uh [/?] cups .
MOT:	put the hair in .
MOT:	kids ?
MOT:	right !
MOT:	Charles fix ?
MOT:	kitchen .
CHI:	fits .
CHI:	go .
MOT:	I'm gonna color his shoes yellow , look !
CHI:	the green [/?] green .
CHI:	xxx .
CHI:	oil .
CHI:	here .
MOT:	squirrel ?
MOT:	no .
MOT:	red .
MOT:	find another piece that goes here .
MOT:	start with the big one !
MOT:	mhm [/?] .
MOT:	what is it ?
MOT:	is it fixed ?
MOT:	plane ?
MOT:	maybe we need it to be wet .
CHI:	tower .
MOT:	cups .
CHI:	seven [/?] .
MOT:	orange , right !
CHI:	xxx .
MOT:	right .
MOT:	over there , like that ?
MOT:	okay , they're all out .
CHI:	turn .
CHI:	this .
MOT:	are the people getting on the plane ?
MOT:	nose .
CHI:	xxx .
MOT:	<now what> [/?] now what color are you gonna do ?
CHI:	this ?
MOT:	what's that ?
MOT:	mommy fix ?
MOT:	that looks like a bear , doesn't it ?
MOT:	how about the tail ?
MOT:	orange one's next .
MOT:	there .
MOT:	well , it's a doggy , it's not a bear .
CHI:	bucket .
MOT:	here's green .
MOT:	let's put the monster in first .
CHI:	mommy [/?] mommy .
CHI:	&mm [/?] .
MOT:	that's it .
MOT:	is that a cement truck ?
MOT:	who's this ?
MOT:	let's make a tower .
MOT:	there , sit here .
CHI:	sponge ?
CHI:	color .
CHI:	garage .
CHI:	oh , .
CHI:	green .
MOT:	it's all done .
MOT:	blue fur ?
MOT:	another one ?
MOT:	what are you gonna do ?
CHI:	open .
MOT:	what's that ?
MOT:	look what I've got .
MOT:	alright .
CHI:	kh [/?] .
MOT:	seven [/?] .
CHI:	xxx .
CHI:	orange xxx .
MOT:	oh , what's this boy doing ?
MOT:	you wanna make a tower ?
CHI:	here .
MOT:	turn it around .
MOT:	oh , you gonna color that girl ?
CHI:	mommy .
MOT:	wipe it off .
MOT:	what's that ?
MOT:	did you say thank you for the present ?
CHI:	mommy .
MOT:	okay .
MOT:	look .
MOT:	okay .
CHI:	open .
MOT:	look .
CHI:	draw .
CHI:	broke .
CHI:	friends .
MOT:	wanna do the plane ?
MOT:	hard ?
MOT:	<come here> [/?] come here .
CHI:	chicken .
CHI:	mommy .
MOT:	keep turning it .
MOT:	no it doesn't .
MOT:	what is it ?
CHI:	this .
MOT:	what is it ?
CHI:	wing .
MOT:	okay , let's see .
MOT:	it goes right there ?
MOT:	oops [/?] starting to fall .
MOT:	who Charles or mommy ?
MOT:	okay , that's next .
MOT:	okay , where's the roof gonna go ?
MOT:	there .
MOT:	she's making supper .
MOT:	do you wanna do another puzzle ?
MOT:	what color's that ?
MOT:	mhm [/?] .
MOT:	this part goes round and round .
MOT:	yay [/?] .
MOT:	oh , do you know what this is ?
CHI:	off .
CHI:	xxx .
CHI:	<ball , ball> [/?] ball .
MOT:	mommy fix ?
MOT:	put that in .
MOT:	you did it .
MOT:	what ?
MOT:	huh [/?] ?
MOT:	present .
MOT:	oh , there's a wheel .
MOT:	you wanna try this one ?
MOT:	wanna do green ?
MOT:	right there .
MOT:	what's he doing ?
CHI:	fit .
CHI:	fits .
CHI:	off .
CHI:	mommy .
MOT:	what's that man doing ?
MOT:	does that go there ?
CHI:	who ?
CHI:	trucks ?
CHI:	blue .
MOT:	oh , all done .
MOT:	where's blue ?
MOT:	right !
MOT:	no .
CHI:	&-uh [/?] .
MOT:	that's the cement truck , just like this .
MOT:	I don't know , how about this ?
CHI:	stop .
MOT:	no .
MOT:	look , no .
MOT:	your color balls ?
CHI:	xxx .
MOT:	reach in .
MOT:	see , that's his shirt .
MOT:	what are they doing ?
CHI:	roof .
MOT:	yeah , put the wheel in , right here .
MOT:	people go over here .
MOT:	one [/?] .
MOT:	what's that ?
MOT:	yeah , well before we put the nose in let's put this monster's hair
MOT:	now , what's that ?
MOT:	okay .
MOT:	see that point .
MOT:	which piece goes here ?
MOT:	now , the door .
CHI:	mhm [/?] crash .
MOT:	how about the doggy ?
CHI:	jump .
CHI:	xxx .
MOT:	look .
CHI:	oops [/?] red .
MOT:	put it in .
MOT:	I think that's too little .
MOT:	four [/?] .
MOT:	here .
MOT:	you're welcome .
CHI:	&-uh [/?] !
CHI:	door .
CHI:	kitchen .
MOT:	I think you need a bigger one .
MOT:	yeah , it broke .
CHI:	oops [/?] .
MOT:	Charles , look !
MOT:	let's turn it over .
MOT:	you gotta turn it around until it fits in .
CHI:	off ?
MOT:	get a big one .
MOT:	all done ?
MOT:	okay , door goes right here .
MOT:	let's see , you got another one here .
MOT:	there .
CHI:	bucket !
MOT:	you know what that says .
MOT:	let's do the other wheel .
MOT:	right there .
MOT:	now what else ?
MOT:	here , okay , here .
CHI:	there .
MOT:	okay , good .
MOT:	you wanna make a tower now ?
CHI:	star .
MOT:	aren't those his pants ?
MOT:	can you say “mommy fix” ?
MOT:	look , Charles , look at this .
CHI:	yeh [/?] .
MOT:	now put in the monster's nose .
CHI:	xxx .
MOT:	look , what's in the tree ?
CHI:	ohoh [/?] .
MOT:	is your sweater blue ?
MOT:	see those birds ?
CHI:	nose !
CHI:	nose .
CHI:	blue .
MOT:	okay , house .
MOT:	here , you wanna make a tower ?
CHI:	the green .
CHI:	&-uh [/?] ha[/?] !
CHI:	okay .
MOT:	red .
MOT:	this is special paper .
CHI:	tower .
CHI:	&-uh [/?] .
MOT:	right there .
MOT:	what's this with the fluffy tail ?
MOT:	monster .
MOT:	okay .
MOT:	what's that ?
CHI:	off .
CHI:	roof .
MOT:	star .
MOT:	look , here are some other colors .
MOT:	you're welcome .
CHI:	red .
CHI:	horse .
CHI:	thank you .
CHI:	color .
MOT:	what ?
CHI:	green .
MOT:	is your shirt blue ?
MOT:	what's that ?
CHI:	oil .
MOT:	yeah ?
MOT:	<no , what sho> [/?] <what goes there> [/?] what goes there ?
CHI:	pants .
MOT:	what are they putting +/.
MOT:	what's that ?
CHI:	present .
MOT:	okay , put the tree in .
CHI:	look .
MOT:	is it a present ?
MOT:	the littler one hasta come go on the big one .
CHI:	yeah .
MOT:	is he brushing his teeth ?
MOT:	there .
MOT:	one more piece .
MOT:	I think this might be the wing .
MOT:	what's that ?
MOT:	see it's got a man in the bucket .
MOT:	no , yellow .
MOT:	what's this man doing ?
MOT:	what color is this ?
MOT:	you almost had it in .
MOT:	just one more and then you get to crash it .
MOT:	is he brushing his teeth ?
CHI:	more .
MOT:	Charles .
CHI:	xxx .
MOT:	is that a roof ?
MOT:	the bed+room .
MOT:	how many ?
CHI:	door .
MOT:	now , what about this one ?
MOT:	now what ?
MOT:	put the green on .
CHI:	do .
CHI:	fit .
MOT:	there .
CHI:	tape .
CHI:	wheel .
MOT:	put the red balls on .
MOT:	what's this one ?
MOT:	wanna take the pieces out ?
MOT:	no , this is his shirt .
MOT:	I think there should be one more , I think you're sitting on one .
CHI:	xxx .
MOT:	okay , put it on !
MOT:	okay .
MOT:	what about this one ?
MOT:	what's that ?
MOT:	okay , let's find the trucks on here .
CHI:	this .
CHI:	here .
MOT:	one more piece .
CHI:	tractor .
MOT:	keep turning .
CHI:	six [/?] .
CHI:	no .
CHI:	oil [/?] oil .
CHI:	many .
MOT:	what's that ?
MOT:	what's in the box ?
CHI:	crash !
MOT:	<one , two> [/?] .
MOT:	now Charles , you wanna take the sponge and wipe off the coloring ?
CHI:	this .
MOT:	can you find the tail ?
MOT:	tree .
MOT:	you're welcome .
MOT:	now turn the pieces over so you can see them .
MOT:	open the box and see what's inside .
CHI:	blue .
MOT:	where are the people ?
MOT:	no .
MOT:	Charles .
CHI:	&-uh [/?] .
CHI:	chimney [/?] chimney .
CHI:	on .
MOT:	gonna have yellow shoes .
MOT:	&-uh [/?] .
MOT:	that's one .
CHI:	door [/?] door .
MOT:	that's a door .
MOT:	turn them over .
CHI:	orange .
MOT:	that's too little , let's try this one .
CHI:	yay [/?] .
CHI:	nose .
MOT:	what color's this ?
MOT:	driving .
MOT:	come on .
MOT:	mhm [/?] .
CHI:	green .
MOT:	an oil truck , we don't have an oil truck , do we ?
MOT:	is it red ?
CHI:	off .
CHI:	orange .
MOT:	are your pants blue ?
CHI:	here .
CHI:	out .
MOT:	you're gonna put it in the box ?
CHI:	nose ?
MOT:	tractor .
MOT:	can you put the one piece left ?
MOT:	there's the man .
MOT:	is your shirt ?
CHI:	one .
MOT:	okay , there .
MOT:	mhm [/?] ?
MOT:	look see , how they put it right in the back .
CHI:	&-uh [/?] cow [/?] cow .
MOT:	yeah .
MOT:	what color ?
MOT:	yellow .
CHI:	roof .
MOT:	let's look at some trucks .
CHI:	this .
MOT:	how about trying that here .
MOT:	light .
MOT:	do you wanna color ?
MOT:	<the little one> [/?] the little one .
MOT:	let's see , are your pants blue ?
MOT:	are the kids getting on the plane ?
CHI:	what's it ?
CHI:	thanks .
CHI:	wing .
MOT:	that's the garbage truck , and what are the men doing ?
MOT:	where's the orange one ?
MOT:	you want mommy to fix it ?
MOT:	oops [/?] gonna have a blue nose ?
CHI:	mom .
CHI:	wheel .
MOT:	okay .
MOT:	who ?
MOT:	boy , are you lazy today .
MOT:	look [/?] look what I've got .
CHI:	fit .
CHI:	plane .
MOT:	mommy fix ?
CHI:	here .
MOT:	how about +/.
CHI:	yep .
MOT:	open ?
CHI:	&-uh [/?] .
MOT:	what color are these ?
CHI:	this .
CHI:	nose .
CHI:	crash !
MOT:	you can take these out .
MOT:	let's see what's in the house .
MOT:	mommy's doing everything today .
MOT:	and what's this ?
MOT:	look_it all these trucks I have .
CHI:	this one .
MOT:	okay , the orange one goes next .
CHI:	huh [/?] fits .
MOT:	where the mommy's making supper ?
MOT:	go ahead , next one .
MOT:	is that's the garbage truck ?
CHI:	men .
CHI:	box ?
CHI:	mommy .
CHI:	off ?
CHI:	mommy .
MOT:	I think we need it to be wet .
CHI:	fix .
MOT:	for drawing , right .
MOT:	that's a cow .
CHI:	sponge .
CHI:	mommy .
MOT:	&-uh [/?] !
CHI:	hair .
MOT:	right here .
CHI:	color .
CHI:	fit [/?] fit .
MOT:	get another one .
CHI:	oops [/?] mommy [/?] mommy .
MOT:	what ?
