participant	content
MOT:	finish the puzzle .
CHI:	xxx .
MOT:	go over to the door and let chips in .
MOT:	is that a camel ?
MOT:	oh , .
MOT:	there !
MOT:	how's that ?
MOT:	what's a bear say ?
CHI:	there .
MOT:	alright , what else ?
MOT:	it's a rooster .
CHI:	fence .
MOT:	want me to make some more room ?
CHI:	okay .
CHI:	lizard .
MOT:	four [/?] , yup .
CHI:	xxx .
MOT:	okay .
MOT:	oh „ a baby bear .
CHI:	bear .
MOT:	wanna put that on top ?
MOT:	we called that a goat .
MOT:	we'll put him back on then .
CHI:	another ?
MOT:	fell down .
MOT:	&-um [/?] .
MOT:	no ?
CHI:	ah [/?] !
MOT:	cow .
MOT:	mhm [/?] .
MOT:	what happened to the rooster ?
MOT:	there's <there's> [/?] a what ?
CHI:	xxx .
MOT:	well go ahead .
CHI:	xxx .
MOT:	what would you like to do ?
MOT:	is that a camel ?
MOT:	that's a dog , yeah .
MOT:	or you tell me .
MOT:	just like that one .
CHI:	mom .
MOT:	that's a big one .
MOT:	here .
CHI:	xxx .
CHI:	sheep .
MOT:	what's that one ?
CHI:	oh , .
CHI:	what ?
CHI:	what that ?
MOT:	five [/?] .
CHI:	yeah .
CHI:	xxx .
CHI:	what ?
CHI:	say bye .
MOT:	what's that ?
CHI:	want that .
MOT:	I don't think you can see the camel .
CHI:	xxx .
MOT:	what color ?
MOT:	now .
MOT:	yup , chips wants to come in .
CHI:	yeah .
MOT:	zebra .
MOT:	walk with the animals .
CHI:	wagon .
CHI:	moo .
MOT:	oh , well .
MOT:	okay .
MOT:	<one , two> [/?] .
MOT:	no , it's a panther .
CHI:	yeah .
MOT:	elephant .
CHI:	yeah .
MOT:	what is that ?
MOT:	you gonna give it a kiss ?
MOT:	okay .
MOT:	there .
MOT:	yeah that goes on the house .
CHI:	xxx .
CHI:	yeah .
CHI:	James .
CHI:	ah [/?] .
CHI:	xxx mom .
CHI:	there .
CHI:	there .
CHI:	pig .
MOT:	<one , two> [/?] +/.
CHI:	tiny .
MOT:	there .
MOT:	well , mommy will tell you which color .
MOT:	yeah ?
CHI:	deer .
MOT:	oh my !
MOT:	why don't you put the rooster in the wagon ?
MOT:	okay .
MOT:	it's like a big cat , isn't it ?
MOT:	moo .
MOT:	bear's on top , okay .
MOT:	you help mommy .
CHI:	xxx .
MOT:	do you see the elephant ?
MOT:	it's a leopard .
MOT:	what ?
CHI:	xxx .
MOT:	okay .
CHI:	okay .
CHI:	cockadoodledoo@o .
MOT:	wait for me and you can take your animals out , okay ?
CHI:	cold .
MOT:	what's that ?
CHI:	goat .
MOT:	now what ?
MOT:	no .
CHI:	ear .
CHI:	cow .
CHI:	what ?
CHI:	yeah .
MOT:	no , you gotta push this down first .
CHI:	xxx .
CHI:	xxx .
MOT:	can we do that ?
CHI:	there .
MOT:	oh , .
CHI:	xxx .
MOT:	it doesn't stay on huh [/?] ?
MOT:	mike ?
MOT:	okay .
MOT:	what's that ?
CHI:	baby .
MOT:	okay .
CHI:	yeah .
MOT:	monkey .
MOT:	yeah .
MOT:	what is that rhinoceros ?
MOT:	yeah .
MOT:	no .
MOT:	okay .
MOT:	crocodile ?
CHI:	xxx .
MOT:	what ?
CHI:	yup xxx .
CHI:	xxx .
CHI:	build .
MOT:	let me see the kangaroo hop .
MOT:	here's another one you know .
CHI:	monkey .
CHI:	yeah .
MOT:	what's that ?
CHI:	yeah .
CHI:	xxx .
CHI:	ah [/?] .
MOT:	pull the rooster for a ride .
CHI:	ah [/?] .
MOT:	can you do that ?
MOT:	what are we gonna build ?
CHI:	yeah .
CHI:	yeah .
CHI:	xxx .
MOT:	cockadoodledoo@o ?
MOT:	monkey , yeah .
CHI:	that .
CHI:	house .
MOT:	I just saw it over here .
MOT:	can you attach the wagon to the tractor ?
CHI:	xxx .
MOT:	put him in with the other animals .
MOT:	is the bear sitting ?
