participant	content
CHI:	picnic ?
MOT:	eight .
CHI:	yeah .
CHI:	yeah .
CHI:	uhoh [/?] .
CHI:	I like yellow instead .
CHI:	blue is sky .
CHI:	xxx .
MOT:	yeah !
CHI:	it's not silly mama .
MOT:	do you know what it is ?
MOT:	but if you can't +/.
CHI:	okay xxx Karen get it .
MOT:	alright , but first we hafta put them into piles .
CHI:	excuse me .
MOT:	these little things like I'm doing .
CHI:	blue ones .
CHI:	tomato sauce .
MOT:	that's nice .
MOT:	oh , I'll make these little things and you put it up the way you
MOT:	put these all back together again .
CHI:	yeah .
MOT:	oh , like the pizza man does ?
CHI:	I don't know .
MOT:	a little more blue .
CHI:	xxx .
MOT:	you just hafta push it together .
CHI:	and that's +/.
MOT:	okay .
CHI:	yeah .
MOT:	what's that you're putting on ?
CHI:	yeah .
MOT:	yes .
MOT:	how about this ?
CHI:	yeah .
MOT:	right .
MOT:	what are you talking about ?
MOT:	play [/?] +/.
MOT:	ask me again .
CHI:	and the reds on the reds and the reds on the reds .
CHI:	Christy , Ryan , Tommy .
CHI:	and a king .
CHI:	Karen .
MOT:	to Karen .
CHI:	and <c@l c@l> [/?] .
MOT:	oh , yum .
MOT:	a hotdog .
CHI:	Helen'll play over there .
MOT:	Karen is a [/?] ?
CHI:	xxx .
MOT:	okay .
MOT:	sound to me like something Oscar would make .
CHI:	ear for Karen .
CHI:	yeah .
CHI:	one of those on pile .
MOT:	I don't understand a thing you're saying .
CHI:	yeah .
MOT:	because you hafta find pairs .
CHI:	and +/.
MOT:	turn them over .
MOT:	hi lemon ?
MOT:	what ?
MOT:	<wait , wait> [/?] wait .
CHI:	look at me .
CHI:	ceiling .
CHI:	make a party !
MOT:	but it sounds the same .
CHI:	xxx .
CHI:	what ?
MOT:	alright .
CHI:	yeah .
CHI:	ear ?
MOT:	turn yours over , so we know what's what .
CHI:	yeah , how many ears on your head ?
MOT:	I think Karen begins with a k [/?] .
CHI:	round .
CHI:	what you write ?
MOT:	and what's this ?
MOT:	you wanna know what kind of music .
CHI:	marching band music .
MOT:	I didn't know it bounced .
MOT:	what's on it ?
MOT:	line them up then push .
CHI:	excuse me .
MOT:	wait a second .
MOT:	I think she sees you .
CHI:	and <&-um na , na , na> [/?] .
MOT:	but turn them over and see if any are the same .
CHI:	look , see ?
MOT:	alright , now you can make it look like it's a clock .
CHI:	present .
MOT:	do we have +/.
MOT:	nope .
MOT:	what do you have if you put an I@l [/?] right there ?
