participant	content
MOT:	and the neck too ?
MOT:	close it .
MOT:	that's not a tiger .
MOT:	careful , they're gonna fall out again .
MOT:	now they're not in the wagon anymore .
MOT:	where shall I put the mouth ?
CHI:	no .
CHI:	oh , a baby bear !
CHI:	<mom , mom> [/?] mom !
MOT:	that's a kangaroo .
CHI:	right here mom .
MOT:	well , what you gonna build ?
MOT:	he has wings doesn't he ?
CHI:	a horn .
MOT:	&mm [/?] .
MOT:	shall we forget about the balloon ?
CHI:	what ?
MOT:	how about if I make a face and you tell me what to put on it ?
CHI:	all done .
CHI:	oh , !
CHI:	okay .
CHI:	how about +/.
MOT:	let's make some more curly hair .
CHI:	no .
CHI:	mommy .
MOT:	just look at that animal .
MOT:	another bird , yeah .
CHI:	&-um [/?] .
CHI:	a bunny .
MOT:	one ear .
MOT:	mhm [/?] .
MOT:	you tell me what to put on it .
MOT:	it's hiding ?
CHI:	yeah mom .
MOT:	or does a butterfly hop ?
MOT:	oh , look at the paper mike .
MOT:	what's a mouse say ?
MOT:	that's really stuck .
MOT:	make it +/.
MOT:	they're really called antlers .
MOT:	I'm gonna take this .
MOT:	open ?
MOT:	hey [/?] !
CHI:	yeah .
MOT:	who's gonna win .
MOT:	what is that ?
CHI:	put right [/?] here .
CHI:	oh , butterfly !
MOT:	<hey , hey , hey> [/?] .
CHI:	what ?
CHI:	mom .
CHI:	blow .
CHI:	put on xxx .
MOT:	what's that ?
MOT:	curly hair like me ?
CHI:	yeah .
CHI:	don't wanna .
CHI:	no .
MOT:	okay .
CHI:	what ?
MOT:	he's flying isn't he ?
CHI:	fix it up .
CHI:	hey [/?] mom .
MOT:	yeah .
MOT:	all_gone .
CHI:	oh , look .
CHI:	yeah .
CHI:	yeah .
CHI:	mouse .
MOT:	look .
CHI:	a skunk .
MOT:	he came through the other side .
MOT:	you know what goes in here .
CHI:	<ow ow> [/?] .
MOT:	then you can lift it up and make it all_gone .
MOT:	what can you put in the wagon , do you think ?
CHI:	flower .
MOT:	he lives in that .
MOT:	what ?
CHI:	mom .
MOT:	two baby bears .
CHI:	right there .
MOT:	what's that ?
MOT:	he's sitting in his nest .
MOT:	and I would take the wagon .
CHI:	xxx .
MOT:	what else ?
MOT:	<one , two , three , four> [/?] .
MOT:	what am [/?] I sposta do with this ?
CHI:	yeah .
CHI:	yeah .
MOT:	that's a cat .
CHI:	hair go +/.
CHI:	look .
MOT:	what is it ?
MOT:	but what's that ?
MOT:	one for mom .
MOT:	look how he's hanging in the tree .
MOT:	turn around .
MOT:	just like a bird .
MOT:	where's the neck go ?
MOT:	happy mouth !
CHI:	mom .
CHI:	right here .
CHI:	mom [/?] mom no .
MOT:	<we did> [/?] we did that one .
MOT:	okay .
MOT:	that's a good happy mouth .
MOT:	on the head ?
MOT:	good .
MOT:	okay .
MOT:	okay .
MOT:	oh , dear .
CHI:	there .
MOT:	okay .
CHI:	a square .
MOT:	where's the other one ?
MOT:	you say <squeek , squeek> [/?] ?
MOT:	it doesn't belong there .
MOT:	can you ask me nicely ?
MOT:	mommy .
MOT:	okay .
CHI:	can't get it .
CHI:	yeah , balloons .
MOT:	sneezed .
MOT:	is it a square ?
CHI:	mom .
MOT:	horn .
MOT:	oh , what happened to my camel ?
MOT:	you did the fish .
CHI:	how about <make the> [/?] cow take ?
MOT:	just like the deer .
CHI:	bee .
MOT:	what do you wanna build ?
MOT:	let's close them up .
CHI:	on turtle .
CHI:	a tiger .
MOT:	you'd rather open , huh [/?] ?
CHI:	oh , !
MOT:	they kind of stay on like that .
CHI:	<hop , hop , hop> [/?] hop .
CHI:	the forest ?
MOT:	is it a big bear or is it a baby bear ?
MOT:	okay .
CHI:	mom ?
CHI:	yeah .
MOT:	now you can write on it .
MOT:	must have been awfully thirsty .
MOT:	who is that ?
CHI:	ah [/?] .
MOT:	yes it is .
CHI:	okay mom .
MOT:	no .
CHI:	lion .
CHI:	yeah .
CHI:	donkey .
CHI:	<three , five> [/?] .
MOT:	that's the place .
CHI:	no , play .
CHI:	okay .
MOT:	you wanna see something ?
MOT:	a big fox , yeah .
MOT:	close them ?
MOT:	I'll help you .
MOT:	oh , you wanna play ?
MOT:	what's all the sound effects for ?
MOT:	how many eyebrows ?
MOT:	where are the dog and the pig ?
CHI:	and pig .
MOT:	what's the turtle doing ?
CHI:	zoo ?
CHI:	roar [/?] !
MOT:	a +/.
CHI:	Potato_Head .
MOT:	because why ?
CHI:	xxx .
MOT:	what shape is this ?
MOT:	you need some help ?
MOT:	oh , dear .
MOT:	and another bird too .
CHI:	yeah .
CHI:	yeah .
CHI:	mom .
CHI:	xxx wagon .
CHI:	yeah .
CHI:	what ?
MOT:	yeah .
MOT:	he's hanging by his tail .
MOT:	how about putting that one there ?
MOT:	why don't you turn around ?
MOT:	pull +/.
MOT:	<hoo , hoo , hoo> [/?] .
MOT:	you know what I think you should go do ?
MOT:	okay .
MOT:	<tweet , tweet , tweet> [/?] .
MOT:	wait a minute .
CHI:	no .
CHI:	mommy I need help now .
MOT:	that's the one .
MOT:	look at my face again ?
MOT:	his ear here ?
CHI:	what ?
CHI:	xxx .
MOT:	it's too hot .
CHI:	and the nose .
MOT:	this guy again ?
MOT:	oh , they're having a fight ?
MOT:	where's the other one ?
MOT:	the animals ?
MOT:	what's it called ?
MOT:	one thing at a time .
MOT:	huh [/?] ?
MOT:	you are .
CHI:	xxx .
MOT:	what else ?
CHI:	a animal .
MOT:	a little bigger ?
MOT:	okay .
CHI:	<hoo , hoo> [/?] .
MOT:	smelling the flower isn't he ?
CHI:	xxx .
CHI:	what ?
MOT:	and put the pig here .
MOT:	a skunk .
CHI:	sit .
MOT:	okay .
MOT:	what is it ?
CHI:	xxx .
CHI:	mama , and one neck .
CHI:	what ?
MOT:	come on .
CHI:	yeah .
MOT:	no [/?] no .
CHI:	xxx .
MOT:	okay .
CHI:	mom .
CHI:	what ?
MOT:	good .
MOT:	come on .
MOT:	mhm [/?] .
CHI:	oh , mom .
CHI:	two [/?] two .
CHI:	yeah .
CHI:	yeah .
CHI:	what's this mom ?
CHI:	and chicken .
MOT:	hm: [/?] ?
CHI:	tadah !
CHI:	mommy look .
MOT:	would you like me help you ?
CHI:	yeah .
MOT:	are you a silly goose ?
MOT:	what's sposta be over there ?
CHI:	balloon .
CHI:	feet .
CHI:	in the wood .
MOT:	what's missing ?
MOT:	well , what do you wanna play with ?
MOT:	I think we've done this once before .
CHI:	hop .
