participant	content
MOT:	oh , that one's going to stay .
CHI:	get fat !
MOT:	for baking cookies ?
CHI:	the oven .
CHI:	I go +/.
MOT:	just blow gently .
CHI:	no .
MOT:	they had mouths there .
MOT:	you got to blow first .
CHI:	not on black .
MOT:	how do you make cookies ?
CHI:	a silly chair .
CHI:	a television .
MOT:	<wait , wait> [/?] wait .
CHI:	how come the coke can't sing ?
CHI:	no .
CHI:	how do you <cook , cook> [/?] make cookies ?
CHI:	<bubbles , bubbles , blowing bubbles> [/?] .
CHI:	no , I can't .
MOT:	it said games .
MOT:	two .
CHI:	beatle .
MOT:	that's what I had for mine .
CHI:	<dip , dip> [/?] dip .
MOT:	the thing that I useta cook with .
MOT:	you made two .
MOT:	that's pretty nice of her .
CHI:	no .
CHI:	that's cute .
CHI:	okay .
MOT:	not on the black .
MOT:	and you could say to them , can I interview you ?
MOT:	wow !
MOT:	is if you put the bubble thing here and dipped it in there like
MOT:	you thought it was gonna be play+dough ?
CHI:	blowing bubbles haha .
MOT:	hold it up .
MOT:	up here .
MOT:	I think you'd get hurt if you played baseball inside .
CHI:	bubbles [/?] bubbles .
CHI:	why ?
CHI:	<I know> [/?] I know .
CHI:	hello .
MOT:	fantastic .
MOT:	there was a black thing there , yeah .
CHI:	that way .
CHI:	diet ?
MOT:	where do you play a sport ?
MOT:	<ah wow , oh oh> [/?] towel time !
CHI:	what ?
MOT:	what do you do besides writing ?
MOT:	oh , you think you have candle+sticks .
MOT:	not too close to your lips , you'll have bubble soap in your mouth
MOT:	and you sang in the microphone ?
CHI:	inside .
MOT:	an interview .
MOT:	just stay over here where the towel is and then you don't hafta
MOT:	there were [/?] also other things .
MOT:	wow !
MOT:	<up here> [/?] up here .
CHI:	<bubbles , bubbles , blowing bubbles> [/?] .
CHI:	what's that over there , Tina ?
CHI:	together .
MOT:	mhm point it up a bit .
MOT:	okay , I think it's a good thing the bubbles didn't go on the
CHI:	what room temperature ?
MOT:	you can wipe that one .
MOT:	the lady and the men ?
CHI:	yeah .
CHI:	mhm .
MOT:	yeah , that's good .
CHI:	have one at home ?
MOT:	that was my question .
MOT:	<in the> [/?] +/.
CHI:	needta choose a song ?
MOT:	it didn't say maybe .
MOT:	I think you only needta dip it once .
CHI:	okay .
CHI:	I writing and pencils .
MOT:	it's a cup made of what ?
CHI:	<yeah , yeah> [/?] yeah .
CHI:	you're wrong .
CHI:	alright .
CHI:	no .
CHI:	&ba [/?] bubbles .
CHI:	oh , it's dripping .
CHI:	<oh , &-um> [/?] .
MOT:	you make them see better ?
CHI:	chewing .
CHI:	what are you doing ?
MOT:	let me see some more , I like &-um [/?] .
MOT:	isn't that cute ?
CHI:	seventy forty two .
CHI:	blowing bubbles .
CHI:	no .
MOT:	well , you didn't finish the question .
MOT:	I'll just get you a towel .
MOT:	I saw that .
MOT:	couldn't you button them on ?
CHI:	<yeah , yeah> [/?] yeah .
MOT:	what's the thing you use for a microphone ?
CHI:	no .
MOT:	you know , like those things up there that you put the candles in .
MOT:	that's the thing about bubbles , they come and they go .
MOT:	you think you're going to get fat ?
MOT:	I know , I always thought +/.
CHI:	how to make a cookies .
CHI:	you're wrong .
MOT:	look [/?] look , do you know what that looks like ?
MOT:	you got it !
CHI:	I'm blowing bubbles .
MOT:	I doubt it .
MOT:	what beatle's song do you know ?
MOT:	two forty one .
MOT:	hands on the silver .
CHI:	I am [/?] at baker school .
MOT:	okay , do you wanna make something else ?
CHI:	you talk .
MOT:	you got to keep the bottle straight .
CHI:	<come on> [/?] come on bubbles go for Tina .
MOT:	I'd like a double dip please .
MOT:	oh , .
MOT:	do you ever play that game with somebody ?
CHI:	blowing bubbles .
CHI:	&-um [/?] we are playing +/.
CHI:	what do you want ?
MOT:	did you hear what she said ?
MOT:	did you ever try it ?
MOT:	alright , but I was asking you about Christopher .
CHI:	I don't know .
CHI:	what's the name of her ?
CHI:	burp !
CHI:	play+dough ?
MOT:	yeah .
MOT:	at kindergarten .
CHI:	I'm talk with coke .
CHI:	large [/?] large ?
CHI:	say you have four and four .
CHI:	answers .
CHI:	<dip , dip> [/?] dip .
MOT:	do you know that ?
MOT:	ey [/?] !
MOT:	and the bubbles are gone .
CHI:	blowing bubbles .
CHI:	yeah .
MOT:	no , a stirrer .
CHI:	no , you're wrong .
MOT:	and , wh [/?] what else ?
MOT:	okay .
MOT:	&-uh [/?] give her another try .
CHI:	like Tina .
MOT:	it's more fun pointing it at me ?
MOT:	you have two on there .
CHI:	I use it .
MOT:	he's got something in his hand and he's doing this .
CHI:	&-uh [/?] yeah bubbles yeah .
CHI:	I'm gonna talk and sing .
MOT:	they're over where ?
MOT:	this is special .
MOT:	she said that her name was something that began with a c [/?] .
MOT:	what a silly chair .
MOT:	can you remember what the argument was about ?
MOT:	I am [/?] serious .
CHI:	okay .
MOT:	<huh , huh> [/?] !
CHI:	dip [/?] dip .
MOT:	that is three .
MOT:	look at them .
MOT:	that looks like an igloo .
CHI:	yeah .
MOT:	and like Tina .
CHI:	&-uh [/?] dancing .
CHI:	okay .
MOT:	can you see what he's doing ?
MOT:	there's one right on the edge .
CHI:	blow me a +/.
CHI:	what I do ?
CHI:	yeah .
MOT:	do you want them to stay longer ?
MOT:	I go to +/.
MOT:	where did you get a friend like her ?
CHI:	blowing bubbles .
MOT:	what can you say about kindergarten ?
CHI:	inside .
MOT:	but you've never had a real , real one , have you ?
MOT:	<I'd say> [/?] I'd say number please , one moment .
MOT:	blow it again .
CHI:	yeah .
MOT:	because they're kids .
MOT:	do you know the song ?
MOT:	well , that's what you are doing , lots_of it .
MOT:	I saw mussel shells .
MOT:	what else is in the room besides the sand table ?
CHI:	no , there .
MOT:	the Talking_Heads , yeah .
CHI:	how about you ?
MOT:	and what would you like to ask this chair ?
MOT:	wow , you got many that time .
MOT:	you can touch them .
CHI:	towel time .
MOT:	excuse me ?
MOT:	I think this is paper .
CHI:	for you and for you .
MOT:	that was his answer ?
CHI:	okay [/?] okay .
MOT:	can I talk to you about it later ?
CHI:	&-um [/?] why ?
CHI:	yeah .
MOT:	what do you think it is ?
MOT:	oh , I popped it .
MOT:	what are the tables for ?
MOT:	is that how the amazing Mumpfred makes magic ?
CHI:	<bubbles , bubbles , nannie , nannie , poopoo> [/?] .
MOT:	what games are at the game table ?
MOT:	and there were [/?] buttons on the jackolantern's face .
CHI:	no .
CHI:	dip [/?] dip .
CHI:	<no , no , no , no> [/?] no .
MOT:	what do you use for microphone ?
MOT:	because_of drinking coke ?
MOT:	do they sing ?
MOT:	at school .
MOT:	it's like on television .
MOT:	you'd like to find five ?
MOT:	well who did I meet last night at back to school night ?
CHI:	what is degrees ?
MOT:	there were [/?] snail shells .
MOT:	do you see what he's doing ?
CHI:	xxx .
CHI:	hand on the silver .
CHI:	play+dough ?
MOT:	baker school <&-uh huh> [/?] .
MOT:	what do you do with those eyes and noses ?
MOT:	I think I'm losing my hair here , okay .
CHI:	<yeah , yeah> [/?] yeah .
MOT:	what happened ?
MOT:	look at the picture of the bear and see what he's doing .
MOT:	no , not play+dough .
CHI:	no , you need +/.
MOT:	she brought +/.
MOT:	you play those outside , right ?
CHI:	a medium or large ?
CHI:	excuse me .
MOT:	at the table that's what you do ?
MOT:	do you see them ?
CHI:	<no , no , no , no> [/?] no .
MOT:	careful , keep your soap dish up straight .
CHI:	no , there !
MOT:	I'd do all that kind of stuff .
MOT:	can you just slow down , they're disappearing .
MOT:	do you know ?
CHI:	okay .
CHI:	I'm a gonna ice+cream .
CHI:	okay , how are you Helen ?
MOT:	the eyes and noses were [/?] sitting in a box .
MOT:	you're giving an in +/.
CHI:	I don't know .
CHI:	xxx .
MOT:	there's no stage .
CHI:	yes [/?] yes .
MOT:	back over here please .
CHI:	yeah !
CHI:	where's the stage ?
MOT:	wait a second .
CHI:	Miss_Crean .
MOT:	do chairs ever talk ?
CHI:	come on , sing .
MOT:	do you know that this is the first time Helen has come and you've
CHI:	a stirrer .
CHI:	dip [/?] dip .
MOT:	I don't know any songs that they sing do you ?
MOT:	oh , are you lucky !
MOT:	what do you think it is ?
CHI:	bubbles [/?] bubbles .
CHI:	<xxx bubbles , bubbles , bubbles> [/?] .
MOT:	xxx .
CHI:	bubbles [/?] bubbles !
CHI:	yeah .
CHI:	what do I do ?
MOT:	I wanna know what kinds of games you do there ?
MOT:	look out for the soap .
MOT:	I have never in my experience heard of a chair +/.
CHI:	<dip , dip> [/?] dip yeah [/?] .
MOT:	do you know what would work ?
CHI:	okay [/?] okay .
CHI:	<di di> [/?] dip .
MOT:	instead of doing interviews , I pretended I was a telephone
MOT:	aren't you serious ?
MOT:	it's all right , the paper is catching it .
MOT:	what else can you do ?
CHI:	Tina and Gregory .
MOT:	what would you like to say ?
MOT:	&mm [/?] .
MOT:	the oven .
CHI:	I love peanut+butter sandwiches .
MOT:	what do you wanna say that you haven't said before ?
MOT:	can you remember ?
CHI:	yeah .
CHI:	what ?
CHI:	why ?
MOT:	hey !
MOT:	you can stay there .
MOT:	are you fooling around with me ?
MOT:	oh , it is , is it ?
CHI:	<Duran_Duran , Talking_Heads , Talking_Heads> [/?] .
MOT:	wow , that was a twin !
CHI:	no .
CHI:	both .
CHI:	abacadabra [/?] .
MOT:	wait a minute .
MOT:	you've been there all this time and you don't know what you do
MOT:	well you got it !
MOT:	you're going to talk instead of singing ?
CHI:	why ?
MOT:	are you thinking of rock songs ?
CHI:	I's gonna blow some Tina .
MOT:	inside ?
CHI:	two .
MOT:	an igloo and it disappeared !
CHI:	maybe [/?] maybe .
MOT:	too many whys@n .
MOT:	you don't know .
CHI:	no .
CHI:	is that alive ?
MOT:	it's your turn to answer .
MOT:	uhhuh [/?] .
MOT:	and it's a bit of a mess .
CHI:	igloo .
MOT:	are you talking about baking ?
CHI:	do it like this .
CHI:	coke can dance around .
MOT:	you better put it here Jerry .
CHI:	a double dip or a single dip ?
CHI:	yeah , bubbles yeah .
CHI:	xxx blow one to Helen .
MOT:	because it's fun .
MOT:	why don't you help to clean it up ?
MOT:	a seal , like you know it's closed tightly .
CHI:	Helen ?
MOT:	double dip for Tina .
MOT:	there were [/?] buttons on the jackolantern .
MOT:	when you don't have a real one , <tell her> [/?] tell her what you
MOT:	hey , how many did you get ?
CHI:	my got it .
MOT:	do they want you to match them ?
MOT:	what's the bear doing ?
MOT:	I think there's a seal on top like a wine bottle .
MOT:	you , you I'm asking +/.
MOT:	We_are_the_world .
CHI:	I'm got it through the camera .
CHI:	yeah .
CHI:	touch them .
MOT:	up here .
MOT:	&mm [/?] .
CHI:	<dip , dip> [/?] dip .
CHI:	<dip , dip , dip> [/?] dip .
MOT:	did you see it ?
MOT:	ooh [/?] .
MOT:	oh , they're great !
CHI:	seal ?
MOT:	I think this is a phony interview .
CHI:	it's a igloo .
MOT:	what do you do there ?
MOT:	that must have been Helen's large .
CHI:	yeah !
CHI:	they are for the lady and men .
MOT:	a beatle's song , oh please .
MOT:	Mrs_Carey , right !
CHI:	I talk about the weather .
CHI:	blowing bubbles .
MOT:	I saw it in your class+room .
MOT:	those are games but do you play those inside ?
CHI:	no .
MOT:	what about the boys and the girls ?
MOT:	twins .
CHI:	I'm serious .
MOT:	but what about the sports ?
MOT:	disappear .
CHI:	yeah .
MOT:	what would you like to talk about ?
MOT:	usually those are excellent bubbles .
MOT:	could you button them on ?
MOT:	I think this is neat , yeah .
CHI:	yeah .
CHI:	let me talk .
CHI:	xxx .
CHI:	<dip , dip> [/?] dip !
CHI:	a cap !
MOT:	a cap , like a hat .
MOT:	this is the kind that has the handle right in the cover .
CHI:	it doesn't answer .
CHI:	look at the snails .
MOT:	a double dip for Helen and Tina .
MOT:	ah [/?] .
MOT:	see , all kids like to play the same stuff .
CHI:	&-uh [/?] .
CHI:	later .
MOT:	but what is it ?
MOT:	baking .
MOT:	when did she bring play+dough ?
CHI:	blowing bubbles <bubbles , bubbles , blowing bubbles> [/?] .
CHI:	two forty one .
MOT:	you can sing in the microphone but you needta choose a song .
CHI:	what ?
MOT:	look do you see how these are <little , little> [/?] little ones ?
MOT:	oh „ okay .
MOT:	you must be just a charming , charming fellow .
CHI:	a black thing .
MOT:	Miss_Crean , I see .
MOT:	that's staying .
CHI:	<dip , dip> [/?] dip .
CHI:	gonna put the thing to the chair .
CHI:	she's not serious .
MOT:	I feel like I'm on Johnny_Carson .
CHI:	can you please .
MOT:	do you know that ?
MOT:	try it again .
CHI:	yeah .
CHI:	abacadabra [/?] !
CHI:	yeah .
MOT:	and what's your teacher's name ?
MOT:	what do you do at kindergarten ?
CHI:	yeah .
CHI:	Helen's large .
CHI:	it's not <not , not> [/?] .
MOT:	that's Helen .
MOT:	now , blow in that side , you can make it bigger if you just blow
MOT:	wait a second .
MOT:	they're over there on the dark side ?
CHI:	<dip , dip , dip , dip> [/?] dip .
CHI:	&-um [/?] baker school .
MOT:	can you please what ?
MOT:	last night .
MOT:	just put your bubble stuff here and then if it spills we catch it .
CHI:	Helen and Tina .
