participant	content
MOT:	how about if we put your book on top of here ?
MOT:	it's a little wet .
MOT:	are you gonna give anybody some presents ?
CHI:	yeah .
MOT:	again ?
MOT:	we're just gonna do a_lot_of practice .
MOT:	kiss your foot .
CHI:	I won't .
MOT:	I told you .
CHI:	<and one foggy christmas time> [/?] .
CHI:	two flowers .
CHI:	<what's> [/?] what's in here ?
MOT:	and they go down the slide .
CHI:	and everything is turned over .
CHI:	you xxx xxx .
CHI:	yeah .
CHI:	let me see them .
MOT:	they won't wait for you ?
MOT:	hm: [/?] ?
CHI:	why ?
MOT:	there's more things on the other side .
CHI:	<Rudolph the red nosed reindeer> [/?] .
CHI:	yeah .
MOT:	but what kind ?
CHI:	a@l , l@l <l@l , l@l> [/?] .
CHI:	<will you drive my sleigh tonight> [/?] .
MOT:	okay .
MOT:	how do your ears feel ?
MOT:	and here's a +/.
MOT:	that's very good .
MOT:	you can make up your own song if you want .
CHI:	oh , .
CHI:	down slide .
MOT:	how many pounds ?
MOT:	did you forget one , two , three ?
CHI:	need some help ?
CHI:	backwards .
CHI:	<and if you ever saw it> [/?] .
MOT:	what are we gonna do with them ?
CHI:	a ball .
CHI:	here .
CHI:	<you make me happy> [/?] .
MOT:	alright .
CHI:	red .
CHI:	<Rudolph the red nosed reindeer> [/?] .
MOT:	what is this ?
CHI:	<we wish merry christmas> [/?] .
MOT:	Santa_Clause is coming to town ?
MOT:	what does a heart look like ?
MOT:	yeah .
MOT:	are we going to go to Frankie's christmas party ?
MOT:	those are the kind of ones that we can wipe off .
MOT:	they can't go up the stairs backwards , can they ?
MOT:	yeah .
CHI:	yeah .
MOT:	a dog .
MOT:	now just keep it on the tip of your finger , alright .
CHI:	dead mouse .
CHI:	whoop .
MOT:	okay .
MOT:	for Frankie's present ?
MOT:	see ?
CHI:	for Frankie's present .
CHI:	it ripped .
CHI:	<every reindeers loved him> [/?] .
MOT:	what are you going to give them ?
MOT:	do they have shamrocks ?
MOT:	wanna sing Rudolph ?
CHI:	xxx too .
CHI:	yeah .
MOT:	next year you'll be a star ?
MOT:	who will be there ?
MOT:	you wanna color it ?
MOT:	go ahead sing it .
CHI:	no .
MOT:	okay .
MOT:	egg .
MOT:	he fell off .
CHI:	I broke it .
MOT:	they do what ?
MOT:	oh , .
MOT:	here's a flower .
CHI:	a leaf .
CHI:	blue now .
CHI:	xxx xxx xxx xxx .
MOT:	are they all friends ?
MOT:	huh ?
CHI:	what's this one ?
MOT:	you sure ?
CHI:	<you are my sunshine> [/?] .
CHI:	all done with orange .
CHI:	<one , two , three , four , five , six , nine , ten> [/?] .
MOT:	okay , let's turn it on .
CHI:	you hold it .
CHI:	a doggy .
MOT:	what happened to six and seven ?
CHI:	color them .
MOT:	oh „ where ?
CHI:	okay .
MOT:	you can do it .
MOT:	did Haika teach you that ?
CHI:	yeah .
MOT:	it's not a heart .
CHI:	Santa_Clause is coming to town .
MOT:	a flower .
CHI:	it Bob's .
CHI:	measure .
MOT:	okay ?
MOT:	just like you .
MOT:	oh „ some crayons .
MOT:	<useta laugh and call him names> [/?] .
MOT:	you_all soupy .
CHI:	yeah .
MOT:	no .
MOT:	there's a coloring book right inside .
MOT:	yeah .
CHI:	yeah .
CHI:	the flower in the window .
MOT:	what happened ?
CHI:	toys .
CHI:	and going to walk upstairs again .
MOT:	I'll help you think .
CHI:	<then how the reindeer loved him> [/?] .
CHI:	let me see this .
MOT:	and a little +/.
MOT:	a Mister_T_farm ?
CHI:	on top .
CHI:	and this .
CHI:	holy mackerel .
MOT:	and how about going down the slide ?
MOT:	a harp .
MOT:	that's okay .
MOT:	oh „ well help .
CHI:	and Noelle .
CHI:	and Santa_Clause .
CHI:	let me open this .
CHI:	xxx right .
CHI:	new Kenny Kenny Thomson .
