participant	content
MOT:	oop [/?] you messed up the eyes .
MOT:	no ?
MOT:	okay , so she takes her mother's hand and she's going out front and
MOT:	and lunch box begins with the letter l@l [/?] .
CHI:	we hafta bend .
MOT:	what does she have ?
MOT:	but they threw it .
CHI:	Susie .
MOT:	it looks like blood dripping down , doesn't it ?
MOT:	who is just waking up ?
MOT:	let's see .
CHI:	twelve .
CHI:	I take this for you mom .
MOT:	I will .
MOT:	that's okay .
CHI:	good .
MOT:	let me see .
MOT:	what do you say ?
MOT:	what do you do every morning ?
MOT:	it was a grouch restaurant wasn't it huh [/?] ?
MOT:	yeah .
CHI:	wash it off .
CHI:	twelve o'clock .
CHI:	p@l [/?] .
CHI:	yeah [/?] yeah .
MOT:	do you do a_lot of art work in school ?
CHI:	xxx .
CHI:	I need some breakfast .
MOT:	huh [/?] ?
MOT:	a friend .
MOT:	what are some of the things you've done in +/.
CHI:	get some water , mom .
CHI:	I don't know how .
CHI:	yeah .
MOT:	and then will you sing a sing you sing in school ?
MOT:	is that little bird ?
MOT:	later should we use it for a picnic ?
MOT:	let's put your name in here , okay .
CHI:	open it .
MOT:	penny .
MOT:	and it's what time ?
CHI:	I don't know .
MOT:	and then the bus takes her to +/.
MOT:	because if you don't have a head , your eyes and your nose and your
CHI:	yeah .
CHI:	no .
MOT:	I stole some of daddy's breakfast .
CHI:	this a xxx .
MOT:	you're working very hard on this .
MOT:	it's around here somewhere .
MOT:	and it shows movies ?
CHI:	yup .
MOT:	you wake up .
MOT:	it is .
MOT:	now , I can't find our book from the book club <the best halloween
MOT:	we did it over here .
CHI:	black spider .
MOT:	these are get ready letters .
MOT:	it's good to do on a sunny day ?
CHI:	I don't know .
CHI:	school .
MOT:	you can count +/.
CHI:	yeah .
MOT:	a mouth and a nose right ?
CHI:	how ?
MOT:	I know , I'm silly .
MOT:	let's be careful when we open it so we can look at the pictures
MOT:	<Big_Bird drew a picture of himself , he wrote his name under his
CHI:	yeah .
MOT:	she does girl scouts .
MOT:	you eat breakfast .
MOT:	yeah .
MOT:	what costume &-um [/?] +/.
MOT:	now , here's the alphabet .
MOT:	that's a tough one .
MOT:	what do you wanna do ?
MOT:	that's really good .
CHI:	I'm color right over it it [/?] .
MOT:	you don't want her hair to come off , do you ?
MOT:	that wasn't very good was it ?
CHI:	I don't know .
CHI:	yeah okay .
CHI:	a boy .
CHI:	I fooled you .
MOT:	the magic ones .
MOT:	oh , the times of the day .
CHI:	yeah .
CHI:	l@l [/?] .
CHI:	yeah .
MOT:	we went to see one that had Big_Bird in it .
MOT:	that's a good song too .
MOT:	that's alright .
MOT:	&-um [/?] I'll just go .
MOT:	okay .
MOT:	well you're going to be Rainbow_Brite .
MOT:	we [/?] we will hafta watch out for people turning , right .
MOT:	cause we could work on huh [/?] ?
MOT:	I know .
CHI:	wash it off .
CHI:	oh , .
CHI:	cut .
MOT:	they had tossed salad ?
MOT:	work in your workbook or read a story .
MOT:	the other dir [/?] part of the direction is to write your name
CHI:	no .
MOT:	<what's that> [/?] that's the microphone .
MOT:	do you wanna sing a song for us ?
MOT:	or are you gonna try it ?
MOT:	here , I'll help you a little then .
CHI:	yeah .
CHI:	no .
MOT:	we'll start in the beginning of the day .
MOT:	and then after you wake up what do you do ?
MOT:	what number is that ?
CHI:	eight .
MOT:	how do you like school this year ?
MOT:	there's just one little spot left .
CHI:	I say it's blue .
CHI:	yeah .
MOT:	it's something you can hook up to your tv ?
CHI:	oh , it's hard work .
CHI:	Miss_Christianson .
CHI:	what's this ?
CHI:	look at my u [/?] .
MOT:	I think you're doing great .
MOT:	it was wicked funny ?
MOT:	that's a very good job .
CHI:	get ready letters .
CHI:	and take page for one .
MOT:	there he is eating his breakfast .
MOT:	and what else ?
MOT:	we go down the library and +/.
CHI:	okay .
MOT:	very good .
MOT:	does it make all your muscles feel better ?
MOT:	very good .
CHI:	pumpkin .
MOT:	<you can draw a picture of yourself> [/?] .
MOT:	okay ?
MOT:	<do you> [/?] would you bring this out to the kitchen ?
MOT:	if you're together , right ?
MOT:	and [/?] so what is she doing ?
MOT:	a lunch box .
CHI:	oh , we found it .
CHI:	yeah .
CHI:	yeah .
CHI:	yeah .
MOT:	what's a picnic without a friend ?
MOT:	first get them all dry .
MOT:	what do you wanna do with the markers ?
CHI:	wash my hand .
MOT:	that's after school .
MOT:	when we came home , remember ?
CHI:	I can't .
MOT:	and what's his pumpkin's name ?
MOT:	good .
MOT:	thank you .
CHI:	oh , .
CHI:	brown crayon .
MOT:	wow [/?] .
MOT:	mhm .
CHI:	really heavy .
CHI:	ten .
CHI:	monk with a bat's face .
MOT:	good <g@l , o@l , o@l , d@l> [/?] , job <j@l , o@l , b@l> [/?] .
CHI:	what ?
MOT:	yeah .
CHI:	yeah .
CHI:	yeah .
CHI:	blue .
MOT:	because this is not +/.
CHI:	oh , .
CHI:	yeah .
CHI:	u@l [/?] .
MOT:	some movie stars don't like close ups .
MOT:	I'll start it for you .
MOT:	I mean the little hand's on the number seven , the big hand's is on
CHI:	I'll pick this one .
MOT:	what's that number at the top of the clock ?
MOT:	what did you say ?
MOT:	that movie was funny .
CHI:	I'm gonna try it .
MOT:	we can pick work books .
CHI:	yeah .
CHI:	yeah , okay .
CHI:	red .
MOT:	and then +/.
MOT:	what's more fun , coloring or cleaning ?
CHI:	a@l [/?] .
MOT:	you wanna take page for one ?
CHI:	yeah .
CHI:	okay mommy .
MOT:	you're gonna do a circle ?
MOT:	a@l [/?] .
MOT:	okay , now .
MOT:	cause we don't wanna lose this .
MOT:	I'll get a bowl and a towel ?
MOT:	oh , it's right over there .
MOT:	there's a clue there .
CHI:	first let me open it .
MOT:	and an l@l [/?] .
MOT:	so_that means it's nine +/.
CHI:	I want a friend .
MOT:	this is a good thing to do on a rainy day isn't it ?
CHI:	went everywhere .
CHI:	tossed salad .
MOT:	okay , you sing your new song that you made up .
MOT:	and what color are you gonna pick to do his eyes ?
MOT:	her bus doctor [/?] +/.
MOT:	what is the girl doing ?
MOT:	she's taking a +/.
CHI:	why ?
CHI:	I love to .
MOT:	mouth .
MOT:	nine o'clock .
MOT:	no .
MOT:	yeah .
CHI:	Dudley .
MOT:	what kind of a hat is that ?
CHI:	yeah .
MOT:	we got to work on ah [/?] numbers in that song , don't we huh [/?]
MOT:	that's good .
MOT:	and what number is this ?
MOT:	and then we shake hands .
MOT:	now what color are we gonna pick ?
CHI:	shake hands .
MOT:	p@l [/?] .
MOT:	but get your hands all dry .
MOT:	can you find a p@l [/?] for me ?
MOT:	that's good .
CHI:	daisys .
MOT:	mhm .
MOT:	I think we got it all and I think right here inside the web is [/?]
MOT:	that's it ?
CHI:	a big a [/?] .
MOT:	<we don't want> [/?] we wanna keep our magic crayons for this don't
MOT:	you did a great job .
MOT:	nope .
MOT:	look +/.
MOT:	no ?
CHI:	I want my favorite one .
MOT:	you can do a big a@l [/?] , until we learn how to do little <a-s>
MOT:	it didn't walk away , right ?
CHI:	because_of the ghost .
CHI:	thank you .
CHI:	yeah .
CHI:	yeah .
CHI:	I did it mom .
CHI:	dodos .
MOT:	what did we see on &-uh [/?] tv for a movie last night when you
CHI:	Ernie .
MOT:	that's a good job staying inside the lines , penny .
CHI:	yeah .
MOT:	where is she going ?
MOT:	there's the letter b@l [/?] up there .
MOT:	right here .
MOT:	or a singer ?
CHI:	number .
CHI:	yeah .
MOT:	she is +/.
MOT:	he's gonna have that color ears too ?
CHI:	in your refrigerator .
