participant	content
MOT:	you hafta do [/?] do it like I showed you .
MOT:	now it's gone .
MOT:	and [/?] +/.
CHI:	cut my toes up .
CHI:	I need do this .
MOT:	hold it like this .
MOT:	I wish you'd drink milk at home .
CHI:	can't fit .
MOT:	that was right .
CHI:	four .
MOT:	motorcycle .
MOT:	ooo [/?] tea's hot .
MOT:	neighborhood puzzles .
MOT:	you need someone to drive in the front of the train , don't you ?
MOT:	okay , you're gonna hurt yourself .
CHI:	chin .
CHI:	scratch .
MOT:	looks like he fell down .
MOT:	no , that's okay .
MOT:	here's my dinner ?
CHI:	yeah .
MOT:	when you lift up this paper the marks go away .
MOT:	good work .
MOT:	yeah ?
MOT:	<you finish> [/?] give patty some dinner , okay ?
CHI:	hm: [/?] I need go tell Jeffrey stop hammering .
MOT:	this is Helen right here .
MOT:	push it now .
CHI:	yeah .
MOT:	there .
CHI:	I'm done writing .
MOT:	what is this right here ?
CHI:	man .
MOT:	well , a piece .
MOT:	another present please ?
MOT:	how about if we do Mr_Potato_head ?
CHI:	color .
MOT:	like this .
CHI:	ooh [/?] puzzles !
CHI:	yeah [/?] no .
MOT:	what are you gonna make ?
CHI:	Jeff [/?] hear Jeffrey .
CHI:	xxx .
MOT:	what room ?
CHI:	track .
CHI:	hard !
CHI:	I like that .
MOT:	no , you had it right .
MOT:	how about if you make a picture of your swimming pool .
MOT:	now put him in .
CHI:	do it all by myself .
MOT:	he's the passenger in there , huh [/?] ?
MOT:	which one ?
MOT:	oh , now you're having spaghetti ?
MOT:	then what do you do next ?
MOT:	tea's hot .
CHI:	ladys here now .
MOT:	that's you wrapping paper from your present huh [/?] ?
CHI:	head .
CHI:	here's more hot .
MOT:	<where should> [/?] where does the refrigerator go in ?
MOT:	first you needta take +/.
MOT:	<let's> [/?] we [/?] you know what we hafta do ?
MOT:	he's +/.
MOT:	but <what's> [/?] what's on the piece ?
MOT:	okay .
MOT:	oh , .
MOT:	what kind of groceries ?
MOT:	what kind of rooms should we make ?
MOT:	so , if you help me find the firetruck +/.
MOT:	what are those ?
MOT:	no , they're almost like scissors .
MOT:	what's a farmer do ?
CHI:	oh , <Jeffrey , Jeffrey , Jeffrey> [/?] Jeffrey talking outside .
MOT:	oh , I don't think so .
CHI:	yeah , another present please .
CHI:	bad boo_boo .
MOT:	groceries ?
MOT:	you can't oh , +/.
MOT:	now push .
MOT:	well , you don't hafta take that apart , just take off this .
MOT:	you can go out later too .
MOT:	you wanna play with something different ?
MOT:	okay .
MOT:	that's after she goes to sleep .
MOT:	okay , thanks .
MOT:	okay ?
