participant	content
MOT:	let's play with the puzzle again .
MOT:	motorcycle .
MOT:	we'll put some trash in here , then we'll push it out .
MOT:	it's not a square .
CHI:	xxx .
MOT:	maybe you get some more presents ?
MOT:	hi , Oscar .
MOT:	wanna play with the guy ?
MOT:	take him to a doctor ?
MOT:	where's our fire engine ?
MOT:	blast+off .
MOT:	<choo , choo> [/?] .
CHI:	xxx .
MOT:	did Billy drive a car all by himself ?
MOT:	doctor ?
CHI:	circle .
MOT:	did you make that in school for me ?
MOT:	oh , go get Ernie .
MOT:	what ?
CHI:	this way .
CHI:	xxx .
MOT:	she's coming over pretty soon huh [/?] ?
MOT:	you put one right there , one right there , and one right there .
MOT:	you wanna play with Michael's guy .
MOT:	hi .
CHI:	yeah .
MOT:	here's his car .
MOT:	what's this ?
MOT:	push number one .
MOT:	those are the wheels .
MOT:	that's Helen , yeah .
CHI:	boo_boo .
MOT:	okay , I'll get it .
MOT:	huh [/?] ?
MOT:	french+fries .
CHI:	dawn .
MOT:	okay .
MOT:	oops [/?] !
MOT:	here I go .
CHI:	right there .
CHI:	<la dee , la dee> [/?] .
MOT:	that poor cat xxx .
CHI:	up .
MOT:	<woof , woof , woof> [/?] .
MOT:	do we have a fire engine ?
CHI:	mama .
CHI:	no .
MOT:	do nice .
CHI:	earth .
MOT:	he fell down and hurt his nose .
MOT:	what ?
CHI:	yeah .
MOT:	oh , give him a hug .
CHI:	five [/?] .
MOT:	that one's got a +/.
MOT:	what's this ?
CHI:	four [/?] .
MOT:	push it .
MOT:	ooh [/?] I got a boo_boo right there .
MOT:	oh , Big_Bird's crying .
MOT:	who's got a boo_boo ?
CHI:	rectangle .
MOT:	okay .
MOT:	<a@l b@l c@l d@l e@l f@l> [/?] .
CHI:	night_night .
MOT:	you silly .
MOT:	one [/?] .
MOT:	oh , .
MOT:	what did the doggy say ?
MOT:	open up the house .
MOT:	oh , .
MOT:	what kind of a truck is that ?
CHI:	xxx this .
CHI:	with Dawny .
MOT:	come here , let's play cars .
MOT:	okay .
MOT:	square .
MOT:	sing <a@l b@l c@l> [/?] .
CHI:	night_night .
MOT:	spaceship .
CHI:	mama .
MOT:	what ?
MOT:	we'll talk about camp .
MOT:	okay .
CHI:	right there .
MOT:	he won't mind .
MOT:	listen , let's make the cars go up in the elevator .
MOT:	you called ?
CHI:	twelve [/?] .
MOT:	where's daddy ?
CHI:	dawn turn .
CHI:	everything .
MOT:	what ?
MOT:	it's a bear ?
MOT:	what ?
MOT:	you gonna bring it in ?
CHI:	<coo , coo , coo> [/?] .
MOT:	what is this ?
MOT:	no , that's not a square .
MOT:	take the rest of the paper off .
MOT:	what color car is this ?
CHI:	circle .
MOT:	set .
MOT:	sing Billy_Jean .
MOT:	oh , nice .
CHI:	square .
CHI:	Michael .
MOT:	what color of feather is that ?
CHI:	that way .
CHI:	right there .
MOT:	who is it ?
MOT:	it's a circle .
MOT:	<hello Billy> [/?] .
MOT:	you gotta do cheese .
CHI:	xxx .
MOT:	oh , you gonna give yourself a boo +/.
CHI:	engine .
MOT:	hey .
MOT:	oh , I didn't know it did that .
CHI:	square .
MOT:	who's that ?
MOT:	listen .
CHI:	a dog .
CHI:	sing .
MOT:	he's going to see the doctor ?
MOT:	no , do it right here .
CHI:	three [/?] .
CHI:	one [/?] .
CHI:	xxx .
CHI:	doggy <woof , woof , woof , woof> [/?] .
MOT:	no .
MOT:	okay , go like this .
MOT:	is Oscar a grouch ?
MOT:	what flavor ?
MOT:	you like to inflict pain .
MOT:	what did you do ?
CHI:	I call .
MOT:	I wanna play some more .
CHI:	mama .
MOT:	you fixed it ?
CHI:	no .
MOT:	did you sing that in camp today ?
MOT:	three [/?] .
CHI:	two [/?] .
MOT:	what did you have for lunch at camp today ?
MOT:	see ?
MOT:	what's this ?
CHI:	mouth .
CHI:	mama .
MOT:	what's the matter ?
CHI:	nah [/?] .
CHI:	come here .
CHI:	Pepsi .
MOT:	where's the rocket ?
MOT:	see the police +/.
MOT:	five +/.
CHI:	no .
MOT:	does this look like daddy's car ?
MOT:	yuck [/?] .
MOT:	that's right .
CHI:	like this .
MOT:	right here .
MOT:	let's sing a song .
CHI:	blue van .
MOT:	look_it .
MOT:	oh , listen .
MOT:	can they play in the seesaw ?
MOT:	Pepsi ?
CHI:	mama .
MOT:	what's this ?
CHI:	four [/?] .
MOT:	what's that called ?
CHI:	no .
CHI:	out .
MOT:	where's everything ?
CHI:	<no , no> [/?] no .
MOT:	want some ?
CHI:	nine [/?] .
MOT:	Oscar .
CHI:	a square .
CHI:	go .
MOT:	<did you eat> [/?] did you eat lunch ?
MOT:	and +/.
CHI:	oh , xxx .
MOT:	or the motor goes there .
MOT:	look .
MOT:	around .
MOT:	they're in there okay .
MOT:	give him a hug .
CHI:	open .
MOT:	here , we'll put something in there .
MOT:	here [/?] here's the trash .
CHI:	put it in .
MOT:	you go up +/.
MOT:	pretty good .
MOT:	show me the boo_boo .
CHI:	no .
CHI:	b@l [/?] .
MOT:	okay , you turn it this way .
CHI:	ow [/?] !
MOT:	what do you want me to do ?
CHI:	down .
CHI:	xxx .
MOT:	what do you want me to do with the bird ?
MOT:	that's right .
MOT:	what's this here ?
CHI:	boo_boo .
MOT:	what ?
CHI:	what is this ?
CHI:	doggy .
MOT:	can you reach it ?
MOT:	make the bird fly ?
MOT:	Billy's turn .
CHI:	Oscar [/?] Oscar .
MOT:	what ?
CHI:	xxx .
MOT:	isn't that pretty .
MOT:	there it goes .
MOT:	did you go on the rides ?
CHI:	uhoh [/?] !
MOT:	did you ever see +/.
MOT:	all better .
CHI:	call .
MOT:	that's not nice .
CHI:	xxx .
CHI:	brrr [/?] .
MOT:	that's a what ?
MOT:	Rammy , yeah .
CHI:	square .
MOT:	what's that ?
CHI:	village .
MOT:	Sybil_Sade .
MOT:	five [/?] .
CHI:	mama .
MOT:	okay .
CHI:	spaceship .
MOT:	pull it out .
MOT:	Billy .
CHI:	mama .
CHI:	right there .
MOT:	listen [/?] listen .
CHI:	Helen .
MOT:	that goes in the trash , right ?
CHI:	okay .
MOT:	you went up in camp ?
CHI:	mhm [/?] .
CHI:	Santa_Claus .
CHI:	down .
CHI:	a chair .
CHI:	quiet .
CHI:	birdy .
MOT:	what's this called ?
MOT:	what +/.
MOT:	watch .
MOT:	Grover's turn .
MOT:	what is this ?
CHI:	zero [/?] .
CHI:	no .
CHI:	mama .
CHI:	three [/?] .
MOT:	Billy , you're gonna kill my ear+drums .
MOT:	two [/?] .
CHI:	mine .
CHI:	mama .
MOT:	yeah .
CHI:	ha[/?] .
MOT:	remember we went to Santa's village ?
MOT:	show me where the numbers +/.
CHI:	my puzzle .
CHI:	mama , want some .
MOT:	yeah .
MOT:	no , you don't hafta get it .
MOT:	yeah , he did huh [/?] ?
MOT:	okay .
MOT:	right there .
MOT:	like this ?
MOT:	you +/.
MOT:	who has a blue van ?
MOT:	no , what color ?
MOT:	hey .
MOT:	he's going to see the doctor .
MOT:	present .
MOT:	where's Otis Lee ?
MOT:	where's the number one ?
CHI:	wake up .
MOT:	xxx .
CHI:	xxx .
CHI:	<one , two> [/?] mama .
MOT:	close it up .
MOT:	look_it .
MOT:	you wanna go next week and see the planes ?
MOT:	oh , he's tired .
MOT:	do you see her bus ?
CHI:	ooh [/?] !
MOT:	&s [/?] very good .
MOT:	where's this guy ?
MOT:	let's bring some toys in too .
MOT:	how are you ?
MOT:	you put it in .
CHI:	doctor .
MOT:	push a five .
MOT:	whose is this ?
CHI:	go .
MOT:	lunch .
CHI:	monster .
CHI:	blast+off .
MOT:	did you sing the alphabet ?
MOT:	down .
MOT:	isn't that pretty good ?
CHI:	table .
MOT:	three [/?] .
MOT:	it goes in here .
CHI:	xxx .
CHI:	boo there .
CHI:	mama .
CHI:	mama .
CHI:	say .
CHI:	dawn .
MOT:	what's he say ?
MOT:	sing <a@l b@l c@l> [/?] .
MOT:	number nine huh [/?] ?
CHI:	no .
CHI:	Ernie .
MOT:	oh , no .
MOT:	what's this thing to remember ?
MOT:	two [/?] .
MOT:	oh , wanna look at your birdy with the feathers up there ?
CHI:	right there .
MOT:	for your birthday .
MOT:	do it again .
MOT:	careful with that honey .
MOT:	is he working ?
MOT:	do it again .
CHI:	hard .
CHI:	no .
MOT:	okay , stand up Big_Bird .
MOT:	right .
CHI:	Grover .
MOT:	I don't know what you want me to do ?
CHI:	<eat , eat , eat> [/?] eat .
MOT:	the transformer stuff ?
MOT:	no ?
CHI:	go .
CHI:	no .
CHI:	a bus .
CHI:	like this .
MOT:	yeah .
CHI:	I did it .
MOT:	down to Billy's belly .
MOT:	where's the piece that goes in here ?
MOT:	and what kind is , oh , this kind .
CHI:	okay .
MOT:	not shape .
MOT:	yeah .
CHI:	two [/?] .
MOT:	huh [/?] ?
MOT:	you wanna play with the monster stuff over there ?
CHI:	head .
MOT:	we don't wanna break it .
CHI:	two [/?] .
CHI:	<one , two , three , five> [/?] go !
MOT:	what are you singing ?
CHI:	okay .
CHI:	mama .
MOT:	where's the french+fries ?
MOT:	how did you swim ?
CHI:	no .
CHI:	mama .
MOT:	come on back in the parlor .
CHI:	mama .
CHI:	Santa_Claus .
MOT:	taking pictures of Billy .
MOT:	you wanna see Billy_Jean ?
MOT:	eight [/?] .
MOT:	what's that called oh , ?
CHI:	wake up .
CHI:	present .
MOT:	where's your friend Rammy ?
MOT:	let's sing .
CHI:	yeah .
MOT:	sing <a@l b@l c@l d@l> [/?] .
CHI:	mom .
CHI:	want some ?
MOT:	<wee , wee , wee> [/?] .
CHI:	no .
MOT:	&mm [/?] .
MOT:	and what did I say this was ?
MOT:	oh , traffic jam .
MOT:	xxx ?
MOT:	takes more abuse from Billy .
MOT:	don't hit my face .
MOT:	what's this called ?
CHI:	a plane .
MOT:	what's that ?
CHI:	come here .
MOT:	okay ?
CHI:	that hurt .
MOT:	what ?
MOT:	I got an idea .
MOT:	what ?
MOT:	come here .
MOT:	here's another plane .
MOT:	where is Cheryl ?
MOT:	a rocket .
MOT:	oop [/?] turn it this way , ooh [/?] .
MOT:	no , you come here .
CHI:	open house .
CHI:	lunch .
CHI:	open .
MOT:	do it again .
CHI:	a tire .
MOT:	garbage truck .
MOT:	is it blue ?
MOT:	they gonna have their cokes , too ?
MOT:	but it's the earth .
MOT:	you wanna play with the blue van ?
MOT:	oh , I think Big_Bird wants to go in the car .
MOT:	let's sing <a@l b@l c@l> [/?] .
MOT:	&-uh [/?] .
MOT:	oh , nine doesn't come out .
CHI:	a tire .
MOT:	you don't hafta scream .
MOT:	what's this called ?
CHI:	bru [/?] .
MOT:	what color is that spaceship ?
MOT:	she'll come up .
CHI:	right there .
MOT:	go play +/.
MOT:	I don't wanna be quiet .
CHI:	a doctor .
MOT:	which one was that ?
MOT:	where's the monster ?
MOT:	who's hurt ?
MOT:	okay , you gotta put Helen's microphone away .
CHI:	byebye .
MOT:	you haven't sing <a@l b@l c-s> [/?] for me .
MOT:	push all the trash out .
MOT:	what's this ?
MOT:	night_night .
MOT:	did you sing in camp today , Billy ?
MOT:	what's these right here ?
MOT:	okay ?
MOT:	okay .
CHI:	ladder .
CHI:	present .
MOT:	I can't do it .
CHI:	okay [/?] okay .
MOT:	I know .
MOT:	you did it .
MOT:	is the doctor gonna fix the boo_boo ?
MOT:	okay , listen .
MOT:	oh , ?
MOT:	you're being silly .
MOT:	let me see that .
MOT:	because that's Helen's now .
MOT:	here they come .
CHI:	mama .
CHI:	like this .
MOT:	what ?
MOT:	<hello birdy> [/?] sing <hello birdy> [/?] ?
MOT:	Billy's turn .
CHI:	there we go .
MOT:	pretty good huh [/?] ?
MOT:	it's grape juice .
MOT:	Bob's turn .
MOT:	do you wanna play with the penguin ?
CHI:	square .
MOT:	you can't put it too close .
CHI:	<yeah , yeah> [/?] yeah .
MOT:	there he goes .
MOT:	you drink your juice .
MOT:	Grover wants to go night_night ?
MOT:	<Bob , Bob , Bob> [/?] Bob .
MOT:	<what's> [/?] what's this that goes in here ?
CHI:	ride .
CHI:	six [/?] .
MOT:	what's this ?
MOT:	here goes the garbage .
MOT:	what is it ?
MOT:	what hurts , honey ?
MOT:	oop [/?] .
CHI:	sing thriller .
MOT:	she goes in a station wagon .
MOT:	spaceship .
MOT:	number nine .
MOT:	three [/?] .
MOT:	wait a minute .
MOT:	a doctor ?
CHI:	say .
MOT:	five [/?] .
CHI:	it mine .
CHI:	mama one .
CHI:	in the car .
MOT:	yeah .
MOT:	very good .
MOT:	what kind of a truck is this ?
MOT:	what ?
MOT:	<thriller , new , new night> [/?] .
CHI:	call .
CHI:	oh , .
MOT:	I think you're silly .
CHI:	<oh , oh , oh , oh> [/?] mom .
MOT:	what color's his mouth ?
CHI:	mama , right there .
CHI:	three [/?] .
MOT:	we'll fix it .
CHI:	call .
MOT:	Sade .
MOT:	oh , boy .
MOT:	oh , .
MOT:	train ?
CHI:	mama .
CHI:	xxx .
