participant	content
MOT:	the other cows gonna eat , too ?
MOT:	open the doors .
MOT:	<run run run run> [/?] .
MOT:	what ?
MOT:	here he comes .
MOT:	what color is it ?
CHI:	giraffe .
CHI:	xxx .
MOT:	daddy's in the kitchen .
MOT:	can you run ?
MOT:	all done ?
CHI:	Da +/.
MOT:	yeah , you ate a waffle .
MOT:	now push .
CHI:	lion !
MOT:	okay .
CHI:	sleeping .
CHI:	house ?
MOT:	uhoh [/?] .
MOT:	can she jump back into the garage ?
MOT:	do they wanna eat ?
MOT:	let's drive the tractor into the barn .
MOT:	fast .
CHI:	lucky .
CHI:	throw , look_it .
CHI:	big .
CHI:	truck .
MOT:	oops [/?] there , try again .
MOT:	I'm gonna stay here .
MOT:	here's the truck .
MOT:	there we go .
MOT:	what's that ?
MOT:	out .
MOT:	can you open the doors ?
CHI:	xxx .
MOT:	weee [/?] !
MOT:	no ?
MOT:	where's the blue one ?
CHI:	eat &t [/?] .
CHI:	cir(c)us .
CHI:	house .
MOT:	good job .
MOT:	there [/?] there we go .
MOT:	wanna put him on the train ?
CHI:	roof .
MOT:	does the dog run ?
CHI:	oh , .
MOT:	meat ?
MOT:	where's the garage ?
CHI:	car .
MOT:	giraffe .
MOT:	what's that ?
MOT:	okay .
CHI:	mom .
MOT:	here's the other one .
MOT:	is the man gonna ride on the tractor ?
CHI:	ooo [/?] .
MOT:	okay .
CHI:	fast .
MOT:	lion ?
MOT:	okay , they're all off .
MOT:	oop [/?] .
CHI:	dog ?
MOT:	oh , his tongue , yeah .
MOT:	put the truck in the garage .
MOT:	oh , he's running ?
MOT:	giraffe .
CHI:	sleep .
MOT:	yeah , he has a hat .
MOT:	good !
CHI:	daddy ?
MOT:	okay , over here .
MOT:	what about this one ?
MOT:	the horse can run .
MOT:	is he gonna drive it ?
CHI:	eat .
MOT:	yeah , jump over to the green .
MOT:	it's gonna sneak into the garage this way +/.
MOT:	okay .
CHI:	throw .
MOT:	he's big , yeah .
MOT:	<she doesn't> [/?] does she wanna sleep up here ?
MOT:	fast oh , .
MOT:	can she jump in the garage ?
CHI:	circus .
CHI:	meat [/?] meat [/?] meat ?
MOT:	oop [/?] there .
CHI:	running .
CHI:	xxx .
MOT:	yeah , look at the box when you're throwing .
CHI:	color .
CHI:	kitchen ?
MOT:	<wanna set the giraffe up> [/?] , <I mean> [/?] set the elephant up
CHI:	legs .
CHI:	fit hat .
MOT:	what color ?
CHI:	block .
CHI:	cowie .
MOT:	red .
MOT:	can you find a cow ?
MOT:	that's it , see .
MOT:	dog .
CHI:	running .
MOT:	are those his ears ?
CHI:	oops [/?] .
CHI:	car .
MOT:	which color ?
MOT:	there .
MOT:	the cow by the fence .
MOT:	we don't have any more big ones .
MOT:	<run run run run run run> [/?] run .
MOT:	off .
MOT:	yay !
CHI:	oh , .
MOT:	and the trough , and the horse .
CHI:	xxx .
MOT:	I see another cow .
CHI:	oh , .
MOT:	run ?
MOT:	how about if we start with the blue ?
MOT:	what ?
MOT:	alright , we'll make these do .
CHI:	green .
MOT:	oh , !
MOT:	anything in there ?
MOT:	where's the train ?
MOT:	okay .
MOT:	how about this horse ?
MOT:	okay .
CHI:	xxx .
MOT:	where's the other horse ?
CHI:	roof .
MOT:	tractor .
MOT:	do you wanna do the bristle blocks ?
MOT:	let's put him on this car .
MOT:	<one , two> [/?] !
MOT:	what is that ?
CHI:	ah [/?] yeah .
CHI:	vroom [/?] !
CHI:	huh [/?] .
CHI:	run .
CHI:	dog .
MOT:	is she sleeping ?
CHI:	what ?
MOT:	find a cow .
MOT:	they fell down .
CHI:	man .
CHI:	ooo [/?] .
MOT:	jammies ?
MOT:	where's the blue ball ?
MOT:	did it break ?
MOT:	off .
MOT:	those are called bristle blocks .
CHI:	oh , .
MOT:	put them together .
MOT:	close it up .
MOT:	yellow .
CHI:	horsie .
CHI:	<ow , ow , ow> [/?] .
MOT:	we're gonna make a big house , like this , look .
MOT:	<come on> [/?] come on over here .
MOT:	hat ?
MOT:	that hasta go down .
CHI:	ear .
CHI:	xxx blue .
MOT:	oop [/?] another one ?
CHI:	huh [/?] ?
CHI:	box ?
MOT:	oh , he does fit , okay .
CHI:	crash ?
MOT:	I'm gonna put one on .
MOT:	ready +/.
MOT:	look , she's way up here .
MOT:	rrrr [/?] .
MOT:	right .
MOT:	good .
MOT:	where does it go ?
CHI:	no .
CHI:	mine ?
CHI:	hammer .
MOT:	yeah .
MOT:	should we put all the cows by the fence ?
MOT:	over there .
MOT:	red ?
MOT:	cars in the box .
MOT:	elephant , in the box .
MOT:	take them all off first .
MOT:	here .
CHI:	red !
MOT:	red .
MOT:	you throw one .
CHI:	come .
CHI:	garage .
MOT:	tractor .
MOT:	oop [/?] I guess you +/.
MOT:	wanna play with the balls ?
MOT:	wanna put all the pieces +/.
MOT:	wanna put this little girl on the truck ?
MOT:	ooh [/?] , now she's on top of the garage .
MOT:	are you crawling ?
MOT:	oh , yeah .
MOT:	where ?
MOT:	I'll throw one .
CHI:	<na@b na@b na@b> [/?] .
CHI:	oh , what color ?
CHI:	uhoh [/?] !
CHI:	got it .
CHI:	oh , .
MOT:	vroom [/?] .
MOT:	okay , let's see if there are any more cars in here .
CHI:	oops [/?] .
CHI:	one [/?] .
MOT:	there .
MOT:	daddy .
CHI:	there .
MOT:	what about the train ?
MOT:	yeah , you do that .
MOT:	right there .
MOT:	okay , lock it .
CHI:	car .
MOT:	where are his legs ?
MOT:	is this a cow ?
MOT:	mhm [/?] .
MOT:	we could make a train .
MOT:	running ?
MOT:	oh , yeah ?
CHI:	help .
MOT:	house ?
MOT:	lion .
MOT:	hm: [/?] ?
MOT:	shall we make the cow walk or run ?
CHI:	ball ?
CHI:	lion .
MOT:	there .
CHI:	running .
MOT:	house .
MOT:	Charles look .
MOT:	right here ?
MOT:	two [/?] .
MOT:	you hafta look at the box .
MOT:	lock it up .
MOT:	is he gonna go over with the other horse ?
MOT:	there you go .
MOT:	which ones we gonna put on ?
CHI:	horse .
MOT:	what are you saying ?
MOT:	everybody's gotta go to sleep in the barn .
CHI:	up down .
MOT:	sit him right up here .
MOT:	she's gonna jump .
MOT:	charlestopher@f , come over here , okay ?
CHI:	tractor .
MOT:	pretty ?
CHI:	mom ?
MOT:	put the truck in the garage .
MOT:	no , it's not green .
CHI:	man .
CHI:	house !
MOT:	you can get your finger out .
CHI:	roof .
MOT:	can you put the fence in here ?
CHI:	push .
CHI:	no .
MOT:	can she go to sleep in the garage ?
MOT:	throwing .
MOT:	do you want him to walk or run ?
MOT:	now , put another one on top .
CHI:	xxx .
MOT:	okay , are we all done ?
CHI:	shot .
CHI:	meat ?
CHI:	did [/?] did .
MOT:	oop [/?] .
CHI:	red !
MOT:	there .
MOT:	put the fence in the barn .
CHI:	red .
MOT:	train ?
CHI:	fit .
MOT:	now we just have one color left .
MOT:	green .
CHI:	jammies .
CHI:	run [/?] , run .
MOT:	what ?
MOT:	can this dog +/.
MOT:	uhuh [/?] .
MOT:	yeah .
CHI:	car .
MOT:	roof ?
MOT:	blue , right .
MOT:	wanna do the farm ?
MOT:	how did you get it up there ?
CHI:	what ?
CHI:	roar [/?] .
CHI:	xxx .
CHI:	oops [/?] .
MOT:	shall he run fast ?
CHI:	got it .
MOT:	mhm [/?] .
MOT:	where's the man ?
CHI:	a giraffe .
MOT:	can she go to sleep ?
MOT:	here's the elephant .
CHI:	horsie .
MOT:	is that a train ?
MOT:	those are your legs ?
CHI:	look .
MOT:	now shall we put them all back in ?
CHI:	running .
CHI:	jammies .
CHI:	oh , .
MOT:	red !
MOT:	okay ?
MOT:	uhoh [/?] cows .
CHI:	yey !
MOT:	ow [/?] .
MOT:	all done with this box ?
MOT:	oh „ giraffe's in the box .
MOT:	run ?
CHI:	truck .
MOT:	mhm [/?] .
MOT:	what ?
MOT:	legs ?
CHI:	up .
CHI:	run .
MOT:	come on animals .
MOT:	look at the box .
MOT:	there .
MOT:	night , night .
MOT:	wanna stand the cow here ?
MOT:	do you want him to walk or run ?
MOT:	does this cow wanna eat ?
MOT:	can he walk slow ?
CHI:	xxx .
MOT:	okay .
CHI:	this .
CHI:	ah [/?] !
CHI:	blue [/?] blue .
MOT:	he's in the kitchen .
CHI:	oh , .
CHI:	<one , two> [/?] .
CHI:	rrr [/?] .
MOT:	what's this ?
MOT:	oops [/?] you missed .
CHI:	tractor .
CHI:	oh , .
CHI:	yeah .
MOT:	there .
CHI:	oh , .
MOT:	oops [/?] you're not looking .
CHI:	dog .
CHI:	color .
MOT:	your legs , yeah .
MOT:	is that gonna fit ?
MOT:	let's put all the cows by the fence .
CHI:	no .
CHI:	xxx .
MOT:	wait a minute , let's finish before you take those off again .
MOT:	what color's that ?
MOT:	come sit over here .
MOT:	put that one here .
CHI:	green ?
MOT:	can you take those apart ?
CHI:	ooo [/?] .
MOT:	what's this ?
CHI:	tongue .
MOT:	what ?
CHI:	mama , mom [/?] mom ?
MOT:	is he gonna drive the tractor ?
MOT:	lion , in the box .
MOT:	where does that go ?
CHI:	rrr [/?] .
MOT:	that's it .
MOT:	what happened ?
MOT:	okay .
CHI:	fast ?
MOT:	is he gonna run or walk ?
CHI:	throw ?
CHI:	off ?
MOT:	there .
CHI:	xxx .
MOT:	oops [/?] .
CHI:	got to +/.
MOT:	run ?
MOT:	oops [/?] .
CHI:	what ?
CHI:	<pretty , pretty> [/?] pretty .
MOT:	is that what you said ?
MOT:	what's next ?
CHI:	off .
MOT:	what's left ?
MOT:	alright , we'll use the truck .
MOT:	where's the other car ?
CHI:	oh , .
MOT:	like this , see .
MOT:	get that cow in there .
CHI:	off ?
MOT:	red !
MOT:	what did you eat for breakfast ?
CHI:	up down .
MOT:	oh „ she jumped out_of the garage .
MOT:	gonna throw them in the box ?
CHI:	throwing .
MOT:	we need some more big ones .
MOT:	what's that ?
MOT:	yeah .
CHI:	garage .
MOT:	what about this one ?
MOT:	where's the man ?
MOT:	oop [/?] , she jumped !
MOT:	run fast ?
MOT:	no .
MOT:	you already had +/.
MOT:	fast ?
CHI:	horsie .
MOT:	what's that ?
MOT:	a circus train .
MOT:	are you throwing ?
CHI:	what color ?
MOT:	okay , now you've got a train .
MOT:	okay , there we +/.
MOT:	want this horse to walk slow ?
CHI:	vroom [/?] .
MOT:	there's your farm .
CHI:	giraffe .
MOT:	okay , all done .
CHI:	pull it off .
MOT:	what is it ?
MOT:	yeah , a garage for the train .
MOT:	throw .
CHI:	xxx .
MOT:	let's put the animals away and we'll play with these colored balls
MOT:	do you want help ?
CHI:	ah [/?] .
CHI:	a jump !
CHI:	two [/?] .
CHI:	lion .
CHI:	farm ?
MOT:	did it , right .
MOT:	yep .
MOT:	wanna put the animals and the train in the box too ?
CHI:	oops [/?] !
MOT:	oh , what color ?
MOT:	that's it , push it .
CHI:	mom .
CHI:	good night , night night .
MOT:	what ?
MOT:	I guess it's a garage , isn't it ?
MOT:	open .
MOT:	I'll put the cow in .
CHI:	another one ?
MOT:	you've gotta get it on straight .
MOT:	wanna take them all off ?
MOT:	that's red .
MOT:	how do you want him to go over there ?
MOT:	sleep in the barn .
MOT:	put the elephant in here .
MOT:	put the elephant on this car , and the lion on this car .
CHI:	oh , .
CHI:	that's red .
CHI:	xxx legs .
MOT:	okay ?
CHI:	up .
MOT:	oh , you wanna go in that room ?
MOT:	what about this ?
MOT:	no ?
CHI:	this ?
CHI:	giraffe ?
MOT:	oh , I've never seen a horse on a roof .
MOT:	and the little girl +/.
MOT:	off , yeah .
MOT:	where's the blue ?
CHI:	sleep ?
MOT:	what ?
MOT:	uhoh [/?] .
CHI:	ah [/?] .
MOT:	got it .
CHI:	trunk .
CHI:	mine .
MOT:	drive the train into the garage .
MOT:	is it hard ?
CHI:	xxx .
MOT:	<one , two> [/?] .
CHI:	bris [/?] +/.
MOT:	is that a circus train ?
CHI:	go .
MOT:	uhoh [/?] .
MOT:	jump into the garage .
MOT:	here , I'll loosen it .
MOT:	<three , four , five> [/?] .
MOT:	make another cow stand with this cow .
