participant	content
MOT:	thank you .
CHI:	keys .
MOT:	and what's that ?
MOT:	<you're funny you're funny> [/?] you're funny .
MOT:	books .
MOT:	am [/?] I crazy ?
MOT:	you gonna cry ?
CHI:	with feet .
MOT:	okay , let's get up .
MOT:	we don't have much stuff left .
CHI:	no .
CHI:	a big wheels .
MOT:	chips .
MOT:	in +/.
CHI:	you shut the door .
CHI:	<b@l , y@l , b@l , o@l , b@l , three , four , five , six> [/?] .
MOT:	what's this right here ?
CHI:	get now .
CHI:	handle .
CHI:	thanks .
CHI:	what ?
MOT:	put them in .
CHI:	there's daddy's blue van .
MOT:	oh , don't cry .
MOT:	what's the man doing ?
CHI:	Grover .
CHI:	three , four , five .
MOT:	can we look at the book together ?
CHI:	I'm almost done , mama .
CHI:	car .
CHI:	in .
CHI:	wash his hands .
CHI:	hospital .
CHI:	go with john and Marie .
MOT:	okay , you are getting a cold , aren't you ?
MOT:	come here and sit on my lap .
CHI:	Diane cry .
MOT:	okay .
CHI:	Ma , I gonna color .
MOT:	but I don't know what's in here .
MOT:	what's he doing with the water ?
CHI:	orange .
CHI:	na@b [/?] .
MOT:	this is +/.
CHI:	a b@l [/?] !
CHI:	hi .
CHI:	yeah .
CHI:	yeah .
MOT:	look what we dropped .
MOT:	no , that's a record player .
CHI:	happy face , I got +/.
MOT:	a nose .
MOT:	what ?
CHI:	transmission .
MOT:	don't rip the pictures .
CHI:	fire+engine .
MOT:	Billy .
CHI:	what do you see ?
MOT:	wrong way .
MOT:	what's this ?
MOT:	what are those ?
CHI:	home .
CHI:	hit .
MOT:	hurry up .
CHI:	yes .
MOT:	b@l [/?] to , this one ?
MOT:	let me make a blue van .
CHI:	Ernie ?
MOT:	okay ?
CHI:	yeah .
MOT:	okay .
MOT:	what's the matter ?
CHI:	I gonna get a blue van .
MOT:	whoa [/?] !
CHI:	I gotta get it .
CHI:	potato chips .
CHI:	na@b [/?] .
MOT:	and here's all the potato chips sticking out_of it .
MOT:	this is the hospital .
MOT:	you wait right here , okay ?
MOT:	how are you ?
