participant	content
MOT:	delicious !
MOT:	would you like to color his neck ?
MOT:	you take your crayon +/.
MOT:	what's you middle name ?
MOT:	it has enough water on it , yes .
CHI:	&-um [/?] fish .
MOT:	look in the windows of the house .
CHI:	have enough water on ?
CHI:	oh , can't get it .
CHI:	yeah .
CHI:	goodbye .
MOT:	no , you know what ?
CHI:	mouth .
CHI:	yeah [/?] yeah .
MOT:	very good , mommy .
MOT:	yeah , it came out .
CHI:	puff .
MOT:	mhm [/?] .
MOT:	the sheep has got wool on it ?
MOT:	you better turn around .
MOT:	it's empty , isn't it ?
MOT:	oh , you know what that is ?
CHI:	a walk to boat .
CHI:	xxx sleep .
MOT:	what's he near ?
MOT:	can you see some hills ?
CHI:	here xxx .
MOT:	puff !
MOT:	oh , well +/.
MOT:	tell me about the picture .
MOT:	I start it ?
MOT:	here .
CHI:	yeah .
CHI:	sitting on top of house .
MOT:	okay , turned it off ?
MOT:	okay <what's in> [/?] what's in this window up here ?
CHI:	floor .
MOT:	you think you should put <that the> [/?] the glass with the flower
MOT:	do you think there's something wrong ?
MOT:	ahhah [/?] !
CHI:	I do a xxx zebra .
MOT:	hm: [/?] .
CHI:	no .
CHI:	xxx .
CHI:	xxx help , mom ?
CHI:	oh , mom .
MOT:	what's on the table ?
CHI:	banana , apple , and grape .
CHI:	mom !
CHI:	look .
MOT:	you never know what you're gonna find !
CHI:	camel .
CHI:	ah [/?] !
MOT:	what ?
MOT:	&mm [/?] , how do they smell ?
MOT:	did you say thank you to Helen ?
CHI:	xxx a farm .
CHI:	and other sheep wool too !
MOT:	the cow's gonna drink the water , okay !
MOT:	tell me about the picture .
CHI:	a part .
MOT:	you know what we should do ?
MOT:	no .
MOT:	the donkeys ?
CHI:	look , see ?
CHI:	now , sheep .
MOT:	another one .
MOT:	I went &mm [/?] .
CHI:	red .
CHI:	what that ?
CHI:	mom , look mom .
MOT:	oops [/?] you hear him ?
MOT:	I'll bring all the things over here .
CHI:	mom , xxx .
CHI:	where's the cloth ?
CHI:	what ?
MOT:	you wanna color those ?
CHI:	I'm gonna +/.
CHI:	xxx .
MOT:	there we go .
MOT:	&mm [/?] .
CHI:	what ?
MOT:	<wait a minute , wait a minute> [/?] wait a minute .
CHI:	that .
CHI:	okay , me help ?
CHI:	&-uh [/?] and sheep wool .
CHI:	Ma , look , people [/?] people .
MOT:	<let's> [/?] let's slow down .
CHI:	ow [/?] !
MOT:	you're not a hot tickety@wp ?
CHI:	a baby .
CHI:	a fish !
MOT:	I was putting it upsidedown , silly me !
CHI:	now +/.
MOT:	oh , .
MOT:	two what ?
MOT:	I wouldn't like you driving my sheep !
CHI:	yeah .
CHI:	mom [/?] mom .
MOT:	but somebody needs to drive the tractor .
CHI:	bed .
CHI:	(f)igures out again byebye , xxx .
MOT:	who says cockadoodledoo@o [/?] ?
MOT:	what do you see on the house ?
MOT:	&-uh [/?] near the b@l [/?] +/.
MOT:	let's do one more then we'll turn it over , okay ?
MOT:	look , sweetie , you just gotta put it in that way .
CHI:	what that ?
MOT:	I don't really see a stove and a place to cook , do you ?
MOT:	the bird's in the cage because the bird is a nice pet .
CHI:	mama .
MOT:	a car and a truck .
CHI:	yeah .
CHI:	mom .
MOT:	sitting down , good .
MOT:	oops [/?] let's turn it this way .
MOT:	I know , I'm pressing it .
CHI:	no ?
MOT:	flower , yeah .
CHI:	mom look , teddy+bear .
MOT:	and the camel +/.
CHI:	yeah .
MOT:	wanna get a different color ?
MOT:	okay .
MOT:	what [/?] what do you call that ?
CHI:	mom , can I have one out_of a box ?
MOT:	Susie ?
CHI:	mom , count them .
MOT:	what do you think (i)s in that cage ?
MOT:	what part ?
MOT:	that's the one ?
MOT:	maybe we should just play with something else , instead .
CHI:	mama xxx .
MOT:	okay , press a picture .
MOT:	oh , you don't want that color ?
CHI:	thank you !
CHI:	queek [/?] .
CHI:	(s)ide [?] xxx .
CHI:	bye .
MOT:	okay .
CHI:	yeah .
MOT:	I don't remember how .
CHI:	hi [/?] .
MOT:	&-um [/?] I'll start with the giraffe , okay ?
CHI:	here mom .
CHI:	Ma , dots .
CHI:	yeah .
MOT:	you know what that's for ?
CHI:	how about &-um [/?] there .
MOT:	there !
CHI:	xxx .
MOT:	see the fish ?
CHI:	right here .
MOT:	what's that ?
MOT:	one more , and what's that ?
MOT:	hm: [/?] .
CHI:	face ?
MOT:	ark .
CHI:	like that .
CHI:	yeah .
CHI:	car .
CHI:	cook !
MOT:	where's the cloth ?
MOT:	what is it ?
CHI:	table right here .
CHI:	yeah !
CHI:	bed .
MOT:	now [/?] now what do we hafta do ?
MOT:	okay , there .
MOT:	fish in the water , the boat's in the water , too .
CHI:	yeah , puppy+dog .
MOT:	my turn .
CHI:	duck .
CHI:	sit .
CHI:	yeah .
MOT:	oh , I see .
MOT:	oh , !
MOT:	tell me about the truck .
MOT:	that's a funny place for a squirrel to sit , isn't it ?
CHI:	a camel .
CHI:	xxx a cage .
MOT:	that'll be very nice when you get this [/?] this cloth all
CHI:	oh , there .
CHI:	red .
CHI:	why ?
CHI:	yeah .
MOT:	press hard .
MOT:	okay , good .
MOT:	what's the pink part called ?
MOT:	that's a big light isn't it ?
CHI:	a sheep ?
MOT:	yeah , there's Noah .
CHI:	a cloth ?
CHI:	mom , stop mom .
CHI:	what ?
CHI:	mom +/.
CHI:	happen ?
CHI:	now +/.
MOT:	fish !
CHI:	yeah .
CHI:	mom .
CHI:	a kitty+cat [/?] kitty+cat .
MOT:	okay , how about +/.
CHI:	yeah .
MOT:	had enough of that ?
MOT:	how can you tell the baby is sleeping ?
MOT:	okay .
MOT:	yeah ?
MOT:	what kind of car is that ?
MOT:	a what ?
MOT:	a plant .
MOT:	there you go !
MOT:	that's a wagon .
CHI:	now +/.
MOT:	you know one thing that we can do , maybe ?
CHI:	xxx a box .
MOT:	no , look at it carefully !
CHI:	mama +/.
MOT:	okay .
CHI:	I'm mom .
MOT:	and what are you gonna color ?
MOT:	what do you think that little thing is ?
CHI:	oh , mommy , look .
CHI:	yeah .
MOT:	oh , doesn't that look nice ?
MOT:	what's in the other window ?
MOT:	watch [/?] watch where you're going !
CHI:	oh , mama xxx .
MOT:	a <bow wow> [/?] dog ?
CHI:	what ?
MOT:	oh , you're coloring the donkeys .
MOT:	maybe you could move this over , like that , and then we'll have
MOT:	what's that ?
MOT:	where do you think you should put that chair ?
CHI:	horse gonna eat some hay .
MOT:	okay .
CHI:	oh , !
CHI:	Ma , I wanna do that .
MOT:	when you open it .
CHI:	that .
CHI:	fall down .
MOT:	that's it .
MOT:	oop [/?] you know +/.
CHI:	no , close .
CHI:	what ?
CHI:	no , here mom .
CHI:	wheel .
