participant	content
MOT:	oh , what's that ?
MOT:	oh , .
CHI:	be right back .
CHI:	nope .
MOT:	did you go on the school bus today ?
CHI:	oh , gonna sing a song .
MOT:	the store ?
CHI:	gonna go get tape .
MOT:	yeah , I know .
MOT:	yeah .
MOT:	come here .
CHI:	it xxx .
MOT:	yeah .
CHI:	leave me alone .
MOT:	ah [/?] don't touch that stuff .
CHI:	excuse me .
MOT:	do they gotta brush their teeth ?
MOT:	there we go .
MOT:	Billy .
MOT:	that looks silly !
MOT:	oh , look what happened .
MOT:	Bob ?
CHI:	got a tape .
CHI:	it's a xxx .
CHI:	one [/?] .
MOT:	what color is this hat ?
CHI:	no .
MOT:	no , that's a sheep .
CHI:	I don't know .
CHI:	ah [/?] get it .
MOT:	go ahead .
MOT:	okay .
MOT:	no , what do you say for giving you the present ?
MOT:	we'll go the store in a minute .
CHI:	the mustache xxx .
CHI:	no .
CHI:	xxx .
CHI:	see .
CHI:	byebye .
CHI:	a present !
MOT:	no , it's called a +/.
CHI:	xxx .
CHI:	a boo .
CHI:	no [/?] no funny .
MOT:	one [/?] +/.
CHI:	oh , .
CHI:	what happened ?
MOT:	oh , you don't want toys .
MOT:	watch .
CHI:	oh , .
MOT:	did you know that ?
MOT:	dawn's Jem ?
MOT:	huh [/?] ?
CHI:	some more .
CHI:	turn it on .
MOT:	can you do it ?
CHI:	oh , .
CHI:	oh , .
MOT:	what ?
MOT:	if you're in a good mood , huh [/?] ?
MOT:	moo [/?] ?
MOT:	okay .
CHI:	look over there .
MOT:	can you spell Billy for Helen ?
MOT:	like we did last week ?
CHI:	I don't know .
CHI:	pig .
CHI:	<a p@l> [/?] .
CHI:	yep .
CHI:	ah [/?] .
CHI:	what this ?
MOT:	good .
CHI:	no .
MOT:	there you go .
MOT:	oh , you wanna go the movies ?
MOT:	no , they don't go in the mouth .
MOT:	the big one ?
CHI:	right there .
CHI:	yeah .
CHI:	yep .
CHI:	Michael's got good car .
MOT:	baby ?
CHI:	Big_Bird .
CHI:	the bus .
CHI:	yeah .
CHI:	ears in mouth .
CHI:	oh , gonna sing song .
MOT:	you don't wanna play anymore ?
MOT:	and what color ?
MOT:	she got her hat on !
CHI:	it the teeth .
MOT:	what do you want ?
CHI:	it shut on .
MOT:	wanna count ?
MOT:	your teacher ?
MOT:	we'll go get the tape .
CHI:	okay .
MOT:	can you do thriller ?
MOT:	here .
MOT:	wait a minute .
MOT:	go for ride ?
MOT:	oh , .
CHI:	get it .
CHI:	no .
MOT:	no ?
CHI:	oh , xxx the teeth .
CHI:	what ?
CHI:	what ?
MOT:	<you do> [/?] you do .
MOT:	where is she ?
CHI:	<one three> [/?] .
CHI:	where goes the hat go ?
MOT:	can we fix them ?
CHI:	the nose go .
MOT:	let's take them out .
MOT:	she looks like she has her jammies on .
MOT:	and what's that ?
MOT:	the school bus ?
MOT:	can I help ?
MOT:	what ?
MOT:	a cat .
MOT:	byebye .
MOT:	okay ?
MOT:	wanna get your other puzzles ?
MOT:	come here .
MOT:	what are they gonna buy at the market ?
CHI:	please .
MOT:	what hurts ?
CHI:	brush teeth .
MOT:	wait a minute .
MOT:	he's tired .
CHI:	xxx .
MOT:	okay , I got an idea .
MOT:	put the knife a little bit xxx .
CHI:	xxx .
MOT:	can we draw pictures ?
MOT:	can you do it ?
CHI:	bee .
MOT:	this way ?
CHI:	yes .
MOT:	what do you do in camp ?
MOT:	alright put it away .
MOT:	that's silly .
MOT:	was Stacey sick ?
MOT:	yup .
MOT:	you gotta open the box .
MOT:	which way ?
CHI:	yep .
MOT:	what's this stuff right there ?
CHI:	the hat all_gone .
MOT:	I get car .
MOT:	make Mickey_Mouse eat .
MOT:	okay .
CHI:	Ithima .
CHI:	go school bus .
CHI:	xxx .
MOT:	it's the wrong way ?
MOT:	and what's called ?
CHI:	gonna do s@l [/?] .
MOT:	don't hit me .
MOT:	hurry up .
MOT:	wanna change her ?
MOT:	oh , you got a Big_Bird movie last week , huh [/?] ?
CHI:	momma .
CHI:	okay , go .
MOT:	one ?
MOT:	oh , Billy .
CHI:	I spell Stacey .
MOT:	want me to go get you some toys ?
MOT:	no .
MOT:	Helen doesn't wanna watch you hit me .
CHI:	gotta wait .
MOT:	meow [/?] .
MOT:	<no , no> [/?] no .
MOT:	what ?
MOT:	do you want me to go get them ?
CHI:	okay xxx .
MOT:	a baby ?
MOT:	d@l [/?] show me a b@l [/?] ?
MOT:	thriller [/?] .
MOT:	no .
CHI:	yeah .
CHI:	it's all_gone .
MOT:	<she's try> [/?] I got her backwards .
MOT:	what do you want ?
CHI:	take it xxx .
CHI:	th [/?] that hurt .
MOT:	put it in back .
MOT:	a moo [/?] ?
CHI:	it's a xxx .
CHI:	yeah go store .
MOT:	what's this say ?
MOT:	and bacon .
CHI:	eyes .
MOT:	let's open him up .
MOT:	what's this called ?
MOT:	e@l [/?] .
CHI:	yep , a go a ride xxx legs .
CHI:	Jem .
CHI:	ears .
MOT:	xxx .
CHI:	hi !
MOT:	wait right here , okay ?
MOT:	yeah .
MOT:	okay ?
CHI:	<&-um huh> [/?] .
MOT:	watch your ears .
MOT:	what's a cat say ?
CHI:	<ow , ow , ow> [/?] .
MOT:	no , it's a lady .
CHI:	teeth .
MOT:	come on ?
CHI:	yep .
MOT:	do Jackson ?
MOT:	goes right +/.
MOT:	okay , say please .
CHI:	shoes .
MOT:	where's the b@l [/?] ?
CHI:	&-uh [/?] .
MOT:	you wanna get Big_Bird again ?
MOT:	is this your car ?
MOT:	there it goes .
MOT:	who's a bad boy ?
MOT:	you go swimming ?
CHI:	yep .
CHI:	heh [/?] .
CHI:	xxx .
CHI:	I don't want it .
CHI:	a shirt .
CHI:	bee all_gone .
MOT:	is today April_fools_day ?
MOT:	I'll cry .
MOT:	what's this called ?
MOT:	they're all_gone ?
CHI:	xxx .
MOT:	what ?
MOT:	you gotta do it easy .
CHI:	no .
MOT:	she broke her leg ?
CHI:	<ow , ow , ow> [/?] .
MOT:	what did you have ?
MOT:	and what's this ?
