participant	content
MOT:	where is that ?
CHI:	we just push them .
MOT:	and fifteen adults .
CHI:	and I hafta pack my foot .
MOT:	where's my tic-tac-toe game ?
MOT:	there's more stickers .
MOT:	do you wanna do that one ?
CHI:	then that .
MOT:	and how did you blow the bubble ?
CHI:	all of the stuff we hafta work out .
CHI:	yeah .
CHI:	yeah .
MOT:	well , I don't know .
MOT:	here boss .
CHI:	ox .
MOT:	good .
CHI:	yeah .
CHI:	go to Maine .
MOT:	<o@l , x@l> [/?] .
MOT:	I think they're back down here probably .
MOT:	oh , well that's okay , we'll just put them anywhere for now , okay
MOT:	see rip right where it's bent .
MOT:	oh , no .
MOT:	and look at these .
MOT:	that's halloween .
MOT:	I love that paper .
MOT:	here let me .
MOT:	Sprite_search .
CHI:	the people .
MOT:	cut along the fat line .
MOT:	it's very complicated .
MOT:	sometimes up in Maine when you go off the road in your car and
CHI:	and the ice+cream .
CHI:	hey [/?] look at this .
MOT:	and we went there .
CHI:	let's try .
MOT:	then we found a Mcdonalds far away that would give us some lunch .
MOT:	yeah .
MOT:	do you know what number this is ?
MOT:	&mm [/?] .
CHI:	<three , four> [/?] .
CHI:	you .
MOT:	wait a minute .
CHI:	what ?
MOT:	<what did> [/?] what did you talk about ?
CHI:	oh , thank you .
MOT:	yeah .
CHI:	yeah !
CHI:	go home .
MOT:	oh , .
MOT:	think you left your other scissors somewhere .
CHI:	all different colors .
MOT:	as we go along in the book .
CHI:	oh , .
CHI:	why we hafta cut on here ?
CHI:	yeah .
MOT:	good job .
MOT:	I hope I wasn't just kidding .
MOT:	okay .
MOT:	I know .
MOT:	oh , ?
MOT:	he's fixing somebody's car .
MOT:	or is that a sprite ?
MOT:	I gotta try and block you .
MOT:	okay , now .
CHI:	yeah .
MOT:	cut down that whole strip .
MOT:	tic-tac-toe .
MOT:	and find something easier .
MOT:	okay .
MOT:	then that .
MOT:	you beat me .
CHI:	two .
MOT:	is that Murkey_Dismal ?
MOT:	and what will we do ?
MOT:	so we went and we played and had fun .
CHI:	tic-tac-toe .
MOT:	and they pull big weights .
CHI:	yeah .
CHI:	I'm gonna dress up like a bunny .
MOT:	good .
MOT:	and +/.
CHI:	I don't know .
MOT:	and her new baby Nicholas .
MOT:	I can't remember .
MOT:	and we couldn't get in on the train .
MOT:	how did we get to Boston .
MOT:	he might .
CHI:	yeah .
MOT:	we have an extra one .
MOT:	I know .
CHI:	and we both fell .
CHI:	in Rainbow_land .
MOT:	those six are hiding .
MOT:	we will work with these little fellas here , okay ?
MOT:	that's a long time ago .
CHI:	yeah .
CHI:	I bring what in ?
CHI:	like what ?
MOT:	alright !
MOT:	hm: [/?] ?
CHI:	and stay there .
CHI:	yeah .
CHI:	no .
MOT:	okay , now we hafta put a sticker on each one .
MOT:	whose friend is she especially ?
MOT:	<you use stickers to complete the scene with rainbow and her
CHI:	pot of gold .
MOT:	hm: [/?] ?
MOT:	that was your christmas show .
CHI:	yeah .
MOT:	you like falling down the best about skiing ?
MOT:	you picked o@l [/?] ?
MOT:	no , no count again .
MOT:	he's in the morning class .
MOT:	will you tell me a story about what is happening in the forest ?
MOT:	very good .
MOT:	riding on a motorcycle .
MOT:	<can you help Patty_Ogreen find the six sprites hiding on green
MOT:	okay .
MOT:	are we gonna go up this weekend ?
MOT:	we were [/?] very hungry .
MOT:	what ?
MOT:	we'll cut down the whole strip .
MOT:	you're gonna block me ?
MOT:	let's save that for you and Debbie .
MOT:	the other one's gonna take some explaining .
MOT:	because they're very strong .
MOT:	is that what she is ?
CHI:	<ring , ring , ring go all the little bells> [/?] .
CHI:	yeah .
MOT:	is that your guess ?
CHI:	yeah .
MOT:	told you it wasn't easy right .
CHI:	yeah .
MOT:	you tell me the story .
CHI:	<yeah , yi , yi> [/?] .
CHI:	ty [/?] .
MOT:	that's the pits game .
MOT:	yeah .
CHI:	yeah .
MOT:	wait a minute .
CHI:	why we hafta cut on here ?
CHI:	and dad .
CHI:	I block you .
MOT:	okay , we hafta get all those numbers .
MOT:	they look like +/.
CHI:	yeah .
CHI:	she limped .
MOT:	are you happy if you're the boss ?
CHI:	bubbles .
MOT:	okay .
MOT:	who's gonna meet us up there ?
MOT:	okay .
MOT:	oh , why not ?
MOT:	I'm trying to remember .
MOT:	we shook it up and we made butter .
MOT:	remember the joke things ?
MOT:	why ?
MOT:	in a car .
CHI:	they are .
CHI:	yeah .
MOT:	<make and play charades , color carnival> [/?] .
CHI:	cut it out .
MOT:	about the museum .
MOT:	<attach stickers to complete the game sheet> [/?] .
MOT:	that's the car engine .
MOT:	mhm [/?] .
MOT:	yeah .
MOT:	you played but what was your favorite ?
MOT:	three down here .
CHI:	was that funny ?
MOT:	which one do you wanna be ?
MOT:	Murkey_Dismal ?
CHI:	mommy , is it hard ?
MOT:	mhm [/?] .
MOT:	tell them who Joyce is .
MOT:	mhm [/?] .
CHI:	where ?
MOT:	that was the funniest one right ?
CHI:	I love to win .
MOT:	don't cut your tongue .
CHI:	he's mine you know .
MOT:	think about the game will you ?
CHI:	two .
CHI:	yeah .
MOT:	okay .
MOT:	yeah .
CHI:	oh , yeah .
CHI:	yeah .
MOT:	we're gonna go back .
CHI:	okay .
CHI:	I do .
MOT:	let's look .
MOT:	we all helped each_other .
MOT:	how ?
MOT:	one and zero makes +/.
MOT:	okay .
MOT:	oh , .
MOT:	okay .
MOT:	<spread the game sheet on a flat surface> [/?] .
MOT:	oh , .
MOT:	now we hafta after we do this we hafta count them together .
MOT:	oh , we'll make time for that .
CHI:	yeah .
MOT:	yeah .
MOT:	first comes a storm .
CHI:	maybe Bobby .
CHI:	we go like <one , two , three , four , five , six , seven , eight ,
CHI:	back here .
MOT:	how many ?
CHI:	hole .
MOT:	what's this ?
MOT:	did you spend a long time there ?
MOT:	okay .
CHI:	yeah .
MOT:	I don't think so .
MOT:	<the pits> [/?] .
MOT:	right .
CHI:	Bob's .
MOT:	okay ?
MOT:	do you remember ?
CHI:	the present .
MOT:	why is that too hard to do ?
MOT:	you can put it in any square you want .
