participant	content
MOT:	yeah .
MOT:	or the house .
CHI:	okay .
MOT:	mhm .
CHI:	oh , .
CHI:	watch out .
MOT:	you_all soupy .
CHI:	Santa come .
CHI:	two flowers .
CHI:	yeah .
CHI:	help open this .
MOT:	why don't you kiss it ?
CHI:	<Rudolph red nosed reindeer> [/?] .
CHI:	put down here .
CHI:	look .
MOT:	okay , can I blow your nose first ?
CHI:	a leaf .
CHI:	a kitty cat .
MOT:	what do you need ?
MOT:	you are ?
MOT:	you had +/.
CHI:	this tape .
CHI:	yeah .
CHI:	<everybody laugh and call him names> [/?] .
CHI:	I know .
MOT:	daddy .
CHI:	<how much I love you> [/?] .
MOT:	<you would even say it glows> [/?] .
CHI:	I need some help .
MOT:	is that a good song ?
MOT:	kiss your foot .
CHI:	<Rudolph the red nosed reindeer> [/?] .
MOT:	do they have shamrocks ?
MOT:	okay , now what's this ?
CHI:	no , talking .
MOT:	wow [/?] !
CHI:	I won't lose them .
MOT:	it just takes some practice .
CHI:	you .
MOT:	okay , you color that first .
MOT:	<what did> [/?] when we went to see Santa clause what did you ask
CHI:	<we wish merry christmas> [/?] .
CHI:	and that too .
MOT:	oh , .
MOT:	it's a bird .
MOT:	you don't hafta put your mouth on it .
CHI:	backwards .
CHI:	need some more here .
MOT:	you sure ?
CHI:	and this .
CHI:	<Mary had a little lamb> [/?] .
MOT:	oh „ get grandma's tape .
MOT:	you didn't really hafta do anything but have a microphone today .
CHI:	nothing .
CHI:	hey [/?] .
CHI:	I'm excellent .
MOT:	about the penguins ?
CHI:	yeah .
CHI:	for the present .
MOT:	oh „ okay .
CHI:	a doggy .
CHI:	yeah .
CHI:	yeah .
CHI:	butterscotch ?
CHI:	need some more tape .
CHI:	xxx .
MOT:	don't get discouraged , right ?
MOT:	now just keep it on the tip of your finger , alright .
MOT:	a chocolate a@l , l@l <l@l , l@l> [/?] ?
MOT:	here's a flower .
CHI:	okay .
CHI:	penguin is going upstairs .
CHI:	for Frankie's present .
CHI:	I'm all done now .
CHI:	yes .
CHI:	no .
MOT:	a tree .
CHI:	yeah .
CHI:	<Rudolph the red nosed reindeer> [/?] .
MOT:	you can sing after I do your nose , okay .
CHI:	I broke it .
CHI:	I know .
CHI:	look_it .
MOT:	and you know there's another side , too .
MOT:	ooh [/?] , got you .
MOT:	yeah .
CHI:	I know .
MOT:	you can just put him up top .
CHI:	wait .
CHI:	and Mister_T_farm .
MOT:	you really like to sing , don't you ?
MOT:	look_it .
MOT:	did they sing into a microphone ?
MOT:	here .
MOT:	this is Frankie's present .
CHI:	yeah .
CHI:	I sing this one .
CHI:	new Kenny Kenny Thomson .
MOT:	okay .
MOT:	you went outside the lines .
CHI:	what is that ?
CHI:	I did this .
MOT:	whoops .
MOT:	let me just +/.
CHI:	yeah .
MOT:	wait a minute .
CHI:	<we wish merry christmas> [/?] .
MOT:	what is this ?
CHI:	the red one .
CHI:	he xxx too .
CHI:	break .
MOT:	a dead mouse , yeah .
MOT:	okay .
MOT:	what did you wanna sing ?
CHI:	they xxx .
CHI:	ooh [/?] .
CHI:	a tree .
MOT:	okay , you can .
CHI:	a duck .
CHI:	a Barbie doll .
CHI:	<you'll go down in history> [/?] .
MOT:	the dog , the cat , the mouse , the duck , and the bird .
CHI:	yeah .
CHI:	turn it on .
MOT:	<Rudolph the red nosed reindeer> [/?] .
MOT:	what are we gonna do with them ?
CHI:	<you never know dear> [/?] .
MOT:	yeah .
