participant	content
MOT:	watch out , hand !
CHI:	count .
MOT:	open it .
CHI:	&a:h [/?] .
MOT:	no more squares with holes in them .
MOT:	I don't think so .
MOT:	oh , look at all those things .
CHI:	bear .
MOT:	yummy [/?] cake ?
MOT:	one [/?] .
MOT:	yumm [/?] .
MOT:	can you put the [/?] that blue one on top of the other blue one ?
CHI:	birthday mommy ?
MOT:	one [/?] .
MOT:	are you putting them in the box ?
MOT:	you wanna put them up on top of here ?
CHI:	dad .
CHI:	tape .
CHI:	chair bear .
MOT:	<&mm hm:> [/?] .
MOT:	what are they eating ?
MOT:	okay , click .
MOT:	up , down .
CHI:	Charles .
MOT:	what starts with t@l [/?] ?
MOT:	pull some more .
MOT:	it's their birthday ?
CHI:	xxx bear .
MOT:	you want me to eat it ?
CHI:	oh , .
MOT:	and now we have three in there .
CHI:	xxx .
MOT:	well , that's the last letter in ch [/?] Charles , s@l [/?] .
CHI:	<come on> [/?] come on bear .
MOT:	what do you want mommy to do ?
MOT:	help me pull this .
CHI:	xxx .
CHI:	big girl bear .
MOT:	yummy dinner ?
CHI:	dinner ?
MOT:	they're gonna lay down and go to sleep .
MOT:	I found it .
CHI:	present .
MOT:	it doesn't have a tray , does it ?
CHI:	toy .
MOT:	Charles .
MOT:	five [/?] right .
CHI:	red .
CHI:	tape .
CHI:	bear ?
MOT:	you wanna hand them all to mommy , or wanna put them inside the
CHI:	r@l [/?] .
CHI:	present .
CHI:	got a [/?] purple one .
MOT:	this little boy is still sleeping .
CHI:	oh , oopsie [/?] .
CHI:	top .
CHI:	mouth .
MOT:	eat pancakes ?
CHI:	two bear .
MOT:	do they have trays ?
CHI:	Charles [/?] .
CHI:	here .
MOT:	purple one ?
CHI:	lunch .
CHI:	count .
CHI:	tv .
CHI:	there .
CHI:	no .
CHI:	stand up ?
MOT:	because he's bigger ?
MOT:	what about one of these ?
CHI:	peoples .
MOT:	do they wanna watch tv ?
CHI:	ooh [/?] .
CHI:	orange .
CHI:	xxx seven [/?] .
MOT:	round , purple one .
CHI:	tray ?
MOT:	yeah , another one .
MOT:	we'll put them in and we'll count all that are in there now .
MOT:	there's a red square and a blue square .
CHI:	purple one .
CHI:	some .
CHI:	count .
MOT:	it's morning .
CHI:	there [/?] there .
MOT:	three [/?] .
MOT:	yes , would you like to go get it ?
CHI:	done ?
CHI:	blocks .
MOT:	&mm [/?] is that the daddy ?
CHI:	one [/?] .
CHI:	green .
MOT:	have them eat dinner ?
CHI:	two [/?] .
MOT:	okay .
MOT:	oops [/?] keeps falling over .
MOT:	oh , you wanna count them ?
CHI:	e@l [/?] .
MOT:	what's that ?
MOT:	look at the three squares we have .
MOT:	is that what you're saying ?
MOT:	no .
CHI:	t@l [/?] .
CHI:	yummy mouth .
MOT:	you wanna put the table up there , and have them +/.
MOT:	yeah .
CHI:	popcorn .
MOT:	let's see .
CHI:	lunch .
MOT:	Charles , say thank you .
CHI:	ah [/?] blocks , t@l [/?] .
MOT:	you know what this is ?
MOT:	it's like a snake , right .
CHI:	big .
CHI:	blue .
CHI:	found it .
MOT:	that's part of your name too .
CHI:	no .
MOT:	stir em up .
CHI:	chairs ?
MOT:	come let's just +/.
MOT:	eat , okay .
CHI:	a yummy dinner .
CHI:	eat .
CHI:	bears .
CHI:	done .
MOT:	any more green ones ?
CHI:	dinner .
CHI:	there .
MOT:	many [/?] many blocks .
MOT:	they're all in bed ?
MOT:	one [/?] .
CHI:	birthday bear .
CHI:	yeah .
CHI:	down .
MOT:	pull .
MOT:	I'm gonna move that o@l [/?] and put this here , because that's
MOT:	oh , look , here .
CHI:	oh , bear .
MOT:	put the bears in the chair .
CHI:	boy bear .
MOT:	is he still sleeping ?
CHI:	tv ?
MOT:	four [/?] .
CHI:	snake .
MOT:	here it is , what's that ?
CHI:	z [/?] .
MOT:	whoops [/?] .
CHI:	c@l [/?] .
MOT:	t@l [/?] .
CHI:	night .
CHI:	night bear .
MOT:	four [/?] .
MOT:	well , <one , two , three> [/?] +/.
CHI:	blocks .
MOT:	you want these two bears to sit in that chair ?
CHI:	xxx .
MOT:	like this , can you put it on top ?
CHI:	ah [/?] ?
CHI:	one [/?] .
CHI:	there .
MOT:	hm: [/?] .
MOT:	oh , turn it +/.
CHI:	spoon .
CHI:	present .
CHI:	a chimney .
CHI:	move .
CHI:	t@l [/?] .
MOT:	seven [/?] no , that's not seven .
MOT:	oh , you wanna put the o@l [/?] there ?
MOT:	let's see , there are two squares , see there ?
MOT:	are they gonna watch a tape ?
MOT:	you think it will stand up ?
MOT:	if it's her birthday they must be eating something special .
MOT:	you wanna put a small chimney up ?
MOT:	green .
CHI:	Charles .
CHI:	peanut+butter .
CHI:	it's out .
MOT:	me , I'm Charles .
CHI:	again .
MOT:	oh , I see .
CHI:	big .
CHI:	come on bear .
CHI:	daddy [/?] daddy pancakes .
MOT:	let's see .
MOT:	again ?
CHI:	red .
MOT:	back ?
CHI:	cake for bear .
CHI:	morning .
MOT:	is that their house ?
MOT:	oh , <where are you going> [/?] they don't need a great big spoon ,
MOT:	what does she wanna eat ?
MOT:	wake up ?
CHI:	sit .
CHI:	hm: [/?] ?
MOT:	right , should we put all these letters back ?
CHI:	lunch .
MOT:	what do you eat on birthdays ?
CHI:	eats .
MOT:	hm: [/?] what's this one ?
MOT:	time for breakfast .
MOT:	yeah , bear .
CHI:	ahh [/?] .
MOT:	they're standing now .
MOT:	let's see .
CHI:	five [/?] .
CHI:	chair .
CHI:	count .
CHI:	the bear .
MOT:	oh , the roof fell off .
MOT:	yeah .
MOT:	Charles_Bryant that's right .
CHI:	eat .
CHI:	one [/?] .
MOT:	what ?
CHI:	table [/?] t@l [/?] table .
MOT:	what are they eating ?
CHI:	oopsie [/?] .
CHI:	bear ?
CHI:	n@l [/?] .
CHI:	I@l [/?] .
CHI:	I [/?] .
MOT:	they're gonna eat breakfast ?
MOT:	oh , .
MOT:	what are they gonna watch on tv ?
MOT:	no ?
CHI:	two [/?] .
CHI:	xxx .
CHI:	you .
CHI:	hard .
CHI:	no .
MOT:	you wanna count them ?
CHI:	lunch , ch [/?] ?
MOT:	yeah .
CHI:	thank you .
CHI:	yummy ?
MOT:	no <they can> [/?] they can sit in the tray .
CHI:	two [/?] .
MOT:	<one , two> [/?] .
CHI:	red .
CHI:	dinner ?
CHI:	xxx .
MOT:	hm: [/?] .
MOT:	not two , you wanna count ?
MOT:	are they gonna have something else for lunch ?
CHI:	bears .
MOT:	move hand .
CHI:	dinner bears .
MOT:	what about that bear ?
MOT:	what are those ?
CHI:	hm: [/?] morning bear .
MOT:	right , r@l [/?] .
CHI:	yeah ?
MOT:	you know what this is ?
MOT:	I see a purple one .
MOT:	five [/?] there are five letters in your name , Charles .
MOT:	do you wanna open it ?
MOT:	yeah ?
MOT:	keep pulling , so all the things come out .
CHI:	three [/?] .
MOT:	four [/?] .
MOT:	<&mm hm:> [/?] .
MOT:	how many ?
MOT:	is that a party or is it a chair ?
MOT:	look what I see .
MOT:	you know what that is ?
CHI:	lunch bear ?
MOT:	what happened to +/.
MOT:	right , that's a table .
MOT:	what's this one ?
CHI:	dinner ?
CHI:	green .
MOT:	oh , peanut+butter sandwich ?
CHI:	want .
MOT:	what tape ?
MOT:	one [/?] .
CHI:	again .
MOT:	Charles .
MOT:	now we need one more letter , that goes right in the middle .
MOT:	you wanna use one of those blocks for a chimney ?
CHI:	tray .
CHI:	dinner down .
CHI:	oh , .
MOT:	yes ?
CHI:	&mm [/?] .
CHI:	the little boy .
MOT:	put it on very careful .
CHI:	dog .
CHI:	xxx .
CHI:	oop [/?] black one .
CHI:	boy .
MOT:	well , what is it ?
MOT:	c@l [/?] .
MOT:	huh [/?] ?
CHI:	the bear .
CHI:	cake .
