participant	content
MOT:	okay ?
MOT:	okay , what's the magic word ?
MOT:	to momma .
CHI:	bye .
MOT:	what color ?
MOT:	look at it again .
MOT:	bye .
CHI:	yeah .
MOT:	all about a boat .
MOT:	oo [/?] I'm sorry .
MOT:	wanna go play the [/?] the christmas songs ?
MOT:	you want a Big_Bird christmas record ?
CHI:	five .
MOT:	Helen ?
MOT:	okay .
CHI:	go to sleep .
CHI:	all done .
MOT:	look_it , what shape ?
CHI:	yeah .
MOT:	want me to go to the movie store and get Snuffleupagus movie ?
CHI:	yeah .
MOT:	show momma the saw .
MOT:	you want a straw , okay .
MOT:	come here .
MOT:	wow [/?] !
MOT:	okay , listen .
MOT:	why do you use my collar , you silly kid .
CHI:	yeah .
MOT:	want mama to get you a tissue ?
CHI:	yeah .
MOT:	are they gonna see Billy crying ?
CHI:	yeah .
MOT:	which one +/.
CHI:	all done .
MOT:	you fell ?
MOT:	alright , get up .
MOT:	yay [/?] .
MOT:	here's the cake .
CHI:	xxx .
CHI:	no .
CHI:	go .
MOT:	what shape ?
MOT:	go to movie store ?
MOT:	let's play with this thing .
CHI:	xxx saw .
MOT:	do you want mustard ?
MOT:	want Snuffleupagus ?
MOT:	maybe he's in the Sesame_Street magazine .
CHI:	xxx big piece of cake ?
CHI:	open .
MOT:	what's this ?
MOT:	he's an alphabet .
MOT:	wanna see if we can find him ?
MOT:	wake up .
MOT:	take that off +/.
MOT:	come here .
CHI:	mom .
MOT:	here he is .
CHI:	right here .
MOT:	I'll put this one on , okay ?
MOT:	okay .
CHI:	I need Ernie .
CHI:	yeah .
MOT:	what kind of cake is it ?
CHI:	yellow .
CHI:	hey [/?] .
MOT:	okay .
CHI:	I want that .
MOT:	what's the magic word ?
CHI:	a blaa [/?] .
MOT:	say , where's my Snuffleupageus ?
MOT:	we'll put them in the records .
CHI:	at work .
MOT:	okay , is it time to wake up ?
CHI:	yeah .
MOT:	tickle [/?] tickle .
MOT:	wanna do this , right here for a few minutes ?
MOT:	okay .
MOT:	<you got a> [/?] you're getting a cold .
MOT:	over here .
MOT:	<sit down> [/?] sit down .
MOT:	oh , okay .
CHI:	yessir .
MOT:	yeah .
MOT:	he's going to the doctor ?
MOT:	ring [/?] , ring [/?] , ring [/?] , ring .
MOT:	are we devastated ?
CHI:	a dooms [/?] .
MOT:	do you think this is Snuffleupagus ?
MOT:	okay , let me start it for you .
MOT:	Ernie's trying to go to sleep .
MOT:	oh , .
MOT:	what , do you wanna do something +/.
CHI:	a tape .
CHI:	two .
MOT:	what do you want for supper ?
CHI:	I want present .
MOT:	do this side .
CHI:	go to doctor .
MOT:	how about +/.
MOT:	where's his juice ?
CHI:	yeah .
MOT:	you want a tape ?
MOT:	you wanna put Helen's movie on ?
MOT:	want me to go get you another +/.
CHI:	no .
MOT:	let me show you how to do this one .
CHI:	I can xxx dooms [/?] .
CHI:	bye .
CHI:	all done .
CHI:	gonna go home .
MOT:	take your shoe off ?
CHI:	I go doctor .
MOT:	okay , Helen's got it .
MOT:	okay , you go to sleep ?
MOT:	bye .
MOT:	almost done ?
MOT:	first we'll put this one on .
MOT:	not yet ?
MOT:	tickle [/?] tickle .
MOT:	to mom +/.
MOT:	can you do it yourself ?
MOT:	what's the matter ?
CHI:	gotta <cut it> [/?] cut it with a knife .
MOT:	okay , xxx get the saw .
MOT:	we gonna do some of this ?
CHI:	I go to doctor .
MOT:	do you wanna put this in ?
MOT:	turned off the light ?
CHI:	I fell .
CHI:	I'm going to doctor .
MOT:	no .
MOT:	wa [/?] , wa [/?] , wa [/?] , wa [/?] .
CHI:	gotta get Ernie to doctor .
MOT:	thank you .
MOT:	go , get it .
CHI:	Snuffleupagus .
CHI:	not done yet .
MOT:	oh , he's got hurt !
CHI:	I'm gonna go doctor .
CHI:	xxx that paper .
CHI:	a knife .
MOT:	very good .
MOT:	oh , a spoon ?
CHI:	please .
MOT:	tell Helen you went to the christmas store ?
CHI:	yeah .
CHI:	wake up .
MOT:	what's the matter ?
MOT:	a book !
CHI:	because .
CHI:	not hurt , no .
MOT:	is he there ?
CHI:	do [/?] , do [/?] , do [/?] .
CHI:	yeah .
MOT:	wow [/?] .
CHI:	momma , Ernie !
MOT:	yeah , let's +/.
MOT:	good boy .
CHI:	whoopee [/?] .
MOT:	you want a christmas tape ?
MOT:	wanna do some coloring in your xxx book ?
CHI:	xxx mom .
MOT:	you want bologna and cheese ?
MOT:	wanna telephone daddy +/.
MOT:	look at all those holes on there again .
MOT:	xxx do it .
MOT:	what song do you wanna sing ?
MOT:	no you're not tickling my feet .
MOT:	let's go to this one .
CHI:	tickles .
MOT:	can you blow ?
CHI:	daddy I got a cake .
CHI:	oh , yeah .
MOT:	what ?
MOT:	you want your presents ?
CHI:	ha[/?] , ha[/?] .
MOT:	sit down .
CHI:	this book .
MOT:	look nice .
MOT:	no ?
MOT:	he's +/.
MOT:	Billy , come here .
MOT:	orange or apple ?
MOT:	ummm [/?] .
MOT:	what are you doing ?
MOT:	can you make it go down ?
CHI:	yeah .
CHI:	see ?
MOT:	I'll get him .
CHI:	yeah .
CHI:	alright .
MOT:	let me see , almost done ?
CHI:	all done .
CHI:	three .
MOT:	you've gotta stop crying .
CHI:	Grover's .
MOT:	let's show Helen how this works .
CHI:	no .
MOT:	let me show ya .
MOT:	wanna do this one , right here ?
CHI:	a christmas .
MOT:	come here , want me to give you a hug ?
MOT:	are you tired today , huh [/?] ?
CHI:	yeah , it good .
