participant	content
MOT:	what's in the kitchen ?
MOT:	&-um [/?] medicine .
MOT:	now what do you wanna do ?
MOT:	that's for Diane ?
MOT:	what's that +/.
CHI:	one [/?] .
MOT:	ready ?
CHI:	Miss_Mccollachan .
MOT:	they tickle .
MOT:	what's those ?
MOT:	the record .
MOT:	big boy ?
MOT:	and what are those ?
MOT:	look at it's still there .
MOT:	Billy tired ?
MOT:	pull it off .
CHI:	black .
MOT:	look at these .
CHI:	yeah .
MOT:	whose bubbles are those ?
CHI:	the tickle .
MOT:	listen , wanna help me make supper ?
CHI:	ah [/?] .
CHI:	all over .
CHI:	xxx .
CHI:	all_gone .
CHI:	xxx .
CHI:	my hair ?
MOT:	mama's turn +/.
MOT:	and what color's this one ?
MOT:	what's the little girl's name in the picture ?
CHI:	black .
MOT:	wanna go with daddy ?
MOT:	oh , daddy's blue van ?
CHI:	hallway .
MOT:	in my hand .
MOT:	give me the cows .
MOT:	mommy do +/.
MOT:	look at my hair .
MOT:	where's Billy ?
MOT:	what color is this ?
CHI:	all_gone .
MOT:	give me a shot too .
MOT:	momma's turn ?
CHI:	bull .
CHI:	all_gone .
MOT:	<four , five , six> [/?] +/.
MOT:	john ?
MOT:	four .
MOT:	yuck , I agree .
MOT:	on the chair ?
MOT:	what color ?
CHI:	xxx .
MOT:	okay , put it in .
MOT:	I'll hafta drag the other one out and get that one to work .
MOT:	weee [/?] !
CHI:	cuckoo [/?] .
MOT:	yeah , blue van .
MOT:	you'll hold it .
MOT:	can I have a turn ?
MOT:	four .
MOT:	did the baby get it ?
CHI:	Snoopy .
MOT:	you wind it up ?
CHI:	open .
MOT:	Diane too yeah .
CHI:	yeah .
MOT:	ah [/?] !
MOT:	is that daddy's bubble ?
CHI:	huh [/?] ?
CHI:	yuck .
MOT:	come here .
MOT:	oh , what color is that ?
MOT:	ooh [/?] !
CHI:	open .
MOT:	oh , wanna open up spaceship ?
MOT:	pull .
MOT:	oh , that's right .
CHI:	cuckoo [/?] .
MOT:	let's dance .
MOT:	look Bob .
MOT:	<Bob , Bob> [/?] Bob .
MOT:	ah [/?] !
CHI:	bell .
MOT:	I'm all better .
MOT:	what did he +/.
MOT:	bring it in here so we can see .
CHI:	yeah .
MOT:	all_gone ?
