participant	content
MOT:	is it a triangle ?
MOT:	okay .
MOT:	same thing you like to eat .
MOT:	you don't know ?
CHI:	right there .
MOT:	one for Michael .
CHI:	mom .
MOT:	up in the air , yeah .
MOT:	that's a beehive .
CHI:	ah [/?] .
MOT:	you know what it's called ?
MOT:	that's a little elf .
MOT:	hm: [/?] .
CHI:	circle .
MOT:	mhm [/?] ?
MOT:	whoop [/?] .
MOT:	okay .
MOT:	all_gone .
CHI:	yeah .
MOT:	oh , that .
MOT:	what else ?
CHI:	a ladybug .
CHI:	yeah .
MOT:	where are they ?
MOT:	okay .
CHI:	what ?
MOT:	look .
MOT:	blow .
CHI:	yeah .
CHI:	what ?
CHI:	xxx .
CHI:	oh , !
MOT:	I would put the chicken in the wagon .
MOT:	he's flying isn't he ?
MOT:	usually <you have> [/?] you write with this part .
MOT:	mhm [/?] .
MOT:	and that helps him fly ?
MOT:	now what do you wanna do ?
MOT:	how many snaps ?
MOT:	&mm [/?] .
MOT:	in the what ?
MOT:	butterfly .
MOT:	drink of water in there ?
CHI:	mama draw right here .
CHI:	one more ?
MOT:	chipmunk .
MOT:	okay .
MOT:	he's flying near the flowers .
CHI:	here ?
CHI:	flower .
MOT:	way up there ?
MOT:	there .
CHI:	where ?
CHI:	bye mom .
MOT:	how about if you fix it ?
CHI:	can't .
CHI:	mom [/?] mom no .
CHI:	a popsicle .
CHI:	mom this close .
MOT:	oh , .
MOT:	do you remember ?
MOT:	shall we forget about the balloon ?
MOT:	what do you think the bunny's doing ?
MOT:	okay .
MOT:	hm: [/?] !
MOT:	god bless you .
MOT:	let me help you .
MOT:	maybe we can put the fences in here .
MOT:	what is it ?
MOT:	you need some help ?
CHI:	<tweet , tweet , tweet> [/?] .
CHI:	skunk .
MOT:	what is it ?
CHI:	hair go +/.
MOT:	there .
MOT:	but you know what ?
MOT:	and this is the [/?] another picture of the animals in the woods .
CHI:	no mom !
CHI:	mama all done .
CHI:	make circle .
MOT:	as_if you didn't know .
MOT:	are they gonna meet in the middle ?
MOT:	okay .
MOT:	let's see if we can get it off .
MOT:	let's do it on here first .
CHI:	oh , wow !
MOT:	that's a good happy mouth .
MOT:	right there ?
MOT:	mhm [/?] .
MOT:	how's it smell ?
CHI:	how about <make the> [/?] cow take ?
CHI:	right here .
MOT:	those are your eyebrows .
MOT:	there's a happy mouth what else ?
MOT:	how many ?
MOT:	looks okay to me .
MOT:	okay .
MOT:	and what's that one ?
MOT:	what ?
MOT:	yes it is .
MOT:	and what about this one ?
CHI:	there go mom .
MOT:	no ?
CHI:	what ?
MOT:	you're quite sure ?
CHI:	bunny .
MOT:	that's enough snaps .
MOT:	see .
CHI:	poor knee .
MOT:	does that look like mom ?
CHI:	tiger .
MOT:	yes it is .
MOT:	oh , dear .
CHI:	yeah .
MOT:	pull +/.
MOT:	you don't even hafta open it .
MOT:	listen .
CHI:	yeah .
