participant	content
MOT:	the end ?
CHI:	xxx sue .
MOT:	that's right .
CHI:	yeah .
MOT:	these are cute .
CHI:	yeah .
CHI:	one time there's a clock a stand on the window all alone .
MOT:	okay .
CHI:	shhh [/?] it's a secret .
CHI:	no !
MOT:	alright .
MOT:	oh , he's going on the pile ?
MOT:	here's the food .
CHI:	no .
MOT:	I like this chair .
CHI:	the end .
CHI:	Garfield .
MOT:	what else do you see ?
MOT:	and +/.
MOT:	what did we do ?
MOT:	<and the cat> [/?] what was the cat doing in there ?
CHI:	yeah .
MOT:	alright .
MOT:	do you think he'd get up from under the chair if he saw a mouse ?
CHI:	&-um [/?] a chair .
MOT:	these are some of the things that you can do it like .
MOT:	alright , let's do it .
MOT:	look .
CHI:	and a seven .
MOT:	about the pancakes being so savory .
MOT:	let Bert and I help you .
MOT:	this is gonna be sue ?
MOT:	you're gonna look at me ?
MOT:	can we do one with the tennis racquet ?
CHI:	argh [/?] .
MOT:	he would eat the cake before the birthday !
MOT:	we got enough things .
MOT:	well then , we'll hafta wait .
MOT:	okay .
MOT:	why do you think they left it open ?
CHI:	yes , this is a pair .
CHI:	xxx cat .
MOT:	now what else are we going to put in there ?
MOT:	okay take it off there .
MOT:	watch this .
MOT:	did you ever play that game ?
MOT:	and put it on there ?
CHI:	<oh wait wait wait wait> [/?] wait .
MOT:	if there're dots like that then it means they're thinking .
MOT:	how do you wanna do it ?
MOT:	what happened next ?
MOT:	it is .
MOT:	you don't like fruit today ?
CHI:	how about a rabbit and a cat ?
MOT:	did you see that ?
CHI:	no .
MOT:	<wait a minute> [/?] wait a minute .
MOT:	should we put it in the freezer ?
MOT:	no ?
CHI:	yeah .
MOT:	alright .
CHI:	no <no no> [/?] wait a minute .
MOT:	can you put it back in the box ?
CHI:	hey [/?] queen xxx .
MOT:	do you wanna give her a present ?
MOT:	that is super .
MOT:	glad you thought of it .
MOT:	wait a second .
MOT:	what are they recording ?
MOT:	I don't need any tennis racquet .
MOT:	let's let +/.
MOT:	and +/.
CHI:	what ?
MOT:	alright .
CHI:	<yeah yeah yeah> [/?] yeah xxx xxx xxx and the <c , c> [/?] cat .
MOT:	if you're riding in the car and you see a cat in the window you get
CHI:	and I want the Figgy_fizz and hamburger .
CHI:	the end .
MOT:	I said , Kermit_the_frog here .
MOT:	oh , he's sleeping under the chair ?
CHI:	you be white .
CHI:	xxx .
CHI:	xxx storys .
MOT:	so , that's it for storys ?
CHI:	that's a six and a six .
MOT:	so you're not gonna sing ?
MOT:	so that's why the microphone is there .
MOT:	you wanna do one ?
CHI:	no !
CHI:	the end <overlap below> [/?] .
CHI:	no .
MOT:	okay , so this is a picture of Garfield's room .
CHI:	<oh oh> [/?] , book .
MOT:	that's a neat present .
CHI:	what cat ?
MOT:	and I am [/?] mad .
CHI:	xxx up at five o'clock .
CHI:	why ?
MOT:	sorry .
CHI:	thank you .
MOT:	look at this one .
MOT:	the end .
MOT:	I like these flowers .
CHI:	no .
MOT:	I don't need this turkey leg .
MOT:	you like that one ?
MOT:	<the clock> [/?] the clock .
MOT:	I thought it would go on the table .
MOT:	what would look pretty on the window sill ?
MOT:	< wait a minute> [/?] wait a minute .
MOT:	do you see that ?
MOT:	sue was in the window doing what ?
MOT:	this one's heavy .
CHI:	no .
MOT:	I was gonna remind you that the cat +/.
CHI:	no !
CHI:	cat and cake .
CHI:	yeah .
MOT:	look .
MOT:	<big fat hairy deal> [/?] .
CHI:	sweetie .
MOT:	<you wanna talk> [/?] you wanna talk about sue ?
MOT:	yeah .
CHI:	no .
MOT:	it's the middle of the afternoon .
MOT:	what about something for the table ?
MOT:	if that's a five , where is the other five ?
CHI:	thank you .
CHI:	Garfield .
MOT:	where are you gonna put that ?
MOT:	what ?
MOT:	this is a little ridiculous .
CHI:	please get it .
MOT:	alright that's it .
MOT:	gonna be a critic now , right ?
MOT:	oh , .
MOT:	at three thirty you watch tv when you don't have anything better to
CHI:	xxx .
MOT:	wait a second .
MOT:	<no no> [/?] no , Figgy_fizz .
MOT:	he's chasing .
MOT:	okay .
CHI:	I believe it's a He_man .
MOT:	the only way you can deal them +/.
CHI:	the end .
MOT:	you hafta turn it over the other way around .
MOT:	we almost forgot the turkey leg .
MOT:	put them right here and then you can +/.
CHI:	no , five of +/.
MOT:	we'll hafta wait until three o'clock .
MOT:	what do you wanna put in the room with him ?
CHI:	I wanna play xxx .
CHI:	on the table .
CHI:	no .
CHI:	xxx .
MOT:	and the mouse who was thinking about his pillow said , I think I'll
CHI:	now the cat and the chair and clock and a rabbit +/.
CHI:	<wait wait wait> [/?] wait .
CHI:	can't pull them off .
MOT:	my nose certainly doesn't look like your nose .
MOT:	this one say argh [/?] .
MOT:	that's a little rough on my table .
CHI:	yes , it is .
MOT:	the microphone is +/.
MOT:	that's like the trim around the outside .
MOT:	because they're going to freeze .
MOT:	this is my story .
MOT:	what else do you wanna give Garfield in his room ?
CHI:	yeah .
MOT:	yeah ?
MOT:	it's a secret story .
MOT:	to play concentration you need pairs .
CHI:	xxx another thing .
MOT:	that's a picture of him .
MOT:	okay .
MOT:	gee [/?] , do you need any help ?
MOT:	I can help you .
MOT:	put your puppet back on .
MOT:	he's not gonna eat cat food .
MOT:	this is nice .
CHI:	argh !
MOT:	okay .
CHI:	and loves chases cat .
CHI:	go .
CHI:	mouse hole .
MOT:	let me see it .
MOT:	wait , where's the hamburger ?
MOT:	alright we don't need argh [/?] .
MOT:	I only need the racing car .
MOT:	what ?
MOT:	is that a pair ?
MOT:	can you think of a better way ?
CHI:	of mommy and Jerry !
MOT:	couldn't you walk around the table ?
MOT:	you and Andrew +/.
MOT:	like cellophane .
MOT:	yes !
CHI:	uhuh [/?] .
MOT:	and the teddy+bear's name was Ralph and the stayed in the box all
CHI:	yeah .
CHI:	this way .
CHI:	sue is lost .
CHI:	the cake and flowers and lasagna and turkey and the mouse and the
CHI:	how about &-um [/?] a microphone ?
CHI:	yeah .
MOT:	and a taperecorder so she can +/.
MOT:	okay , I turned over a seven and a five .
CHI:	<meow , meow> [/?] .
MOT:	oh , turkey leg .
MOT:	you don't know about cats because you don't have any cats .
MOT:	goldfish ?
CHI:	no <no no no> [/?] .
CHI:	I don't like green .
MOT:	they're getting better though , don't you think ?
CHI:	oh , no .
MOT:	yeah , I thought so .
MOT:	at one o'clock .
MOT:	lasagna .
CHI:	no .
MOT:	you need them for the rest of your life .
CHI:	teddy bear .
CHI:	yeah .
MOT:	that's your favorite .
MOT:	the end .
CHI:	no .
CHI:	<I went to london to see the queen> [/?] .
CHI:	no .
CHI:	at one o'clock .
CHI:	come on xxx .
CHI:	yeah .
CHI:	I don't need that .
CHI:	oh , .
MOT:	okay .
MOT:	why did they get in there in the first place ?
MOT:	are you gonna read her a story ?
CHI:	yeah .
CHI:	no .
MOT:	maybe they're guarding the refrigerator so the mouse can't steal
MOT:	alright .
MOT:	yeah !
MOT:	it's a what ?
MOT:	you like it huh [/?] ?
CHI:	uhuh [/?] .
MOT:	in the story .
MOT:	this is going to be a bizarre picture .
CHI:	argh [/?] !
CHI:	yes .
CHI:	why ?
MOT:	yeah you do .
CHI:	a microphone on the the table .
CHI:	yeah .
MOT:	no .
MOT:	wait a minute .
MOT:	yeah .
MOT:	it didn't match .
MOT:	yes !
MOT:	you remember the time she came and brought it and put it on our tv
CHI:	oh , boy yummy .
MOT:	okay , but put them all together so we won't lose the pieces .
CHI:	hey [/?] !
MOT:	here's your bear .
MOT:	look at this one .
MOT:	what else was she doing ?
CHI:	no <no no no no> [/?] .
MOT:	I don't think there was any beginning .
MOT:	look at him .
MOT:	argh [/?] don't eat my cake .
MOT:	how's that ?
CHI:	the end .
MOT:	you hafta tell me +/.
MOT:	yeah .
CHI:	no .
CHI:	yeah .
MOT:	you gotta tell me the story .
MOT:	it's the end ?
CHI:	I'm gonna find buddys .
MOT:	what is that ?
CHI:	oh , .
MOT:	when the cat chases him the mouse says argh !
CHI:	okay .
MOT:	oh , .
MOT:	can you remember how it goes ?
CHI:	no .
CHI:	sticks right over refrigerator .
CHI:	yeah .
MOT:	silly Billy .
MOT:	okay ?
MOT:	Figgy_fizz .
CHI:	mouse ?
MOT:	oh , I see .
CHI:	no .
CHI:	you're stuck ?
MOT:	sue .
MOT:	xxx .
MOT:	well you are chewing .
MOT:	you think Garfield did ?
CHI:	oh , .
MOT:	yeah .
CHI:	okay .
CHI:	yeah .
MOT:	the end .
MOT:	<ahhah> [/?] !
CHI:	no <no no no no no> [/?] .
MOT:	what's on the first page ?
MOT:	a two .
MOT:	extremely bizarre .
MOT:	change the story .
MOT:	let's try it .
CHI:	a cat and lasagna on the sea .
CHI:	<hippity hop> [/?] .
MOT:	listen I hafta ask you something .
CHI:	yes .
CHI:	the end .
MOT:	wonderful !
CHI:	sue was lost .
MOT:	let me see .
CHI:	no , Figgy_fizz .
CHI:	for me .
MOT:	when you pick up the box they're gonna all slide around .
CHI:	<oh wait wait wait> [/?] wait .
MOT:	alright ?
MOT:	that's lasagna .
MOT:	see what you remember .
MOT:	yeah .
MOT:	well , how come you do ?
MOT:	you've come to the end ?
MOT:	oh , yeah it was a little crazy .
MOT:	we're getting better at this .
CHI:	yes it is .
CHI:	gonna put on .
MOT:	and an ice+cream cone .
MOT:	well , I guess he looks a bit like a rabbit .
MOT:	refrigerator is too small .
CHI:	xxx .
MOT:	alright .
MOT:	oh , that's a great idea .
MOT:	you have too many .
MOT:	let's see how you set it up .
MOT:	all the mess fell on the floor .
MOT:	does that make you feel silly that they're recording your voice ?
CHI:	on the floor .
MOT:	we didn't use the bowl of fruit yet .
MOT:	alright alright [/?] .
MOT:	oh , <pussycat pussycat where have you been> [/?] ?
CHI:	wait a minute .
MOT:	too many things for a story .
CHI:	talking .
MOT:	that's the freezer .
MOT:	that one .
MOT:	sleeping on the rug ?
MOT:	something hasta happen .
MOT:	alright .
CHI:	thank you !
MOT:	let's give him lasagna .
MOT:	okay , am I first ?
CHI:	turkey in a chair bottom of the sea .
MOT:	so , all he could have until three o'clock was fruit .
MOT:	you think he blew it out ?
MOT:	oh , boy .
MOT:	cards .
MOT:	ah [/?] he was looking for cat+nip ?
MOT:	<big fat hairy deal> [/?] .
CHI:	lasagna .
MOT:	then you can't see the other cat .
CHI:	&-uh [/?] , yuck .
MOT:	where's your other queen ?
MOT:	you didn't tell me anything .
MOT:	oh , you can take them out or leave them in , one or the other .
MOT:	you want them ?
MOT:	oh , they opened it to put the lasagne in ?
CHI:	what !
MOT:	bizarre !
CHI:	argh !
MOT:	you can stick all the shapes back on these cards and then the next
MOT:	and you almost +/.
MOT:	are you yawning ?
CHI:	lasagna .
CHI:	no .
CHI:	and the bear xxx xxx .
MOT:	it's three o'clock .
MOT:	it's shaped like a valentine .
