participant	content
MOT:	come here .
CHI:	get phone .
MOT:	hahahaha [/?] .
CHI:	xxx .
MOT:	&mm [/?] good donut huh [/?] ?
MOT:	two forks .
CHI:	xxx .
MOT:	want me help ?
MOT:	oh , look .
CHI:	come here .
MOT:	egg .
MOT:	say night_night .
MOT:	let's look at this .
CHI:	xxx .
MOT:	a key ?
CHI:	xxx .
MOT:	look at this .
MOT:	let's drive the car .
MOT:	what ?
MOT:	what's that ?
CHI:	mama [/?] mama .
CHI:	cup .
CHI:	open .
MOT:	wanna play doctor ?
MOT:	go to the beach .
MOT:	go ahead , say hi to daddy .
CHI:	mama do .
CHI:	monster monster [/?] .
CHI:	xxx .
MOT:	if you insist .
MOT:	my finger's stuck .
CHI:	ride .
MOT:	say green .
CHI:	open .
CHI:	square .
CHI:	sit down .
MOT:	what ?
CHI:	five [/?] .
CHI:	right back .
CHI:	ow [/?] .
MOT:	oh , okay my turn .
CHI:	xxx .
MOT:	okay , let me open the door .
MOT:	it's opened already .
MOT:	wanna go to the beach ?
MOT:	do you wanna go see Doctor_Peter ?
MOT:	Bob .
MOT:	does Doctor_Peter give you a lollipop ?
CHI:	mama this .
MOT:	what's in there ?
MOT:	&mm [/?] delicious .
MOT:	wanna drive me to school on the school bus ?
CHI:	triangle .
CHI:	xxx .
CHI:	five [/?] .
MOT:	what do you want ?
CHI:	open .
MOT:	wind it .
MOT:	no it's in your mouth but what shape +/.
MOT:	what's this ?
MOT:	I don't know the words .
MOT:	Billy .
CHI:	okay mama .
MOT:	xxx supper .
MOT:	hurry up .
MOT:	what shape ?
CHI:	potatos .
CHI:	xxx .
MOT:	is he dancing ?
MOT:	say hi Big_Bird .
MOT:	say hi to daddy .
CHI:	xxx .
MOT:	huh [/?] ?
MOT:	crackers .
MOT:	are you alright ?
CHI:	stuck .
CHI:	xxx .
CHI:	okay .
MOT:	the yellow car .
CHI:	eye .
MOT:	right ?
CHI:	three [/?] .
MOT:	are you gonna sit down ?
MOT:	ah [/?] Billy do .
MOT:	table yeah .
CHI:	xxx .
MOT:	stir it up .
MOT:	not on my hamburger .
MOT:	no <no no> [/?] .
MOT:	what ?
CHI:	xxx .
MOT:	what's that ?
CHI:	orange .
CHI:	xxx .
CHI:	xxx hotdog .
CHI:	okay .
CHI:	me cool off .
MOT:	you getting water ?
MOT:	&mm [/?] is that good ?
CHI:	okay .
MOT:	isn't that silly ?
MOT:	alright , you tell me the words to the song .
MOT:	monster .
MOT:	six [/?] .
CHI:	xxx .
MOT:	whoa [/?] !
MOT:	bye Care_bear .
MOT:	what ?
MOT:	stuck .
MOT:	where is it ?
CHI:	xxx water .
CHI:	open .
CHI:	monster .
CHI:	what ?
MOT:	take a taste .
MOT:	one [/?] .
CHI:	but it's hot .
MOT:	toast .
MOT:	I got a boo_boo .
CHI:	open .
CHI:	driving .
MOT:	alright , I'm gonna put it on .
MOT:	what color ?
MOT:	<on the> [/?] in the cup .
CHI:	xxx .
CHI:	cars .
MOT:	Lala wants to say hi .
MOT:	okay .
CHI:	crackers .
CHI:	see ?
CHI:	what that ?
CHI:	mama turn .
CHI:	hey [/?] !
MOT:	on my head ?
MOT:	call Lala .
