participant	content
CHI:	&-um [/?] me .
MOT:	mhm [/?] .
MOT:	you think that's the kitchen !
CHI:	yeah +/.
MOT:	three beds .
CHI:	two same .
CHI:	they wear the hat xxx .
MOT:	in the living+room ?
CHI:	mom , I do <pl , pl , pl , pl> [/?] .
MOT:	mhm [/?] .
CHI:	mom , what's this ?
MOT:	or is somebody gonna keep him company ?
CHI:	yeah , there you go .
CHI:	yeah .
CHI:	look .
CHI:	that one won't stick up in here .
CHI:	yeah , and it go there .
MOT:	well , that looks like a little boy doesn't it ?
MOT:	one bed is a big bed .
MOT:	what do call all those things ?
MOT:	now , what room are you gonna put the car in ?
MOT:	rabbit , yeah , okay .
MOT:	what's a cow and a horse and the pigs ?
MOT:	okay , well why don't you put him in his chair .
MOT:	no sir .
CHI:	now mom , that dad xxx go xxx .
CHI:	yeah .
CHI:	another rabbit mom .
CHI:	mommy .
CHI:	yeah , mom .
CHI:	I can do workmen now .
MOT:	how about putting the little boy like Michael +/.
MOT:	yeah , rabbits .
MOT:	okay .
CHI:	blue .
MOT:	okay .
CHI:	yeah .
CHI:	<a mile> [/?] a mile .
MOT:	well , maybe .
MOT:	oh , okay , well , you think it's time for everybody to go to bed
CHI:	no .
CHI:	it's a donkey .
CHI:	I can't Ma , I can't make xxx xxx xxx .
MOT:	you know what those things are for ?
CHI:	help me xxx mom .
CHI:	hm: [/?] okay , right there .
MOT:	okay .
CHI:	yeah .
MOT:	whoa [/?] poor dog .
MOT:	oh , look at the wrapping paper , mike !
MOT:	well , how about you ?
CHI:	get <one , two , three> [/?] .
MOT:	that's okay .
MOT:	quack [/?] !
MOT:	what do you want me to help you do ?
MOT:	oops [/?] wait a minute now .
CHI:	yeah .
MOT:	they wait for the maid ?
MOT:	animals .
MOT:	how many beds ?
CHI:	they <lovr it> [/?] like to watch tv mom .
MOT:	the living+room ?
MOT:	what do they do when they get up ?
MOT:	animals in here , okay .
CHI:	well , xxx this in here .
CHI:	mommy .
CHI:	what this thing ?
CHI:	goose , mom , goose .
MOT:	a girl ?
CHI:	eat .
CHI:	yeah [/?] yeah .
MOT:	he watches tv and football ?
CHI:	okay .
CHI:	yeah .
MOT:	alright , park the car .
MOT:	that's the mom , yeah .
CHI:	no , mommy you gotta put some on .
CHI:	thank you very much .
CHI:	ah [/?] dog ?
MOT:	what's the cow say ?
MOT:	out_of the garage .
CHI:	put my xxx xxx xxx .
CHI:	ah [/?] ohoh [/?] .
MOT:	xxx .
CHI:	<yee &ha> [/?] .
MOT:	Michele , why is that cow different ?
CHI:	garage .
MOT:	oh , it won't fall down .
MOT:	looks like a horse , but it's not quite a horse .
MOT:	yeah ?
CHI:	that tractor xxx .
MOT:	yeah , well don't you think the daddy does that ?
MOT:	a frog ?
MOT:	oh , how many beds you got now ?
MOT:	that's another tractor too .
CHI:	xxx .
CHI:	mom ?
MOT:	what do you have when you get up in the morning ?
MOT:	does it ?
MOT:	has it's own bed , eats at the table .
CHI:	horse .
CHI:	yeah [/?] yeah .
MOT:	like that .
CHI:	yeah .
CHI:	stay here .
MOT:	alright , who do you wanna put in the bed ?
MOT:	in what room ?
MOT:	well , would you like me to fix it ?
MOT:	or [/?] or do you sit at the table first ?
CHI:	hey [/?] mommy watch this .
MOT:	that's the one workman .
MOT:	tractor .
CHI:	now , we're gonna do workmen now .
CHI:	&-um [/?] yeah .
CHI:	bagel .
CHI:	things .
MOT:	those are doors , yeah .
MOT:	wait a minute .
MOT:	yeah .
CHI:	dad .
CHI:	see , mom ?
CHI:	&mm [/?] .
MOT:	here you go .
MOT:	and what does he hafta do ?
MOT:	and the little dog like +/.
CHI:	yeah .
MOT:	who's that ?
CHI:	&-um [/?] .
CHI:	you gotta get up now .
CHI:	here mom .
MOT:	ooh [/?] .
MOT:	remember the g [/?] sound at the end ?
CHI:	xxx .
MOT:	oh , yeah , he is isn't he ?
CHI:	yeah .
MOT:	should we leave the gate open ?
CHI:	eat .
MOT:	yeah , what is that ?
CHI:	mom .
MOT:	hm: [/?] .
MOT:	what do you think that is ?
CHI:	okay , in his chair .
CHI:	the mom .
CHI:	I don't know .
MOT:	okay .
MOT:	that's a trick horse , huh [/?] ?
MOT:	okay .
MOT:	yeah like +/.
MOT:	wow [/?] that's a whole family full of rabbits !
CHI:	a daddy do it .
CHI:	moo [/?] .
CHI:	right here , mom .
CHI:	bed .
MOT:	what's that ?
MOT:	yeah .
MOT:	who's going to eat breakfast with daddy here ?
MOT:	okay .
MOT:	goose ?
MOT:	there's no man in that tractor ?
MOT:	oop [/?] .
CHI:	uhoh [/?] mommy .
MOT:	what is it ?
CHI:	it go in living+room too .
CHI:	I home !
MOT:	that one will just stand up by itself .
MOT:	a what ?
CHI:	xxx .
CHI:	him .
CHI:	that .
MOT:	oh , you mean <the f> [/?] the people that play football fall down
CHI:	mommy help me .
CHI:	yeah , here's two .
MOT:	what is it now ?
MOT:	okay , what of these things do you think we should put in the
CHI:	xxx xxx xxx you .
CHI:	do [/?] dad do that .
CHI:	yeah , mom +/.
MOT:	yeah , you use a bed to sleep .
CHI:	momma , I can't get this .
MOT:	dog too , yeah .
MOT:	who else is gonna eat there ?
MOT:	more rabbits ?
CHI:	I think +/.
CHI:	okay .
MOT:	oops [/?] .
MOT:	toys .
MOT:	okay .
CHI:	okay .
MOT:	let me see that one for a minute .
MOT:	yeah .
CHI:	tractor .
MOT:	yes it is .
CHI:	I don't know .
MOT:	alright .
CHI:	I got car here .
MOT:	meatballs ?
CHI:	momma there .
MOT:	would you like me to ?
CHI:	oh , xxx .
CHI:	xxx xxx the workman xxx xxx went home mom .
CHI:	okay .
MOT:	they belong in the living+room ?
MOT:	what color's this cow ?
CHI:	mommy , don't get it .
CHI:	&mm [/?] .
MOT:	okay .
CHI:	that .
MOT:	xxx .
CHI:	&-um [/?] have go up the stair and put on his coat , mom coat .
CHI:	it's not ?
MOT:	yeah , <one , two> [/?] .
CHI:	oh , .
CHI:	the workman .
CHI:	xxx the xxx .
MOT:	how shall we do it ?
CHI:	mommy .
CHI:	<no no> [/?] no .
CHI:	ah [/?] daddy eat my +/.
MOT:	doesn't stick .
MOT:	that's the door .
MOT:	where'd she go ?
MOT:	<honk honk> [/?] .
MOT:	that's what he says , but what [/?] what animal is that ?
CHI:	fence .
CHI:	no .
CHI:	xxx .
MOT:	tractor , yeah .
