participant	content
MOT:	you gonna get that out_of your mouth and tell me what would you
MOT:	I don't have any bagels they're all frozen .
MOT:	how can you make it whole again ?
MOT:	oh , .
MOT:	would you rather have a banana because it's a lot easier to eat
MOT:	long yellow thing with a peel on the outside .
MOT:	you know what I hafta do ?
CHI:	no , this .
CHI:	it's chocolate .
MOT:	yoohoo [/?] .
MOT:	can you tell me ?
MOT:	what do you suppose you could do with this ?
MOT:	yeah .
MOT:	well , make it thinner .
MOT:	will it roll ?
MOT:	let's make some .
MOT:	that's how I cut up my pie crust .
MOT:	oh , .
MOT:	but , we can try .
CHI:	on it's head .
MOT:	yeah .
CHI:	because you get sick .
CHI:	no .
MOT:	these will go in .
CHI:	Katie .
MOT:	flatten it all the way .
CHI:	what ?
MOT:	yes ?
CHI:	never mind .
MOT:	I really don't think this is gonna work .
MOT:	with your hand .
MOT:	what would you like to write on this cake ?
CHI:	play+dough cookies .
MOT:	look_it .
MOT:	alright ?
MOT:	no , there are no bagels .
MOT:	was this left from your breakfast ?
CHI:	play house .
MOT:	that's the wrong trade ?
MOT:	that was the opposite .
MOT:	no ?
MOT:	we'll cut it up .
MOT:	I don't think you can put a lid on it .
MOT:	just break a small piece off with your fingers .
MOT:	the number seven ?
MOT:	okay , you may have that .
MOT:	that's a square ball .
CHI:	I don't know .
CHI:	see mine ?
MOT:	you have two holes in your bagel .
CHI:	this is hard .
MOT:	what meal ?
MOT:	does it look like it ?
MOT:	I use to be able to make snakes with these things .
MOT:	no .
CHI:	sorry .
CHI:	no , whole piece .
CHI:	but .
MOT:	you angry ?
CHI:	a [/?] a &-um [/?] +/.
MOT:	alright , now this goes like that .
CHI:	xxx piece of dough ?
MOT:	wanna put it away ?
MOT:	do you think we could make a bagel ?
CHI:	xxx .
MOT:	wait a minute .
MOT:	look at the different color it is .
MOT:	that's pretty fancy .
MOT:	you're gonna make a person out_of him ?
CHI:	chocolate .
CHI:	I want mine .
CHI:	a clumsy .
MOT:	what else do you want out_of here ?
MOT:	can you get it in half ?
MOT:	then you put the cover on .
CHI:	I don't want banana , mom .
MOT:	I didn't know we were [/?] going to have an accident .
MOT:	I don't know what this is .
MOT:	do you know where I got those bagels ?
CHI:	I can't get it out .
MOT:	that goes there .
MOT:	oh , in a little while .
MOT:	second choice +/.
CHI:	dinner .
MOT:	when do you usually have bagels ?
MOT:	out_of this play+dough .
MOT:	I'm sorry I dropped it .
CHI:	yeah .
MOT:	we have no banana bagels .
CHI:	look at this ?
MOT:	why don't you go get that back .
MOT:	okay .
CHI:	I want something to eat mommy please .
MOT:	it's a froster .
MOT:	yeah .
MOT:	that was disappointing that it fell on the floor .
MOT:	I wondered !
CHI:	now , now !
MOT:	you gotta push really hard .
CHI:	it's a cake .
CHI:	I don't want fruit bowl .
MOT:	now you can roll it .
MOT:	okay .
CHI:	wrong !
CHI:	I don't know .
CHI:	no .
MOT:	you need chocolate frosting ?
MOT:	hm: [/?] ?
MOT:	put a little piece of dough in there and see what happens .
CHI:	this is good .
MOT:	you still have one left .
MOT:	if you bring that here I can cut it .
CHI:	pop .
CHI:	oh , .
CHI:	broken .
CHI:	make them round .
MOT:	right .
CHI:	no , no .
MOT:	put that down and have a drink .
MOT:	well , that's the piece that goes on the top .
MOT:	she's r:ight by the knives .
MOT:	okay .
MOT:	see , what does it say on here ?
CHI:	and a tiny worm on his back .
CHI:	I quit my job .
CHI:	yeah .
MOT:	I think it's white .
CHI:	n [/?] no .
CHI:	thanks .
MOT:	okay .
CHI:	icky .
CHI:	this is a cake ?
MOT:	this isn't the +/.
MOT:	if I cut it in half .
MOT:	that's all .
MOT:	but , her name was +/.
MOT:	that's what this is .
MOT:	you're gonna choke if you try to eat it all .
MOT:	let me ask you something ?
MOT:	that's exactly right .
MOT:	did you not have any snacks today at school ?
MOT:	how about some arms ?
MOT:	and you can have the rest of your snack later .
MOT:	yeah .
MOT:	hm: [/?] ?
MOT:	can you eat play+dough ?
MOT:	push it all the way through .
MOT:	you gotta take the top off .
CHI:	flowers .
CHI:	yeah .
MOT:	this is the plunger .
MOT:	I'll write the number seven .
MOT:	okay .
MOT:	you gonna have this one ?
CHI:	smaller than this ?
CHI:	no , no .
MOT:	look .
MOT:	oops [/?] .
MOT:	what other things would you like in here ?
MOT:	<yeah , yeah , yeah> [/?] yeah , okay .
MOT:	I think I'll make mine square .
MOT:	we're still playing house in the kitchen .
CHI:	juice , no .
CHI:	<his hea> [/?] this be a boy .
MOT:	look , look .
CHI:	he gonna fall .
CHI:	pie .
CHI:	no , that and this .
MOT:	you want the whole piece ?
MOT:	would you like a glass of juice ?
MOT:	and talk with ?
CHI:	yeah .
MOT:	would like this to be one of your flowers ?
MOT:	listen , <we can get> [/?] we can get another bagel later .
CHI:	yeah .
CHI:	bagel .
MOT:	oh , excuse me .
CHI:	no .
MOT:	what else can we give a snowman ?
MOT:	look_it it came apart .
MOT:	you're going to make a cake ?
CHI:	get set , go !
MOT:	you know like you get the pie crust ready ?
MOT:	where are we playing house today ?
MOT:	how do you open play+dough ?
MOT:	boy , those are big eyes !
MOT:	see what happens .
MOT:	now , would you like another number ?
MOT:	ahhah [/?] .
CHI:	no , bagels .
MOT:	yeah , but you can wipe your cream cheese .
MOT:	that's not cheese .
MOT:	you have too much in your mouth .
MOT:	a chocolate bagel .
MOT:	and I'd hafta thaw them out in the oven .
CHI:	it's gonna work .
MOT:	would you like this flatter ?
MOT:	kind of fat .
MOT:	<this is> [/?] that's what this is .
CHI:	look .
MOT:	we'll hafta do it pretend .
MOT:	push down on that .
MOT:	is that your favorite thing ?
MOT:	watch this .
CHI:	yeah .
MOT:	okay , it's too tough to chew Jerry .
MOT:	here blow your nose huh [/?] .
MOT:	alright .
CHI:	banana all_gone .
CHI:	second choice .
CHI:	fall down .
MOT:	press down hard .
MOT:	you put his hat on .
CHI:	yes .
CHI:	we need &-um [/?] colored soap .
MOT:	give that a poke .
MOT:	and we'll do something else .
CHI:	xxx .
MOT:	look at these .
MOT:	they sort of look like what ?
CHI:	I want the big one you make the small one .
MOT:	on your mark +/.
CHI:	like this .
MOT:	you're gonna get yourself in big trouble .
CHI:	xxx .
MOT:	I know .
MOT:	Kathy , but it [/?] was it that Kathy ?
MOT:	wanna make something to eat ?
MOT:	wanna save it for later and have a banana instead ?
MOT:	look at it , I think it's full .
MOT:	I can't understand you .
MOT:	what are you putting on top ?
CHI:	cookies .
MOT:	do you know why ?
MOT:	we didn't start in the same place .
CHI:	yeah .
MOT:	who did Kathy and Helen come to listen to ?
MOT:	how come it was in there ?
MOT:	just put it here so_that it doesn't go all over the world .
MOT:	it's still yours Jerry .
CHI:	eight .
MOT:	I was gonna roll it and make little candles .
MOT:	did you ever see a square ball ?
MOT:	clumsy what ?
CHI:	I know .
MOT:	it may be too thick .
MOT:	with this and this , what could you make ?
MOT:	would you like a new number for this year ?
MOT:	and you push this down and you squeeze it .
CHI:	no .
CHI:	what's this ?
MOT:	what would you like to drink ?
MOT:	bring it over here .
CHI:	yeah , a knife please .
MOT:	will it fit ?
MOT:	is your cheese done ?
CHI:	cake .
MOT:	I'm going to make a salami bagel .
MOT:	I'll roll it out .
MOT:	okay , here you go .
MOT:	you don't remember ?
MOT:	icky .
MOT:	get ready .
CHI:	raisin .
MOT:	it's almost the same color .
MOT:	look .
CHI:	okay .
CHI:	sauce .
MOT:	you really want that to fit ?
MOT:	boy , that would mean you really love her if you share your bagel
CHI:	no .
MOT:	it's right in there .
MOT:	do you know what this microphone is for ?
CHI:	what is this ?
MOT:	would you like some juice ?
MOT:	what's your favorite flavor bagel ?
MOT:	who's sposta be talking ?
MOT:	after you have that one .
MOT:	how many +/.
CHI:	a bagel .
CHI:	see .
MOT:	here's your spoon .
CHI:	watch this .
MOT:	do you know what store ?
MOT:	why are you pinching me ?
MOT:	may I help ?
MOT:	you're gonna make the cheese ?
MOT:	would you like me to help you open this ?
MOT:	it's very sticky .
MOT:	what flavor cake is this ?
MOT:	oh , .
MOT:	what color is that stuff ?
CHI:	a cutter .
CHI:	I'm &m [/?] making you hungry .
MOT:	what was it ?
MOT:	I hafta put the froster back together .
CHI:	no .
MOT:	and you know what it landed in ?
MOT:	it's still yours .
MOT:	a very clumsy what ?
MOT:	what ?
MOT:	is this left from your breakfast ?
MOT:	blow your nose .
MOT:	yours is raisin ?
MOT:	see squeeze it like this .
MOT:	we could make a fresh one later .
MOT:	hm: [/?] it's almost red and it's almost orange .
MOT:	sometimes you hafta take a second choice .
MOT:	your cream cheese , right ?
MOT:	would you like a knife ?
MOT:	do you know how square balls roll ?
CHI:	there's my bagel xxx .
MOT:	I can make it flat for you .
MOT:	no more play+dough ?
MOT:	did you remember that she gave it to you before ?
MOT:	bagels +/.
MOT:	bomp [/?] .
MOT:	I know .
CHI:	yeah .
