participant	content
MOT:	can't you talk normal ?
MOT:	no .
MOT:	bring some more paint on it .
CHI:	xxx .
MOT:	oh , .
MOT:	because we wanna hear you Jerry .
CHI:	oh , no .
CHI:	I paint television camera , the lady , the lady .
MOT:	let's put it on the side so it drys ?
MOT:	first [/?] first finish that picture .
MOT:	Jerry .
MOT:	water paint .
CHI:	<one , two , three , four> [/?] .
MOT:	who's that ?
CHI:	ready <j@l , o@l , y@l> [/?] .
CHI:	that [/?] that's a &-um [/?] brown floor .
CHI:	now [/?] now what you did .
CHI:	yeah , on the edge .
CHI:	Elissa .
CHI:	wow [/?] !
CHI:	f@l [/?] .
CHI:	coffee .
CHI:	Suzie +/.
CHI:	rainy day .
MOT:	I feel left out .
MOT:	red , looks brown .
MOT:	look_it these nice paper .
CHI:	what's this ?
CHI:	Kim .
CHI:	oh .
CHI:	maybe be be caveman .
MOT:	okay , that looks kind of like your name .
MOT:	what ?
MOT:	Tina .
MOT:	okay .
CHI:	every person ?
CHI:	a party .
MOT:	okay .
MOT:	where are the paper towels ?
CHI:	wanna go Friendly's .
MOT:	but , you drew +/.
MOT:	that's nice .
CHI:	&-um [/?] .
CHI:	hm: [/?] ?
MOT:	alright .
CHI:	under me and under her .
MOT:	okay ?
CHI:	&-um [/?] a floor , a ceiling .
MOT:	Friendly's .
MOT:	do you need help ?
MOT:	what will dry ?
CHI:	so what xxx xxx .
CHI:	yeah .
MOT:	but , you need some water because all the paints is new and it's
MOT:	what's the lady's name ?
CHI:	red .
MOT:	look , Jerry .
MOT:	no first there was Friendly's frr [/?] +/.
CHI:	red .
MOT:	that's nice .
MOT:	are you finished ?
MOT:	that's great .
MOT:	until you see something .
CHI:	some brown on the ceiling .
MOT:	ah [/?] you got it out .
CHI:	oh , I'm sorry .
MOT:	ahuh [/?] .
CHI:	oh , no !
MOT:	it goes over here .
CHI:	yeah .
CHI:	like clown .
MOT:	that's not television .
MOT:	pretend no one's here .
CHI:	e [/?] .
CHI:	ah [/?] .
MOT:	red , okay .
MOT:	have a party .
MOT:	what about people ?
CHI:	what is it ?
CHI:	this .
CHI:	come on xxx .
CHI:	ceiling .
CHI:	let's pretend this is a big Friendly's .
MOT:	you hafta mix it a little more .
MOT:	you've got a_lot_of brown in that picture .
MOT:	<we hafta get> [/?] .
MOT:	no paint is not for eating .
MOT:	okay .
MOT:	what about a table and some chairs ?
MOT:	Jerry , Jerry you're gonna break the box that way .
MOT:	do you remember using &-uh [/?] wa [/?] &-um [/?] water paints ?
CHI:	all the way around .
MOT:	oh , wow [/?] !
CHI:	come on .
MOT:	how many people are there in your drawing ?
CHI:	yes !
CHI:	whoa [/?] party .
CHI:	<one , two , three , four> [/?] .
MOT:	it's raining we hafta stay inside .
MOT:	Jerry !
MOT:	oh , come on .
CHI:	Eliza .
CHI:	oh , no I lost .
MOT:	stick on to +/.
MOT:	really what ?
MOT:	what ?
CHI:	I made .
MOT:	what is this ?
CHI:	yeah four .
