participant	content
MOT:	from the special olympics huh [/?] .
MOT:	four slices .
CHI:	stickers .
CHI:	<ab@b ba@b ba@b> [/?] .
MOT:	no ?
MOT:	look_it this .
CHI:	Jackson .
CHI:	where's xxx ?
CHI:	a birthday me .
CHI:	a xxx .
CHI:	gone .
MOT:	whose birthday's next ?
CHI:	byebye .
CHI:	<one , two> [/?] .
MOT:	you're gonna go +/.
MOT:	it's donuts .
MOT:	okay .
CHI:	xxx get a car .
CHI:	Cheryl .
CHI:	<a go beep> [/?] byebye .
MOT:	you're gonna be seven , huh [/?] .
MOT:	<one , two> [/?] .
MOT:	ice , yeah .
CHI:	finger .
CHI:	beep [/?] beep .
MOT:	talk to you .
MOT:	where you going now ?
CHI:	no .
CHI:	xxx .
MOT:	okay ?
MOT:	hey [/?] !
MOT:	you don't have a battery in here .
MOT:	Billy's's birthday next ?
CHI:	his arm .
CHI:	what ?
MOT:	look_it .
MOT:	yeah .
MOT:	okay , we're gonna be able to see Billy too huh [/?] ?
CHI:	xxx that .
MOT:	there's a tape in there yeah .
MOT:	come here .
MOT:	Christopher broke it ?
MOT:	<that's> [/?] &mm [/?] that goes with the sceptre .
MOT:	right there .
CHI:	ah [/?] .
CHI:	a nose .
MOT:	I don't know what his name is .
MOT:	oh , you wanna put it in the oven ?
MOT:	who's this guy ?
CHI:	xxx shirt .
MOT:	you're tired .
MOT:	what ?
MOT:	she's sleeping .
MOT:	come on .
MOT:	why ?
CHI:	no , ice+cream .
MOT:	that [/?] that's what it's called ?
MOT:	oh , a bad snake ?
MOT:	okay , wanna count them ?
CHI:	Ma .
MOT:	wow [/?] what a good job !
MOT:	wanna play with the cars with me again ?
MOT:	it's a spaceship .
MOT:	how about this guy here ?
MOT:	who's this guy ?
MOT:	no ?
MOT:	what ?
MOT:	no .
MOT:	what's Helen got ?
MOT:	buy a new one ?
MOT:	oh , no [/?] no <Bob Bob> [/?] Bob .
CHI:	get the cars .
MOT:	can you get it to come up like +/.
CHI:	that .
MOT:	Cheryl did it ?
MOT:	carrot .
MOT:	it's not blue van .
MOT:	who's this guy ?
MOT:	you got it right .
CHI:	ice+cream .
MOT:	no , we don't jump over mom .
CHI:	like that .
MOT:	vegetables .
MOT:	okay , push it down .
MOT:	yeah .
MOT:	whose birthday ?
CHI:	xxx right here .
CHI:	xxx .
MOT:	you're putting it on the right way .
MOT:	what's this right there ?
CHI:	more milk .
CHI:	here .
MOT:	or should I break you leg ?
MOT:	open !
CHI:	no , me !
MOT:	open .
MOT:	okay .
MOT:	we're gonna have a happy birthday cake for you .
CHI:	doggy .
MOT:	how old are you gonna be ?
MOT:	oh , I play with this one now ?
MOT:	byebye .
MOT:	okay .
MOT:	two [/?] .
MOT:	where does this go ?
MOT:	I wanna talk to you .
CHI:	thriller .
CHI:	hamburgers ?
MOT:	oh , don't hit it .
MOT:	let's count .
MOT:	bye guy .
CHI:	xxx .
CHI:	beep [/?] beep .
MOT:	well , we'll hafta speak with Cheryl , huh [/?] .
MOT:	let's go see what's on the back page here .
MOT:	<no no> [/?] no .
MOT:	go see Lala .
CHI:	piano .
MOT:	do you wanna fight ?
MOT:	xxx doggy .
MOT:	yey [/?] he's clapping .
CHI:	yeah .
MOT:	yeah .
MOT:	where's milk come from ?
CHI:	buy new one .
CHI:	potato chips .
MOT:	you disappeared it .
MOT:	okay , you're gonna strangle her .
CHI:	where's Ernie ?
MOT:	this one too .
MOT:	look_it .
CHI:	no .
MOT:	gate's closed .
CHI:	the bunny .
MOT:	you're gonna have two cakes one at school and one at home .
MOT:	wanna go in the yard ?
CHI:	xxx .
MOT:	garbage truck ?
MOT:	the wheels .
MOT:	oh , what do you want for your birthday ?
CHI:	yeah .
MOT:	Billy's turn .
MOT:	you always get chocolate donuts .
CHI:	yeah .
CHI:	yeah .
MOT:	it goes into a robot .
MOT:	eight take away +/.
CHI:	go water .
MOT:	oh , yeah the stove is hot .
MOT:	let's go play with the toys .
MOT:	come on , we gotta play with the toys .
CHI:	nope .
MOT:	very good .
MOT:	don't touch anything .
CHI:	what that ?
CHI:	<shoe , shoe> [/?] shoe .
CHI:	yeah .
CHI:	yeah .
MOT:	there , give me Skeletor .
MOT:	come here .
MOT:	go byebye .
CHI:	ketchup .
MOT:	stand up , we gotta show .
MOT:	oh , what's this ?
MOT:	wanna make them fall ?
CHI:	red .
CHI:	yeah .
CHI:	ribbons .
CHI:	<po po> [/?] potato .
MOT:	let's go see what else is in here .
MOT:	equals how many left .
MOT:	we gonna see what's on your shirt .
MOT:	did I bring this in ?
MOT:	well , wanna put it in the oven ?
MOT:	oop [/?] your guy didn't get stuck .
MOT:	let's open it , okay .
MOT:	<ow , ow> [/?] .
MOT:	oh , you put shoes on you sneak .
MOT:	did you throw the ball ?
CHI:	that a teeth .
MOT:	okay .
MOT:	I'm gonna tickle Billy's .
MOT:	<four , five> [/?] .
CHI:	gonna buy more .
MOT:	you went +/.
MOT:	it's number five .
MOT:	okay , we're gonna go on page +/.
CHI:	xxx .
MOT:	come here with mama .
MOT:	see Skeletor in the car right there ?
MOT:	what happened ?
MOT:	milk in the sink ?
MOT:	alright , here it goes again .
MOT:	oh , seven .
MOT:	huh [/?] ?
MOT:	yeah , I know it's Billy's birthday huh [/?] .
CHI:	garbage .
MOT:	oops [/?] .
MOT:	want me open it ?
MOT:	oh , cars away .
MOT:	you running around with no shoes on .
MOT:	what color is that car ?
MOT:	okay .
MOT:	what ?
MOT:	where's the battery .
MOT:	huh [/?] ?
MOT:	want me to get you a toy ?
MOT:	his arm is missing .
MOT:	there it goes .
MOT:	oh , knew I should have put a battery in here .
MOT:	Stacey go to school today ?
MOT:	what's this ?
MOT:	but , what color's this ?
CHI:	I can put this one on .
CHI:	two [/?] .
MOT:	what happened ?
MOT:	what's over here ?
MOT:	let's see what else we got here ?
MOT:	don't tickle .
MOT:	okay ?
MOT:	down here .
MOT:	okay , let's leave dawn sleeping .
MOT:	what do you want ?
MOT:	look_it .
MOT:	push it down .
CHI:	no .
MOT:	okay , you wait right here .
MOT:	all_gone .
MOT:	do you wanna show her your sticker book ?
CHI:	yeah .
CHI:	bunny .
CHI:	Lala .
CHI:	coo [/?] cook .
MOT:	no wait a minute .
MOT:	it's a platter .
MOT:	oh , okay , can I come with you ?
MOT:	we'll put a battery in there ?
CHI:	camp .
CHI:	byebye .
MOT:	bunny .
MOT:	huh [/?] ?
MOT:	yeah .
MOT:	we'll go get the cars huh [/?] .
MOT:	put your (pa)jamas on .
MOT:	wanna open it ?
CHI:	birthdays .
CHI:	yeah .
CHI:	pizzas .
MOT:	do you want some new cars for your birthday ?
MOT:	what do you like to eat ?
MOT:	want me to move it out_of the way ?
CHI:	yeah .
CHI:	ah [/?] .
MOT:	oh , more stickers .
MOT:	Billy ?
CHI:	no .
CHI:	yeah .
CHI:	ice+cubes .
MOT:	and we have never found them ever since .
MOT:	do you wanna break it ?
CHI:	a eye ?
MOT:	that's good .
MOT:	okay .
CHI:	yeah .
MOT:	okay .
MOT:	cook [/?] what can we cook in there ?
MOT:	oh , .
MOT:	other one .
MOT:	watch it .
CHI:	yeah .
MOT:	does the garbage truck come to our house ?
CHI:	no !
MOT:	xxx .
MOT:	how many ?
CHI:	donuts .
MOT:	oh , what's that ?
MOT:	which one ?
CHI:	not done yet .
CHI:	cap .
MOT:	no you don't bite it .
CHI:	all done .
CHI:	yep .
MOT:	no don't take the batterys out .
CHI:	no .
MOT:	I don't think we can find him anymore .
MOT:	right there it goes .
MOT:	did you go to the special olympics in school ?
MOT:	look at that .
MOT:	we don't force it through , honey .
CHI:	yeah .
MOT:	oh , more stickers .
MOT:	here , looks , I'm gonna put the handcuff on him .
MOT:	let's go open it and find out .
CHI:	Helen [/?] Helen .
MOT:	what color ?
CHI:	what that ?
MOT:	yeah who's going to camp ?
MOT:	okay , my turn .
MOT:	we got to play toys .
CHI:	yeah .
MOT:	oh , I never know Skeletor's chest did this ?
MOT:	let's play with this guy too .
MOT:	xxx .
MOT:	oh , all done .
MOT:	oh , he's stuck .
MOT:	okay .
CHI:	ah [/?] .
MOT:	yeah .
MOT:	one more .
MOT:	this is the right way .
CHI:	Jackson .
MOT:	wanna show daddy what a good job you did in the book ?
CHI:	yeah .
CHI:	yeah .
CHI:	birthday present xxx guys .
MOT:	open all by itself .
MOT:	what's he eating ?
CHI:	cars .
MOT:	you can't go down in the yard because it's raining out .
CHI:	stickers .
CHI:	xxx .
MOT:	let's count the pages .
MOT:	I xxx Billy's finger .
MOT:	yeah , you got ribbons .
MOT:	let's make it all better .
MOT:	what's this called ?
MOT:	dump them out .
MOT:	yeah .
MOT:	what's on your shirt ?
MOT:	what happened to his arm ?
MOT:	come here , I wanna ask you what's on your shirt .
CHI:	xxx .
MOT:	milk .
MOT:	where's the blue van ?
MOT:	you would have an upside face .
CHI:	Billy [/?] Billy .
MOT:	rrrr [/?] .
MOT:	it'll fix .
MOT:	okay .
CHI:	xxx that .
MOT:	what's the matter ?
MOT:	horseman .
CHI:	<coo , coo> [/?] cook it .
CHI:	<beep beep> [/?] bye .
MOT:	Billy's ?
MOT:	it was Lala's birthday yesterday ?
MOT:	you took the wheels off of it .
CHI:	<mi mi> [/?] milk .
MOT:	let's do counting .
MOT:	what are you doing ?
MOT:	that's okay .
MOT:	let's look at these things .
MOT:	want me go get them ?
MOT:	Robby_John .
MOT:	wanna fight ?
MOT:	okay , let's do this .
MOT:	see , he's gonna get out_of his car .
CHI:	yeah .
CHI:	carrot .
CHI:	xxx .
MOT:	oh , you wanna lick it ?
MOT:	what does that mean ?
MOT:	okay .
MOT:	come here .
CHI:	rip it .
MOT:	look_it , he got crashed to death there .
MOT:	turkey .
CHI:	don [/?] +/.
CHI:	one more .
CHI:	<ow , ow , ow> [/?] .
MOT:	huh [/?] ?
CHI:	make schwa [/?] milk .
CHI:	mama .
CHI:	<ho ho ho> [/?] hotdog .
CHI:	xxx .
MOT:	oh , you're gonna break it .
MOT:	Bob .
MOT:	what else is &-um [/?] +/.
MOT:	you like to play with keys don't you ?
CHI:	<where's> [/?] where's Ernie ?
MOT:	every van is not blue .
MOT:	and get all better .
MOT:	you wanna stay and clean up and I'll go get the cars ?
MOT:	do you wanna make one for these when you go to school ?
MOT:	no , he's not gonna fit in that side .
MOT:	what color is that car ?
MOT:	stuck between your legs kiddo .
MOT:	gonna fall into the trap .
CHI:	hot .
MOT:	we'll hafta go buy one ?
MOT:	ready , set , go , watch .
CHI:	yeah .
CHI:	what that ?
MOT:	and what's that ?
MOT:	ah [/?] mama .
CHI:	mi [/?] milk .
MOT:	we can color this later .
MOT:	on the other side .
MOT:	of course I know what his name is .
CHI:	a mama .
MOT:	that's what you're saying .
MOT:	otherwise she'll have a fit .
CHI:	go home .
CHI:	eck [/?] .
CHI:	no .
MOT:	it's time for supper ?
CHI:	a cap .
CHI:	oh , .
MOT:	what's this called ?
MOT:	what did you +/.
MOT:	<come here , come here> [/?] come here .
MOT:	what's his name ?
MOT:	ow [/?] you're strangling me .
MOT:	can you do it ?
CHI:	one [/?] .
CHI:	no xxx .
MOT:	what color is this car ?
MOT:	did you do this ?
MOT:	the sink .
MOT:	come on .
MOT:	Billy wants to go back to this book .
MOT:	no , you never eat them .
MOT:	what is it ?
