participant	content
CHI:	&mm [/?] .
MOT:	oh , look what I found !
MOT:	would you like me to turn it around ?
MOT:	that's nice !
CHI:	xxx .
MOT:	cow and the horse gonna drink water ?
CHI:	I do a xxx zebra .
MOT:	flower , yeah .
CHI:	now , everybody out .
CHI:	near the flowers .
MOT:	see ?
CHI:	that +/.
CHI:	Susie [/?] Susie .
CHI:	diamond , right here .
CHI:	her eyes are sleep .
CHI:	fish in water !
CHI:	star .
CHI:	you open up , key .
CHI:	one [/?] .
CHI:	xxx sheep in here .
CHI:	yellow cat , meow [/?] .
CHI:	yeah [/?] yeah !
CHI:	now I do a +/.
CHI:	no , close .
MOT:	me be the farmer ?
MOT:	and the camel +/.
MOT:	what does that noise mean ?
CHI:	no , mom !
CHI:	you be farm .
CHI:	oh , !
MOT:	hm: [/?] this doesn't seem to be working too well .
MOT:	what's that dog's name ?
CHI:	what ?
MOT:	what is that ?
CHI:	okay .
MOT:	what happened ?
CHI:	yeah .
CHI:	yeah .
MOT:	now +/.
MOT:	can you tell me ?
MOT:	that's a truck , mhm [/?] .
CHI:	xxx .
CHI:	yeah .
CHI:	because , like that .
CHI:	that duck .
CHI:	yeah , put it there .
MOT:	what is it ?
MOT:	well , tell me about the car .
CHI:	nope .
MOT:	mhm [/?] .
MOT:	ostrich , yeah .
CHI:	mom [/?] look , mom .
MOT:	how can you tell the baby is sleeping ?
CHI:	bed .
MOT:	oh , right in the window , that's a nice place to put some flowers
CHI:	okay .
CHI:	mom , look mom .
MOT:	fish !
MOT:	what do you think he'll do to the flowers ?
MOT:	but somebody needs to drive the tractor .
MOT:	mhm [/?] .
MOT:	a drawers ?
CHI:	&mm [/?] .
CHI:	no , here mom .
MOT:	dog ?
CHI:	sit .
MOT:	that's the one ?
MOT:	let's do one more then we'll turn it over , okay ?
MOT:	what's that ?
MOT:	hm: [/?] <squeak , squeak , squeak> [/?] .
CHI:	why a bow ?
CHI:	sleep .
MOT:	you want me to <do the> [/?] do the giraffe and you do [/?] gonna
CHI:	yeah .
CHI:	table right here .
MOT:	why don't you come over here , okay ?
MOT:	okay , how about +/.
CHI:	house .
MOT:	&-um [/?] I'll start with the giraffe , okay ?
CHI:	xxx .
MOT:	oops [/?] let's turn it this way .
MOT:	okay .
MOT:	yeah .
MOT:	oh , well .
CHI:	yeah .
MOT:	oh , well +/.
MOT:	okay , it will take a second .
MOT:	oh , !
MOT:	you gonna color it ?
MOT:	what ?
CHI:	yeah .
MOT:	now , why don't you put that one there ?
MOT:	they're going for a walk to the boat , yeah .
CHI:	&-uh [/?] !
MOT:	what do you see on the house ?
MOT:	see if you can wipe it off with the cl [/?] special cloth .
CHI:	hi [/?] .
CHI:	here , mom .
MOT:	hm: [/?] ?
MOT:	why does that look silly ?
CHI:	a car .
MOT:	look in the windows of the house .
MOT:	what do you do in a bed ?
CHI:	buff , yeah .
CHI:	buff .
MOT:	mhm [/?] .
MOT:	what do you think that squirrel is doing there ?
CHI:	yeah .
MOT:	what are you ?
CHI:	xxx face too xxx .
MOT:	okay !
MOT:	here .
MOT:	what's that ?
CHI:	box .
MOT:	summertime , yeah , with all the f [/?] +/.
MOT:	can you put the sheep in my wagon ?
CHI:	oh , !
CHI:	xxx a color .
CHI:	a sheep ?
MOT:	oh , !
MOT:	yeah .
CHI:	mom , look .
MOT:	in the baby's room , huh [/?] ?
MOT:	what's you middle name ?
CHI:	what ?
CHI:	now +/.
MOT:	before you start coloring it .
CHI:	&-uh [/?] mom , look .
MOT:	you wanna put the kitty+cat in the room where the baby is sleeping
MOT:	you want me to start ?
MOT:	okay .
MOT:	and grapes , yeah .
MOT:	different color ?
MOT:	open the +/.
MOT:	there .
CHI:	mom , look teddy+bear .
MOT:	you know what that bird's called ?
CHI:	I color &-um [/?] that &-um [/?] +/.
MOT:	that's a horse , yeah .
MOT:	that's a wagon .
CHI:	mom +/.
MOT:	eyes are closed , yeah .
MOT:	where ?
MOT:	and what are you gonna color ?
CHI:	not hot tickytick@wp .
CHI:	Ma , got ?
MOT:	you sweep the ceiling ?
CHI:	happen ?
CHI:	what that ?
CHI:	mom +/.
MOT:	the cover , yeah .
CHI:	mom , look [/?] look .
MOT:	yeah , when you put the key in , and then you turn it , but what do
MOT:	nice work .
CHI:	horse there .
CHI:	rooster .
CHI:	and horse .
MOT:	bed .
MOT:	we turn it over ?
CHI:	yeah .
MOT:	yeah , what did you want me to do to the tape ?
MOT:	press a picture .
MOT:	can you say that word ?
CHI:	Ma !
CHI:	xxx .
MOT:	oh , you don't want that color ?
MOT:	no .
CHI:	look , mom .
CHI:	xxx mom .
MOT:	what's a dog doing ?
MOT:	teddy+bears , yeah .
MOT:	oh , .
CHI:	camel .
CHI:	turn it .
MOT:	and what's this big thing here ?
MOT:	yeah , I think you hafta fix his leg .
MOT:	what's those ?
CHI:	&-uh [/?] !
MOT:	a part ?
MOT:	<&-uh &-uh> [/?] .
MOT:	I think you hafta hold it with one hand and then color , so the
MOT:	when you open it .
CHI:	Ma , xxx .
CHI:	xxx .
MOT:	and his face .
CHI:	yeah .
MOT:	okay <what's in> [/?] what's in this window up here ?
MOT:	mouth ?
CHI:	her asleep now .
CHI:	what ?
MOT:	well , let's try it one more time .
CHI:	doodledoo [/?] !
CHI:	xxx xxx mama .
CHI:	a part .
CHI:	xxx .
MOT:	what else ?
MOT:	in the bed sleeping , yeah .
MOT:	you're sure , now .
MOT:	that sheep has got wool too ?
MOT:	okay .
MOT:	you just hafta press a little harder .
MOT:	or you sweep the floors ?
MOT:	how about +/.
MOT:	maybe what you wanna do is open this tape , too .
MOT:	a kitty+cat .
CHI:	mom , this ?
CHI:	oh , !
CHI:	red car .
MOT:	color something ?
MOT:	yeah , there's Noah .
CHI:	okay .
MOT:	it's empty , isn't it ?
CHI:	red .
MOT:	how many crayons are in there ?
MOT:	there !
MOT:	roar [/?] .
CHI:	okay , me help ?
CHI:	light , right here .
CHI:	needta help .
CHI:	ah [/?] !
MOT:	I was putting it upsidedown , silly me !
CHI:	yeah .
MOT:	that look okay ?
MOT:	what's in the other window ?
CHI:	his head .
MOT:	the sheep has got wool on it ?
CHI:	what that ?
MOT:	mhm [/?] ?
CHI:	yeah !
CHI:	right here .
CHI:	hill .
MOT:	or in the room the fruit is ?
MOT:	I don't know .
CHI:	here mom .
CHI:	yeah .
CHI:	right here , kitty .
MOT:	those are bushes that look like hills .
MOT:	how can you tell the baby's sleeping ?
