participant	content
MOT:	with +/.
CHI:	yeah , a little one I'll give you .
MOT:	a zebra .
CHI:	no .
CHI:	I hafta make the screw fit .
CHI:	oh , xxx .
CHI:	I'm gonna put it down here .
MOT:	yep .
CHI:	yep .
CHI:	cake .
MOT:	would you like to make a kitty+cat with it ?
CHI:	xxx .
MOT:	okay , we hafta squish it up because it got hard .
CHI:	here's the tea I gave you .
CHI:	&-um [/?] my tire .
MOT:	or else this .
CHI:	nope .
CHI:	yeah .
MOT:	what should we do with it now ?
MOT:	oh , would you like to glue a picture ?
MOT:	oh , .
MOT:	<oh well> [/?] how about a stem ?
MOT:	did Helen make that ?
MOT:	is christmas time coming up soon ?
MOT:	what's the matter ?
CHI:	don't .
MOT:	what are you making , Kell ?
MOT:	I hafta go see Auntie_Gale ?
MOT:	oh , you cut that for me ?
CHI:	one pounds .
CHI:	yeah .
MOT:	alright .
CHI:	gonna hammer this .
MOT:	why don't you go cook something ?
CHI:	circle .
MOT:	what's in here ?
CHI:	because .
CHI:	yep .
MOT:	what do you wanna put in here ?
MOT:	you eat with a fork , right ?
CHI:	I hurt myself .
CHI:	take care of me .
MOT:	and look at this +/.
CHI:	it's not .
MOT:	we have a picture of you hanging from those , don't we ?
MOT:	it's not a very nice day out today .
MOT:	okay .
CHI:	here .
CHI:	blue .
CHI:	yeah , I hafta have this markers .
MOT:	the sky is blue , I think .
MOT:	that's your favorite thing to do .
MOT:	jackolantern .
MOT:	it's Jeff's drill you used ?
MOT:	no , look at me .
MOT:	let me get some paper .
MOT:	you don't want those ?
MOT:	Kell ?
MOT:	two ?
CHI:	wait I wanna put cover on it .
MOT:	you don't wanna cut and glue ?
MOT:	what's Jeff doing ?
CHI:	Perry .
MOT:	and <you tried> [/?] you tried to scare Jeff with the mask on .
CHI:	I cut it off for you , mom .
MOT:	oh , all +/.
MOT:	you're gonna be a pumpkin , huh [/?] ?
CHI:	no .
CHI:	a face .
MOT:	we're making your pumpkin costume , aren't we ?
CHI:	no .
MOT:	how many eyes ?
CHI:	&-um [/?] pink .
MOT:	what [/?] what picture do you wanna color ?
CHI:	ow [/?] !
MOT:	did you show Helen the little girl on your shirt that's behind the
CHI:	help me do this .
MOT:	pounds ?
CHI:	I [/?] I can pick it by myself .
MOT:	blue one ?
CHI:	eye .
CHI:	I tripped .
CHI:	what are we having today , mama ?
MOT:	well , dad's gonna be home soon .
CHI:	and around and around and around and make .
MOT:	what do you hang from ?
MOT:	what's Helen doing ?
CHI:	why'd you say whisper for ?
CHI:	here , mom .
CHI:	here , Helen .
CHI:	here , I made hamburger .
MOT:	you hafta put your paper up on the table , hon .
CHI:	here , mom .
