participant	content
CHI:	yeah .
MOT:	would you like a hat for him ?
MOT:	what do you needta put it on with ?
MOT:	I use to be able to make snakes with these things .
MOT:	and we'll do something else .
MOT:	real chocolate frosting ?
CHI:	mommy .
MOT:	what else can we give a snowman ?
MOT:	we're still playing house in the kitchen .
MOT:	how many +/.
MOT:	is that your favorite thing ?
MOT:	oh , that would be great .
CHI:	I don't know .
CHI:	yeah , on the cake .
MOT:	would like this to be one of your flowers ?
MOT:	wow [/?] .
MOT:	why don't you go get that back .
CHI:	see .
MOT:	you know what we could do ?
MOT:	you can get that banana right over there .
CHI:	I'm &m [/?] making you hungry .
MOT:	we'll probably have something to eat about five thirty .
MOT:	oh , in a little while .
MOT:	that's called making a trade .
CHI:	I don't know .
MOT:	when she was here ?
CHI:	poke .
MOT:	are you gonna share it with Helen ?
MOT:	oh , you got it out .
MOT:	I thought this was a pretend cake .
CHI:	yeah .
MOT:	did you know that ?
MOT:	just break a small piece off with your fingers .
CHI:	like this .
CHI:	this is hard .
MOT:	that was the opposite .
MOT:	<you can make> [/?] you can make cookies with it .
CHI:	pop .
MOT:	here , Kathy can get you a knife .
MOT:	can you put some down ?
MOT:	break it up into little pieces .
MOT:	like [/?] like a hamburger .
MOT:	hm: [/?] ?
MOT:	huh [/?] ?
MOT:	look .
MOT:	and I'd hafta thaw them out in the oven .
CHI:	yeah .
MOT:	did you not have any snacks today at school ?
MOT:	Kathy , but it [/?] was it that Kathy ?
MOT:	wait , let's put a pompom on top of the cap .
CHI:	<bang , bang , bang> [/?] bang .
MOT:	there's another one .
MOT:	you can have this one .
MOT:	that's pretty fancy .
MOT:	there ?
MOT:	on your mark +/.
CHI:	cut it in half , Helen .
MOT:	and we'll do something else .
MOT:	see squeeze it like this .
MOT:	is your cheese done ?
CHI:	no .
MOT:	no , it doesn't flash .
MOT:	you're gonna scare these ladys if you throw things at them .
MOT:	will it roll ?
CHI:	it's frozen .
MOT:	I really don't think this is gonna work .
MOT:	does it say kids can eat this on a bagel ?
CHI:	who won ?
CHI:	I quit my job .
CHI:	on it's head .
MOT:	who ?
MOT:	now , would you like another number ?
MOT:	oh , this is great stuff .
MOT:	you gonna get that out_of your mouth and tell me what would you
MOT:	do you remember last time she was here ?
MOT:	hm: [/?] .
CHI:	salami .
MOT:	and I think it is going to be a disaster .
MOT:	no .
CHI:	yes , it is .
MOT:	here .
MOT:	okay .
CHI:	clumsy .
MOT:	I'm going to make a salami bagel .
MOT:	alright cake .
CHI:	look at this ?
CHI:	no .
CHI:	gonna be his body .
MOT:	is that what this reminded you of ?
MOT:	look at it , I think it's full .
MOT:	you know what you needta do with this ?
CHI:	number seven .
CHI:	make them round .
CHI:	we can sit .
MOT:	do this .
MOT:	what could it have been ?
MOT:	I thought so .
MOT:	but , her name was +/.
MOT:	see , what does it say on here ?
MOT:	that goes there .
MOT:	if I cut it in half .
MOT:	what else do you want out_of here ?
MOT:	<yeah , yeah , yeah> [/?] yeah , okay .
MOT:	it's still yours .
MOT:	this is the plunger .
MOT:	dinner ?
MOT:	what do you need ?
MOT:	where's the piece of dough ?
MOT:	was this left from your breakfast ?
MOT:	which kind ?
CHI:	I want a bagel .
MOT:	push down on that .
CHI:	no .
CHI:	icky .
MOT:	how come it was in there ?
MOT:	alright .
MOT:	raisin's your favorite ?
CHI:	banana .
MOT:	what do you think you could make with this ?
MOT:	that's too big .
MOT:	I think one bite .
MOT:	what could you do with it ?
MOT:	what's this word ?
MOT:	oh , .
MOT:	you gotta push really hard .
CHI:	a flower .
CHI:	flatter .
CHI:	yeah .
CHI:	I want my bagel now .
MOT:	what would happen if you opened that in the morning and there was
MOT:	you angry ?
MOT:	well , that's the piece that goes on the top .
MOT:	I don't have any right now .
CHI:	yeah , she was one .
CHI:	this could be a hat .
MOT:	we gotten this and made bagels out_of it .
MOT:	that's how I cut up my pie crust .
MOT:	a ball .
MOT:	and what do you think this one is ?
CHI:	red .
MOT:	how about some arms ?
MOT:	if I make it in little pieces you can eat it .
MOT:	but , that one fell in the play+dough .
MOT:	that looks like eyeballs ?
MOT:	I don't think you can eat that .
CHI:	well , where's the candle .
MOT:	you can have this .
MOT:	okay .
MOT:	she's r:ight by the knives .
MOT:	there you go .
CHI:	eyeballs .
MOT:	hm: [/?] ?
MOT:	but , we can try .
MOT:	you have two holes in your bagel .
MOT:	it's four twenty .
MOT:	will it fit ?
MOT:	was it a secret ?
MOT:	I can't understand you .
MOT:	do you think they're better than bananas ?
CHI:	I want something to eat .
CHI:	yeah .
MOT:	honestly it is .
CHI:	this is for Katie .
MOT:	shshsh [/?] .
MOT:	hey [/?] good job !
MOT:	oh , you know what this is ?
MOT:	we're playing house in where ?
MOT:	would you like me to help you open this ?
CHI:	stupid .
MOT:	oh , no , don't throw things .
MOT:	you make a ball and I'll make a ball .
MOT:	and you can have the rest of your snack later .
MOT:	we didn't start in the same place .
MOT:	okay .
MOT:	it's almost the same color .
CHI:	no .
CHI:	&mm [/?] .
MOT:	you can't put the whole thing in there Jerry .
CHI:	yeah .
MOT:	the other one fell on the floor .
CHI:	tiny worm .
MOT:	he's gonna be round and fat .
CHI:	Katie .
CHI:	see mine ?
CHI:	yeah .
CHI:	okay , here .
MOT:	do you see what's on the floor ?
MOT:	you want something to eat really ?
CHI:	some eyeballs .
MOT:	ready ?
CHI:	wow [/?] !
CHI:	and a tiny worm on his back .
MOT:	it's working .
MOT:	oop [/?] that was pulling .
MOT:	no , you wanna cut it .
MOT:	what does this look like ?
MOT:	who's sposta be talking ?
CHI:	no .
MOT:	cookies .
MOT:	you gotta roll it .
MOT:	I don't have any bagels they're all frozen .
MOT:	what else could we make with this stuff ?
MOT:	wait a minute .
MOT:	ahh [/?] I don't know .
MOT:	poke .
CHI:	yeah , it's a secret .
MOT:	it's for Katie ?
CHI:	wait I do it .
MOT:	would you like this flatter ?
MOT:	you can give it to her later .
MOT:	Jerry_Tino ?
CHI:	no .
CHI:	a clumsy .
CHI:	no , whole piece .
CHI:	eight .
MOT:	yoohoo [/?] .
MOT:	you can have it .
MOT:	let's make some .
MOT:	second choice +/.
MOT:	hm: [/?] it's almost red and it's almost orange .
MOT:	a chocolate bagel .
CHI:	wrong !
MOT:	okay , here's your rolling pin .
MOT:	why ?
MOT:	why don't you fetch the banana and we can peel it and you can eat
MOT:	isn't this pretend ?
CHI:	no .
MOT:	two .
MOT:	when do you usually have bagels ?
MOT:	boy , those are big eyes !
CHI:	oh , .
MOT:	oh , can't we have pretend frosting then ?
MOT:	what ?
MOT:	here's another piece .
MOT:	you know like you get the pie crust ready ?
MOT:	wasn't that a neat surprise ?
CHI:	xxx bagels .
MOT:	have a drink .
CHI:	no , this .
CHI:	in the kitchen .
MOT:	oh , excuse me .
MOT:	did you know that was there ?
CHI:	it's a cake .
MOT:	would you like to make it flatter and you can cut some ?
MOT:	what did the one worm say to the other worm ?
MOT:	shshsh [/?] .
CHI:	bagel .
MOT:	<we'll> [/?] we'll hafta get another one that didn't fall in these
MOT:	why don't you ask her .
CHI:	I can't get it out .
MOT:	I think you toasted it already and then put it in the refrigerator
MOT:	yeah .
CHI:	look .
CHI:	no .
MOT:	hey [/?] Jerry .
MOT:	looks like an ice+cream cone .
CHI:	cake .
MOT:	now what is it ?
MOT:	you and Shar didn't have any snack ?
MOT:	oh , .
MOT:	what color is the one she gave you ?
CHI:	no I don't .
MOT:	this is making you hungry ?
CHI:	look .
MOT:	how many candles ?
CHI:	yeah .
CHI:	I don't know .
MOT:	sorry .
MOT:	what do you think this thing will do ?
MOT:	oh , .
MOT:	I'll write the number seven .
MOT:	can you roll it that way ?
CHI:	no , that and this .
MOT:	how about this ?
CHI:	<his hea> [/?] this be a boy .
CHI:	this is a [/?] too tiny .
MOT:	you gonna roll this guy ?
CHI:	thanks .
MOT:	I don't think you can put a lid on it .
MOT:	that's not cheese .
MOT:	you know what I think ?
CHI:	yeah .
MOT:	oh , what's that word ?
MOT:	and then you push this .
CHI:	juice for later .
CHI:	there you go .
MOT:	look .
MOT:	you can have this one .
CHI:	play house .
MOT:	&mm [/?] what are you gonna serve with your cheese ?
MOT:	it's still yours .
MOT:	you can have one with dinner .
MOT:	I'll fix it .
MOT:	sometimes you hafta take a second choice .
CHI:	cookies .
CHI:	yeah .
MOT:	okay .
CHI:	I want something to eat , mom .
MOT:	is +/.
MOT:	that's the wrong trade ?
CHI:	we need &-um [/?] colored soap .
MOT:	when it's dinner time .
CHI:	a bagel I said .
CHI:	I want a bana [/?] bagel .
MOT:	I think it's full .
MOT:	you know what I hafta do ?
MOT:	wow [/?] !
MOT:	that'll be the pan , okay .
CHI:	no .
MOT:	take [/?] take it in half .
MOT:	bomp [/?] .
MOT:	okay , you may have that .
MOT:	okay , it's too tough to chew Jerry .
CHI:	a [/?] a &-um [/?] +/.
MOT:	what do you needta go on it ?
MOT:	that's enough cream cheese .
MOT:	we'll hafta do it pretend .
MOT:	you're gonna get yourself in big trouble .
CHI:	this gonna be the pan .
CHI:	what ?
CHI:	he gonna fall .
CHI:	no , no .
CHI:	banana all_gone .
MOT:	I don't believe it !
MOT:	yours is raisin ?
CHI:	Kathy_Blough .
MOT:	what flavor ?
MOT:	I have no cookies .
CHI:	never mind .
CHI:	yeah .
MOT:	you think it could be a hat ?
MOT:	did you ever see a square ball ?
CHI:	no , like this .
CHI:	cheese .
MOT:	never mind , oh , .
MOT:	would you like a glass of juice ?
CHI:	bagel .
CHI:	okay , hat for him .
MOT:	you can't get it out ?
MOT:	what do you needta make it with ?
MOT:	how do you open play+dough ?
CHI:	this is a cake ?
MOT:	okay .
MOT:	kind of fat .
MOT:	give that a poke .
MOT:	this isn't the +/.
MOT:	would you like some juice ?
MOT:	here you go .
CHI:	how about making a xxx .
MOT:	you still have one left .
CHI:	I don't know .
CHI:	ice+cream .
CHI:	yeah .
MOT:	what other things would you like in here ?
MOT:	on the cake ?
MOT:	look .
MOT:	the holes aren't very big .
MOT:	yeah , we're gonna hafta break it .
MOT:	I hafta put the froster back together .
MOT:	look_it it came apart .
MOT:	but +/.
MOT:	I think you're gonna hafta take it in little pieces and then make
MOT:	the other +/.
MOT:	I'm sorry I dropped it .
MOT:	Siska was there .
MOT:	here's another one .
MOT:	okay .
CHI:	I want the big one you make the small one .
MOT:	yoohoo [/?] .
MOT:	if you put this through it .
MOT:	you don't remember ?
MOT:	okay .
MOT:	you want it real ?
CHI:	I want this and that !
CHI:	won't fit .
MOT:	that's exactly how you use that .
MOT:	this is gonna be last year's cake if I write number seven .
MOT:	I don't know what this is .
MOT:	what sort of cuts does it make ?
MOT:	look , look .
MOT:	here's another piece .
MOT:	why are you pinching me ?
MOT:	I wondered !
MOT:	a clumsy , what is it ?
MOT:	when do you usually have them ?
MOT:	do you really &li +/.
CHI:	yeah , how about this ?
MOT:	bagels +/.
MOT:	get ready .
MOT:	you're gonna choke .
CHI:	oh , .
MOT:	oh , .
CHI:	xxx .
MOT:	you really would make this +/.
MOT:	we're still playing house in the &ki +/.
MOT:	poke .
MOT:	I have a banana .
MOT:	would you like something to drink ?
MOT:	what's that ?
MOT:	you do one .
MOT:	would you like a candle ?
MOT:	wanna make something to eat ?
CHI:	straight .
MOT:	can you eat play+dough ?
MOT:	and a rolling pin .
MOT:	if you bring that here I can cut it .
MOT:	poke .
CHI:	this is good .
CHI:	cake .
MOT:	alright .
MOT:	I'll roll it out .
MOT:	yeah , would you like one ?
MOT:	boy , that would mean you really love her if you share your bagel
MOT:	how many can I make out_of this , do you think ?
MOT:	that's all .
MOT:	hm: [/?] I will wrap this one up for you .
MOT:	this one .
MOT:	you're gonna get stuck .
