participant	content
CHI:	a@l [/?] .
CHI:	I made plant for you , mama .
CHI:	oh , I dropped the play+dough .
MOT:	okay .
CHI:	I need that drill .
CHI:	gonna make something .
CHI:	wait I wanna put cover on it .
MOT:	you don't wanna cut and glue ?
MOT:	a little roll you made ?
CHI:	okay .
CHI:	rings .
CHI:	no , it's not .
CHI:	for carol , mama .
CHI:	I cooked some eggs for you .
MOT:	black .
MOT:	I got it .
MOT:	why not ?
CHI:	hi .
CHI:	yeah , I being silly .
MOT:	it's not a fun day to go outside and play , is it ?
MOT:	and look at this +/.
CHI:	no .
CHI:	yeah .
CHI:	another one .
CHI:	I [/?] I hafta measure .
MOT:	what are you trying to do , Kell ?
CHI:	make eye .
CHI:	I went apple picking .
MOT:	let's look .
CHI:	I'm gonna make something here .
MOT:	okay .
MOT:	we hafta stay in and do pictures on a rainy day , huh [/?] ?
CHI:	yeah .
MOT:	oh , well , why don't I help you ?
CHI:	<k@l l@l y@l e@l e@l e@l> [/?] .
MOT:	play what ?
MOT:	Kell ?
MOT:	no , this goes in there .
MOT:	you hafta put your paper up on the table , hon .
CHI:	Helen .
CHI:	where's Jeff going ?
MOT:	where is it ?
MOT:	now , how should we make it ?
MOT:	oh , on a rainy day today it almost looks purple , doesn't it ?
MOT:	oh , you're a girl .
MOT:	who's coming down ?
MOT:	how do you make a house ?
MOT:	tin [/?] +/.
CHI:	yep .
CHI:	crayons !
CHI:	it's getting broken .
CHI:	that [/?] that's a pencil .
CHI:	no .
CHI:	roll it .
MOT:	well , it's not very blue today .
MOT:	you did it by yourself .
MOT:	okay , you do it .
CHI:	it's a wheelbarrow .
MOT:	two [/?] .
CHI:	xxx .
MOT:	are you gonna give some to Helen now ?
CHI:	yeah .
MOT:	look_it !
MOT:	what do you wanna put in here ?
CHI:	don't .
CHI:	I wanna play with play+dough .
CHI:	yeah .
CHI:	I'm gonna put it down here .
MOT:	oh , I don't think the cookie cutters go in there .
MOT:	okay , we hafta squish it up because it got hard .
CHI:	Perry .
CHI:	saw .
MOT:	oh , thanks .
MOT:	probably we'll go see Doctor_Perry today and get some new ones .
MOT:	a zebra .
MOT:	what'd you drop ?
MOT:	isn't that an awful big eye ?
MOT:	Helen will be down in a few minutes .
MOT:	we have a snake in our yard , don't we ?
MOT:	well , there .
CHI:	there .
CHI:	yep .
CHI:	no , k [/?] I hafta make .
MOT:	what would you like ?
MOT:	there .
MOT:	is christmas time coming up soon ?
MOT:	<what is> [/?] what is +/.
MOT:	yeah , he's a nice doctor isn't he ?
MOT:	are you shy ?
MOT:	crayons .
MOT:	two eyes .
CHI:	blue .
MOT:	no , you brought it to school for show+and+tell , remember ?
MOT:	is that a halloween mask ?
MOT:	tea in a pan ?
CHI:	some eyes .
MOT:	christmas tree .
CHI:	no !
MOT:	what [/?] don't you remember ?
CHI:	wanna put this away .
CHI:	not , mom .
CHI:	&-um [/?] .
MOT:	oh , .
MOT:	you haven't heard that name before , have you ?
CHI:	no .
MOT:	dad .
MOT:	how many inches is that ?
MOT:	do you remember that from last year ?
MOT:	you made something +/.
CHI:	there .
MOT:	no , look , what letter is that ?
MOT:	we're gonna get some +/.
MOT:	one [/?] +/.
MOT:	that's noisy .
MOT:	what is it ?
MOT:	maybe if you hold the paper like this .
CHI:	snake I made .
CHI:	one [/?] +/.
MOT:	let me get some paper .
CHI:	I hurt myself .
CHI:	now a different color .
MOT:	a dark one , yeah , but what color is it ?
MOT:	would you like to make a kitty+cat with it ?
MOT:	what's in here ?
CHI:	it's in a cupcake .
MOT:	oh , what's that ?
CHI:	some hair +/.
MOT:	your tire , yeah .
CHI:	no .
MOT:	yep .
MOT:	this looks like a face , doesn't it ?
MOT:	oh , it's a snake , okay .
MOT:	she's bringing Jeff upstairs .
MOT:	what are you doing ?
MOT:	Tina can't see you down there .
MOT:	Jeffery went upstairs with Helen for a few minutes .
MOT:	a zebra huh [/?] ?
MOT:	you hafta push that in hard .
MOT:	how many eyes are we sposta have ?
MOT:	she's gonna sew it .
MOT:	what are those ?
CHI:	do some papers I brought .
CHI:	plant .
CHI:	I don't want these .
CHI:	Helen .
CHI:	ball .
CHI:	nail .
CHI:	no , mom , I'm making some sky for you .
CHI:	yep .
MOT:	use your markers , maybe ?
MOT:	two ?
MOT:	what goes in the middle , right there ?
MOT:	okay .
MOT:	remember , you tried on the halloween masks at the store the other
CHI:	roll it .
MOT:	come up on the table so Tina can see you , hon .
MOT:	okay .
MOT:	that's the real saw , huh [/?] ?
MOT:	the battery makes it go .
CHI:	Mary .
MOT:	what kind of things did dad hang on your swingset ?
CHI:	yeah .
MOT:	you know .
CHI:	yeah .
MOT:	<oh well> [/?] how about a stem ?
MOT:	or else this .
MOT:	when do you get your stickers ?
MOT:	that's inches .
MOT:	no .
MOT:	how many inches was it ?
MOT:	is he round ?
MOT:	do you remember that from last year , Kell ?
MOT:	how many eyes ?
MOT:	oh , did it saw in half ?
MOT:	is that gonna be his nose ?
MOT:	oh , all +/.
MOT:	alright , you try it .
MOT:	what's a snake say ?
MOT:	how [/?] <is a> [/?] is a jackolantern round ?
CHI:	&-um [/?] cook cupcake .
CHI:	I hurt myself .
CHI:	yeah .
MOT:	no , I know you're not shy .
MOT:	friday's halloween .
MOT:	a horse with stripes ?
MOT:	there's a piece for you .
MOT:	<why don't you make> [/?] how about making a pumpkin for halloween
MOT:	get [/?] the pans go on the stove .
CHI:	house .
MOT:	you hafta ?
MOT:	what kind of silverware do you eat with ?
MOT:	where did we bring that picture ?
CHI:	hi .
CHI:	here's a little piece I gave you .
MOT:	what are you gonna saw ?
CHI:	eye .
MOT:	what do you hang from ?
MOT:	red .
MOT:	did Helen make that ?
MOT:	oh , that looks like +/.
MOT:	remember the picture we have of you hanging from the monkey rings ?
CHI:	it's gonna make .
MOT:	alright .
CHI:	circle .
CHI:	I not .
CHI:	ground .
CHI:	&-um [/?] baby+sitter .
MOT:	no [/?] well , if you do it the other way , Kell , it would be
CHI:	yep .
CHI:	snake I make .
MOT:	how many eyes ?
MOT:	isn't it ?
CHI:	two [/?] .
MOT:	a nose , you wanna make a nose ?
MOT:	you can't put a nail [/?] nail inside the screwdriver .
CHI:	and around and around and around and make .
MOT:	and say trick+or+treat ?
MOT:	now , look , oh , what letter is that , right there ?
MOT:	it's a wheelbarrow !
MOT:	oh , what do we hafta do to the ruler ?
MOT:	a kitty+cat ?
MOT:	looks like a little worm .
CHI:	Helen , look what we have got .
MOT:	with +/.
MOT:	you want me help you ?
MOT:	remember , you were Rainbow_Brite last year ?
MOT:	hm: [/?] ?
CHI:	a pumpkin .
MOT:	and we're gonna go out and what're we gonna do ?
MOT:	oh , you gotta be careful of your fingers don't you ?
CHI:	it hafta .
MOT:	where's he live ?
CHI:	I don't wanna do .
MOT:	he's up in his room .
CHI:	I can trace this .
MOT:	very good .
CHI:	I've got one .
CHI:	yep .
MOT:	what [/?] what picture do you wanna color ?
MOT:	oh , you're doing a good job .
MOT:	a pumpkin ?
MOT:	where'd your knife go ?
MOT:	you're gonna be a big fat pumpkin , huh [/?] ?
CHI:	here , Helen .
MOT:	how about a house ?
CHI:	saw now .
CHI:	mhm [/?] .
MOT:	it's not a very nice day out today .
MOT:	I think that's a face .
CHI:	yeah .
CHI:	cake .
CHI:	yeah .
CHI:	it's +/.
MOT:	did someone +/.
MOT:	whose face is that , Kell ?
MOT:	what are we gonna do on halloween ?
CHI:	I cut it off for you , mom .
MOT:	look in the stove , Kell , and see if there's any in there .
MOT:	remember we +/.
MOT:	it's a horse with stripes .
MOT:	alright .
CHI:	nope .
MOT:	it's Jeff's drill you used ?
MOT:	well , you hafta push it in .
CHI:	and more hair .
CHI:	take care of me .
CHI:	<what's> [/?] what's your name ?
MOT:	oh , you gonna make a long snake ?
CHI:	yeah .
MOT:	very good .
MOT:	what color's in the grass ?
CHI:	Helen [/?] Helen look at this .
MOT:	would you like to put some of the &-um [/?] play+dough in the can
MOT:	it's not ?
CHI:	yeah .
CHI:	it's not .
CHI:	help me do this .
MOT:	shouldn't do it with your teeth .
MOT:	maybe we can make something in the oven tonight [/?] today .
MOT:	can't you get them in ?
MOT:	it doesn't taste good .
MOT:	here's one cookie cutter and one knife .
CHI:	&-um [/?] milk !
CHI:	here's some pepper .
MOT:	alright .
MOT:	what's her name ?
CHI:	hi .
MOT:	a house ?
MOT:	do you wanna glue something <on the pa> [/?] on the paper ?
MOT:	you [/?] you made a what ?
MOT:	do you have some on your fingers still ?
CHI:	stripes .
CHI:	no .
CHI:	I do it this way .
CHI:	here , mom .
MOT:	you wanna pick it by yourself ?
MOT:	what happened ?
MOT:	what'd she tell you her name was ?
MOT:	I hafta go see Auntie_Gale ?
MOT:	no one at school's named Tina .
CHI:	here .
MOT:	thank you .
CHI:	nope , mama .
CHI:	yeah , I'm making swingset .
MOT:	what ?
MOT:	Auntie_Gale's at work .
MOT:	what are you gonna ask for for christmas ?
MOT:	where's the snake live in our yard .
CHI:	thanks .
MOT:	no , what colors are apples ?
CHI:	right here .
MOT:	a hat ?
MOT:	did you make that mouth right there ?
MOT:	is it a baby snake ?
MOT:	you're making a_lot of things with this play+dough , huh [/?] ?
CHI:	I'm making more , mom .
MOT:	what are you making now , Kell ?
CHI:	pink , mama .
CHI:	no .
MOT:	doesn't have a battery in it .
CHI:	yeah .
CHI:	I drop something .
MOT:	well , dad's gonna be home soon .
MOT:	the sky is blue , I think .
MOT:	did you hammer the nail in ?
CHI:	I bang my finger .
CHI:	it's a rainy day .
MOT:	your swing , you mean ?
