participant	content
MOT:	Charles , say thank you .
MOT:	it [/?] like top .
CHI:	want .
CHI:	orange .
MOT:	another orange one .
CHI:	green .
MOT:	&mm [/?] is that the daddy ?
CHI:	xxx .
CHI:	come on bear .
CHI:	one [/?] .
CHI:	tv .
CHI:	that .
MOT:	whoop [/?] that's three [/?] .
CHI:	present .
CHI:	Charles_Bryant .
CHI:	ta [/?] .
MOT:	fell down .
MOT:	you [/?] you say , me .
CHI:	oh , bear .
CHI:	xxx .
CHI:	watch .
MOT:	yumm [/?] .
CHI:	three [/?] .
MOT:	what are the other bears gonna do ?
MOT:	stir em up .
CHI:	people ?
MOT:	no , we'll just keep pretending .
CHI:	lunch bear ?
CHI:	&a:h [/?] .
CHI:	&mm [/?] .
MOT:	come on , what do you say ?
MOT:	no .
MOT:	whoops [/?] .
MOT:	see , <one , two , three> [/?] .
MOT:	here's another t@l [/?] .
CHI:	bear .
CHI:	night .
MOT:	that's a big one .
MOT:	you want him to sit in the chair ?
MOT:	that xxx .
CHI:	wanna spoon .
CHI:	sit .
CHI:	stand up ?
MOT:	put it on careful .
CHI:	move ?
MOT:	you wanna put a small chimney up ?
CHI:	bear .
CHI:	come on bear .
CHI:	<mouth , yeah> [/?] mouth .
MOT:	table .
CHI:	one [/?] .
CHI:	yeah .
MOT:	blue square .
CHI:	count .
MOT:	three [/?] .
MOT:	am I Charles ?
MOT:	oh , what's that ?
CHI:	hm: [/?] .
MOT:	and girl .
CHI:	xxx eat .
MOT:	you wanna put them up on here ?
MOT:	I found it .
CHI:	purple one .
MOT:	no , they [/?] <they're too big to use those big> [/?] <I mean>
CHI:	finish cake ?
CHI:	the bear .
CHI:	table ?
MOT:	yummy dinner ?
CHI:	no .
MOT:	what do you eat on birthdays ?
MOT:	yummy [/?] cake ?
MOT:	it's like a snake , right .
MOT:	okay .
CHI:	toys .
MOT:	yes , what do you want ?
MOT:	I see what you're gonna do .
CHI:	little .
CHI:	<lunch lunch> [/?] lunch .
CHI:	no .
CHI:	there .
CHI:	block .
CHI:	back .
MOT:	I need a very important part of your name .
CHI:	bear .
MOT:	not two , you wanna count ?
CHI:	there .
MOT:	a tv .
CHI:	two [/?] .
MOT:	daddy making the pancakes ?
MOT:	oh , I see .
MOT:	do you see any more squares ?
CHI:	people .
CHI:	yummy [/?] .
MOT:	again ?
MOT:	you know what that is ?
CHI:	some .
CHI:	down .
CHI:	hard .
CHI:	whee [/?] down .
MOT:	are they gonna have something else for lunch ?
MOT:	table and toys .
MOT:	look what I see .
MOT:	eat pancakes ?
MOT:	no , looks like a c@l [/?] but it's actually a g@l [/?] .
MOT:	are they gonna eat ?
CHI:	see .
CHI:	where [/?] where .
CHI:	&a:h [/?] .
MOT:	okay .
MOT:	green in the box ?
MOT:	yeah , <that's a little> [/?] does it have pictures on it ?
MOT:	many [/?] many blocks .
MOT:	what else are they having with their +/.
CHI:	I did it .
CHI:	<yeah , yeah , yeah> [/?] yeah .
MOT:	it's morning .
MOT:	yeah ?
MOT:	dinner bears ?
MOT:	alright , I'll make some .
CHI:	chairs ?
MOT:	looks like they're tired now .
MOT:	put the bears in the chair .
CHI:	z [/?] .
MOT:	what's this one ?
CHI:	<hm: oopsie> [/?] .
CHI:	tray .
MOT:	another one ?
MOT:	alright .
CHI:	hot ?
CHI:	Charles .
MOT:	oh , they're having a sandwich ?
CHI:	tv ?
MOT:	good_night bears .
CHI:	so .
CHI:	bed .
MOT:	is that gonna fit ?
CHI:	dog ?
MOT:	it's on .
CHI:	no .
CHI:	n@l [/?] .
