participant	content
MOT:	cycle ?
CHI:	poke , poke .
CHI:	door .
CHI:	jump [/?] jump .
CHI:	fire+engine .
CHI:	people .
MOT:	it's a rhino .
MOT:	driving back to their home hm: [/?] .
CHI:	oops [/?] .
CHI:	good job Big_Bird .
MOT:	should we make something ?
CHI:	Bert .
MOT:	another tree .
CHI:	doggy .
CHI:	house ?
MOT:	alright , I'll help .
MOT:	what ?
MOT:	okay .
MOT:	this is like charlestmas@f , opening presents ?
MOT:	kangaroos jump , high !
MOT:	here , I have an idea .
CHI:	thank you .
CHI:	help dump .
MOT:	can Big_Bird put this block away ?
CHI:	<jump jump jump> [/?] jump .
MOT:	where's the door ?
CHI:	hard .
MOT:	it's morning already ?
CHI:	xxx .
CHI:	Big_Bird dance .
MOT:	there it goes .
MOT:	what is that ?
MOT:	more fences .
MOT:	no , that's a gorilla .
MOT:	what's that ?
MOT:	right here , see here's the ambulance .
CHI:	<jump , jump> [/?] there jump .
MOT:	here .
CHI:	out [/?] out ?
CHI:	<oh , oh> [/?] mom xxx .
CHI:	xxx wake up .
MOT:	is he playing the guitar ?
CHI:	no !
MOT:	Big_Bird gonna push it in ?
CHI:	this ?
CHI:	lion .
MOT:	oh , .
CHI:	xxx these mom .
MOT:	I'll help .
CHI:	boy ?
CHI:	mom , store .
MOT:	what's this ?
CHI:	xxx close .
CHI:	charlestmas@f .
CHI:	xxx Big_Bird .
MOT:	panther .
CHI:	help .
MOT:	does Big_Bird wanna push ?
MOT:	oh , is Big_Bird gonna do the puzzle ?
MOT:	a giraffe .
MOT:	hotdogs ?
CHI:	mom , fits .
MOT:	sort of , it's a car , see ?
CHI:	oh , !
MOT:	what ?
CHI:	good job Big_Bird !
CHI:	here charlestopher@f .
CHI:	Big_Bird ?
MOT:	what does the fire+engine say ?
CHI:	door ?
MOT:	Charles , you wanna play with those ?
CHI:	out [/?] out .
MOT:	here you go , turn around and get ready .
MOT:	Big_Bird is on the fire+engine ?
MOT:	is Big_Bird gonna sit on the fire+engine ?
CHI:	store chips .
CHI:	lion .
CHI:	car .
MOT:	what's he doing ?
MOT:	no , this right here .
CHI:	home ?
MOT:	back in the car , huh [/?] ?
MOT:	here's the wheel .
MOT:	he's playing with those blocks .
CHI:	whoo [/?] .
MOT:	is the moose jumping ?
MOT:	it's hard , yeah .
CHI:	there ?
MOT:	a guitar .
CHI:	this ?
CHI:	go in xxx .
MOT:	maybe they'll buy apple juice .
CHI:	Big_Bird !
MOT:	does Big_Bird wanna do the puzzle , too ?
CHI:	xxx .
CHI:	xxx .
CHI:	wheel .
CHI:	there [/?] oh , there .
MOT:	here comes the ambulance .
MOT:	what's that ?
MOT:	deer , okay .
MOT:	oh , looks like a dog .
CHI:	house .
MOT:	Charles ?
CHI:	up .
MOT:	here , Big_Bird , put the blocks away .
CHI:	mommy .
CHI:	xxx .
MOT:	are they going home ?
CHI:	alligator .
CHI:	xxx .
MOT:	okay , tell Big_Bird to push with his finger .
MOT:	yeah , break .
MOT:	what's this ?
CHI:	this .
MOT:	put the boat away ?
CHI:	&-uh [/?] turkey .
CHI:	push .
CHI:	apple juice .
MOT:	jump .
MOT:	now what ?
CHI:	xxx .
MOT:	does Big_Bird like all these animals ?
CHI:	book ?
MOT:	poke out the pieces ?
MOT:	that's a lion , yeah !
MOT:	what's Big_Bird doing ?
MOT:	that's not a man , that's a lady .
CHI:	Big_Bird xxx ?
CHI:	oh , cheese .
CHI:	microphone .
MOT:	what ?
MOT:	wake up ?
CHI:	that's .
MOT:	xxx .
MOT:	here is the doggy .
MOT:	you know what that is , that's a microphone .
CHI:	Big_Bird ?
MOT:	kangaroos jump .
MOT:	yeah .
CHI:	xxx xxx people .
CHI:	going .
MOT:	what ?
CHI:	boy .
CHI:	wake up !
MOT:	what are you gonna do ?
MOT:	block , Big_Bird ?
MOT:	poke [/?] okay , can you put the car in ?
MOT:	yeah , just like there , ambulance .
CHI:	wake ?
CHI:	boy .
MOT:	night_night .
CHI:	xxx .
MOT:	are they going to the store ?
CHI:	under ?
MOT:	yeah !
CHI:	mom ?
MOT:	here's another one .
CHI:	help ?
MOT:	does the monkey say <woof woof> [/?] ?
MOT:	it's coming to charlestopher@f .
MOT:	oh , you wanna put them on the boat , and they can go in the water
MOT:	put these away then .
MOT:	it's a moose , we can call it a deer though .
CHI:	out ?
CHI:	oh , sure .
MOT:	rhino .
CHI:	camel .
CHI:	rhino .
MOT:	who's that ?
MOT:	yeah .
CHI:	panther .
CHI:	Bert .
MOT:	Big_Bird is gonna help you what ?
MOT:	alright , let's put the stuff in .
MOT:	there .
MOT:	you wanna put somebody in the box ?
MOT:	there .
CHI:	big panther .
MOT:	good , what about the car ?
MOT:	push !
MOT:	is that all ?
MOT:	night , boys .
CHI:	&-uh [/?] dance !
