participant	content
CHI:	out_of stones and [/?] and rocks .
CHI:	I breath in .
CHI:	I don't know .
MOT:	two each ?
MOT:	I have lost my top .
MOT:	fifteenth .
MOT:	oh , excuse me .
MOT:	oh , they're different colors too .
CHI:	let's go .
MOT:	three eggs .
MOT:	right ?
MOT:	until [/?] unless she made it up .
CHI:	no .
MOT:	you better put John_Williams in the front .
CHI:	three xxx brothers sing .
CHI:	out_of sticks and stones .
MOT:	Jim wants mocha and +/.
CHI:	no .
MOT:	no way .
CHI:	&-uh [/?] .
CHI:	closed .
MOT:	oh , well .
MOT:	I will come to your party .
MOT:	you do have a lot .
MOT:	we missed a letter .
MOT:	is there a farm near your camp ?
CHI:	let's go .
MOT:	oh , great .
CHI:	Wynn like red raspberry .
CHI:	party .
CHI:	ten !
MOT:	you are +/.
MOT:	I@l [/?] +/.
CHI:	with the puppet show .
MOT:	the orange and the brown ?
MOT:	what flavor will that be ?
CHI:	I dunno [: don't know] .
MOT:	they have names ?
CHI:	I'd like a chocolate cone .
CHI:	yeah .
MOT:	fudge .
CHI:	xxx .
CHI:	this is Andy playing the violin .
CHI:	in the pool .
CHI:	Kevin is a tuba .
MOT:	well , first we hafta write it .
CHI:	&-um [/?] .
CHI:	<some some> [/?] some pudding [/?] pudding .
MOT:	before you do your television show +/.
MOT:	is that why they fell out ?
MOT:	come along +/.
MOT:	with +/.
CHI:	don't know .
MOT:	three eggs .
CHI:	don't it's a line !
CHI:	haha [/?] .
MOT:	whoops [/?] .
CHI:	on their shoes .
CHI:	and john said .
MOT:	knock that off .
MOT:	to your party now .
CHI:	made a [/?] a black one .
CHI:	<and , and , and , and> [/?] and Jim wants mocha .
CHI:	let's do it !
MOT:	yucky .
CHI:	this is my pile .
CHI:	kind anything .
MOT:	what letter's that ?
CHI:	rights .
CHI:	wants ice+cream ?
CHI:	with +/.
MOT:	I'll bet if you told Stephanie that you watch Kids_rights that she
CHI:	d@l [/?] <k@l , I@l , d@l> [/?] .
CHI:	yeah .
MOT:	like our family .
MOT:	but who is who ?
CHI:	a frog , a [/?] a police , a [/?] a dragon , and a bear .
CHI:	say byebye .
MOT:	oh , .
MOT:	and the bear said what ?
MOT:	I know .
CHI:	Meema [/?] Meema .
MOT:	oh , well .
CHI:	yeah .
MOT:	you are astounding .
CHI:	what ?
MOT:	and I said , is I you ?
MOT:	is that the boy chicken ?
CHI:	Chris_Stillman .
MOT:	oh , how many ?
CHI:	no .
CHI:	long wait .
CHI:	e@l [/?] +/.
MOT:	and the puppet stage , I guess this is the end huh [/?] ?
CHI:	no .
MOT:	let me ask you something .
MOT:	and the bear said +/.
CHI:	back+flip .
CHI:	in .
CHI:	and letters , ice+cream , words by Jerry .
MOT:	you know what I wanna see ?
CHI:	<no , no , no> [/?] no .
CHI:	yeah , this is in my pile .
CHI:	Helen , want my present .
CHI:	yep stone soup .
CHI:	letters .
MOT:	who said ?
MOT:	whoops [/?] .
CHI:	I'm gonna sing .
CHI:	and Milana said +/.
MOT:	oh , this is gargoyle story number eight .
MOT:	these guys are gonna have a puppet show ?
MOT:	the store ?
MOT:	Kids_right(s) story .
MOT:	oh , these are gonna get acquainted with your old pens .
MOT:	on such a hot day ?
CHI:	I have chocolate .
MOT:	your friend Chris_Stillman has gotten extremely small lately .
MOT:	well , he's fixing the dryer Jerry .
MOT:	a bear .
CHI:	hello .
CHI:	police gonna arrest them .
CHI:	eggs .
MOT:	okay .
MOT:	are they going to get to the gargoyle part ?
MOT:	<wait , wait> [/?] wait .
MOT:	can you see it ?
MOT:	wow [/?] fantastic .
MOT:	how does it start ?
CHI:	yeah .
MOT:	I could tell he would want chocolate .
MOT:	that's Maine .
MOT:	oh , this is the store ?
MOT:	how are you gonna cook with that ?
CHI:	mark .
MOT:	let's hear it .
MOT:	<Jim , Carlo , Wynn , and john all said a gargoyle story number
MOT:	see that ?
CHI:	oh , !
MOT:	oh , you want your present .
MOT:	I think you hafta twist and pull .
MOT:	are you gonna have a puppet show ?
CHI:	<one , two , three> [/?] .
CHI:	yeah .
MOT:	okay .
MOT:	is this the window where they order ?
CHI:	black and brown and red .
MOT:	excuse me .
MOT:	yeah .
CHI:	&mm [/?] .
CHI:	stayed home .
MOT:	that's Andy playing the violin ?
CHI:	I went +/.
CHI:	oh , .
MOT:	do you have any chickens near your camp ?
MOT:	it's not done yet .
CHI:	mike said +/.
CHI:	no [/?] no .
MOT:	it's definitely the end .
MOT:	you have a v_c_r at camp .
CHI:	it's got ice+cream .
CHI:	yeah .
CHI:	off the cones .
MOT:	<they didn't> [/?] they didn't send any notes home and say
CHI:	okay .
MOT:	don't you have drama class with Stephanie ?
MOT:	<listen , listen> [/?] listen .
CHI:	more [/?] more .
CHI:	<no , no> [/?] no .
CHI:	ten !
CHI:	everything .
MOT:	just stones ?
CHI:	Sally .
MOT:	can you make <two drop> [/?] two lines both together and see what
MOT:	yes .
CHI:	the end .
MOT:	that's sweet ?
MOT:	you wanna take these out ?
MOT:	you didn't .
MOT:	on their shoes .
MOT:	all the ice+cream fell out ?
MOT:	but it is cooking tomorrow ?
CHI:	yeah .
CHI:	this goes to a gargoyle .
MOT:	do you put them under your back+pack ?
MOT:	are we gonna send it in to the tv show ?
MOT:	how come your bathing suit is wet ?
MOT:	after they go to the store and buy the ice+cream .
CHI:	oh , yes .
MOT:	ten fat ones .
MOT:	last week what did you make ?
