participant	content
MOT:	do you have one for her to go to ?
MOT:	oh , okay [/?] okay .
MOT:	for your other Barbie ?
MOT:	alright .
MOT:	you think she needs those for swimming ?
CHI:	this is +/.
MOT:	it could be an ankle bracelet for her .
MOT:	oh , what's this ?
MOT:	you wanna see this ?
MOT:	oh , alright .
MOT:	this piece is what broke off , right ?
MOT:	okay , look , you know what she should +/.
CHI:	yeah .
MOT:	that's yours ?
MOT:	and what's this ?
CHI:	she's over this side .
MOT:	you have tights ?
MOT:	who's gonna take them off ?
CHI:	I don't know .
CHI:	xxx .
CHI:	right here .
CHI:	no , I will after .
CHI:	yeah , I do .
MOT:	a play ?
CHI:	that xxx can be a play .
MOT:	ahhah [/?] what would you like to put on her ?
CHI:	that's to my Barbie .
CHI:	xxx .
MOT:	what is it ?
MOT:	I see , I think this probably goes on here .
CHI:	I got this .
CHI:	xxx .
MOT:	<what do> [/?] what did a +/.
MOT:	oh , how fantastic .
CHI:	alright .
MOT:	did it say anything special ?
CHI:	no , I will .
MOT:	it did , yeah .
MOT:	nothing [/?] you had nothing ?
MOT:	where's Barbie ?
MOT:	that's good .
MOT:	let's give her one .
MOT:	sure , I can .
MOT:	oh , look I made a great pony for her .
CHI:	I +/.
MOT:	that [/?] is that the top of the pitcher ?
MOT:	oh , I see .
MOT:	okay , oh , this is fabulous , this fancy doll case .
MOT:	they have a toilet outside ?
MOT:	maybe we can pin this .
CHI:	this guy is .
MOT:	do you like having braids in your hair ?
MOT:	oh , are they tired ?
MOT:	good .
CHI:	oh , .
MOT:	this can be a house ?
MOT:	I see , okay .
CHI:	yeah .
CHI:	xxx and on , on .
CHI:	for go to bed .
MOT:	<oh whoops> [/?] what's hiding ?
MOT:	you can make it sit up right there , okay .
CHI:	I put that on my Barbie .
MOT:	the mom paints , huh .
CHI:	wash [/?] wash the hands .
MOT:	when did you get all this stuff , all these Barbie things ?
CHI:	xxx do some painting .
MOT:	does she do good pictures ?
CHI:	yeah .
MOT:	xxx .
CHI:	great job .
CHI:	it closes up .
CHI:	yeah , I did .
MOT:	these two can sit there ?
CHI:	Jeff did .
CHI:	xxx her blanket .
MOT:	that's her blanket ?
CHI:	oh , kids just sing happy birthday to me .
CHI:	no .
MOT:	here's another shoe for her .
CHI:	this is my kit .
CHI:	he's sick .
MOT:	I see .
CHI:	no .
CHI:	yeah .
MOT:	is she a good painter ?
CHI:	she's gonna go watch her too .
MOT:	what are those ?
MOT:	she doesn't ?
MOT:	oh , are we gonna play ball ?
CHI:	yeah , that's for the other Barbie .
CHI:	and this is a <dancing dress> [/?] dancing dress .
MOT:	tell me what color cake it was .
CHI:	yeah .
CHI:	he's done .
MOT:	outside ?
CHI:	yeah , that's why you're putting the bathing suit .
CHI:	now [/?] now it's dark .
CHI:	they'll get sick if coat [/?] coats off .
CHI:	oh , I found this .
MOT:	what's her name ?
CHI:	this is mine .
MOT:	and then this goes this way .
MOT:	so , I hafta go in the house when I needta go .
MOT:	great job , thanks Kate .
MOT:	here we go .
MOT:	a float ?
CHI:	yeah , out now .
MOT:	happy birthday and what color was the icing that said happy
CHI:	yeah , real [/?] really .
MOT:	oh , who broke that ?
MOT:	ahhah [/?] !
MOT:	&mm [/?] .
MOT:	and what did it say on top ?
MOT:	what do you think ?
CHI:	that's my Barbie .
MOT:	and what did you eat ?
MOT:	and what did it say on top of the cake ?
CHI:	mom .
CHI:	but take it with xxx xxx here .
MOT:	what were their names ?
MOT:	yeah .
CHI:	I got that too , and I xxx xxx .
MOT:	that can be a what ?
MOT:	okay .
CHI:	yeah .
CHI:	it's her's .
CHI:	yeah .
