participant	content
MOT:	you're welcome .
CHI:	<oh no , no> [/?] no .
MOT:	snowman ?
MOT:	yellow is one of my favorite colors .
CHI:	long hand .
CHI:	wait a minute .
MOT:	did you also not feel good ?
MOT:	blue grass music ?
CHI:	it's hi , l@l [/?] .
CHI:	watch your fingers .
MOT:	now you tell me .
MOT:	Florida ?
CHI:	the line .
MOT:	you peed ?
CHI:	I like yellow instead .
MOT:	<wait , wait> [/?] wait .
CHI:	I ask me how are the music ?
MOT:	alright .
CHI:	red one .
CHI:	six , a nine and a five .
MOT:	where does it go ?
MOT:	that's terrific .
CHI:	no .
MOT:	very good .
MOT:	does it rattle ?
CHI:	yeah .
CHI:	both .
MOT:	shake it again .
MOT:	aren't you lucky .
MOT:	this may be a frustrating game .
CHI:	play+dough [/?] .
MOT:	like that .
CHI:	you don't hafta turn it over like that .
CHI:	Karen be &-um [/?] +/.
MOT:	<how does> [/?] how does Helen always know what you like ?
MOT:	if this is the bread , right here , what do we put next ?
MOT:	I have an eight here .
MOT:	know what someone +/.
CHI:	xxx .
MOT:	you weren't ?
CHI:	it's gonna be in the jungle .
MOT:	which pile ?
CHI:	Tease_tease , yes .
MOT:	lots_of it .
MOT:	okay , what happened ?
CHI:	and <&-um na , na , na> [/?] .
MOT:	rock music .
CHI:	I@l [/?] .
CHI:	Ma .
MOT:	Karen's over there .
CHI:	l@l [/?] and I@l [/?] .
CHI:	how about I@l [/?] .
MOT:	wanna squish this up ?
MOT:	but it sounds the same .
CHI:	okay .
CHI:	I said yes xxx xxx .
MOT:	we'd need a g@l [/?] and some <o-s> [/?] .
MOT:	okay .
MOT:	you have a Mr_Cookoo's clock .
MOT:	to begin with you do .
MOT:	what kind of funny people that are on tv are this color ?
MOT:	you just hafta push it together .
CHI:	yeah .
MOT:	xxx for you .
MOT:	and we need a +/.
MOT:	mhm [/?] .
CHI:	the wind xxx Karen .
CHI:	can of sardine .
MOT:	xxx .
MOT:	how do you make this k [/?] ?
CHI:	yeah .
CHI:	and a blue dot .
MOT:	we're gonna sing ?
CHI:	oh , yeah .
MOT:	ah [/?] I like making shoes .
MOT:	you hafta turn them over first .
CHI:	ask about the weather or music or tv ?
MOT:	okay , you gotta look at the back .
MOT:	step over .
CHI:	yeah .
MOT:	xxx ?
CHI:	xxx talk .
CHI:	teddy+bears .
CHI:	play+dough .
CHI:	reds ?
MOT:	sound to me like something Oscar would make .
MOT:	let's make a blue pile .
CHI:	it's +/.
MOT:	a little bit .
MOT:	sure !
CHI:	k@l [/?] .
MOT:	h@l [/?] will be Helen .
MOT:	hi .
MOT:	don't put it inside your mouth .
CHI:	I peed !
MOT:	Karen's listening .
CHI:	six .
MOT:	uhuh [/?] .
CHI:	xxx xxx and put them in the xxx .
MOT:	and what's this ?
CHI:	k@l [/?] .
CHI:	yes .
MOT:	if you wanna put it away you hafta put it away in separate +/.
CHI:	California .
CHI:	red .
CHI:	it's not silly mama .
MOT:	that looks like a beach+ball .
MOT:	we're almost finished .
MOT:	you know about blue grass music ?
MOT:	<wait a minute> [/?] wait a minute .
MOT:	super .
CHI:	boing [/?] .
CHI:	yep .
MOT:	I thought you said yeah .
MOT:	<you're my hero> [/?] .
MOT:	you like jazz music ?
CHI:	oh , the reds .
MOT:	okay , now take it off .
CHI:	and that's +/.
MOT:	these guys hafta come back .
MOT:	you got it .
MOT:	do you like that ?
CHI:	they're covered on the top .
MOT:	yeah , after the sauce comes +/.
CHI:	going to Florida .
MOT:	what are those blue things that talk and there's a baker one and
CHI:	boing [/?] .
CHI:	xxx .
MOT:	<then we'll> [/?] then we'll have them all together and we'll know
CHI:	don't match .
CHI:	oh , yes it is !
CHI:	blue ones .
MOT:	blue hot dog .
MOT:	okay , what's this ?
MOT:	play+dough and play+dough .
CHI:	blue .
MOT:	okay , gonna be yellow ?
MOT:	yeah .
MOT:	see the ones with the waterfall on them ?
CHI:	xxx in the blue ones .
MOT:	we're starting a new +/.
MOT:	look at yourself .
CHI:	yeah , xxx grass seed .
MOT:	we have all different kinds of cards .
MOT:	what we're doing is sorting things .
MOT:	which one is that ?
CHI:	and fluffy xxx ears .
MOT:	wouldn't that be neat ?
MOT:	what a mess .
MOT:	that's all we have there , it seems .
MOT:	blue is for the sky and yellow is for me ?
MOT:	but if you can't +/.
MOT:	I like orchestra music +/.
CHI:	Christopher_Robin .
CHI:	it's matching .
CHI:	going to the oven to bake .
MOT:	yours is thinner , than mine , look .
CHI:	yeah .
MOT:	after the tomato sauce lots and lots_of something .
CHI:	reds on the blues .
CHI:	excuse me .
CHI:	yeah .
CHI:	you yellow .
CHI:	what singing group ?
CHI:	yeah .
MOT:	you think it was Helen ?
CHI:	I made .
CHI:	yeah .
CHI:	&-um [/?] pepperoni .
MOT:	there's your h@l [/?] .
MOT:	check your teeth .
MOT:	exactly .
MOT:	if you pick it up and talk closely I think it's too loud .
CHI:	jazz and +/.
CHI:	two blue ones .
CHI:	what ?
MOT:	to Karen .
MOT:	oops [/?] .
MOT:	oh , forget it .
MOT:	what ?
MOT:	<wait , wait> [/?] wait .
CHI:	xxx .
MOT:	they don't match .
CHI:	like this .
MOT:	right , these go over here .
CHI:	yeah .
CHI:	two more of xxx .
CHI:	the fronts .
MOT:	what about music ?
CHI:	what is it ?
MOT:	that pile .
CHI:	zero .
MOT:	so we'll leave Karen's pile over here for Karen <for Kathy> [/?]
CHI:	wait a minute .
CHI:	no .
CHI:	yeah .
CHI:	one , seven minutes .
CHI:	xxx .
MOT:	bill and Gary huh [/?] ?
MOT:	are you sure ?
MOT:	have you ever seen cans like this ?
CHI:	oh , .
CHI:	okay .
MOT:	and I like ragtime +/.
CHI:	I wanna talk .
CHI:	a policeman .
MOT:	ten .
CHI:	one of those on pile .
CHI:	yeah !
CHI:	dixieland jazz .
CHI:	thanks .
CHI:	tomato sauce .
CHI:	blue .
CHI:	yeah .
MOT:	see how you tell what color's in the can .
MOT:	Helen's ?
MOT:	I bet you could tell what it is if you sniffed it .
MOT:	here you go .
MOT:	turn yours over , so we know what's what .
CHI:	zero .
MOT:	it's two mixed up .
CHI:	one .
CHI:	ceiling .
MOT:	exactly .
MOT:	where ?
CHI:	zero round .
MOT:	it's getting carried away here .
MOT:	what do you have if you put an I@l [/?] right there ?
MOT:	what do you think this is gonna be ?
MOT:	do you know what it is ?
MOT:	what do you call that ?
MOT:	they don't match .
CHI:	a sandwich .
MOT:	what else would you like ?
MOT:	is that what happened ?
MOT:	it's not done ?
MOT:	well , flatten it out .
MOT:	hamburger well done .
MOT:	does that match ?
CHI:	it's her food .
CHI:	trunk ?
MOT:	you think Karen's c [/?] ?
CHI:	I wanna talk .
MOT:	Ferdy [/?] Ferdy .
MOT:	you start at that end and I'll do this end .
MOT:	here .
CHI:	how about a castle ?
MOT:	some blue .
CHI:	it's play+dough .
MOT:	she's looking at you .
CHI:	too silly ?
MOT:	who would that be for ?
MOT:	Karen would be the same as kangaroo and the same as +/.
CHI:	blue dot .
CHI:	Swedish chef love Karen .
CHI:	play+dough .
CHI:	that's a &mm [/?] +/.
MOT:	do you remember ?
CHI:	yeah , I like them .
MOT:	that one goes there .
CHI:	xxx .
MOT:	mhm [/?] .
MOT:	take a small piece in your hand .
MOT:	I see .
CHI:	six and a ace .
CHI:	ear from this , okay .
MOT:	we're getting organized .
CHI:	thank you Helen .
MOT:	<know how> [/?] you know how you tell ?
MOT:	okay may I try again ?
MOT:	this is a fast pizza place .
CHI:	xxx .
CHI:	<yeah , yeah , yeah> [/?] yeah .
MOT:	we can play concentration after we figure out who is what here .
MOT:	why are we kissing cards here ?
MOT:	yes .
MOT:	I am yellow ?
MOT:	that's it .
CHI:	k@l [/?] .
MOT:	a very hot oven too , did you know that ?
MOT:	do you see any two that are the same ?
MOT:	turn that three over .
MOT:	yeah , no , on this side .
CHI:	having one and having a ten .
CHI:	xxx .
MOT:	Karen is a [/?] ?
CHI:	oh , red sauce .
CHI:	h@l [/?] for Helen .
CHI:	<mark it with c> [/?] .
MOT:	you wanna know what kind of music .
CHI:	on his head .
CHI:	ear for Karen .
MOT:	wait a second .
MOT:	okay , now what do we do with it ?
MOT:	then what do they put on it ?
CHI:	yeah .
CHI:	oh , .
MOT:	remember who did that to you this weekend ?
CHI:	yeah .
MOT:	okay .
CHI:	I remember .
CHI:	yeah .
MOT:	round okay .
CHI:	smurfs .
MOT:	seven minutes ?
CHI:	a ball .
MOT:	what's that called ?
CHI:	xxx xxx body .
MOT:	alright .
MOT:	you think it's a He_man .
MOT:	look what we have here .
MOT:	two that match .
MOT:	would you like to ask me about music ?
CHI:	okay xxx Karen get it .
CHI:	k@l [/?] .
MOT:	yes ?
MOT:	where do these go ?
CHI:	mozzarella cheese .
MOT:	what did you give her ?
MOT:	how do you make that ?
CHI:	six .
MOT:	letter a@l [/?] ?
MOT:	here comes another plane .
MOT:	were you sad .
MOT:	a marshmallow sandwich .
MOT:	and you're almost done .
MOT:	an l@l [/?] for lime ?
CHI:	yeah .
CHI:	this one's six and eight .
CHI:	the hand .
MOT:	this is gonna be the body ?
CHI:	a joker .
MOT:	this is gonna be gorgeous .
MOT:	one Swedish chef .
CHI:	blue is sky .
MOT:	on the floor dropped your eight , right there .
MOT:	and then what ?
MOT:	okay .
MOT:	and what do we have ?
CHI:	like this .
CHI:	yup .
CHI:	nope .
MOT:	what do you mean ?
CHI:	gonna sing .
MOT:	you asked her that before and she told you .
CHI:	yeah .
MOT:	<give me a squeeze> [/?] .
MOT:	you're going to make a castle ?
CHI:	xxx .
MOT:	you know what I useta like to make is these things .
CHI:	Anne .
MOT:	alright .
MOT:	yep .
MOT:	this is Karen's pile ?
MOT:	k@l [/?] is for Karen .
CHI:	xxx .
CHI:	Karen needs it .
MOT:	can you get it ?
MOT:	gonna be a party indeed .
MOT:	it looks like a donut hole ?
CHI:	Karen is a [/?] .
MOT:	we can't hear what you say .
CHI:	wait a minute .
CHI:	present .
CHI:	yeah .
MOT:	ask me again .
CHI:	thanks .
MOT:	what kind do you like ?
MOT:	xxx .
CHI:	yeah .
CHI:	yeah .
CHI:	I'm gonna throw it up in the sky .
MOT:	what do you grate up and put on top of the tomato sauce on pizza ?
CHI:	and <c@l c@l> [/?] .
CHI:	two blue ones .
MOT:	and I especially like dixieland jazz .
MOT:	you hafta break it .
CHI:	yeah .
MOT:	wanna give him some shoes ?
MOT:	here you go .
MOT:	<then , then> [/?] then you can put something else .
MOT:	blue .
CHI:	you begin .
MOT:	that's his ear ?
MOT:	waterfall .
CHI:	Karen .
MOT:	what did you ask me ?
CHI:	jazz music .
MOT:	if you talk to closely to the microphone it's too loud .
MOT:	Katie said she made a pot in pottery class .
MOT:	what ?
CHI:	yeah .
MOT:	why don't you choose one of these ?
CHI:	xxx .
MOT:	a shoe goes on his head ?
CHI:	doesn't it match ?
CHI:	red ace .
CHI:	let's turn them over .
CHI:	okay .
CHI:	Karen .
CHI:	that's called jazz music .
MOT:	alright .
MOT:	where's your blue one go ?
CHI:	marshmallow .
MOT:	xxx .
CHI:	and a jack .
MOT:	see if there are any that are the same .
CHI:	I can play like that .
CHI:	xxx .
MOT:	why don't you put the yellow ones over here , and put all the blue
MOT:	to bake .
MOT:	you trying to peek under them ?
CHI:	wait a minute .
MOT:	that's a microphone .
MOT:	oh , .
MOT:	xxx xxx ask me .
MOT:	why don't you make some ?
MOT:	both ?
MOT:	Over_The_Rainbow I like that one .
CHI:	oh , .
MOT:	if you want +/.
CHI:	hey [/?] , what are you look at me ?
MOT:	turn them all over and see if we have any that are alike .
CHI:	push .
MOT:	wrong game .
MOT:	lots_of it .
CHI:	I'm gonna show it to you .
CHI:	what ?
CHI:	yeah [/?] yeah .
MOT:	what kind of food is that ?
MOT:	nope .
MOT:	which one does that one go to ?
CHI:	I'm gonna make one for Karen .
MOT:	but turn them over and see if any are the same .
MOT:	oh , like the pizza man does ?
MOT:	pizza roll ?
MOT:	<I'll> [/?] I'll put this here for the I@l [/?] , you make the blue
CHI:	guitars and violins and cellos .
MOT:	you trying to make this into the o@l [/?] ?
MOT:	alright .
CHI:	xxx .
MOT:	do you remember ?
CHI:	no thanks , that'll be it .
CHI:	rock music .
MOT:	you're gonna make a mountain ?
CHI:	yeah .
MOT:	new play+dough and new shoes hafta be broken in .
CHI:	no it's not too loud .
MOT:	that's good .
CHI:	you can't play +/.
MOT:	nope .
MOT:	look .
MOT:	just how is she gonna play ?
MOT:	and we decided what ?
MOT:	like one of these .
MOT:	put that on for the long hand .
CHI:	excuse me .
MOT:	try another .
MOT:	yeah !
MOT:	let's make three piles .
CHI:	I'm sneaking a big kangaroo .
CHI:	yeah .
MOT:	out_of little pieces .
CHI:	yep .
CHI:	xxx like blue .
MOT:	did you ever go up and give them a hug afterwards ?
MOT:	we did those already .
MOT:	that's a little bit big .
MOT:	can I do the yellow ?
CHI:	what ?
CHI:	waterfall .
CHI:	yeah .
CHI:	&-uh [/?] .
MOT:	mhm [/?] .
MOT:	we don't have too many of those either do we ?
MOT:	oh , yum .
MOT:	xxx .
MOT:	you like the concert band .
CHI:	xxx .
CHI:	I wanna throw a pizza sky .
CHI:	yeah .
MOT:	oh , you're going to sort them out and give them to different
MOT:	alright now we do needta turn them over .
MOT:	how are you gonna make a zero ?
MOT:	they don't match .
CHI:	yeah .
MOT:	what's that look like ?
MOT:	they're exactly that color .
MOT:	here we go .
MOT:	what ?
CHI:	ten .
MOT:	would you like an ear for this +/.
MOT:	change the shape of it .
MOT:	yeah !
CHI:	xxx .
CHI:	no it's not grouch food .
CHI:	a nine .
MOT:	these two go together .
CHI:	make one for Karen .
CHI:	and the cards go to Helen .
MOT:	what kind of music ?
MOT:	we're all gonna go to the concert .
MOT:	a marshmallow sandwich .
CHI:	&-uh [/?] reds are over there .
MOT:	what's on it ?
MOT:	does that match any of these ?
MOT:	Jerry , it looks like we haven't played cards since the last time
CHI:	what you write ?
CHI:	xxx .
CHI:	how about a snowman ?
MOT:	where do you suppose it's going ?
MOT:	what do you need on the pizza besides bread ?
MOT:	would you like to begin ?
MOT:	mozzarella something .
CHI:	yeah .
MOT:	put it over here .
CHI:	oh , red .
MOT:	smurfs .
CHI:	waterfalls over there .
MOT:	would you like another shoe ?
CHI:	yeah .
CHI:	joker .
MOT:	a blue and yellow snowman ?
MOT:	round or square ?
CHI:	a mountain .
MOT:	I like that one .
CHI:	oh , thanks .
MOT:	it always smells the same , this stuff .
CHI:	yeah .
MOT:	what are you talking about ?
MOT:	do we have +/.
MOT:	put it tighter or it drys out .
MOT:	a castle ?
MOT:	what flavor sandwich is this ?
CHI:	yeah .
MOT:	xxx .
CHI:	I [/?] I can't .
MOT:	cans of something .
CHI:	king of diamonds .
CHI:	yeah , and +/.
MOT:	alright .
CHI:	waterfalls there and blue ones over there .
MOT:	you wanna shape this into numbers ?
MOT:	you hafta break it in .
CHI:	bye plane .
CHI:	yeah .
CHI:	what are these ?
MOT:	exactly .
CHI:	to Karen .
CHI:	thanks .
MOT:	good morning is too many letters , we'll be here all day .
CHI:	Helen's .
MOT:	I think she sees you .
MOT:	I think Karen +/.
MOT:	what do we hafta do ?
MOT:	it's +/.
MOT:	yeah .
MOT:	okay .
MOT:	and I like marching band music .
CHI:	the arms are way over here .
MOT:	maybe that's because you talked to him a lot .
MOT:	have you ever +/.
MOT:	excuse me .
MOT:	I think Karen is the same as Katie .
MOT:	mhm [/?] .
MOT:	if you put it all together it's gonna come out looking rather weird
CHI:	yep .
CHI:	watch .
CHI:	one ball .
MOT:	what's your favorite song that bill and Gary sing ?
MOT:	an eight and a jack .
CHI:	boing [/?] .
CHI:	Helen .
MOT:	right .
CHI:	hi .
MOT:	but what are we gonna hafta do for this ?
MOT:	what's that you're putting on ?
CHI:	xxx xxx xxx blue sky and grass and trees .
MOT:	what are we doing ?
MOT:	what singing group do you like ?
MOT:	how come I made a j@l [/?] ?
CHI:	yeah .
MOT:	you stack them up like a wall ?
MOT:	yeah , there you go , and those .
CHI:	no .
MOT:	mhm [/?] .
MOT:	you can make another sandwich .
MOT:	toss it around and then it gets thinner and thinner and then it
MOT:	what kind of sauce goes on pizza ?
CHI:	Ferdy .
MOT:	oh , no .
MOT:	what does that say ?
CHI:	<bye , bye , bye> [/?] bye .
MOT:	want some blue on the other side ?
MOT:	right .
MOT:	if you have a long hand what do you need after that ?
CHI:	here .
MOT:	what did he say ?
MOT:	that's exactly what she was sposta say wasn't it ?
MOT:	this one has seen better days .
MOT:	I think he goes with robin .
MOT:	what about the kind of music you and Katie play on her radio ?
CHI:	careful .
CHI:	a castle .
MOT:	would you like another one ?
MOT:	I think we were gonna find out when bill and Gary were gonna sing
MOT:	that's great .
CHI:	Helen .
MOT:	and the hamburgers ?
CHI:	xxx lipstick .
MOT:	like that .
MOT:	okay .
MOT:	that's a shoe .
CHI:	oh , now you tell me .
CHI:	that one's a blue one .
MOT:	that's called a joker .
MOT:	there .
MOT:	oh , .
CHI:	there ?
MOT:	the reds .
CHI:	I say how are the music ?
CHI:	thank you .
MOT:	I'll tell you .
CHI:	yeah .
MOT:	she brings you cookies , and cakes , and pies as well ?
MOT:	little bricks ?
MOT:	that I like ?
CHI:	zero ?
MOT:	you wanna take the lid off ?
MOT:	Christopher_Robin .
MOT:	nobody else but you .
MOT:	who taught that to you ?
MOT:	how do you make +/.
MOT:	wait line up .
CHI:	no .
MOT:	all those ?
MOT:	mhm [/?] .
CHI:	yeah .
CHI:	k@l [/?] .
CHI:	and Katie and Paul and Jerry and mommy .
MOT:	what happened ?
MOT:	what about pizza ?
CHI:	it's done .
CHI:	what ?
CHI:	like fluffy ears .
MOT:	just like that ?
MOT:	where does it go ?
MOT:	let's play without it .
MOT:	exactly .
CHI:	yeah .
CHI:	letter a@l [/?] .
MOT:	I can check my lipstick .
MOT:	want me to help you .
MOT:	exactly .
CHI:	I don't know .
MOT:	okay , here's one more .
MOT:	oh , I'll make these little things and you put it up the way you
CHI:	lime .
MOT:	okay .
MOT:	waterfalls are over there .
MOT:	it's got problems .
CHI:	red stuff ?
CHI:	xxx talk .
MOT:	g@l [/?] and a d@l [/?] .
MOT:	is it done ?
MOT:	what do you want it to be ?
MOT:	if you want that to be a ten you need a zero next .
MOT:	Helen ?
CHI:	xxx .
CHI:	hotdog .
MOT:	for Karen .
MOT:	xxx .
CHI:	xxx .
MOT:	like this .
MOT:	alright .
CHI:	all the reds over there .
MOT:	this is fantastic .
MOT:	how's that ?
MOT:	that's not a good idea .
MOT:	I don't think so .
CHI:	Karen .
CHI:	<yeah , yeah> [/?] yeah , Karen's pile .
MOT:	you don't have three .
CHI:	sing Beat_it .
MOT:	what kind of sauce ?
CHI:	a singing +/.
CHI:	yes .
CHI:	<give me a squeeze> [/?] .
CHI:	sauce .
CHI:	what ?
CHI:	a pizza roll .
MOT:	do you like them ?
CHI:	no , cellos are in +/.
MOT:	Karen .
MOT:	do they sing Beat_it ?
CHI:	no .
MOT:	that doesn't look anything like a snake to me .
MOT:	alright .
MOT:	what if I make +/.
MOT:	<sticks and stones will break my bones> [/?] ?
MOT:	they may not match Jerry .
CHI:	and this be the head .
MOT:	yeah , but none of them match so how do you play ?
MOT:	toma [/?] +/.
CHI:	xxx .
MOT:	look .
MOT:	turn one of these over and see what's happening .
MOT:	let's start a new one .
CHI:	blue ones over there .
MOT:	here , let's put them upside down so we know what we're doing .
CHI:	do [/?] .
MOT:	exactly .
MOT:	can I borrow this trunk ?
MOT:	because_of you , Jerry ?
MOT:	a ten ?
CHI:	at noon .
CHI:	don't match .
MOT:	you don't have any .
CHI:	+" hamburger well done .
MOT:	turn them all over .
MOT:	a short hand .
CHI:	rounder ?
MOT:	put it +/.
MOT:	that's nice .
MOT:	here .
MOT:	what is it ?
CHI:	joker .
MOT:	what do you need , pepperoni ?
MOT:	zero .
MOT:	what have I made ?
CHI:	yeah .
CHI:	one ball .
MOT:	guess what ?
MOT:	salt .
MOT:	put them all back together again .
MOT:	here .
MOT:	do you know what that says ?
CHI:	yeah .
MOT:	mhm [/?] .
MOT:	does that go +/.
CHI:	yeah .
CHI:	oh , no +/.
MOT:	you know what you do ?
MOT:	turn them over .
MOT:	yeah , why don't you make some yourself ?
CHI:	red .
MOT:	watch this .
MOT:	tell you what ?
MOT:	look at these other ones .
CHI:	yeah .
MOT:	a sandwich .
CHI:	a hotdog .
MOT:	wait , these guys +/.
MOT:	see these little ridges ?
CHI:	no Karen has mouth shut .
CHI:	yeah .
MOT:	to make into a zero .
MOT:	I'll try this one .
CHI:	all those .
MOT:	when you went with xxx .
MOT:	can you make a pizza ?
CHI:	waterfalls there .
CHI:	picnic ?
MOT:	those are the fronts ?
CHI:	wait .
CHI:	yeah .
MOT:	here you go ?
MOT:	you can make the blue easier to work with .
MOT:	I know .
CHI:	what's this ?
CHI:	blue dot .
MOT:	thank you .
CHI:	yeah .
CHI:	look , see ?
MOT:	floppy ears ?
CHI:	xxx .
MOT:	wait a second .
CHI:	pizza xxx .
CHI:	slap jack .
CHI:	I like jazz concert music .
MOT:	oh , because I have a tan ?
MOT:	you're gonna make it like it's in the jungle ?
CHI:	sticks and stones .
MOT:	lots_of it .
MOT:	that's your one ?
MOT:	I didn't know it bounced .
CHI:	dropped my eight ?
MOT:	excellent .
MOT:	okay , put them over there .
CHI:	ear ?
CHI:	sorry .
MOT:	Colin and Suzanne might like to come .
MOT:	what were we gonna find out ?
MOT:	that's it .
MOT:	someone has made it into something else .
MOT:	yeah , but it [/?] it hears everything whether you pick it up or
CHI:	great .
MOT:	a little more blue .
CHI:	&-um [/?] a jazz band .
CHI:	yellow blue play+dough .
MOT:	would you like to put ears on him ?
CHI:	I weren't .
MOT:	play [/?] +/.
MOT:	you hafta have pairs to play concentration .
MOT:	what ?
CHI:	and a king .
MOT:	when you and Kristin packed a picnic .
MOT:	you're doing a good job .
MOT:	do you know what that is ?
MOT:	this one .
CHI:	waterfalls .
CHI:	ace and a +/.
MOT:	mhm [/?] .
MOT:	it's play+dough .
MOT:	make it soft .
CHI:	joker .
CHI:	xxx .
CHI:	trunk .
MOT:	okay .
CHI:	xxx .
CHI:	donut hole .
CHI:	that one's over there .
MOT:	wait a second .
MOT:	must be the queen of hearts is missing .
CHI:	cans ?
MOT:	eight .
MOT:	would you like to ask me some questions ?
MOT:	what kind +/.
CHI:	look at me .
CHI:	l@l [/?] and I@l [/?] +/.
MOT:	roll it .
MOT:	what next ?
MOT:	take [/?] you take some of it in your hand and roll it like this .
MOT:	look , you see what the problem is .
CHI:	a hot dog .
MOT:	another red one .
MOT:	that's the same two you had over before .
MOT:	you ready to do it with your mouth shut ?
MOT:	this one's going to California .
CHI:	yeah .
CHI:	yeah .
MOT:	oop [/?] .
CHI:	blue ones .
CHI:	marshmallow .
CHI:	yeah .
MOT:	make a sliding tongue .
MOT:	I hope so ?
CHI:	bring it oven to bake .
CHI:	yeah .
CHI:	writing .
MOT:	put these all back together again .
CHI:	&-um [/?] xxx .
CHI:	that's the movie .
MOT:	blue mustard .
MOT:	okay .
MOT:	xxx ?
MOT:	okay .
CHI:	okay .
CHI:	yeah .
MOT:	yeah .
MOT:	I remember you were very sad .
CHI:	yeah .
MOT:	you know what I wanna do ?
MOT:	Katie starts with a +/.
CHI:	wow [/?] .
MOT:	snakes have funny tongues .
CHI:	I hug Gary and I hug bill .
CHI:	<put it in the oven for Karen and me> [/?] .
MOT:	that was so cute .
MOT:	at noon ?
CHI:	make a party !
MOT:	how do make the zero ?
MOT:	cheese .
MOT:	a hamburger with marshmallow .
CHI:	yep .
MOT:	can you get it ?
MOT:	what other kind of music do you like ?
CHI:	<k , e> [/?] ?
MOT:	now what do you need ?
CHI:	and reds on the reds .
CHI:	six and a nine and a five .
MOT:	put little pieces on it .
MOT:	I don't think so .
MOT:	no ?
CHI:	waterfalls .
MOT:	look out for the cord .
CHI:	don't know .
CHI:	round .
MOT:	it's your turn .
MOT:	that's a_lot_of blue .
MOT:	you can't play this game unless there are .
CHI:	policeman and a kangaroo .
CHI:	<g@l d@l> [/?] xxx .
CHI:	I did .
CHI:	ten .
MOT:	what ?
CHI:	here .
CHI:	oh , good .
MOT:	what time is it ?
MOT:	ah [/?] she gave it away .
CHI:	no , queen of spades .
MOT:	do you know what I think we should do ?
MOT:	how come it didn't all fit ?
CHI:	this one there .
MOT:	I like that .
CHI:	shoe .
CHI:	one .
MOT:	I don't understand a thing you're saying .
MOT:	would you like an ear ?
CHI:	and Colin and Suzanne .
CHI:	xxx .
CHI:	I dance to xxx +/.
MOT:	oh , you already had another one .
MOT:	if it's a nice hot day .
MOT:	would you like another one of those ?
MOT:	here's some more .
CHI:	<Ferdy , Ferdy> [/?] Ferdy .
MOT:	oh , .
MOT:	I know , but <you see> [/?] you see what the problem is ?
CHI:	Christy and Tommy .
MOT:	wow [/?] .
CHI:	all the blues right there .
MOT:	each of these go around , or make it a square ?
MOT:	ten .
CHI:	yeah .
CHI:	because_of me , Jerry .
CHI:	oh , no !
MOT:	what color do you think this is ?
CHI:	<find a> [/?] find a xxx .
MOT:	one by one .
MOT:	I think we better start a new place for reds .
MOT:	we have a new pile that we needta start .
CHI:	&-uh [/?] .
CHI:	blue sky .
CHI:	<how about> [/?] how about this one ?
MOT:	or you'll have funny colored stuff .
CHI:	yeah .
CHI:	a six and a one .
CHI:	no you don't .
MOT:	that is the color of a policeman isn't it ?
MOT:	it's still a hotdog .
CHI:	Christy , Ryan , Tommy .
MOT:	and then what happens ?
CHI:	over there .
MOT:	xxx .
CHI:	oh , we have a +/.
CHI:	o@l [/?] .
MOT:	you give me a dot made out_of blue .
MOT:	you made a ten .
MOT:	oh , I know , I wish I could do that .
MOT:	but , what's it called that you dance to ?
MOT:	a six .
CHI:	joker .
MOT:	that's not gonna be very easy !
MOT:	blue ketchup ?
CHI:	and Paul .
CHI:	rounder and rounder and rounder and rounder .
CHI:	Karen's a c [/?] in it .
MOT:	and then what are we gonna have ?
MOT:	I remember +/.
CHI:	cheese [/?] the cheese .
CHI:	yeah .
CHI:	we'll make good morning here .
MOT:	like that .
MOT:	I like yellow .
MOT:	okay .
MOT:	let's sort it all out this time ?
CHI:	<&-um over> [/?] Over_The_Rainbow .
MOT:	how about this ?
MOT:	oh , let's make the pepperoni be blue .
MOT:	try it .
MOT:	xxx .
CHI:	yeah .
CHI:	I want a e@l [/?] and a e@l [/?] and a d@l [/?] and a b@l [/?] and
CHI:	red one and a blue one .
MOT:	he just lost his trunk .
CHI:	yeah .
