participant	content
MOT:	Billy ?
CHI:	Billy's socks .
MOT:	what [/?] <the mother on the bus says> [/?] +/.
MOT:	blue ?
MOT:	look_it .
MOT:	you always sing it with me .
MOT:	it's from your daddy ?
MOT:	what's that ?
MOT:	a helicopter .
MOT:	push ?
MOT:	that's not a good picture of a frog .
CHI:	yeah .
MOT:	go get the yellow one over there .
MOT:	no , it's butterfly flower .
CHI:	momma .
CHI:	water .
MOT:	one [/?] .
CHI:	solve [/?] .
MOT:	you know how to count , huh [/?] ?
CHI:	bus .
CHI:	snake .
MOT:	oh , stuck .
MOT:	watch that ?
MOT:	say ready +/.
CHI:	dissolve .
MOT:	and who's this guy here ?
CHI:	okay .
CHI:	xxx .
CHI:	I put in water .
MOT:	what are they doing ?
CHI:	<yap , yap , yap> [/?] .
MOT:	yeah .
MOT:	what's that say ?
MOT:	you don't eat plastic .
MOT:	look at that .
MOT:	let's watch .
MOT:	no , what did you have for lunch ?
CHI:	<gobble gobble> [/?] .
CHI:	<e , e , e , e> [/?] .
MOT:	nope .
MOT:	no ?
CHI:	a bowl .
MOT:	are we gonna have a turkey ?
CHI:	xxx .
MOT:	they fit together .
MOT:	okay .
MOT:	what is it ?
CHI:	yeah .
CHI:	<car , car , car , car> [/?] car .
MOT:	what is it ?
MOT:	I think you're being silly .
CHI:	a light .
MOT:	it's a cherry .
CHI:	ohoh [/?] here it comes .
CHI:	a cards .
CHI:	xxx .
MOT:	a cow .
MOT:	what color ?
CHI:	eat &s [/?] .
MOT:	Robert john .
MOT:	no .
MOT:	let it go for a second .
CHI:	yeah .
MOT:	there it goes .
MOT:	<wait , wait> [/?] wait .
MOT:	but what color is it ?
MOT:	what's in here ?
CHI:	let's play Big_Bird .
CHI:	hamburgers .
CHI:	Helen .
MOT:	<two , four> [/?] .
MOT:	what color ?
MOT:	and what's this ?
MOT:	it dissolves .
MOT:	<gobble gobble> [/?] .
CHI:	xxx .
MOT:	where ?
CHI:	orange .
CHI:	go !
MOT:	oh , you got the horse .
MOT:	leave [/?] leave it in there .
CHI:	wet ?
MOT:	look .
MOT:	Billy ?
MOT:	there's a picture of chips here , Billy ?
MOT:	you wanna play with Big_Bird now ?
CHI:	play in tub .
CHI:	ow [/?] !
MOT:	whoa [/?] you missed .
MOT:	you can't eat this .
CHI:	xxx .
CHI:	talk daddy .
CHI:	xxx .
CHI:	bus .
CHI:	look .
MOT:	yeah .
CHI:	no !
CHI:	xxx .
CHI:	blast off !
MOT:	what is it ?
CHI:	there .
MOT:	where's the plane ?
MOT:	I'll find it .
CHI:	yeah .
CHI:	black .
CHI:	yeah .
CHI:	be right back .
MOT:	a what ?
CHI:	look .
CHI:	it a monster .
MOT:	it's not Bernie .
MOT:	it's like a puzzle .
MOT:	what happened ?
CHI:	&ba [/?] .
CHI:	yeah .
CHI:	<shut your mouth> [/?] .
MOT:	what color ?
CHI:	car .
CHI:	all_gone .
MOT:	Billy ?
CHI:	a monster .
CHI:	orange .
CHI:	yeah .
MOT:	is he gonna walk ?
