participant	content
CHI:	okay , mama .
CHI:	the farm .
MOT:	what is that ?
MOT:	he lives in a tree .
MOT:	okay .
MOT:	there we go .
MOT:	I think there's a yellow one missing .
MOT:	goat .
CHI:	sleeping .
MOT:	let me hear you make the sound of a horn .
MOT:	oop [/?] !
CHI:	mom .
MOT:	okay .
CHI:	xxx .
MOT:	what else ?
CHI:	skunk .
CHI:	yeah .
CHI:	ah [/?] .
MOT:	no ?
CHI:	Big_Bird .
MOT:	where does he belong ?
CHI:	sun .
CHI:	okay , mom .
CHI:	xxx .
MOT:	okay .
MOT:	open it up .
MOT:	what's up there ?
MOT:	okay .
CHI:	byebye moon .
MOT:	okay ?
MOT:	this is mommy bear .
MOT:	okay .
MOT:	goat .
MOT:	and [/?] let's see what's in the picture .
CHI:	xxx .
MOT:	and byebye .
CHI:	xxx .
CHI:	skunk .
MOT:	apple pie .
CHI:	mole .
MOT:	picnics [/?] .
MOT:	you gonna tell daddy all about this book tonight ?
CHI:	drink .
MOT:	listen to where Simon's going .
CHI:	lady .
MOT:	what do you wanna see first ?
MOT:	yeah , me .
MOT:	you wanna see what's inside ?
MOT:	what's he called ?
MOT:	wanna open it up ?
MOT:	how many ?
CHI:	girl !
MOT:	push .
CHI:	I did it .
MOT:	should we look at it and see what [/?] what is does ?
MOT:	oh „ the dog doesn't belong in there does he ?
MOT:	tell you what .
CHI:	mom .
MOT:	oh , dear .
CHI:	byebye xxx .
MOT:	you like that book , huh [/?] ?
CHI:	okay , mom .
MOT:	one horn .
MOT:	it's on the roof .
MOT:	okay .
CHI:	butterfly .
CHI:	baa [/?] baa .
MOT:	what color's that ?
CHI:	ah [/?] .
CHI:	cookie monster .
CHI:	cow .
MOT:	how many came out ?
CHI:	smell flower .
MOT:	isn't it like this ?
MOT:	wrong side up .
MOT:	that's the ladder .
CHI:	cloud !
CHI:	yeah .
MOT:	okay .
MOT:	there , pull .
MOT:	<four , five , six> [/?] .
MOT:	one .
MOT:	okay .
CHI:	mom .
CHI:	blue .
MOT:	make it come out the side now .
CHI:	truck .
MOT:	up on the other side .
MOT:	what's a skunk doing ?
CHI:	okay .
MOT:	oh , !
MOT:	okay , put it down .
MOT:	okay .
CHI:	what ?
CHI:	five [/?] .
CHI:	yeah .
MOT:	soldiers .
MOT:	whoo [/?] .
MOT:	yup .
MOT:	oop [/?] !
MOT:	well , do you wanna look in the farm ?
CHI:	dunno [: don't know] .
CHI:	xxx .
CHI:	xxx .
CHI:	you !
