participant	content
CHI:	I don't know .
MOT:	you don't want the blue one anymore .
CHI:	close the box .
CHI:	frost them .
MOT:	thanks .
MOT:	already the color ?
MOT:	could I have the yellow back again ?
MOT:	ready .
CHI:	let me go .
MOT:	are you sure ?
MOT:	oh , you want them all to be the same color ?
CHI:	xxx .
MOT:	if you have any the same then you put them in the middle .
CHI:	thank you .
MOT:	yes I do .
CHI:	let's go .
CHI:	wild .
MOT:	you know something ?
CHI:	no .
CHI:	belong to Mary .
CHI:	good .
MOT:	and then we'll be finished with this game .
CHI:	no .
MOT:	I told you to go fish .
MOT:	and you make a whole bunch of little piles .
CHI:	no .
MOT:	she must really know what you like to do .
MOT:	I think I'm going to color him just half .
CHI:	okay .
CHI:	go fish .
MOT:	this guy's ?
MOT:	do they all look the same ?
MOT:	no I don't .
CHI:	sorry .
MOT:	they're right there .
MOT:	she writes what we're talking about .
MOT:	I'm getting lucky at last .
CHI:	six [/?] .
CHI:	sorry .
CHI:	what ?
CHI:	that's funny .
CHI:	what is that ?
CHI:	a wild .
CHI:	match .
CHI:	let's make Diane and +/.
CHI:	xxx .
MOT:	it went out the back door .
CHI:	I'm sorry .
MOT:	if it's Humpty and what ?
MOT:	it's your turn .
MOT:	okay .
CHI:	yeah .
MOT:	you'd rather take my picture than my order ?
CHI:	I remember it .
MOT:	I can see that .
CHI:	grrr [/?] .
CHI:	do you have a five ?
CHI:	yeah .
MOT:	oh , .
CHI:	what ?
CHI:	look .
MOT:	mine's almost done .
CHI:	yes .
MOT:	do you see these socks ?
MOT:	it looks like an alligator .
CHI:	that was blue and that was red .
MOT:	if it rhymes with this , what is it ?
MOT:	do you really like it ?
MOT:	you can draw one more .
MOT:	you think it's Diane ?
MOT:	you know what you can do sometimes ?
CHI:	thank you .
CHI:	what ?
MOT:	a pencil ?
MOT:	none of them belong .
MOT:	I think it's a lady tiger .
CHI:	lady tiger .
MOT:	remember when we played that though and you'd write it all down ?
CHI:	do you have a d@l [/?] ?
MOT:	and what color am [/?] I gonna color ?
MOT:	okay , we don't need all of these .
CHI:	yellow .
MOT:	right .
CHI:	on me .
CHI:	Howie .
MOT:	yes I do .
CHI:	oh , .
CHI:	xxx .
MOT:	alright .
CHI:	which cards ?
CHI:	thank you .
CHI:	I order my cheese pie .
MOT:	put your hand in and see if you can guess .
MOT:	you wanna take a picture ?
MOT:	xxx .
MOT:	saggy socks .
MOT:	you're gonna keep them the same ?
MOT:	cheeseburger .
MOT:	what are you talking about ?
MOT:	well , it's too many .
CHI:	and Anne .
CHI:	okay .
CHI:	xxx .
MOT:	okay .
CHI:	yeah .
CHI:	oh , yeah .
CHI:	oh , .
MOT:	do you have any that match ?
MOT:	what color is it ?
CHI:	give you orange .
CHI:	I turn the page over .
MOT:	she said that someone in a banana suit has a seven .
MOT:	I meant egg .
CHI:	go fish .
MOT:	you know what it looks like , that this guy has something to hang
MOT:	you think it should be blue ?
CHI:	I'm sorry .
CHI:	xxx .
MOT:	it does not match your feet .
MOT:	you could say “Helen I don't know what you're doing” .
CHI:	wild ?
CHI:	good , I'll get them out .
CHI:	long one .
MOT:	and this is Lumpty .
MOT:	they have a machine that puts it on the tv .
CHI:	yeah .
CHI:	<ah haha [x 2]> [/?] .
CHI:	draw ?
MOT:	no I don't .
CHI:	yeah .
MOT:	you are welcome .
MOT:	are you gonna finish ?
CHI:	what ?
CHI:	a present .
MOT:	what ?
CHI:	quiet and work .
CHI:	yeah .
MOT:	there you go .
CHI:	there's a two in the middle .
CHI:	I never saw that I was baby .
CHI:	yeah .
MOT:	do you do this at school ?
MOT:	I know .
MOT:	it says , <find and color the twins> [/?] .
CHI:	curly .
CHI:	yeah .
CHI:	a five .
MOT:	please don't shoot that .
MOT:	mhm [/?] .
MOT:	your friends , huh [/?] ?
MOT:	I don't think you needta shuffle them .
MOT:	should I do his other +/.
MOT:	I think he looks like Humpty_Dumpty .
CHI:	that's a green .
CHI:	<thank you , thank you> [/?] thank you .
MOT:	you do so .
CHI:	okay .
CHI:	dadada@o and d@l [/?] .
MOT:	I don't think she has any cards .
CHI:	Howie .
MOT:	what is this kissing cards ?
CHI:	you get brown .
CHI:	I like this .
CHI:	<thump , thump , thump> [/?] thump .
CHI:	yeah .
MOT:	do you have a nine ?
CHI:	go fish .
CHI:	you deal .
CHI:	thank you .
MOT:	do you know how you know whether that's a six or a nine ?
CHI:	<up and down> [/?] up and down .
CHI:	you're welcome .
MOT:	put the ones together that match and you can take some more .
CHI:	done .
CHI:	Uno .
MOT:	what does Katie order ?
MOT:	you never saw that when you were [/?] a baby ?
CHI:	yeah .
MOT:	yeah .
CHI:	I'm gonna call her curly .
CHI:	&-um [/?] .
MOT:	no .
MOT:	look at all your numbers .
MOT:	does this look like a frog head ?
CHI:	missed .
MOT:	you have a lot .
MOT:	Uno .
CHI:	bingo .
MOT:	hm: [/?] .
MOT:	maybe she did .
CHI:	I color blue .
MOT:	whoops [/?] .
CHI:	you're lucky .
MOT:	now you can ask again .
MOT:	I think they look like frog feet .
MOT:	two heads ?
CHI:	yes .
CHI:	color .
CHI:	three .
MOT:	do you have one of these ?
MOT:	and Gumpty .
MOT:	you're being silly .
MOT:	a what ?
CHI:	this .
MOT:	it's black .
MOT:	your turn .
MOT:	one is upside down .
MOT:	oh , that's neat .
MOT:	do you have a four ?
MOT:	you told me what ?
MOT:	do you have a zero ?
MOT:	wait a minute .
MOT:	sorry .
CHI:	what ?
CHI:	sssh [/?] .
MOT:	I like how you keep in the lines .
CHI:	<blue , blue , blue> [/?] .
CHI:	Helen .
MOT:	is it my turn ?
MOT:	how many of these are we gonna have each ?
CHI:	no .
CHI:	nine .
MOT:	and when she comes back you can see them .
MOT:	look at how many there are .
CHI:	yeah .
CHI:	Humpty_Dumpty .
CHI:	I never saw that in a while .
MOT:	what do I do ?
MOT:	I need a different color for my house .
CHI:	okay .
MOT:	three [/?] .
MOT:	that's Sam .
MOT:	hm: [/?] .
MOT:	it's your turn .
CHI:	Tom .
MOT:	this is sort of like a tape .
MOT:	&-um [/?] , I think it's empty now .
MOT:	like that .
MOT:	oh , no you hafta fish .
MOT:	what do you think it is ?
CHI:	what ?
CHI:	okay .
MOT:	I thought it was hot apple pie or something .
CHI:	Humpty_Dumpty .
MOT:	I don't think it's Sam .
MOT:	okay .
CHI:	do you have a three ?
CHI:	no !
MOT:	mhm [/?] .
CHI:	why ?
MOT:	interesting .
CHI:	I got the eight ?
MOT:	oh „ and you're a lucky Jerry .
MOT:	belong to Sam ?
MOT:	would you like to ask me for a card ?
MOT:	you really did get a nine .
CHI:	you're a smart lady .
MOT:	one is always upside down .
MOT:	okay .
CHI:	do you have a pie ?
MOT:	look around .
MOT:	this is great .
CHI:	so , thank you .
MOT:	no I don't .
CHI:	are you serious ?
MOT:	you come out in the kitchen , you put on the apron .
MOT:	you don't needta be sorry .
CHI:	thank you .
MOT:	are you gonna make him all yellow ?
MOT:	do you think I should color him all one color ?
MOT:	Spiderman's help ?
MOT:	want me to show you another way to shuffle them ?
CHI:	out the back door .
CHI:	I got a one .
CHI:	okay .
MOT:	then you mix them all up .
CHI:	yeah .
CHI:	ah [/?] , Helen told me go fish .
CHI:	I'm gonna shoot it here .
MOT:	what do I do ?
MOT:	okay .
CHI:	Sam Dumpty .
CHI:	crayons .
MOT:	first you hafta finish .
CHI:	yeah , a three .
CHI:	thank you .
MOT:	as long as they're the same number .
MOT:	cheese pie ?
CHI:	&-um [/?] .
MOT:	whoops [/?] .
MOT:	do you see that ?
CHI:	yeah .
CHI:	round and around .
MOT:	ask me .
MOT:	just because she has blonde hair doesn't mean she's Pam .
MOT:	alright , what do you wanna ask for ?
MOT:	it starts with an h [/?] .
MOT:	are you gonna guess ?
MOT:	okay .
CHI:	the same .
CHI:	choose one .
CHI:	yeah .
CHI:	xxx .
MOT:	it didn't work .
CHI:	gonna ask Pam .
CHI:	okay .
MOT:	what do I do ?
CHI:	one [/?] .
CHI:	do you have a two ?
MOT:	make sure it doesn't go at anybody .
MOT:	look at this .
CHI:	yeah .
CHI:	okay .
MOT:	I am [/?] sure .
MOT:	oh , you gonna shuffle them some more ?
MOT:	do you wanna know what she's writing ?
CHI:	frog feet ?
CHI:	Sam .
CHI:	yeah .
MOT:	okay .
MOT:	go fish .
MOT:	is it my turn ?
CHI:	I take your picture .
MOT:	that's blue and it's a d@l [/?] .
MOT:	okay .
CHI:	I'm gonna ask Helen .
CHI:	yes .
CHI:	back on there .
CHI:	&-um [/?] .
CHI:	I wanna see them .
CHI:	Tigerho .
MOT:	go fish .
MOT:	what does he do ?
MOT:	that's a three ?
MOT:	but what do I hafta do ?
MOT:	you wanna ask me for one more ?
CHI:	Helen do you have a seven ?
CHI:	oh , .
CHI:	sort o(f) like a clown .
MOT:	thanks .
CHI:	oh , .
CHI:	no fun .
CHI:	thank you .
MOT:	it's empty now .
CHI:	nine .
MOT:	you just take it like this .
MOT:	yup .
MOT:	I'd like brown .
CHI:	okay .
MOT:	pull on that .
MOT:	you can't fix it .
CHI:	Lumpty .
MOT:	they don't hafta be the same color as long as they're the same
MOT:	your chicks , yeah .
CHI:	okay .
MOT:	now you got another one .
MOT:	he looks like an egg .
MOT:	got a one .
MOT:	Uno .
CHI:	okay , let's go !
CHI:	the cards are +/.
CHI:	yeah .
MOT:	you're kissing cards ?
CHI:	yeah .
CHI:	thank you .
MOT:	you gonna put them away ?
CHI:	no .
MOT:	you wanna give him socks ?
CHI:	this is Diane .
CHI:	oh , .
CHI:	no , cheeseburger , yeah .
CHI:	start .
CHI:	yeah .
MOT:	I do not have a nine .
MOT:	go fish .
MOT:	so we turn them all over .
CHI:	okay .
CHI:	number three .
MOT:	would you like me to deal ?
MOT:	I think you're whining .
MOT:	I need another color .
MOT:	bring them over here .
CHI:	I don't want this .
CHI:	I draw .
MOT:	what should I +/.
MOT:	she knows .
MOT:	yeah .
CHI:	pull .
MOT:	hm: [/?] .
MOT:	you write down +/.
CHI:	one .
CHI:	yes .
CHI:	I'm gonna ask the lady .
CHI:	okay .
CHI:	Uno !
MOT:	you already asked +/.
CHI:	on the phone .
CHI:	this or that ?
MOT:	just leave those there .
MOT:	who taught you that ?
MOT:	I think it's the other drawer .
MOT:	oh , I like those .
CHI:	yes .
CHI:	the top .
MOT:	she useta sit and color with me for hours .
MOT:	excuse me .
MOT:	you hafta choose +/.
MOT:	yeah , it's Helen .
MOT:	how did you know that I had a one ?
CHI:	I'm sorry .
CHI:	wrong head .
CHI:	I told you in the room .
CHI:	sort o(f) like .
MOT:	yeah .
MOT:	teasing's no fun .
MOT:	I don't think you needta .
MOT:	good looking .
MOT:	what do you order ?
CHI:	yes .
CHI:	yeah .
CHI:	saggy socks .
MOT:	and his feet .
MOT:	hm: [/?] .
MOT:	mhm [/?] .
CHI:	which one doesn't belong ?
CHI:	watch this .
MOT:	I can have yellow ?
CHI:	color <color , color> [/?] yeah , yeah [/?] .
CHI:	I did it .
MOT:	alright .
CHI:	Humpty and Dumpty .
CHI:	yes .
MOT:	no I don't .
CHI:	thank you .
MOT:	because they hurt .
CHI:	start .
MOT:	I think it matches your suit .
MOT:	I forgot to do his other ear .
MOT:	I think this top comes up and then you can get them all out .
MOT:	do you have any that are the same ?
MOT:	oh , .
CHI:	okay .
CHI:	look .
CHI:	okay .
MOT:	mine is a kitty cat .
CHI:	thank you maam .
CHI:	I see the color brown .
MOT:	one [/?] .
CHI:	choose one .
CHI:	Howie .
CHI:	yeah .
CHI:	what ?
CHI:	George .
CHI:	yes .
MOT:	changed your mind ?
MOT:	can I have yours and you have mine ?
MOT:	this is Sam ?
MOT:	I needta swap colors with you .
CHI:	in the machine .
CHI:	wow [/?] !
CHI:	oh , thank you .
MOT:	that's really good .
MOT:	look .
MOT:	you're gonna have yellow ?
CHI:	sorry .
CHI:	yeah .
CHI:	do you have a five ?
MOT:	thank you .
