participant	content
CHI:	break them .
MOT:	snap your fingers .
MOT:	you hafta push all the way down .
MOT:	it floated away .
MOT:	<ow ow> [/?] let go of my hand .
CHI:	cuckoo [/?] .
MOT:	open .
MOT:	hand .
MOT:	right there .
MOT:	we gonna go see Michael in his show ?
MOT:	ah [/?] .
MOT:	yay !
CHI:	right back .
MOT:	okay you wanna play with the spaceship like this ?
CHI:	eye [/?] eye .
MOT:	a tiger ?
MOT:	see the picture ?
CHI:	yeah .
MOT:	yeah .
MOT:	come on , let's walk them .
CHI:	xxx .
MOT:	ah [/?] !
CHI:	hey [/?] cat .
CHI:	Miss_Mccollachan .
MOT:	get up .
MOT:	we're gonna hafta go .
MOT:	very good .
MOT:	whatever ?
MOT:	thank you .
MOT:	yeah , the doctor does that .
MOT:	no , look at it again .
MOT:	who is it ?
MOT:	where's the chickens ?
MOT:	ya [/?] .
MOT:	look at me .
MOT:	does Grover see himself ?
MOT:	you know what color that is .
MOT:	flowers .
MOT:	count [/?] let's count the bubbles .
MOT:	you gotta push all the way down .
MOT:	what ?
CHI:	bubbles .
CHI:	open it .
MOT:	show me Stacey .
CHI:	do cuckoo .
MOT:	on his head ?
CHI:	one [/?] .
MOT:	who is it ?
MOT:	four .
CHI:	set .
MOT:	okay , you stay right here .
MOT:	Grover wants to do it ?
CHI:	do it again .
CHI:	xxx .
MOT:	oop [/?] .
MOT:	<ow ow ow> [/?] !
MOT:	where's Billy's neck ?
MOT:	five [/?] .
MOT:	let's catch them .
MOT:	look Bob .
CHI:	Grover .
CHI:	in the sky .
MOT:	tickle [/?] .
MOT:	what is this ?
CHI:	orange ?
CHI:	tickle .
CHI:	all_gone .
MOT:	and look at Miss_Mccollachan ?
MOT:	and there's Billy's , right there .
CHI:	fix it .
MOT:	oh , good .
MOT:	I'll get them , give me your hand .
MOT:	oh , .
MOT:	can I have a turn ?
MOT:	you wanna put Santa_Claus in ?
MOT:	watch .
MOT:	here it goes .
MOT:	yeah , on the baby .
MOT:	no pink .
MOT:	he got it .
MOT:	does that mean you can't get one , woosh [/?] ?
MOT:	where's your teacher ?
MOT:	listen .
MOT:	huh [/?] ?
MOT:	all_gone ?
MOT:	you see him ?
CHI:	car .
CHI:	all_gone .
MOT:	oop [/?] !
CHI:	xxx .
MOT:	it's tricky .
CHI:	dawn .
MOT:	<ow ow ow> [/?] !
CHI:	no .
MOT:	you gonna go get the duck ?
MOT:	white , very good .
CHI:	poo [/?] .
MOT:	wanna dance ?
MOT:	what's cuckoo ?
MOT:	oh , break them .
MOT:	open it up like this .
CHI:	yeah .
CHI:	pick it up .
CHI:	bubbles .
MOT:	does that tickle ?
MOT:	do you wanna go with daddy ?
CHI:	xxx .
MOT:	look_it .
MOT:	you can trace .
MOT:	there you go .
MOT:	oh , you found it !
MOT:	am I all better ?
CHI:	xxx .
CHI:	xxx that .
CHI:	pull .
CHI:	flowers .
MOT:	those are Lala's bubbles ?
MOT:	blow one for Sheryl .
CHI:	this .
CHI:	no .
MOT:	you tired ?
CHI:	this .
MOT:	wanna look at the book ?
MOT:	okay , put it in .
MOT:	blow it easy .
MOT:	this record goes right there .
CHI:	Grover turn .
MOT:	ah [/?] !
MOT:	like that .
MOT:	what are those ?
CHI:	xxx .
MOT:	okay , wanna wind it ?
MOT:	<ow ow> [/?] .
MOT:	come here .
MOT:	and what's +/.
CHI:	whoops [/?] .
CHI:	doggie .
MOT:	<meow , meow> [/?] meow .
MOT:	okay .
MOT:	Diane too yeah .
MOT:	Billy .
CHI:	cuckoo .
MOT:	oops [/?] there's Billy's records .
MOT:	he wants to go in the car ?
MOT:	brown .
CHI:	Lala ?
MOT:	look_it , one .
MOT:	all the way .
MOT:	what color ?
CHI:	black .
CHI:	go byebye .
MOT:	set +/.
MOT:	one [/?] .
MOT:	okay .
MOT:	I see Billy's belly .
MOT:	two [/?] .
CHI:	set .
CHI:	yeah .
MOT:	there goes Billy .
CHI:	see the car .
CHI:	all over .
MOT:	all better .
CHI:	okay .
MOT:	thank you .
CHI:	record .
MOT:	do some more .
CHI:	Billy .
MOT:	Billy counted to ten !
MOT:	silly .
MOT:	huh [/?] ?
MOT:	Snoopy .
MOT:	where's Billy ?
MOT:	huh [/?] ?
MOT:	thank you .
MOT:	Billy ?
MOT:	tell them we'll be right back .
MOT:	they're two bubbles .
CHI:	grey .
MOT:	okay , let's hurry .
CHI:	xxx .
MOT:	look at this .
MOT:	close .
MOT:	what's in here ?
MOT:	not grey .
MOT:	in the baby's eye ?
CHI:	xxx .
MOT:	come here .
MOT:	no , you gotta wind it up .
CHI:	xxx that .
MOT:	this is my Grover .
MOT:	yeah , got boo_boo in my eye .
MOT:	oh , .
MOT:	where's your duck ?
MOT:	in the hallway ?
MOT:	Bob .
CHI:	no .
MOT:	ohoh [/?] .
CHI:	seven [/?] .
MOT:	a little one !
CHI:	yeah .
CHI:	whoops [/?] .
MOT:	get your bubbles .
MOT:	bring it in here so we can see .
MOT:	what's his name ?
MOT:	alright , I won't push it .
MOT:	I've got Billy's head .
MOT:	where's Christine ?
MOT:	he's going down to Billy .
MOT:	look huh [/?] ?
MOT:	Ithima .
MOT:	where's the one ?
MOT:	he wants to go in there ?
MOT:	yeah .
CHI:	four .
MOT:	where's Billy ?
MOT:	<one , two , three , four> [/?] .
CHI:	oh , Santa_Claus .
CHI:	dolly .
CHI:	look .
MOT:	whoosh [/?] .
MOT:	what's this ?
CHI:	fence .
MOT:	it's itching my face .
MOT:	he's gonna go to sleep .
CHI:	tired .
MOT:	oh , he's crying .
CHI:	bubble .
MOT:	four [/?] .
MOT:	I do .
CHI:	here .
CHI:	mooo [/?] .
MOT:	what shape is this record ?
MOT:	oh , there it goes .
CHI:	that .
CHI:	okay .
MOT:	a song ?
MOT:	hurry up .
MOT:	what's he sposta do ?
CHI:	my teacher .
MOT:	ah [/?] .
MOT:	oh , kiss the boo_boo .
MOT:	come here .
MOT:	five [/?] .
CHI:	record .
CHI:	xxx .
MOT:	oh , .
MOT:	what shape ?
MOT:	don't hit .
CHI:	blow in ear .
MOT:	Grover's turn ?
MOT:	wanna do the book again ?
CHI:	here .
CHI:	two [/?] .
CHI:	xxx .
MOT:	he got a boo_boo .
MOT:	wa [/?] .
MOT:	let's see .
MOT:	whatcha got ?
MOT:	weeee [/?] !
MOT:	can you sing ?
MOT:	cuckoo [/?] ?
CHI:	yay , bubbles !
CHI:	finger .
MOT:	oops [/?] .
MOT:	on Billy's hair ?
MOT:	big boy ?
CHI:	cow .
MOT:	wanna see the book again ?
CHI:	sleeping .
MOT:	Billy getting a cold +/.
MOT:	bebe [/?] ?
MOT:	where's your picture ?
CHI:	movie .
MOT:	you do it again ?
CHI:	blow eye .
MOT:	up in the air .
MOT:	who's that ?
MOT:	Bob , it went in my eye .
CHI:	hey [/?] .
MOT:	<what's> [/?] what's that ?
MOT:	can you catch it ?
CHI:	yay [/?] !
MOT:	don't put it in my eye on purpose .
MOT:	let's see if we can get this to work .
MOT:	chicken .
MOT:	who's that ?
MOT:	mooo [/?] .
MOT:	come here .
MOT:	where's the kitty ?
CHI:	no !
MOT:	&-um [/?] good medicine .
MOT:	oh „ thank you !
MOT:	yeah , his feet , I know .
MOT:	huh [/?] ?
MOT:	look at the table .
MOT:	wanna go with daddy ?
MOT:	<wanna look at> [/?] wanna go get at something else ?
MOT:	okay let's set it up like +/.
CHI:	&mm [/?] .
MOT:	is he +/.
MOT:	go see Sheryl ?
CHI:	no .
CHI:	wait .
MOT:	what shape is that ?
CHI:	shape .
MOT:	xxx ?
MOT:	what's that ?
MOT:	your turn .
MOT:	Miss_Mccallachan !
MOT:	where did that go ?
CHI:	there it goes .
MOT:	Bob .
CHI:	kitty .
MOT:	who's john ?
CHI:	horsie .
MOT:	need help ?
CHI:	oh , !
MOT:	okay , who's that ?
CHI:	blue .
MOT:	oh , .
MOT:	no , what color ?
MOT:	and what color's this one ?
CHI:	xxx .
MOT:	we're getting it wet .
MOT:	go ahead .
MOT:	in my hand .
MOT:	you see a car ?
MOT:	can I do ?
MOT:	we can look at your teacher .
CHI:	Michael .
MOT:	broken ?
MOT:	<we're gonna> [/?] we'll go get bubbles .
MOT:	all_gone .
MOT:	Grover's going to sleep .
MOT:	yay [/?] !
MOT:	what's that +/.
MOT:	pink .
MOT:	Gretchen ?
CHI:	get some gas .
MOT:	you gotta push all the way down .
CHI:	Santa_Claus .
MOT:	there we go .
MOT:	<look in Grover's> [/?] oh , he doesn't have any ears .
MOT:	go like this .
CHI:	okay .
MOT:	tell him to wake up .
MOT:	wanna do this one ?
MOT:	go get the picture .
CHI:	blow .
CHI:	up !
MOT:	close it up .
MOT:	ah [/?] !
CHI:	eye .
MOT:	right there .
MOT:	put something in her hand .
CHI:	no .
MOT:	what color ?
MOT:	can you say little ?
MOT:	all the way down , right .
CHI:	my Grover .
MOT:	thank you .
MOT:	no ?
MOT:	he's sleeping .
CHI:	open .
MOT:	come here .
CHI:	four .
MOT:	is that xxx bubbles ?
MOT:	the pants ?
MOT:	turkey .
CHI:	Charlie_Brown .
MOT:	catch it .
MOT:	did she catch it ?
MOT:	eye !
CHI:	bubble .
CHI:	mama .
CHI:	all_gone .
MOT:	gotta wind it .
MOT:	alright , wanna do +/.
MOT:	one [/?] .
MOT:	there it goes .
MOT:	<ow ow ow> [/?] !
MOT:	you singing ?
CHI:	eye .
MOT:	Billy pull ?
CHI:	seven [/?] .
MOT:	what's his name ?
MOT:	make it go up in the sky .
MOT:	go get it .
CHI:	open .
MOT:	you got it .
MOT:	bless you .
CHI:	ah [/?] .
MOT:	put the gas in the car .
MOT:	on your (pa)jamas ?
CHI:	bless you .
CHI:	boo [/?] .
MOT:	let's see if we can get you back up here .
MOT:	orange ?
MOT:	okay .
MOT:	ready set +/.
MOT:	let's see .
CHI:	no don't .
MOT:	Billy tired ?
MOT:	come on , Billy do .
MOT:	Grover can't really do it , honey .
CHI:	he's all_gone .
CHI:	one [/?] .
MOT:	we're gonna go in the car , go down the street +/.
CHI:	xxx .
CHI:	hair .
MOT:	wanna look at a book ?
MOT:	gonna go get your car ?
MOT:	can we open ?
MOT:	sleeping .
MOT:	it's all_gone !
MOT:	what are these ?
MOT:	who's that ?
MOT:	oh , .
CHI:	look_it .
MOT:	go get Billy's picture .
MOT:	what number is that ?
MOT:	here we go .
MOT:	with mama ?
MOT:	wow [/?] .
MOT:	what color ?
CHI:	horsie ?
MOT:	thank you .
MOT:	I want unleaded .
CHI:	black .
CHI:	xxx .
CHI:	xxx .
MOT:	no .
MOT:	is he looking at you ?
MOT:	Rainbow_Bright ?
MOT:	Grover gonna blow ?
MOT:	what does the doctor do ?
CHI:	come on .
CHI:	ten [/?] .
MOT:	gonna lay him back .
MOT:	oh , !
MOT:	&-um [/?] medicine .
MOT:	do doctor to Grover .
CHI:	Grover !
MOT:	who's that right there ?
CHI:	hand .
MOT:	who's that little boy ?
MOT:	where's Christine ?
MOT:	his eyes .
CHI:	book hold it .
MOT:	cuckoo [/?] .
MOT:	the cat .
MOT:	where's your neck ?
MOT:	oh , here's the space+man I found him .
MOT:	come on .
MOT:	oops [/?] .
CHI:	no .
MOT:	mommy's turn ?
MOT:	pull .
CHI:	oh , cry .
MOT:	watch his nose .
CHI:	it john .
MOT:	come here .
MOT:	what number's that ?
MOT:	you wanna fight ?
MOT:	where's the one ?
CHI:	mom here .
MOT:	what color ?
MOT:	is he gonna drive it ?
CHI:	whoops [/?] .
MOT:	you got a cold .
CHI:	xxx .
CHI:	grey .
CHI:	a pen .
MOT:	shall we do it on our fingers ?
MOT:	like Billy must be .
MOT:	look at my hair .
MOT:	open ?
CHI:	hair .
MOT:	you like to inflict pain , huh [/?] ?
CHI:	sit .
MOT:	tip ?
MOT:	no , who's that little girl ?
MOT:	and what's that ?
CHI:	I got the dolly .
MOT:	cuckoo [/?] .
MOT:	blue .
MOT:	there you go .
CHI:	cuckoo [/?] .
CHI:	baby eye .
CHI:	all_gone .
CHI:	seven [/?] .
CHI:	daddy .
MOT:	gotta push it down .
MOT:	where's mommy ?
MOT:	oh , where's the record to this one ?
MOT:	xxx ?
CHI:	way up .
MOT:	come here .
MOT:	what's this called ?
CHI:	bubble .
MOT:	momma's turn ?
MOT:	how about Lala ?
MOT:	Billy's car , huh [/?] ?
CHI:	Miss_Mccollachan .
MOT:	what color is that record ?
MOT:	she's making a movie .
MOT:	what's that ?
CHI:	there .
MOT:	ow [/?] !
MOT:	Billy do .
MOT:	you gave me a boo_boo .
MOT:	can you blow a bubble ?
CHI:	a chair .
CHI:	xxx .
CHI:	look at Grover .
CHI:	xxx .
MOT:	Billy !
MOT:	poo [/?] ?
CHI:	boo_boo [/?] got boo_boo .
MOT:	go ahead .
MOT:	two horsies .
CHI:	bubbles .
CHI:	okay .
MOT:	chicken .
MOT:	we're gonna go .
MOT:	whole bunch of bubbles !
MOT:	let's see if we can get this .
CHI:	xxx .
MOT:	he's tired .
MOT:	what's that ?
MOT:	Linus .
MOT:	right up there in the hope chest .
MOT:	<ow ow ow> [/?] !
MOT:	let's go see if we can find them .
MOT:	ah [/?] a whole bunch !
MOT:	that's for Diane ?
MOT:	is it all filled up ?
MOT:	can you dance ?
CHI:	yeah .
MOT:	bring him here , we'll blow bubbles at Cookie_Monster .
MOT:	what ?
CHI:	break them .
MOT:	momma's turn .
CHI:	yeah .
MOT:	I see .
CHI:	yeah .
CHI:	in kitchen .
MOT:	you gonna put the cat in the trunk ?
MOT:	who's that ?
MOT:	snap your fingers .
MOT:	<ow ow ow> [/?] !
CHI:	Noella .
MOT:	go ahead .
MOT:	oh , good .
MOT:	Noella ?
MOT:	I wanna show you something .
CHI:	yeah .
MOT:	the record .
CHI:	sleeping .
MOT:	Billy .
MOT:	weee [/?] !
MOT:	Billy's records ?
MOT:	there we go .
MOT:	do it again .
MOT:	you need a hair+cut , huh [/?] ?
MOT:	is he sleeping ?
MOT:	listen , wanna help me make supper ?
MOT:	what's a cow say ?
MOT:	here .
MOT:	oh , alright .
MOT:	what ?
CHI:	Grover .
MOT:	seven [/?] .
CHI:	there .
MOT:	okay , that's for your teacher .
MOT:	do doctor .
CHI:	Grover feet .
MOT:	do that one .
CHI:	put eye .
MOT:	I'll go get some bubbles .
CHI:	xxx .
CHI:	gas .
MOT:	oh , wanna open up spaceship ?
CHI:	okay .
MOT:	no , that's xxx .
MOT:	now what do you wanna do ?
MOT:	wanna go in daddy's blue van ?
MOT:	blow a bubble .
MOT:	you getting a cold ?
CHI:	I put it again .
MOT:	one [/?] .
MOT:	what color ?
MOT:	that's four , right there .
MOT:	break them .
MOT:	let me show .
MOT:	watch it .
MOT:	where's the boo_boo ?
MOT:	in his eye ?
MOT:	oh , do cuckoo .
MOT:	who's that ?
MOT:	where's Billy ?
MOT:	ooh [/?] !
CHI:	bless you .
MOT:	yeah , blue van .
MOT:	did you get that on my hair ?
MOT:	in my hair ?
MOT:	wanna pull ?
CHI:	kitty !
MOT:	whoosh [/?] .
MOT:	make a big one .
MOT:	yeah .
MOT:	go ahead .
CHI:	okay .
CHI:	Cookie_Monster .
CHI:	what ?
MOT:	my finger ?
MOT:	okay , Billy +/.
MOT:	ready , set , go .
MOT:	oh , is he awake ?
MOT:	all done ?
CHI:	all_gone .
CHI:	look .
MOT:	it's on the couch .
MOT:	no ?
CHI:	cuckoo [/?] .
MOT:	here .
CHI:	five [/?] .
CHI:	look .
CHI:	mama .
MOT:	kids .
MOT:	say “hi people” !
CHI:	no .
MOT:	look at this little one .
MOT:	no , not square .
MOT:	you're a silly .
MOT:	where is he ?
MOT:	yeah .
CHI:	right back .
MOT:	eight [/?] .
MOT:	weee [/?] !
MOT:	you're getting a cold , huh [/?] ?
MOT:	bell , yeah .
MOT:	that's Linus .
MOT:	does he look in your ears ?
MOT:	let me wind it up .
MOT:	and he looks in your belly .
MOT:	horsie .
CHI:	xxx .
MOT:	in your drawer .
MOT:	all_gone ?
CHI:	but Ma +/.
MOT:	okay , let's blow some more bubbles .
MOT:	open .
MOT:	and we'll tell daddy you blew him a bubble .
CHI:	nine [/?] .
MOT:	can you pull it ?
MOT:	they all_gone ?
MOT:	right on my hair !
MOT:	three [/?] .
MOT:	woosh [/?] .
CHI:	daddy .
CHI:	xxx .
MOT:	<one , two , three> [/?] +/.
MOT:	all better , yeah .
MOT:	hurry up .
MOT:	my finger !
