participant	content
MOT:	wanna go the doctor ?
MOT:	can I have a piece .
CHI:	yeah [/?] .
CHI:	okay .
MOT:	go open the door .
MOT:	they have bacon and eggs and toast , &mm [/?] .
MOT:	what's that ?
MOT:	milk .
MOT:	and did he bring you +/.
MOT:	like this ?
CHI:	thank you .
CHI:	see Oscar !
MOT:	okay .
MOT:	me see you make something .
CHI:	yeah .
CHI:	right there .
MOT:	pretty good .
CHI:	yeah .
CHI:	right there .
CHI:	I did it !
MOT:	tomorrow ?
CHI:	xxx .
MOT:	what's the bus do ?
MOT:	hi !
CHI:	ah [/?] !
MOT:	no !
MOT:	make him walk .
MOT:	it's dawn .
CHI:	press .
CHI:	yeah .
MOT:	whoa [/?] .
CHI:	green .
MOT:	press it down .
CHI:	wha [/?] !
MOT:	and what's a doggie say ?
MOT:	<beep beep> [/?] .
MOT:	cup .
CHI:	xxx .
CHI:	<ho ho ho> [/?] .
CHI:	french+fries .
CHI:	press it down .
MOT:	wanna do that one ?
MOT:	like this ?
MOT:	apple eat .
MOT:	what's a cat say ?
MOT:	where's Grover ?
CHI:	clean up .
MOT:	Billy , did Stacy go to school ?
MOT:	oh , no !
MOT:	it's his tail .
CHI:	a tail .
MOT:	no .
MOT:	go ahead .
MOT:	I think dawn's coming home .
MOT:	oh , dump it out ?
MOT:	what ?
CHI:	xxx .
MOT:	gotta open it .
MOT:	okay .
CHI:	xxx .
MOT:	where's Big_Bird ?
CHI:	oh , I did it .
MOT:	we did .
CHI:	I broke it .
CHI:	table .
MOT:	Stacy's in school ?
CHI:	I go a walk .
CHI:	a hotdog .
CHI:	xxx .
CHI:	meow [/?] .
MOT:	pinch ?
CHI:	where Stacy .
CHI:	hi .
CHI:	go ahead .
MOT:	okay .
MOT:	thank you .
MOT:	you did !
CHI:	their shoes .
CHI:	wee [/?] wee .
MOT:	what does Santa_Claus say ?
CHI:	xxx do run .
CHI:	he funny .
CHI:	Blackie .
CHI:	Big_Bird .
CHI:	tired .
CHI:	I put away .
MOT:	sounds like Blackie ?
MOT:	make him go up the stairs .
MOT:	whoa [/?] !
MOT:	some more ?
MOT:	it's dirty .
MOT:	I think he's tired .
MOT:	okay , what is that ?
MOT:	do you wanna make cookies or brownies ?
CHI:	face .
CHI:	okay .
CHI:	where the jingle bell .
CHI:	okay .
MOT:	oh , here's his little cup .
MOT:	I'm gonna cut mine into a circle like this .
MOT:	alright .
CHI:	yeah .
CHI:	dog .
CHI:	yeah .
CHI:	got sick .
MOT:	not out .
MOT:	who likes hotdogs ?
CHI:	I did it !
CHI:	christmas tree .
MOT:	it's not john .
MOT:	yeah !
MOT:	good .
MOT:	this doesn't work .
MOT:	we'll play with it right here .
MOT:	kiss it ?
MOT:	look_it .
CHI:	Ernie turn .
MOT:	yeah , t@l [/?] .
CHI:	oh , .
MOT:	Billy do ?
MOT:	where is he ?
CHI:	xxx his feet .
MOT:	press this one down .
CHI:	where seat ?
CHI:	run .
MOT:	the baby's gonna cry .
MOT:	cut the pizza .
MOT:	wanna go see Doctor_Peter ?
CHI:	what ?
MOT:	who did this ?
MOT:	wanna show Michael your play+dough ?
MOT:	oh , you're gonna march on your knees .
CHI:	xxx medicine .
MOT:	a chair .
MOT:	you wanna bite ?
MOT:	what do you say ?
MOT:	Bert .
MOT:	oh , he wants to eat .
CHI:	frosty .
CHI:	a doggie .
MOT:	oh , all done .
CHI:	yeh [/?] !
CHI:	cow [/?] .
MOT:	you did !
CHI:	xxx .
CHI:	xxx .
MOT:	they had their medicine .
MOT:	make a Santa_Claus .
MOT:	where's Ernie ?
CHI:	pizza .
CHI:	a fruit .
CHI:	eating breakfast .
CHI:	doggie .
MOT:	what did Santa_Claus bring you ?
CHI:	cooking .
CHI:	okay .
CHI:	milk .
CHI:	lunch .
CHI:	hamburger [/?] hamburger .
MOT:	do you have lunch in school today .
MOT:	just pull the string .
MOT:	that's Santa_Claus ?
MOT:	here's his cup and here's his cup .
MOT:	what ?
CHI:	it [/?] it house .
CHI:	cut up .
MOT:	yeah I'll have some more .
MOT:	where's his eyes ?
CHI:	there you go .
CHI:	ha[/?] !
MOT:	bye .
MOT:	alright come on back in .
MOT:	&mm [/?] that's good .
CHI:	okay .
MOT:	this door's stuck .
MOT:	show me .
MOT:	what else ?
CHI:	Jingle_bellls .
MOT:	hi .
CHI:	what ?
MOT:	look .
CHI:	yeah tickle [/?] tickle .
MOT:	what color's your bus ?
MOT:	we'll go tell Doctor_Peter , okay ?
CHI:	xxx brownie .
CHI:	Grover .
MOT:	Bob .
MOT:	his feet .
MOT:	why did I ask ?
MOT:	there it is .
MOT:	whoa [/?] we gotta show daddy .
CHI:	want boots .
CHI:	Grover go doctor .
CHI:	walk .
CHI:	oh , .
MOT:	slide down .
CHI:	bake a christmas tree .
CHI:	scoop it up .
MOT:	you come in here .
MOT:	all the way out .
CHI:	yeah .
MOT:	what do you wanna do ?
CHI:	more that .
CHI:	yeah .
MOT:	oh „ tickles .
MOT:	did you see +/.
MOT:	what's this ?
MOT:	yeah .
MOT:	ah [/?] speaking of snow , what's that ?
CHI:	xxx do a tree .
CHI:	no there .
MOT:	what's that ?
CHI:	now , Ernie .
MOT:	sing a song .
CHI:	no .
CHI:	yey [/?] !
MOT:	we're gonna show daddy this ?
MOT:	gonna put them away ?
CHI:	make a horn .
MOT:	what is this ?
MOT:	press it down .
MOT:	was Stacy there ?
MOT:	you're so silly huh [/?] ?
MOT:	ah [/?] !
CHI:	no get a chip .
MOT:	like a shovel .
CHI:	what ?
MOT:	<one two three four> [/?] .
MOT:	how about this ?
CHI:	what ?
CHI:	yeah .
MOT:	it's broken , I guess .
CHI:	oh , Big_Bird .
MOT:	shall I open ?
MOT:	oh , you're all done alright .
MOT:	okay .
CHI:	come in .
MOT:	does Santa_Claus bring you presents ?
CHI:	yeah .
CHI:	yeah .
MOT:	he's all better .
CHI:	ah [/?] where that go ?
CHI:	frosty .
MOT:	no , you're silly .
MOT:	temperature's all broken .
CHI:	oh , where Big_Bird .
CHI:	ooh [/?] !
MOT:	that's Ernie right there .
MOT:	what's in that cup ?
CHI:	what ?
MOT:	what kind ?
CHI:	pinch .
CHI:	tickle .
CHI:	open .
MOT:	it's on a table .
MOT:	what shape is that ?
CHI:	bell !
CHI:	Grover doctor .
CHI:	go throw+up .
CHI:	snow .
MOT:	locked the door again .
MOT:	<old Mcdonald had a farm> [/?] .
CHI:	yeah .
MOT:	baby , yeah .
CHI:	xxx done .
MOT:	you wanna play with a +/.
MOT:	okay they're doing the seesaw .
MOT:	what's your teacher's name ?
MOT:	huh [/?] ?
MOT:	yeah .
CHI:	&a:h [/?] !
CHI:	what ?
CHI:	open the door .
CHI:	shirt .
MOT:	where's your boo_boo ?
MOT:	that's right .
CHI:	yeah .
CHI:	<&mm &mm> [/?] .
MOT:	he's all better .
MOT:	fall on your head ?
MOT:	okay , take a piece like this .
MOT:	I don't even know this .
MOT:	what's this right there ?
MOT:	like this .
MOT:	is shut up nice ?
MOT:	what's this right here ?
MOT:	<baboom , baboom , baboom> [/?] .
CHI:	had medicine .
CHI:	go eat .
CHI:	it brown .
CHI:	byebye .
MOT:	make believe .
CHI:	open it ?
CHI:	oh , !
CHI:	make .
MOT:	thank you .
CHI:	do Bert eyes .
MOT:	Bob .
CHI:	&mm [/?] .
CHI:	yeah .
MOT:	Bob .
MOT:	thank you .
CHI:	no .
CHI:	go bed now .
CHI:	who is it ?
MOT:	here's all this stuff .
CHI:	do bell .
MOT:	huh [/?] ?
CHI:	I put xxx .
CHI:	xxx .
CHI:	no .
CHI:	two [/?] .
MOT:	give him his medicine .
