participant	content
MOT:	which card do you want ?
CHI:	pot .
MOT:	sheep .
CHI:	out .
CHI:	fence .
MOT:	you just hadta turn it .
MOT:	puppys .
MOT:	it's coming out the back .
MOT:	where's the cow ?
MOT:	find red .
MOT:	two cows .
CHI:	block .
MOT:	what is it , though ?
CHI:	boat .
MOT:	oh , it does .
CHI:	kitty+cat .
CHI:	head .
MOT:	park all the cars .
CHI:	help .
CHI:	xxx .
MOT:	you wanna put the duck in ?
MOT:	yes ?
CHI:	cow .
MOT:	find red in the box .
MOT:	no , you need another one , a bigger one .
MOT:	look what Kathy has for you .
MOT:	what else ?
MOT:	did you find it ?
CHI:	little bus .
CHI:	no .
CHI:	car .
CHI:	come down .
CHI:	kitty+cat .
CHI:	top .
MOT:	out , okay .
MOT:	you want mommy to put the cup in ?
MOT:	<one , two> [/?] .
MOT:	here are the pigs .
MOT:	night cow .
CHI:	doggie .
CHI:	xxx .
CHI:	chick .
MOT:	there .
CHI:	box .
MOT:	in ?
MOT:	wood , yeah .
MOT:	where's the boat ?
CHI:	night_night .
MOT:	no .
CHI:	no .
MOT:	big bus .
CHI:	xxx .
CHI:	baa [/?] .
MOT:	no you're playing with me now .
CHI:	oops [/?] .
MOT:	baa [/?] .
MOT:	what's this ?
MOT:	it's a horse .
MOT:	is that green ?
MOT:	telephone ?
MOT:	does the truck go here ?
CHI:	xxx .
CHI:	chick .
MOT:	what is it ?
CHI:	xxx .
MOT:	circle .
MOT:	open .
MOT:	close the doors .
MOT:	teddy+bear .
CHI:	cup .
MOT:	how about that one ?
MOT:	is that red ?
CHI:	mommy .
MOT:	and what do the sheep say ?
MOT:	xxx .
MOT:	what is it ?
MOT:	no , that's not a dog either .
CHI:	duck .
CHI:	doggie .
CHI:	the doggie .
CHI:	card .
CHI:	xxx .
MOT:	right here maybe .
CHI:	cup .
MOT:	you wanna make a tower ?
MOT:	all_gone ?
CHI:	woods .
MOT:	does the big bus fit ?
MOT:	do you wanna play this game or do you wanna put it away ?
MOT:	that's white .
MOT:	does he fit ?
MOT:	that's right .
MOT:	you wanna put the [/?] all the car's away and we'll look at the
MOT:	no .
CHI:	gone .
MOT:	yes .
MOT:	mhm [/?] .
MOT:	find a green .
CHI:	this ?
MOT:	there's a bird .
MOT:	right there .
MOT:	where's the horse ?
MOT:	put it right here .
