participant	content
CHI:	don .
CHI:	I'm sorry .
MOT:	let's do muppets .
MOT:	who's there ?
MOT:	you better come around over here .
MOT:	you remember the one about boo ?
MOT:	how nice !
CHI:	yes .
CHI:	slides .
CHI:	alright .
MOT:	yes .
MOT:	carrots and what else ?
CHI:	yes .
MOT:	cheese cheese [/?] go fly a kite ?
MOT:	I don't think +/.
CHI:	&-um [/?] me .
CHI:	yeah .
MOT:	are we going to play ah [/?] +/.
MOT:	this is my cracker to go with my soup .
CHI:	that's small .
CHI:	look .
CHI:	here .
CHI:	alright .
MOT:	no , but they don't hafta .
MOT:	I'm asking you for the number .
MOT:	what does that hafta do with a piece of cheese ?
CHI:	alright .
MOT:	you had cheese today ?
MOT:	and you're going to put me in a train .
MOT:	friend .
CHI:	look_it that ?
CHI:	fox and mox@wp .
CHI:	what fun .
CHI:	play .
MOT:	here .
MOT:	what could we make ?
MOT:	that's not one .
CHI:	Swedish chef ?
CHI:	how about my wife ?
CHI:	yes it is July <July July> [/?] .
MOT:	oh , these are part of them .
CHI:	thank you .
MOT:	you need a rhyme to rhyme with sky .
MOT:	you gotta keep your hand up and you gotta wait .
CHI:	yes .
MOT:	okay .
MOT:	that's not Pam , who is that ?
MOT:	he flys kites , he gets shot out_of cannons .
MOT:	that's a queen .
MOT:	that's how she listens to what you hafta say .
CHI:	knock_knock .
CHI:	oh , okay .
MOT:	are we writing this song from scratch ?
MOT:	what shall we celebrate ?
MOT:	Camilla_the_hen ?
MOT:	okay there's the knives .
MOT:	then it must be April .
MOT:	someone's going to have a birthday before Helen comes back again .
MOT:	I wanna hear it , yes .
MOT:	who's there ?
MOT:	would you like a fork to eat with ?
CHI:	oh , .
MOT:	are you_all finished with your lunch ?
MOT:	potatos ?
MOT:	alright , what about what I was talking about before ?
MOT:	can I put all the silverware in here ?
CHI:	wait a minute .
CHI:	yeah .
CHI:	that's not a queen .
CHI:	you wrong .
CHI:	no .
MOT:	what kind of juice is it ?
CHI:	yes .
CHI:	what is this ?
CHI:	forks and spoons .
CHI:	wait .
CHI:	hotdog .
MOT:	come here .
MOT:	that's his little [/?] little buddy .
MOT:	where are you going ?
CHI:	big fat +/.
MOT:	give me those two nines .
CHI:	boohoo .
MOT:	that rhymes with +/.
MOT:	hi .
MOT:	did you ?
CHI:	Bunsen .
CHI:	<sunny day sweeping the clouds away> [/?] .
CHI:	sweetums .
CHI:	I know .
CHI:	Swedish chef .
CHI:	do you have jack of +/.
CHI:	put it away for me .
MOT:	alright .
MOT:	you say , “Ida who” ?
MOT:	yeah , that's her microphone .
MOT:	that's a two .
CHI:	look at this .
MOT:	I see .
CHI:	yeah .
CHI:	a [/?] a flying tree .
CHI:	I'm going to put you in a box .
CHI:	no <no no no no> [/?] .
CHI:	this off .
MOT:	hm: [/?] ?
MOT:	thank you very much .
CHI:	yes .
MOT:	could I taste the cracker ?
MOT:	that's not going to work .
MOT:	maybe you needta make up a whole new song .
CHI:	my birthday is xxx .
CHI:	yes .
MOT:	what ?
MOT:	two jacks .
MOT:	what do you wanna sing ?
CHI:	xxx .
MOT:	when you took the egg out off the cup , you didn't say egg , you
MOT:	let's put the rubber band on them .
CHI:	for you .
CHI:	knock_knock .
MOT:	okay , watch .
MOT:	go fish .
MOT:	wait a minute .
CHI:	what's that that [/?] little thing ?
MOT:	sometimes they stir it .
MOT:	who's going to have a birthday ?
MOT:	no they don't .
CHI:	ah [/?] .
CHI:	what ?
CHI:	two .
MOT:	alright .
MOT:	this doesn't look like much fun .
CHI:	I don't want a two of diamonds .
CHI:	mhm [/?] .
MOT:	wait a minute .
CHI:	rice .
MOT:	are they many colors ?
CHI:	yeah believe me .
CHI:	yes I do .
MOT:	that's usually how we do it .
CHI:	because <g g> [/?] go fish .
MOT:	oh , I can't at all .
MOT:	we are going to find out .
CHI:	yup .
MOT:	no <no no no> [/?] .
MOT:	how far away did it go ?
CHI:	thanks .
MOT:	why does the chicken cross the road ?
CHI:	xxx .
MOT:	wonder about the sky .
CHI:	sun and sky don't rhyme .
MOT:	this is mine ?
MOT:	to get to the fat bear ?
MOT:	how about a knife ?
MOT:	<may all your wishes come true> [/?] .
CHI:	no .
CHI:	soup and +/.
MOT:	no , he doesn't play a guitar .
CHI:	seven .
CHI:	what ?
MOT:	wait <wait wait> [/?] .
CHI:	it isn't gonna work .
CHI:	wait a minute !
MOT:	and he's not sweet at all .
CHI:	alright &-um [/?] .
MOT:	you say something that rhymes with blue .
CHI:	professor .
MOT:	okay .
CHI:	yuk [/?] .
MOT:	before she comes again someone will have had a birthday .
MOT:	I don't know .
MOT:	Honeydew .
CHI:	what's this ?
CHI:	wait a minute .
CHI:	yeah .
CHI:	yeah .
MOT:	don't get us all mixed up .
MOT:	okay .
MOT:	that's for Gail ?
CHI:	alright .
MOT:	you're going to be seven years old .
MOT:	and they're busy so there's only me .
MOT:	you're going to be Pam today ?
MOT:	and what do you order ?
MOT:	you're gonna do slap jack ?
CHI:	yes .
MOT:	and what else ?
CHI:	house and mouse .
CHI:	blue socks .
CHI:	not cow , a hen .
CHI:	tummy .
MOT:	I always hafta get tied up .
MOT:	that would've been sad .
CHI:	Crazy_Harry .
MOT:	I don't want your social security number .
MOT:	we do not need shoes .
CHI:	yeah .
MOT:	and you want them to be people ?
MOT:	do you know why they call him that ?
MOT:	knock_knock .
CHI:	no !
CHI:	we'll find out .
MOT:	you were thinking of watermelon ?
MOT:	I know one .
MOT:	I know that .
CHI:	what's this plate ?
CHI:	<sunny day sweeping the pie> [/?] +/.
MOT:	those can stay right there .
CHI:	a picture of me .
MOT:	I think we have enough stuff .
CHI:	who's the name ?
CHI:	xxx .
MOT:	okay .
CHI:	no , I wanna figure what <I wanna figure what rhymes> [/?] rhymes
MOT:	yeah .
CHI:	sunny day , yeah .
MOT:	yeah , he does everything .
MOT:	and a hotdog ?
CHI:	yeah .
MOT:	what else could we do with this ?
MOT:	oh , .
MOT:	oh , it's a farm animal that says neigh@q .
MOT:	look at his head .
MOT:	indeed they do .
CHI:	two [/?] only two .
CHI:	what month ?
CHI:	<sunny day sweeping the clouds away> [/?] .
CHI:	come on , please ?
CHI:	wait a minute .
MOT:	it's a boy and a girl .
CHI:	yeah .
CHI:	wait a minute .
MOT:	yeah they are .
MOT:	olive .
CHI:	&-um [/?] .
MOT:	arrow right ?
MOT:	and a teapot .
MOT:	that's what it says .
CHI:	you first .
CHI:	knock_knock .
CHI:	no knock_knock .
MOT:	right .
MOT:	where are you going ?
CHI:	yeah .
CHI:	yes .
MOT:	who are you gonna be ?
MOT:	Honeydew .
CHI:	who's this ?
MOT:	that's fine .
MOT:	don't match .
MOT:	cheers .
MOT:	can you remember ?
MOT:	I'm gonna take this one .
CHI:	okay .
CHI:	<wh wh wh> [/?] who's there ?
MOT:	I'll give a joke .
CHI:	yes .
CHI:	alright .
MOT:	because she's mean ?
CHI:	play .
MOT:	what was it ?
MOT:	this one is very narrow .
MOT:	okay .
MOT:	good .
CHI:	strange creature .
CHI:	<sunny day sw> [/?] +/.
MOT:	I said olive , you say +/.
CHI:	now think of what rhyme with sky .
MOT:	see ?
MOT:	it doesn't fly .
CHI:	alright .
CHI:	wonder .
CHI:	&-um [/?] .
CHI:	dark .
MOT:	maybe .
MOT:	that's Helen .
MOT:	I can't understand you .
MOT:	they're all little , look .
MOT:	he's a very strange creature .
CHI:	I going to trick +/.
MOT:	can I be first ?
CHI:	those rhyme .
CHI:	yeah .
CHI:	that's it , my .
MOT:	it's more fun to make them up .
CHI:	yes .
CHI:	yeah .
CHI:	yes , line up .
CHI:	no .
CHI:	nothing else .
CHI:	hotdog .
MOT:	I think I know where there's a nine .
MOT:	away .
MOT:	snack+time .
MOT:	what kind of game does Doug_Flutie play ?
CHI:	<oh ya ya ya ya> [/?] yeah .
MOT:	what does little bear make soup with ?
MOT:	that is not Pam .
MOT:	and then they measured it .
CHI:	yep .
MOT:	what do you think it could be ?
CHI:	no you don't make it out_of milk .
MOT:	you get cheese from milk and milk comes from the cow .
MOT:	what did you put in it ?
MOT:	and you want something that rhymes with day ?
CHI:	no .
MOT:	cheese .
MOT:	no I don't .
MOT:	okay , do you have Miss_Piggy ?
CHI:	I'm gonna be in seventh grade .
MOT:	you wanna do concentration ?
MOT:	you say , “who's there” ?
CHI:	you're gonna get tied up .
MOT:	what goes on your foot besides socks ?
CHI:	shoe .
MOT:	you could tell her who Pam is .
MOT:	I don't know sardines .
MOT:	that's Fozzy .
MOT:	you wanna sing into the microphone ?
CHI:	yes !
CHI:	not shot out cannons .
CHI:	Doug_Flutie ?
MOT:	you have one more turn and then it's my turn .
CHI:	I wanna get Pam_Morenzo and the girl .
CHI:	you need a cup .
CHI:	this one .
MOT:	and then where am I going to go ?
CHI:	&-um [/?] five .
MOT:	they don't ?
MOT:	I don't think we have any more games .
CHI:	no , fox and box .
CHI:	yes .
MOT:	I remember they measured it .
CHI:	yes .
MOT:	okay , I'll give you two +/.
MOT:	what does it look like to you ?
CHI:	may xxx .
CHI:	fat bear .
CHI:	game's over .
MOT:	bear .
MOT:	oh , thank you .
CHI:	and then I put you in a train .
MOT:	you know him .
MOT:	and you make it out_of milk .
MOT:	excuse me guys .
CHI:	yes .
CHI:	she takes me to a show and see a movie and comes and make the movie
MOT:	yes you do .
MOT:	wanna do On_top_of_spaghetti ?
