participant	content
CHI:	yeah .
MOT:	<sat on a> [/?] +/.
MOT:	okay .
MOT:	okay .
MOT:	there's a yellow ball up there .
CHI:	Suesue .
MOT:	wanna put him in the truck too ?
MOT:	what's that ?
MOT:	okay .
MOT:	can you find the nest ?
MOT:	<but when she got there her cupboard was bare and so the poor dog
CHI:	xxx .
CHI:	xxx .
CHI:	yeah .
CHI:	cracker .
CHI:	xxx .
MOT:	is that +/.
MOT:	is that his book bag ?
CHI:	xxx .
MOT:	how does the monkey go ?
CHI:	yeah .
CHI:	xxx .
CHI:	yeah .
MOT:	who is it ?
MOT:	that's just Susan .
MOT:	what are you stirring it with ?
CHI:	row .
CHI:	yeah .
CHI:	watch .
CHI:	ohoh [/?] !
MOT:	Mary .
MOT:	can you point to the red one ?
MOT:	no ?
CHI:	oh , .
MOT:	okay , let her sit .
MOT:	yeah .
MOT:	who's that ?
MOT:	Susan's in the house .
MOT:	wanna count the fiddlers ?
MOT:	hey [/?] mike .
MOT:	silly .
CHI:	xxx .
MOT:	no ?
MOT:	sit ?
CHI:	here .
CHI:	I do it .
CHI:	yeah .
MOT:	there .
MOT:	okay .
MOT:	<Humpty Dumpty had a great> [/?] +/.
MOT:	wanna put Susan in the truck ?
CHI:	xxx .
MOT:	okay .
CHI:	xxx .
CHI:	yeah .
CHI:	cheese .
CHI:	yeah xxx .
MOT:	getting warm in here , mike ?
MOT:	yeah .
CHI:	sit .
CHI:	xxx .
MOT:	what's in the nest ?
CHI:	bunny <hop , hop> [/?] hop .
MOT:	hmmm [/?] ?
CHI:	find sheep .
CHI:	xxx here .
CHI:	too heavy .
MOT:	maybe you'll have more snack later , okay ?
MOT:	<and pulled out a> [/?] +/.
MOT:	you gotta wa [/?] +/.
MOT:	okay .
CHI:	here ?
MOT:	want the lady and the man to have a snack ?
MOT:	why don't you open it and see if the dog is in there ?
CHI:	momma [/?] momma tea .
MOT:	sun .
MOT:	no .
MOT:	those are hotdogs .
CHI:	more .
CHI:	xxx .
CHI:	cookie .
CHI:	the pool .
MOT:	what's a frog say ?
CHI:	open xxx .
MOT:	no ?
MOT:	Michael look .
CHI:	xxx .
MOT:	tea party .
MOT:	yeah .
MOT:	I'll sit .
CHI:	xxx .
MOT:	can you point to the sheep ?
MOT:	here's my cup .
MOT:	and the cookie , okay .
MOT:	<fall , all the kings> [/?] +/.
CHI:	xxx .
MOT:	they're fiddlers .
MOT:	cat .
CHI:	yeah .
MOT:	<Jill went up the> [/?] +/.
MOT:	is he asleep in the bed ?
CHI:	hotdog .
MOT:	ready ?
MOT:	spoon .
MOT:	dog .
CHI:	yeah .
MOT:	you wanna take the spoon and the fork and the knife out ?
CHI:	good .
CHI:	ohoh [/?] .
MOT:	that was good counting , <one two three> [/?] .
CHI:	oh , .
MOT:	you forgot to do cheers .
CHI:	oh , .
MOT:	do you see it ?
CHI:	okay .
CHI:	there it is .
MOT:	why don't you stir yours and we'll drink it together ?
MOT:	Anne .
CHI:	yeah .
MOT:	you want apple or nursery rhymes ?
MOT:	what do you need ?
MOT:	what do you see there ?
CHI:	xxx .
MOT:	what's in there ?
MOT:	how does the bee go ?
MOT:	okay .
MOT:	is that real ?
CHI:	spill xxx .
MOT:	what's that ?
MOT:	mike .
CHI:	Susan .
MOT:	and catch ?
MOT:	okay .
CHI:	yeah .
MOT:	who is that ?
CHI:	xxx .
MOT:	whoop [/?] !
MOT:	can you show me ?
CHI:	b@l [/?] .
MOT:	you're not gonna say it ?
CHI:	a cracker .
MOT:	what's in there ?
MOT:	yeah , she's planting flowers .
MOT:	we'll sit ?
CHI:	yeah .
MOT:	<he called for his> [/?] +/.
MOT:	can you try that ?
MOT:	cat .
MOT:	what are you gonna eat ?
MOT:	do you remember ?
CHI:	yeah cheese cracker .
CHI:	Mr_Hooper .
CHI:	moon [/?] .
MOT:	okay .
MOT:	mad .
MOT:	should we read the purple one ?
MOT:	do you know what her name is ?
MOT:	<with silver bells and cockle shells and pretty maids all in a row>
MOT:	whoops [/?] .
MOT:	hm: [/?] ?
MOT:	they're loud huh [/?] ?
CHI:	my get it .
MOT:	bone , yeah .
CHI:	yeah .
CHI:	Oscar .
CHI:	ohoh [/?] .
MOT:	okay .
CHI:	right there .
CHI:	there .
MOT:	what's that ?
MOT:	sun .
CHI:	all_gone .
CHI:	yeah .
MOT:	good for you .
MOT:	how does the car go ?
CHI:	yeah .
CHI:	crown [/?] .
MOT:	yeah .
CHI:	no .
MOT:	outside .
MOT:	which one's the blue one ?
MOT:	Michael .
CHI:	what ?
MOT:	what ?
MOT:	okay .
MOT:	okay .
CHI:	what ?
CHI:	right there .
MOT:	are you gonna have the cracker ?
MOT:	that's three .
CHI:	six [/?] .
MOT:	you know what ?
MOT:	ball .
CHI:	xxx .
MOT:	wanna put the things back in here ?
CHI:	no .
MOT:	yeah .
CHI:	crying .
MOT:	more ?
MOT:	what'd you do in school today ?
CHI:	yeah .
CHI:	xxx .
MOT:	hold you hands .
CHI:	there .
MOT:	okay .
MOT:	his bowl , yeah .
CHI:	mmmmm [/?] .
MOT:	what ?
CHI:	xxx .
MOT:	teddy+bear .
MOT:	show me how Cookie_Monster eats the hotdog .
CHI:	xxx .
CHI:	what ?
CHI:	xxx .
MOT:	oop [/?] .
MOT:	good counting .
CHI:	yeah .
MOT:	what happened to her ?
CHI:	that .
CHI:	xxx .
CHI:	all_gone .
MOT:	what do you do with this ?
CHI:	yeah .
MOT:	what ?
MOT:	I don't remember .
MOT:	duck .
CHI:	hi .
CHI:	what ?
CHI:	xxx yeah .
CHI:	oh , that .
MOT:	<Mary , Mary> [/?] +/.
MOT:	there's your favorite .
CHI:	pie [/?] .
CHI:	xxx .
CHI:	xxx school .
CHI:	okay .
MOT:	there , you did it !
CHI:	ah [/?] xxx .
MOT:	fork .
MOT:	can you get the <get the> [/?] red one ?
MOT:	what's that ?
MOT:	okay .
MOT:	what else ?
CHI:	apple juice .
MOT:	it's a donut .
MOT:	yeah .
MOT:	<one , two , three , four , five> [/?] +/.
MOT:	<little jack horner sat in a corner eating his christmas> [/?] +/.
MOT:	how does the lamb go ?
MOT:	how does the train go ?
CHI:	bowl .
CHI:	more .
MOT:	okay .
MOT:	what else ?
MOT:	how does the horse go ?
CHI:	xxx .
CHI:	xxx .
MOT:	good apple juice .
CHI:	yeah .
CHI:	here you go .
MOT:	<horses and all the kings> [/?] +/.
MOT:	it's on the floor .
CHI:	ah [/?] .
MOT:	first let's read about the three blind mice .
MOT:	does Cookie_Monster like the cookie ?
CHI:	xxx .
MOT:	there .
CHI:	another .
MOT:	what is that ?
CHI:	what that ?
MOT:	good counting .
CHI:	xxx .
MOT:	here .
MOT:	look at me .
MOT:	what would you like to play ?
MOT:	no .
MOT:	catch .
MOT:	go ahead .
MOT:	that's a well .
CHI:	sit xxx .
MOT:	what are those ?
MOT:	here's your cup .
MOT:	how are you gonna play with it if you keep closing it ?
CHI:	yeah .
CHI:	cat .
CHI:	xxx .
MOT:	do you want me to say it or you wanna help me ?
MOT:	where's Susan ?
CHI:	there .
MOT:	how does the bee go ?
MOT:	yeah .
MOT:	<there was an old> [/?] +/.
CHI:	fork .
MOT:	you were silly with that book huh [/?] ?
MOT:	a donut ?
MOT:	okay .
MOT:	push it <push it> [/?] down .
MOT:	oh , !
CHI:	oh , xxx xxx .
MOT:	who brought you upstairs ?
MOT:	oh , okay .
CHI:	Suesue .
MOT:	why don't you go find something you wanna play with , okay ?
MOT:	who is it ?
CHI:	star .
CHI:	xxx .
CHI:	xxx .
CHI:	cheese .
MOT:	why don't you pour it ?
CHI:	xxx .
MOT:	and what's the picture say ?
MOT:	how about this one ?
MOT:	yeah .
MOT:	who brought you up to see me ?
MOT:	where are you gonna put the apple juice ?
CHI:	oh , that .
MOT:	yeah , that's the red one .
MOT:	would they like a hotdog too ?
MOT:	Anne .
MOT:	sheep .
CHI:	xxx .
CHI:	xxx xxx .
CHI:	oh , .
MOT:	push hard .
MOT:	okay .
MOT:	no , what comes after four ?
CHI:	a egg .
CHI:	mice .
MOT:	butter ?
CHI:	ohoh [/?] , xxx .
MOT:	wait a minute .
MOT:	what's their name ?
MOT:	beep [/?] .
CHI:	yeah .
CHI:	a bird .
CHI:	yeah , jack .
MOT:	take it out_of the paper .
CHI:	xxx .
MOT:	you want the sesame house ?
CHI:	xxx .
MOT:	that's the farmer's wife .
CHI:	xxx .
MOT:	sit back at the table .
CHI:	xxx .
MOT:	where's your plate ?
CHI:	chair xxx .
CHI:	yeah .
MOT:	no ?
MOT:	how about this guy ?
MOT:	yeah ?
MOT:	that's good .
CHI:	xxx .
MOT:	how does the snake go ?
MOT:	you didn't say thank you .
CHI:	xxx .
CHI:	a cookie .
MOT:	okay .
MOT:	how can you give Cookie_Monster apple if Cookie_Monster's sitting
CHI:	all_gone .
MOT:	thank you !
CHI:	xxx .
MOT:	your thumb .
CHI:	yeah .
MOT:	Susie ?
CHI:	good .
MOT:	you don't really wanna eat that .
MOT:	get what you want .
MOT:	who's gonna have that ?
CHI:	my nose <my nose> [/?] .
CHI:	I get it .
CHI:	no .
MOT:	these are what ?
CHI:	put in there .
MOT:	you didn't know how to do that before .
CHI:	oh , .
CHI:	paper .
CHI:	mama .
CHI:	xxx .
MOT:	a baby is crying .
MOT:	who are they ?
MOT:	the fiddle , mhm [/?] .
CHI:	xxx .
CHI:	Anne .
MOT:	I'll stir mine up .
MOT:	let's be quiet .
MOT:	okay .
CHI:	what ?
CHI:	<one , two , three> [/?] .
MOT:	now what +/.
CHI:	ohoh [/?] .
MOT:	get the red one .
MOT:	that's a new trick for you , isn't it ?
CHI:	xxx .
MOT:	no ?
