participant	content
MOT:	no .
MOT:	oop [/?] Helen finished her frappe .
MOT:	you hafta take her shoes +/.
CHI:	no .
MOT:	&li [/?] like that !
CHI:	yeah .
CHI:	yep .
MOT:	this is gonna be a big fence .
MOT:	I don't think Helen +/.
MOT:	what happened to the diaper ?
CHI:	I'm gonna make a [/?] Helen a frappe too .
CHI:	I can't do it .
CHI:	hot+chocolate .
CHI:	don't wanna say it .
MOT:	what does she wanna wear today ?
MOT:	thank you , is this for me ?
MOT:	you put them together , like that .
CHI:	no , I can't do it .
MOT:	alright .
MOT:	Kate , look .
MOT:	Kell , I'm gonna play a game .
MOT:	okay , watch .
MOT:	yeah , it's stuck .
MOT:	did you rip it ?
MOT:	what does it do ?
MOT:	no , silly .
CHI:	yeah .
CHI:	yeah .
MOT:	oh , who's that on tv ?
CHI:	yeah .
CHI:	that's Bert and Ernie .
MOT:	you use this so you can carry your doll and make it easier , huh
MOT:	show you what ?
CHI:	kitchen .
CHI:	there's her other arm .
MOT:	is that what you wanna have for lunch today ?
CHI:	okay .
CHI:	put [/?] it's tough .
MOT:	bowl of fruit , that goes on the table .
CHI:	I hafta .
CHI:	make the Cabbage_patch .
MOT:	Kell , what about putting all these clothes back in the suitcase ?
CHI:	wanna play with Helen .
MOT:	cover your mouth when you cough , okay honey ?
MOT:	okay , you hold it [/?] this side .
MOT:	boy , we should have cups , shouldn't we ?
MOT:	set it up like a zoo on here ?
MOT:	are you gonna cook them something on the stove ?
CHI:	this me .
MOT:	on that tv +/.
CHI:	me .
MOT:	Kell , come here , I wanna show you something .
MOT:	don't look so close .
MOT:	that's right .
MOT:	her coat , yeah .
MOT:	you wanna take her shopping with us when we go later ?
MOT:	okay .
MOT:	what's going in there , now ?
CHI:	stork .
MOT:	okay .
CHI:	no , you show me how !
MOT:	right ?
CHI:	yep , Helen .
MOT:	want me to get out the ones that fit your Cabbage_patch ?
CHI:	no .
MOT:	yep , I think so , too .
MOT:	here's some more animals .
CHI:	Grover .
MOT:	Kate , wanna show Helen some clothes that Santa brought for you ?
MOT:	the horse doesn't wanna stand up , he must be tired .
MOT:	what else goes in the living+room ?
CHI:	frappe .
MOT:	what kind ?
MOT:	what did I put in there ?
CHI:	that's an orange .
CHI:	no , it's not .
MOT:	can you do it ?
MOT:	okay , let's leave it right there .
CHI:	no .
MOT:	he looks like King_Kong .
MOT:	oh , a nice white horse .
CHI:	Betsy_Ann .
CHI:	<where's , where's> [/?] where's big suit ?
CHI:	Helen a frappe for you .
MOT:	who's gonna sit in those chairs ?
MOT:	how many animals should we put in this fence ?
MOT:	push .
CHI:	cheeseburger and a hamburger .
CHI:	coat .
CHI:	yep !
MOT:	that guy ?
MOT:	you can do that one .
MOT:	where are you gonna carry her to ?
MOT:	now push that button +/.
MOT:	oh , I thought you wanted pizza .
CHI:	yep .
MOT:	you lost them in you backyard ?
MOT:	if you rip it +/.
CHI:	one .
MOT:	we hafta finish the color forms .
MOT:	are they twisted , Kell ?
MOT:	look at the pretty paper .
MOT:	there <the banana> [/?] it was stuck on the banana .
CHI:	yeah .
MOT:	okay , you get the animals and I'll put the fence together , okay ?
MOT:	look at me , I don't know what you're saying .
MOT:	okay .
MOT:	look at his mouth .
MOT:	huh [/?] ?
CHI:	some socks .
CHI:	her coat .
MOT:	tell her her name .
CHI:	poptart pizza .
MOT:	with all your new toys from christmas .
CHI:	some underpants .
CHI:	do these .
CHI:	look_it .
MOT:	she gonna go shopping in her pretty dress ?
CHI:	look_it .
MOT:	oh , are you gonna finish it now ?
MOT:	Kate , come here .
CHI:	in here .
MOT:	let's look and take then out and see .
MOT:	huh [/?] ?
CHI:	my little stove ?
MOT:	fence .
MOT:	what's that ?
CHI:	yeah .
MOT:	no , sir .
MOT:	to Mcdonalds ?
MOT:	<how about> [/?] oh , how about if we make Tina a drink in the
MOT:	and what do you think (i)s in here ?
MOT:	so what can we make with oranges ?
CHI:	this ?
MOT:	blueberry ?
CHI:	Grover .
MOT:	do you know what that is ?
MOT:	what kind ?
CHI:	yep .
MOT:	how'd you know that ?
MOT:	there's more chairs ?
MOT:	wanna go to the eyeglass store ?
MOT:	no , it doesn't .
MOT:	Bert and Ernie ?
MOT:	oh , look who Helen's got .
MOT:	can you show her that ?
MOT:	what's that ?
CHI:	at my backyard .
MOT:	what clothes should we put on her ?
MOT:	now you put +/.
CHI:	I'm done .
MOT:	well , look behind you .
MOT:	what do you wanna make ?
MOT:	oh , oh , boy Kell .
CHI:	yeah .
MOT:	Grover .
MOT:	okay .
MOT:	I like this , this is my favorite .
MOT:	I'll take it apart , now watch .
CHI:	yep .
MOT:	oh , what's this ?
MOT:	oh , the back+pack ?
MOT:	<put it> [/?] see that little hole right there ?
CHI:	yep .
MOT:	why ?
MOT:	I'll put it away and we'll do it later , alright ?
MOT:	oh , you wanna dress her ?
CHI:	can't look for them .
CHI:	suit .
MOT:	okay , Kell come here .
MOT:	oh , you were trying to get that out ?
CHI:	diaper , won't stay on .
MOT:	<let's> [/?] let's cook up Bert and Ernie something for dinner
CHI:	yeah , I got it .
MOT:	okay .
CHI:	let's put dress on my Cabbage_patch .
MOT:	one of the animals because he won't stay up ?
MOT:	who's that ?
CHI:	yep .
MOT:	what's that in there ?
MOT:	what does she needta go over her socks , Kell ?
CHI:	yeah .
MOT:	okay .
MOT:	mommy doesn't dress you anymore , do I ?
MOT:	okay .
MOT:	you're putting <the frappe in the> [/?] the orange in the box ?
MOT:	a different present ?
CHI:	can't do it .
CHI:	no .
CHI:	uhoh [/?] .
MOT:	that's why .
MOT:	come over here , and get which one you want .
MOT:	oh , show her her pink fur snowsuit , just like yours .
MOT:	in the living+room , that's right .
MOT:	you wanna leave her down here by herself ?
MOT:	you're done with the farm ?
CHI:	yep .
CHI:	no .
CHI:	apples .
CHI:	yeah .
CHI:	you help .
CHI:	no , can't do it .
CHI:	I wanna go upstairs .
MOT:	no ?
CHI:	no .
MOT:	no <where's our> [/?] where's our television ?
CHI:	I lost them .
MOT:	a frappe ?
MOT:	what's it do when you push that button ?
CHI:	no .
MOT:	does soup belong on the floor ?
CHI:	no .
MOT:	what's he gonna do ?
MOT:	that's your present right there .
MOT:	okay .
CHI:	going shopping .
CHI:	yeah , I can do the sna [/?] +/.
CHI:	yeah .
CHI:	where's daddy ?
CHI:	xxx .
